ts_code,trade_date,total_mv,pb,pe_ttm
000558.SZ,20260416,590464.5686,5.6302,
000558.SZ,20260415,573704.6573,5.4704,
000558.SZ,20260414,577572.3292,5.5073,
000558.SZ,20260413,577572.3292,5.5073,
000558.SZ,20260410,577572.3292,5.5073,
000558.SZ,20260409,578861.5531,5.5196,
000558.SZ,20260408,598199.9123,5.704,
000558.SZ,20260407,580150.7771,5.5319,
000558.SZ,20260403,560812.4178,5.3475,
000558.SZ,20260402,582729.2249,5.5565,
000558.SZ,20260401,596910.6884,5.6917,
000558.SZ,20260331,595621.4644,5.6794,
000558.SZ,20260330,589175.3447,5.6179,
000558.SZ,20260327,593043.0165,5.6548,
000558.SZ,20260326,585307.6728,5.581,
000558.SZ,20260325,591753.7926,5.6425,
000558.SZ,20260324,572415.4334,5.4581,
000558.SZ,20260323,544052.5065,5.1877,
000558.SZ,20260320,582729.2249,5.5565,
000558.SZ,20260319,589175.3447,5.6179,
000558.SZ,20260318,605935.256,5.7777,
000558.SZ,20260317,612381.3758,5.8392,
000558.SZ,20260316,617538.2716,5.8884,
000558.SZ,20260313,612381.3758,5.8392,
000558.SZ,20260312,616249.0476,5.8761,
000558.SZ,20260311,613670.5997,5.8515,
000558.SZ,20260310,618827.4955,5.9007,
000558.SZ,20260309,605935.256,5.7777,
000558.SZ,20260306,613670.5997,5.8515,
000558.SZ,20260305,603356.8081,5.7531,
000558.SZ,20260304,589175.3447,5.6179,
000558.SZ,20260303,609802.9279,5.8146,
000558.SZ,20260302,622695.1674,5.9375,
000558.SZ,20260227,656214.99,6.2572,
000558.SZ,20260226,653636.5421,6.2326,
000558.SZ,20260225,665239.5577,6.3432,
000558.SZ,20260224,662661.1098,6.3186,
000558.SZ,20260213,670396.4535,6.3924,
000558.SZ,20260212,670396.4535,6.3924,
000558.SZ,20260211,693602.4846,6.6137,
000558.SZ,20260210,718097.7396,6.8472,
000558.SZ,20260209,700048.6043,6.6751,
000558.SZ,20260206,683288.693,6.5153,
000558.SZ,20260205,712940.8438,6.7981,
000558.SZ,20260204,705205.5001,6.7243,
000558.SZ,20260203,706494.7241,6.7366,
000558.SZ,20260202,696180.9325,6.6382,
000558.SZ,20260130,687156.3648,6.5522,
000558.SZ,20260129,678131.7972,6.4661,
000558.SZ,20260128,675553.3493,6.4416,
000558.SZ,20260127,683288.693,6.5153,
000558.SZ,20260126,667818.0056,6.3678,
000558.SZ,20260123,681999.469,6.503,
000558.SZ,20260122,683288.693,6.5153,
000558.SZ,20260121,689734.8127,6.5768,
000558.SZ,20260120,675553.3493,6.4416,
000558.SZ,20260119,680710.2451,6.4907,
000558.SZ,20260116,671685.6774,6.4047,
000558.SZ,20260115,697470.1564,6.6505,
000558.SZ,20260114,691024.0367,6.5891,
000558.SZ,20260113,667818.0056,6.3678,
000558.SZ,20260112,684577.9169,6.5276,
000558.SZ,20260109,676842.5732,6.4538,
000558.SZ,20260108,669107.2295,6.3801,
000558.SZ,20260107,670396.4535,6.3924,
000558.SZ,20260106,665239.5577,6.3432,
000558.SZ,20260105,661371.8858,6.3063,
000558.SZ,20251231,663950.3337,6.3309,
000558.SZ,20251230,660082.6619,6.294,
000558.SZ,20251229,665239.5577,6.3432,
000558.SZ,20251226,672974.9014,6.417,
000558.SZ,20251225,671685.6774,6.4047,
000558.SZ,20251224,672974.9014,6.417,
000558.SZ,20251223,671685.6774,6.4047,
000558.SZ,20251222,688445.5888,6.5645,
000558.SZ,20251219,702627.0522,6.6997,
000558.SZ,20251218,691024.0367,6.5891,
000558.SZ,20251217,681999.469,6.503,
000558.SZ,20251216,671685.6774,6.4047,
000558.SZ,20251215,678131.7972,6.4661,
000558.SZ,20251212,681999.469,6.503,
000558.SZ,20251211,671685.6774,6.4047,
000558.SZ,20251210,697470.1564,6.6505,
000558.SZ,20251209,694891.7085,6.626,
000558.SZ,20251208,712940.8438,6.7981,
000558.SZ,20251205,707783.948,6.7489,
000558.SZ,20251204,728411.5312,6.9456,
000558.SZ,20251203,752906.7862,7.1791,
000558.SZ,20251202,752906.7862,7.1791,
000558.SZ,20251201,779980.4891,7.4373,
000558.SZ,20251128,761931.3539,7.2652,
000558.SZ,20251127,751617.5623,7.1668,
000558.SZ,20251126,747749.8904,7.13,
000558.SZ,20251125,759352.906,7.2406,
000558.SZ,20251124,710362.3959,6.7735,
000558.SZ,20251121,679421.0211,6.4784,
000558.SZ,20251120,709073.172,6.7612,
000558.SZ,20251119,737436.0988,7.0316,
000558.SZ,20251118,723254.6354,6.8964,
000558.SZ,20251117,724543.8593,6.9087,
000558.SZ,20251114,696180.9325,6.6382,
000558.SZ,20251113,694891.7085,6.626,
000558.SZ,20251112,681999.469,6.503,
000558.SZ,20251111,697470.1564,6.6505,
000558.SZ,20251110,700048.6043,6.6751,
000558.SZ,20251107,687156.3648,6.5522,
000558.SZ,20251106,687156.3648,6.5522,
000558.SZ,20251105,721965.4114,6.8841,
000558.SZ,20251104,696180.9325,6.6382,
000558.SZ,20251103,679421.0211,6.4784,
000558.SZ,20251031,667818.0056,6.3678,
000558.SZ,20251030,654925.7661,6.2449,
000558.SZ,20251029,674264.1253,6.4293,
000558.SZ,20251028,693602.4846,6.4782,
000558.SZ,20251027,687156.3648,6.418,
000558.SZ,20251024,684577.9169,6.3939,
000558.SZ,20251023,705205.5001,6.5866,
000558.SZ,20251022,697470.1564,6.5143,
000558.SZ,20251021,705205.5001,6.5866,
000558.SZ,20251020,694891.7085,6.4903,
000558.SZ,20251017,665239.5577,6.2133,
