ts_code,trade_date,total_mv,pb,pe_ttm
000617.SZ,20260416,12300742.9439,1.1808,28.5603
000617.SZ,20260415,12477732.051,1.1978,28.9712
000617.SZ,20260414,12414521.6556,1.1917,28.8244
000617.SZ,20260413,12743215.7116,1.2233,29.5876
000617.SZ,20260410,12970773.1351,1.2451,30.116
000617.SZ,20260409,13135120.1631,1.2609,30.4976
000617.SZ,20260408,13135120.1631,1.2609,30.4976
000617.SZ,20260407,14576317.1781,1.3992,33.8438
000617.SZ,20260403,13527024.6145,1.2985,31.4075
000617.SZ,20260402,12540942.4464,1.2039,29.118
000617.SZ,20260401,12503016.2091,1.2002,29.0299
000617.SZ,20260331,12894920.6606,1.2378,29.9399
000617.SZ,20260330,12907562.7397,1.2391,29.9692
000617.SZ,20260327,13451172.1401,1.2912,31.2314
000617.SZ,20260326,12945488.9769,1.2427,30.0573
000617.SZ,20260325,13691371.6426,1.3143,31.7891
000617.SZ,20260324,13653445.4053,1.3107,31.701
000617.SZ,20260323,12894920.6606,1.2378,29.9399
000617.SZ,20260320,12540942.4464,1.2039,29.118
000617.SZ,20260319,13539666.6936,1.2997,31.4368
000617.SZ,20260318,12313385.0229,1.182,28.5896
000617.SZ,20260317,12503016.2091,1.2002,29.0299
000617.SZ,20260316,12351311.2602,1.1857,28.6777
000617.SZ,20260313,11226166.2222,1.0777,26.0653
000617.SZ,20260312,11479007.8037,1.1019,26.6523
000617.SZ,20260311,11302018.6966,1.0849,26.2414
000617.SZ,20260310,11327302.8548,1.0874,26.3001
000617.SZ,20260309,11441081.5665,1.0983,26.5643
000617.SZ,20260306,11516934.041,1.1056,26.7404
000617.SZ,20260305,11580144.4364,1.1116,26.8872
000617.SZ,20260304,11276734.5385,1.0825,26.1827
000617.SZ,20260303,11972048.8878,1.1493,27.7971
000617.SZ,20260302,12161680.074,1.1675,28.2374
000617.SZ,20260227,11491649.8828,1.1031,26.6817
000617.SZ,20260226,11377871.1711,1.0922,26.4175
000617.SZ,20260225,11415797.4083,1.0959,26.5056
000617.SZ,20260224,11289376.6175,1.0837,26.212
000617.SZ,20260213,11049177.115,1.0607,25.6543
000617.SZ,20260212,11150313.7477,1.0704,25.8892
000617.SZ,20260211,11238808.3012,1.0789,26.0946
000617.SZ,20260210,11238808.3012,1.0789,26.0946
000617.SZ,20260209,11339944.9339,1.0886,26.3295
000617.SZ,20260206,11226166.2222,1.0777,26.0653
000617.SZ,20260205,11289376.6175,1.0837,26.212
000617.SZ,20260204,11327302.8548,1.0874,26.3001
000617.SZ,20260203,11238808.3012,1.0789,26.0946
000617.SZ,20260202,11150313.7477,1.0704,25.8892
000617.SZ,20260130,11365229.092,1.091,26.3882
000617.SZ,20260129,11618070.6736,1.1153,26.9752
000617.SZ,20260128,11377871.1711,1.0922,26.4175
000617.SZ,20260127,11441081.5665,1.0983,26.5643
000617.SZ,20260126,11529576.12,1.1068,26.7698
000617.SZ,20260123,11744491.4644,1.1274,27.2687
000617.SZ,20260122,11706565.2272,1.1238,27.1807
000617.SZ,20260121,11618070.6736,1.1153,26.9752
000617.SZ,20260120,11769775.6225,1.1298,27.3275
000617.SZ,20260119,12047901.3623,1.1565,27.9732
000617.SZ,20260116,12022617.2041,1.1541,27.9145
000617.SZ,20260115,12149037.9949,1.1662,28.208
000617.SZ,20260114,12667363.2372,1.216,29.4115
000617.SZ,20260113,12161680.074,1.1675,28.2374
000617.SZ,20260112,12604152.8418,1.2099,29.2647
000617.SZ,20260109,12376595.4183,1.1881,28.7364
000617.SZ,20260108,12161680.074,1.1675,28.2374
000617.SZ,20260107,12199606.3112,1.1711,28.3254
000617.SZ,20260106,12288100.8648,1.1718,28.5309
000617.SZ,20260105,12085827.5995,1.1525,28.0613
000617.SZ,20251231,12136395.9158,1.1573,28.1787
000617.SZ,20251230,12275458.7857,1.1706,28.5016
000617.SZ,20251229,12452447.8928,1.1874,28.9125
000617.SZ,20251226,12060543.4414,1.1501,28.0026
000617.SZ,20251225,12111111.7577,1.1549,28.12
000617.SZ,20251224,11706565.2272,1.1163,27.1807
000617.SZ,20251223,11516934.041,1.0982,26.7404
000617.SZ,20251222,11643354.8318,1.1103,27.0339
