ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000062.SZ,20260330,26.41,4.0588,13.3782,59.6676,59.6676,4.1029,1.1089,1.1089,2762246.5194,2759581.1034
000062.SZ,20260327,27.78,5.4473,17.9548,62.7628,62.7628,4.3158,1.1665,1.1665,2905536.0965,2902732.4139
000062.SZ,20260326,26.67,2.407,7.9331,130.9806,90.6262,4.184,1.2706,1.1956,2789440.1618,2786825.643
000062.SZ,20260325,27.39,3.4742,11.4505,134.5166,93.0728,4.297,1.3049,1.2278,2864745.633,2862060.531
000062.SZ,20260324,26.78,3.2121,10.5869,131.5208,91.0,4.2013,1.2758,1.2005,2800945.1643,2798319.862
000062.SZ,20260323,26.2,3.5836,11.8113,128.6724,89.0291,4.1103,1.2482,1.1745,2740282.4236,2737713.98
000062.SZ,20260320,25.73,3.213,10.5898,126.3641,87.4321,4.0365,1.2258,1.1534,2691124.6855,2688602.317
000062.SZ,20260319,26.59,3.4352,11.3222,130.5877,90.3544,4.1715,1.2668,1.192,2781072.8872,2778466.211
000062.SZ,20260318,27.64,4.717,15.5469,135.7444,93.9223,4.3362,1.3168,1.239,2890893.366,2888183.756
000062.SZ,20260317,27.34,5.2437,17.2827,134.2711,92.9029,4.2891,1.3025,1.2256,2859516.0863,2856835.886
000062.SZ,20260316,26.79,3.4405,11.3396,131.5699,91.034,4.2028,1.2763,1.2009,2801991.0736,2799364.791
000062.SZ,20260313,26.21,4.7034,15.5018,128.7215,89.0631,4.1118,1.2487,1.1749,2741328.333,2738758.909
000062.SZ,20260312,25.88,3.8701,12.7554,127.1008,87.9418,4.0601,1.233,1.1602,2706813.3253,2704276.252
000062.SZ,20260311,26.2,3.4685,11.4318,128.6724,89.0291,4.1103,1.2482,1.1745,2740282.4236,2737713.98
000062.SZ,20260310,23.82,0.641,2.1128,116.9838,80.9418,3.7369,1.1348,1.0678,2491356.005,2489020.878
000062.SZ,20260309,23.54,0.8557,2.8203,115.6087,79.9903,3.693,1.1215,1.0553,2462070.544,2459762.866
000062.SZ,20260306,23.5,0.5667,1.8677,115.4122,79.8544,3.6867,1.1196,1.0535,2457886.9067,2455583.15
000062.SZ,20260305,23.17,0.7512,2.476,113.7915,78.733,3.6349,1.1039,1.0387,2423371.8991,2421100.493
000062.SZ,20260304,23.05,0.6817,2.2467,113.2022,78.3253,3.6161,1.0981,1.0333,2410820.9872,2408561.345
000062.SZ,20260303,23.27,1.2472,4.1106,114.2827,79.0728,3.6506,1.1086,1.0432,2433830.9923,2431549.783
000062.SZ,20260302,24.3,1.3342,4.3974,119.3412,82.5728,3.8122,1.1577,1.0893,2541559.6525,2539177.47
000062.SZ,20260227,25.3,1.5144,4.9913,124.2523,85.9709,3.9691,1.2053,1.1342,2646150.5847,2643670.37
000062.SZ,20260226,24.84,0.6797,2.2402,121.9932,84.4078,3.8969,1.1834,1.1135,2598038.7558,2595603.636
000062.SZ,20260225,24.71,0.6672,2.199,121.3547,83.966,3.8765,1.1772,1.1077,2584441.9347,2582019.559
000062.SZ,20260224,24.75,0.9561,3.1512,121.5512,84.102,3.8828,1.1791,1.1095,2588625.572,2586199.275
000062.SZ,20260213,24.32,0.6292,2.0737,119.4394,82.6408,3.8153,1.1586,1.0902,2543651.4711,2541267.328
000062.SZ,20260212,24.43,0.4974,1.6395,119.9796,83.0146,3.8326,1.1639,1.0952,2555156.4736,2552761.547
000062.SZ,20260211,24.37,0.5206,1.716,119.6849,82.8107,3.8232,1.161,1.0925,2548881.0177,2546491.973
000062.SZ,20260210,24.64,0.6446,2.1245,121.011,83.7282,3.8655,1.1739,1.1046,2577120.5694,2574705.056
000062.SZ,20260209,24.5,0.6762,2.2287,120.3234,83.2524,3.8436,1.1672,1.0983,2562477.8389,2560076.05
000062.SZ,20260206,24.17,0.7311,2.4097,118.7027,82.1311,3.7918,1.1515,1.0835,2527962.8313,2525593.393
000062.SZ,20260205,24.39,0.9285,3.0601,119.7832,82.8787,3.8263,1.162,1.0934,2550972.8364,2548581.831
000062.SZ,20260204,24.81,1.5489,5.1049,121.8458,84.3058,3.8922,1.182,1.1122,2594901.0279,2592468.849
000062.SZ,20260203,25.45,1.1939,3.9349,124.989,86.4806,3.9926,1.2125,1.1409,2661839.2245,2659344.305
000062.SZ,20260202,25.2,2.1178,6.98,123.7612,85.6311,3.9534,1.2006,1.1297,2635691.4914,2633221.08
000062.SZ,20260130,26.19,3.723,12.2707,128.6232,88.9952,4.1087,1.2477,1.174,2739236.5143,2736669.051
000062.SZ,20260129,25.05,1.1779,3.8822,123.0245,85.1214,3.9299,1.1934,1.1229,2620002.8516,2617547.145
000062.SZ,20260128,25.55,1.1311,3.728,125.4801,86.8204,4.0083,1.2172,1.1454,2672298.3177,2669793.595
000062.SZ,20260127,25.56,1.4275,4.7049,125.5292,86.8544,4.0099,1.2177,1.1458,2673344.227,2670838.524
000062.SZ,20260126,25.4,1.5056,4.9622,124.7434,86.3107,3.9848,1.2101,1.1386,2656609.6779,2654119.66
000062.SZ,20260123,25.96,1.3783,4.5427,127.4937,88.2136,4.0726,1.2368,1.1637,2715180.5999,2712635.684
000062.SZ,20260122,25.96,1.8022,5.9398,127.4937,88.2136,4.0726,1.2368,1.1637,2715180.5999,2712635.684
000062.SZ,20260121,26.09,2.1687,7.1478,128.1321,88.6554,4.093,1.243,1.1696,2728777.4211,2726219.761
000062.SZ,20260120,25.69,1.8739,6.1762,126.1677,87.2961,4.0303,1.2239,1.1516,2686941.0482,2684422.601
000062.SZ,20260119,25.44,0.9521,3.1381,124.9399,86.4466,3.991,1.212,1.1404,2660793.3152,2658299.376
000062.SZ,20260116,25.65,1.7551,5.7846,125.9712,87.1602,4.024,1.222,1.1498,2682757.4109,2680242.885
000062.SZ,20260115,25.27,0.9488,3.1271,124.105,85.8689,3.9644,1.2039,1.1328,2643012.8567,2640535.583
000062.SZ,20260114,25.34,1.7138,5.6485,124.4488,86.1068,3.9754,1.2072,1.1359,2650334.2219,2647850.086
000062.SZ,20260113,25.14,1.7054,5.6208,123.4665,85.4272,3.944,1.1977,1.127,2629416.0355,2626951.506
000062.SZ,20260112,25.95,2.2719,7.4881,127.4446,88.1796,4.0711,1.2363,1.1633,2714134.6906,2711590.755
000062.SZ,20260109,25.19,1.31,4.3178,123.7121,85.5971,3.9518,1.2001,1.1292,2634645.5821,2632176.151
000062.SZ,20260108,24.88,0.861,2.8378,122.1896,84.5437,3.9032,1.1853,1.1153,2602222.3931,2599783.352
000062.SZ,20260107,24.85,1.0939,3.6055,122.0423,84.4418,3.8985,1.1839,1.114,2599084.6652,2596648.565
000062.SZ,20260106,25.16,1.0696,3.5251,123.5648,85.4952,3.9471,1.1987,1.1279,2631507.8542,2629041.364
000062.SZ,20260105,24.91,0.8325,2.7439,122.337,84.6456,3.9079,1.1868,1.1167,2605360.1211,2602918.139
000062.SZ,20251231,24.62,0.6191,2.0404,120.9127,83.6602,3.8624,1.1729,1.1037,2575028.7508,2572615.198
000062.SZ,20251230,24.76,0.7958,2.623,121.6003,84.1359,3.8844,1.1796,1.1099,2589671.4813,2587244.204
000062.SZ,20251229,24.69,0.9419,3.1045,121.2565,83.8981,3.8734,1.1763,1.1068,2582350.116,2579929.701
000062.SZ,20251226,24.58,0.7291,2.403,120.7163,83.5243,3.8561,1.171,1.1019,2570845.1135,2568435.482
000062.SZ,20251225,24.59,0.6726,2.2167,120.7654,83.5583,3.8577,1.1715,1.1023,2571891.0228,2569480.411
000062.SZ,20251224,24.4,0.7935,2.6152,119.8323,82.9126,3.8279,1.1625,1.0938,2552018.7457,2549626.76
000062.SZ,20251223,24.14,0.5359,1.7663,118.5554,82.0291,3.7871,1.1501,1.0822,2524825.1033,2522458.606
000062.SZ,20251222,24.37,0.617,2.0334,119.6849,82.8107,3.8232,1.161,1.0925,2548881.0177,2546491.973
000062.SZ,20251219,24.2,0.6859,2.2608,118.85,82.233,3.7965,1.1529,1.0848,2531100.5592,2528728.18
000062.SZ,20251218,23.99,0.6571,2.1657,117.8187,81.5194,3.7636,1.1429,1.0754,2509136.4635,2506784.671
000062.SZ,20251217,24.01,0.7226,2.3815,117.9169,81.5874,3.7667,1.1439,1.0763,2511228.2821,2508874.529
000062.SZ,20251216,23.86,0.841,2.7719,117.1802,81.0777,3.7432,1.1367,1.0696,2495539.6423,2493200.594
000062.SZ,20251215,24.16,0.6551,2.159,118.6536,82.0971,3.7902,1.151,1.083,2526916.922,2524548.464
000062.SZ,20251212,24.6,0.6588,2.1713,120.8145,83.5922,3.8593,1.172,1.1028,2572936.9321,2570525.34
000062.SZ,20251211,24.38,0.775,2.5543,119.7341,82.8447,3.8247,1.1615,1.0929,2549926.927,2547536.902
000062.SZ,20251210,24.7,0.6096,2.009,121.3056,83.9321,3.875,1.1767,1.1073,2583396.0253,2580974.63
000062.SZ,20251209,24.77,0.6984,2.302,121.6494,84.1699,3.8859,1.1801,1.1104,2590717.3906,2588289.133
000062.SZ,20251208,25.08,0.734,2.4193,123.1719,85.2233,3.9346,1.1948,1.1243,2623140.5796,2620681.932
000062.SZ,20251205,24.92,0.7437,2.4513,122.3861,84.6796,3.9095,1.1872,1.1171,2606406.0304,2603963.068
000062.SZ,20251204,24.72,0.7284,2.4008,121.4038,84.0,3.8781,1.1777,1.1082,2585487.844,2583064.488
000062.SZ,20251203,24.77,1.0982,3.6194,121.6494,84.1699,3.8859,1.1801,1.1104,2590717.3906,2588289.133
000062.SZ,20251202,25.56,0.717,2.363,125.5292,86.8544,4.0099,1.2177,1.1458,2673344.227,2670838.524
000062.SZ,20251201,26.01,0.8438,2.781,127.7392,88.3835,4.0805,1.2392,1.166,2720410.1465,2717855.7538
000062.SZ,20251128,25.61,0.637,2.0994,125.7748,87.0243,4.0177,1.2201,1.148,2678573.7736,2676058.6642
000062.SZ,20251127,25.64,0.8523,2.809,125.9221,87.1262,4.0224,1.2215,1.1494,2681711.5016,2679193.4459
000062.SZ,20251126,25.73,0.8324,2.7434,126.3641,87.4321,3.9137,1.2258,1.1534,2691124.6855,2688597.7911
000062.SZ,20251125,26.0,0.9116,3.0045,127.6901,88.3495,3.9548,1.2387,1.1655,2719364.2372,2716810.8266
000062.SZ,20251124,26.02,0.9541,3.1445,127.7884,88.4175,3.9579,1.2396,1.1664,2721456.0558,2718900.6811
000062.SZ,20251121,25.72,1.3138,4.33,126.315,87.3981,3.9122,1.2253,1.153,2690078.7762,2687552.8639
000062.SZ,20251120,27.25,0.8535,2.813,133.8291,92.5971,4.1449,1.2982,1.2216,2850102.9025,2847426.7317
000062.SZ,20251119,27.2,1.3152,4.3348,133.5835,92.4272,4.1373,1.2959,1.2193,2844873.3558,2842202.0955
000062.SZ,20251118,28.1,2.394,7.8905,138.0036,95.4855,4.2742,1.3387,1.2597,2939005.1948,2936245.5472
000062.SZ,20251117,27.79,1.9402,6.3947,136.4811,94.4321,4.2271,1.324,1.2458,2906582.0058,2903852.8027
000062.SZ,20251114,27.15,1.1454,3.7751,133.338,92.2573,4.1297,1.2935,1.2171,2839643.8092,2836977.4593
000062.SZ,20251113,27.13,0.8282,2.7296,133.2397,92.1893,4.1267,1.2925,1.2162,2837551.9906,2834887.6048
000062.SZ,20251112,26.77,0.7461,2.4591,131.4717,90.966,4.0719,1.2754,1.2,2799899.255,2797270.2242
000062.SZ,20251111,26.99,0.9798,3.2293,132.5522,91.7136,4.1054,1.2858,1.2099,2822909.2601,2820258.6235
000062.SZ,20251110,27.53,1.0376,3.4198,135.2042,93.5486,4.1875,1.3116,1.2341,2879388.3635,2876684.6945
000062.SZ,20251107,27.12,1.2268,4.0433,133.1906,92.1554,4.1252,1.292,1.2157,2836506.0813,2833842.6776
000062.SZ,20251106,27.83,0.9827,3.2388,136.6775,94.568,4.2332,1.3259,1.2476,2910765.6431,2908032.5117
000062.SZ,20251105,27.56,0.9808,3.2326,135.3515,93.6505,4.1921,1.313,1.2355,2882526.0914,2879819.4762
000062.SZ,20251104,27.76,0.982,3.2366,136.3338,94.3301,4.2225,1.3225,1.2444,2903444.2779,2900718.021
000062.SZ,20251103,27.92,1.1659,3.8425,137.1196,94.8738,4.2469,1.3302,1.2516,2920178.827,2917436.8569
000062.SZ,20251031,27.74,0.9049,2.9825,136.2355,94.2621,4.2195,1.3216,1.2435,2901352.4592,2898628.1665
000062.SZ,20251030,27.56,1.3802,4.5489,135.3515,93.6505,4.1921,1.313,1.2355,2882526.0914,2879819.4762
000062.SZ,20251029,28.17,1.3121,4.3245,138.3473,95.7233,4.2849,1.3421,1.2628,2946326.5601,2943560.0379
000062.SZ,20251028,27.91,1.0755,3.5448,137.0704,107.3097,4.3204,1.3297,1.2905,2919132.9177,2916391.9296
000062.SZ,20251027,28.13,1.6762,5.5245,138.1509,108.1556,4.3544,1.3402,1.3007,2942142.9228,2939380.3289
000062.SZ,20251024,27.83,1.5237,5.0219,136.6775,107.0021,4.308,1.3259,1.2868,2910765.6431,2908032.5117
000062.SZ,20251023,27.79,2.3532,7.7558,136.4811,106.8483,4.3018,1.324,1.2849,2906582.0058,2903852.8027
000062.SZ,20251022,27.04,0.7872,2.5944,132.7977,103.9647,4.1857,1.2882,1.2503,2828138.8067,2825483.2597
000062.SZ,20251021,27.35,0.9315,3.07,134.3202,105.1566,4.2337,1.303,1.2646,2860561.9957,2857876.0041
000062.SZ,20251020,27.08,0.8006,2.6386,132.9942,104.1185,4.1919,1.2901,1.2521,2832322.444,2829662.9686
000062.SZ,20251017,26.86,1.3313,4.3879,131.9137,103.2726,4.1579,1.2797,1.2419,2809312.4389,2806674.5693
000062.SZ,20251016,28.05,2.0891,6.8856,137.758,107.848,4.3421,1.3363,1.297,2933775.6482,2931020.911
000062.SZ,20251015,27.32,0.9713,3.2013,134.1729,105.0413,4.2291,1.3016,1.2632,2857424.2677,2854741.2224
000062.SZ,20251014,27.06,1.4182,4.6742,132.896,104.0416,4.1888,1.2892,1.2512,2830230.6253,2827573.1141
000062.SZ,20251013,27.66,1.3509,4.4525,135.8427,106.3485,4.2817,1.3178,1.2789,2892985.1847,2890268.7486
000062.SZ,20251010,28.25,1.5518,5.1145,138.7402,108.617,4.373,1.3459,1.3062,2954693.8347,2951919.4558
000062.SZ,20251009,29.04,1.6253,5.357,142.6201,111.6544,4.4953,1.3835,1.3427,3037320.6711,3034468.7079
000062.SZ,20250930,28.73,1.2493,4.1176,141.0976,110.4625,4.4473,1.3687,1.3284,3004897.4821,3002075.9634
000062.SZ,20250929,28.79,1.3334,4.3947,141.3923,110.6932,4.4566,1.3716,1.3312,3011172.938,3008345.5268
000062.SZ,20250926,28.45,2.0534,6.7677,139.7225,109.3859,4.404,1.3554,1.3155,2975612.0211,2972818.0006
000062.SZ,20250925,29.46,2.7956,9.214,144.6827,113.2692,4.5603,1.4035,1.3622,3081248.8626,3078355.652
000062.SZ,20250924,30.5,4.1003,13.5141,149.7903,117.2679,4.5795,1.4531,1.4102,3190023.4321,3187028.0851
000062.SZ,20250923,29.35,2.5333,8.3495,144.1425,112.8463,4.4069,1.3983,1.3571,3069743.8601,3066861.4523
000062.SZ,20250922,29.9,2.5875,8.5281,146.8436,114.961,4.4895,1.4245,1.3825,3127268.8728,3124332.4506
000062.SZ,20250919,30.13,3.7206,12.2628,147.9732,115.8453,4.524,1.4354,1.3931,3151324.7872,3148365.7771
000062.SZ,20250918,29.8,3.4887,11.4984,146.3525,114.5765,4.4744,1.4197,1.3779,3116809.7796,3113883.1782
000062.SZ,20250917,30.12,2.434,8.0222,147.9241,115.8068,4.5225,1.435,1.3927,3150278.8779,3147320.8499
000062.SZ,20250916,30.35,3.2364,10.6669,149.0537,116.6911,4.557,1.4459,1.4033,3174334.7923,3171354.1764
000062.SZ,20250915,31.05,2.8699,9.459,152.4915,119.3825,4.6621,1.4793,1.4357,3247548.4448,3244499.0833
000062.SZ,20250912,31.25,4.0343,13.2967,153.4737,120.1515,4.6922,1.4888,1.4449,3268466.6313,3265397.6281
000062.SZ,20250911,31.21,4.1877,13.8022,153.2773,119.9977,4.6861,1.4869,1.4431,3264282.994,3261217.9192
000062.SZ,20250910,31.19,5.144,16.9541,153.179,119.9208,4.6831,1.4859,1.4421,3262191.1753,3259128.0647
000062.SZ,20250909,30.69,4.3435,14.3159,150.7235,117.9984,4.6081,1.4621,1.419,3209895.7092,3206881.7026
000062.SZ,20250908,29.59,2.6181,8.6291,145.3212,113.7691,4.4429,1.4097,1.3682,3094845.6838,3091939.7061
000062.SZ,20250905,30.2,4.4217,14.5733,148.317,116.1144,4.5345,1.4388,1.3964,3158646.1524,3155680.2678
000062.SZ,20250904,29.13,3.2353,10.6632,143.0621,112.0004,4.3738,1.3878,1.3469,3046733.855,3043873.053
000062.SZ,20250903,28.51,2.3173,7.6374,140.0171,109.6166,4.2807,1.3583,1.3182,2981887.477,2979087.5641
000062.SZ,20250902,29.43,2.8811,9.4958,144.5354,113.1539,4.4189,1.4021,1.3608,3078111.1346,3075220.8703
000062.SZ,20250901,30.85,2.98,9.8219,151.5092,118.6136,4.6321,1.4697,1.4264,3226630.2584,3223600.5385
000062.SZ,20250829,30.18,3.2367,10.6677,148.2188,116.0375,4.5315,1.4378,1.3954,3156554.3338,3153590.4133
000062.SZ,20250828,31.19,4.2017,13.8485,153.179,119.9208,4.6831,1.4859,1.4421,3262191.1753,3259128.0647
000062.SZ,20250827,30.97,5.3462,17.6204,152.0986,119.075,4.6501,1.4755,1.432,3239181.1702,3236139.6654
000062.SZ,20250826,32.07,6.0733,20.017,157.5009,128.4483,4.8878,1.5279,1.4762,3354231.1957,3351088.3485
000062.SZ,20250825,33.04,8.9655,29.5494,162.2647,132.3334,5.0356,1.5741,1.5208,3455684.3999,3452446.4931
000062.SZ,20250822,32.25,10.5762,34.8579,158.3849,129.1692,4.9152,1.5364,1.4845,3373057.5635,3369897.0764
000062.SZ,20250821,31.15,10.9256,36.0095,152.9826,124.7635,4.7476,1.484,1.4338,3258007.538,3254954.8505
000062.SZ,20250820,29.51,7.1568,23.5879,144.9283,118.1949,4.4976,1.4059,1.3583,3086478.4092,3083586.441
000062.SZ,20250819,29.99,12.9876,42.8056,147.2857,120.1174,4.5708,1.4288,1.3804,3136682.0567,3133743.0487
000062.SZ,20250818,29.18,3.6358,11.9831,143.3076,116.8731,4.4473,1.3902,1.3431,3051963.4016,3049103.7733
000062.SZ,20250815,26.53,1.6858,5.5561,130.293,106.2592,4.0434,1.2639,1.2212,2774797.4313,2772197.5019
000062.SZ,20250814,26.3,2.5222,8.313,129.1635,105.338,4.0084,1.253,1.2106,2750741.5169,2748164.1274
000062.SZ,20250813,26.87,3.0586,10.0807,131.9628,107.621,4.0953,1.2801,1.2368,2810358.3482,2807725.099
000062.SZ,20250812,26.96,5.0268,16.5678,132.4048,107.9815,4.109,1.2844,1.241,2819771.5321,2817129.4629
000062.SZ,20250811,26.29,1.6459,5.4247,129.1144,105.298,4.0069,1.2525,1.2101,2749695.6075,2747119.1981
000062.SZ,20250808,25.81,1.6048,5.2893,126.757,103.3754,3.9337,1.2296,1.188,2699491.9601,2696962.5904
000062.SZ,20250807,26.41,2.3096,7.6122,129.7037,105.7786,4.0252,1.2582,1.2156,2762246.5194,2759658.35
000062.SZ,20250806,26.04,1.1942,3.936,127.8866,104.2966,3.9688,1.2406,1.1986,2723547.8745,2720995.9649
000062.SZ,20250805,25.85,1.0157,3.3477,126.9535,103.5356,3.9398,1.2315,1.1899,2703675.5974,2701142.3077
000062.SZ,20250804,25.54,0.8777,2.8927,125.431,102.294,3.8926,1.2168,1.1756,2671252.4084,2668749.4986
000062.SZ,20250801,25.36,1.3676,4.5076,124.547,101.5731,3.8651,1.2082,1.1673,2652426.0406,2649940.7707
000062.SZ,20250731,25.8,1.4826,4.8866,126.7079,103.3354,3.9322,1.2292,1.1876,2698446.0508,2695917.6611
000062.SZ,20250730,25.67,1.8979,6.2551,126.0694,102.8147,3.9124,1.223,1.1816,2684849.2296,2682333.5798
000062.SZ,20250729,26.47,1.5681,5.1683,129.9984,106.0189,4.0343,1.2611,1.2184,2768521.9753,2765927.9259
000062.SZ,20250728,26.81,1.9792,6.5233,131.6682,107.3807,4.0861,1.2773,1.2341,2804082.8923,2801455.523
000062.SZ,20250725,26.49,1.3543,4.4638,130.0966,106.099,4.0373,1.262,1.2193,2770613.794,2768017.7846
000062.SZ,20250724,26.54,1.4742,4.8587,130.3422,106.2993,4.045,1.2644,1.2216,2775843.3406,2773242.4312
000062.SZ,20250723,26.43,2.4501,8.0752,129.8019,105.8587,4.0282,1.2592,1.2166,2764338.338,2761748.2086
000062.SZ,20250722,26.78,1.9003,6.2632,131.5208,107.2605,4.0815,1.2758,1.2327,2800945.1643,2798320.735
000062.SZ,20250721,27.01,2.334,7.6927,132.6504,108.1817,4.1166,1.2868,1.2433,2825001.0787,2822354.1095
000062.SZ,20250718,27.25,4.0437,13.3276,133.8291,109.143,4.1532,1.2982,1.2543,2850102.9025,2847432.4134
000062.SZ,20250717,26.83,3.1598,10.4142,131.7664,107.4608,4.0892,1.2782,1.235,2806174.7109,2803545.3817
000062.SZ,20250716,26.21,1.4379,4.7393,128.7215,104.9775,3.9947,1.2487,1.2064,2741328.333,2738759.7634
000062.SZ,20250715,26.42,1.7562,5.7881,129.7528,105.8186,4.0267,1.2587,1.2161,2763292.4287,2760703.2793
000062.SZ,20250714,26.7,2.6723,8.8075,131.1279,106.9401,4.0694,1.272,1.229,2792577.8897,2789961.3004
000062.SZ,20250711,26.24,1.6987,5.5988,128.8688,105.0977,3.9992,1.2501,1.2078,2744466.0609,2741894.5514
000062.SZ,20250710,26.11,1.2818,4.2245,128.2304,104.577,3.9794,1.2439,1.2018,2730869.2397,2728310.4702
000062.SZ,20250709,26.09,2.0296,6.6894,128.1321,104.4969,3.9764,1.243,1.2009,2728777.4211,2726220.6115
000062.SZ,20250708,26.47,2.2417,7.3885,129.9984,106.0189,4.0343,1.2611,1.2184,2768521.9753,2765927.9259
000062.SZ,20250707,26.39,1.9767,6.5149,129.6055,105.6985,4.0221,1.2573,1.2147,2760154.7008,2757568.4913
000062.SZ,20250704,26.07,1.9383,6.3883,128.0339,104.4168,3.9733,1.242,1.2,2726685.6025,2724130.7529
000062.SZ,20250703,26.3,2.4575,8.0998,129.1635,105.338,4.0084,1.253,1.2106,2750741.5169,2748164.1274
000062.SZ,20250702,25.96,3.3797,11.139,127.4937,103.9762,3.9566,1.2368,1.1949,2715180.5999,2712636.5303
000062.SZ,20250701,26.96,4.8138,15.8657,132.4048,107.9815,4.109,1.2844,1.241,2819771.5321,2817129.4629
000062.SZ,20250630,26.86,6.9405,22.8752,131.9137,107.5809,4.0937,1.2797,1.2364,2809312.4389,2806680.1696
000062.SZ,20250627,27.49,5.9281,19.5382,135.0078,110.1043,4.1898,1.3097,1.2654,2875204.7262,2872510.7172
000062.SZ,20250626,24.99,1.7124,5.6439,122.7299,100.0911,3.8087,1.1906,1.1503,2613727.3957,2611278.3857
000062.SZ,20250625,25.24,2.1498,7.0856,123.9576,101.0924,3.8468,1.2025,1.1618,2639875.1287,2637401.6188
000062.SZ,20250624,24.74,1.2793,4.2163,121.5021,99.0898,3.7706,1.1787,1.1388,2587579.6626,2585155.1525
000062.SZ,20250623,24.32,1.0337,3.4068,119.4394,97.4076,3.7066,1.1586,1.1194,2543651.4711,2541268.1208
000062.SZ,20250620,24.04,0.9006,2.9682,118.0643,96.2861,3.6639,1.1453,1.1065,2514366.0101,2512010.0997
000062.SZ,20250619,24.19,1.2613,4.157,118.8009,96.8869,3.6868,1.1524,1.1135,2530054.6499,2527684.0396
000062.SZ,20250618,24.77,1.144,3.7706,121.6494,99.21,3.7752,1.1801,1.1402,2590717.3906,2588289.9405
000062.SZ,20250617,24.76,1.3024,4.2925,121.6003,99.1699,3.7737,1.1796,1.1397,2589671.4813,2587245.0112
000062.SZ,20250616,25.14,1.3977,4.6068,123.4665,100.6919,3.8316,1.1977,1.1572,2629416.0355,2626952.3256
000062.SZ,20250613,25.04,2.349,7.7421,122.9754,100.2914,3.8164,1.1929,1.1526,2618956.9423,2616503.0323
000062.SZ,20250612,25.09,1.5185,5.0048,123.221,100.4917,3.824,1.1953,1.1549,2624186.4889,2621727.6789
000062.SZ,20250611,25.47,1.2592,4.1502,125.0872,102.0137,3.8819,1.2134,1.1724,2663931.0431,2661434.9933
000062.SZ,20250610,25.4,2.0972,6.9121,124.7434,101.7333,3.8712,1.2101,1.1691,2656609.6779,2654120.488
000062.SZ,20250609,25.9,1.5705,5.1761,127.199,103.7359,3.9474,1.2339,1.1922,2708905.144,2706366.9543
000062.SZ,20250606,25.9,2.0917,6.8939,127.199,103.7359,3.9474,1.2339,1.1922,2708905.144,2706366.9543
000062.SZ,20250605,26.07,2.4528,8.0841,128.0339,104.4168,3.9733,1.242,1.2,2726685.6025,2724130.7529
000062.SZ,20250604,25.62,1.769,5.8303,125.8239,102.6144,3.9048,1.2206,1.1793,2679619.683,2677108.9332
000062.SZ,20250603,25.32,1.7758,5.8527,124.3505,101.4129,3.859,1.2063,1.1655,2648242.4033,2645761.0534
000062.SZ,20250530,24.98,1.9162,6.3156,122.6807,100.0511,3.8072,1.1901,1.1498,2612681.4864,2610233.4563
000062.SZ,20250529,25.7,2.1157,6.973,126.2168,102.9349,3.9169,1.2244,1.183,2687986.9575,2685468.3678
000062.SZ,20250528,25.22,1.924,6.3414,123.8594,101.0123,3.8438,1.2015,1.1609,2637783.3101,2635311.7602
000062.SZ,20250527,25.68,1.9762,6.5134,126.1186,102.8548,3.9139,1.2234,1.182,2685895.1389,2683378.5092
000062.SZ,20250526,26.19,2.855,9.4097,128.6232,104.8974,3.9916,1.2477,1.2055,2739236.5143,2736669.9048
