ts_code,trade_date,total_mv,pb,pe_ttm
000553.SZ,20260416,1465451.6008,0.8338,
000553.SZ,20260415,1444483.2949,0.8219,
000553.SZ,20260414,1474770.8479,0.8391,
000553.SZ,20260413,1467781.4126,0.8351,
000553.SZ,20260410,1481760.2832,0.8431,
000553.SZ,20260409,1486419.9067,0.8457,
000553.SZ,20260408,1479430.4714,0.8418,
000553.SZ,20260407,1505058.4008,0.8563,
000553.SZ,20260403,1407206.3067,0.8007,
000553.SZ,20260402,1470111.2243,0.8365,
000553.SZ,20260401,1493409.342,0.8497,
000553.SZ,20260331,1472441.0361,0.8378,
000553.SZ,20260330,1507388.2126,0.8577,
000553.SZ,20260327,1509718.0244,0.8181,
000553.SZ,20260326,1372259.1302,0.7436,
000553.SZ,20260325,1376918.7537,0.7462,
000553.SZ,20260324,1318673.4596,0.7146,
000553.SZ,20260323,1297705.1537,0.7032,
000553.SZ,20260320,1334982.1419,0.7234,
000553.SZ,20260319,1376918.7537,0.7462,
000553.SZ,20260318,1470111.2243,0.7967,
000553.SZ,20260317,1500398.7773,0.8131,
000553.SZ,20260316,1546995.0126,0.8383,
000553.SZ,20260313,1563303.695,0.8472,
000553.SZ,20260312,1584272.0009,0.8585,
000553.SZ,20260311,1439823.6714,0.7803,
000553.SZ,20260310,1388567.8125,0.7525,
000553.SZ,20260309,1442153.4832,0.7815,
000553.SZ,20260306,1451472.7302,0.7866,
000553.SZ,20260305,1369929.3184,0.7424,
000553.SZ,20260304,1390897.6243,0.7537,
000553.SZ,20260303,1390897.6243,0.7537,
000553.SZ,20260302,1430504.4243,0.7752,
000553.SZ,20260227,1451472.7302,0.7866,
000553.SZ,20260226,1437493.8596,0.779,
000553.SZ,20260225,1456132.3538,0.7891,
000553.SZ,20260224,1442153.4832,0.7815,
000553.SZ,20260213,1367599.5066,0.7411,
000553.SZ,20260212,1400216.8714,0.7588,
000553.SZ,20260211,1432834.2361,0.7765,
000553.SZ,20260210,1428174.6126,0.7739,
000553.SZ,20260209,1430504.4243,0.7752,
000553.SZ,20260206,1409536.1184,0.7638,
000553.SZ,20260205,1397887.0596,0.7575,
000553.SZ,20260204,1409536.1184,0.7638,
000553.SZ,20260203,1381578.3772,0.7487,
000553.SZ,20260202,1374588.9419,0.7449,
000553.SZ,20260130,1451472.7302,0.7866,
000553.SZ,20260129,1458462.1655,0.7904,
000553.SZ,20260128,1453802.542,0.7878,
