ts_code,trade_date,total_mv,pb,pe_ttm
002174.SZ,20260416,952376.2599,1.921,
002174.SZ,20260415,936699.2845,1.8893,
002174.SZ,20260414,941598.3393,1.8992,
002174.SZ,20260413,941598.3393,1.8992,
002174.SZ,20260410,961194.5586,1.9387,
002174.SZ,20260409,950416.638,1.917,
002174.SZ,20260408,980790.778,1.9783,
002174.SZ,20260407,921022.309,1.8577,
002174.SZ,20260403,917103.0651,1.8498,
002174.SZ,20260402,939638.7174,1.8953,
002174.SZ,20260401,957275.3148,1.9308,
002174.SZ,20260331,934739.6625,1.8854,
002174.SZ,20260330,936699.2845,1.8893,
002174.SZ,20260327,925921.3638,1.8676,
002174.SZ,20260326,909264.5774,1.834,
002174.SZ,20260325,926901.1748,1.8696,
002174.SZ,20260324,908284.7664,1.832,
002174.SZ,20260323,879870.2484,1.7747,
002174.SZ,20260320,937679.0954,1.8913,
002174.SZ,20260319,979810.967,1.9763,
002174.SZ,20260318,1008225.485,2.0336,
002174.SZ,20260317,1011164.9179,2.0395,
002174.SZ,20260316,1018023.5947,2.0534,
002174.SZ,20260313,1019003.4057,2.0553,
002174.SZ,20260312,1034680.3812,2.087,
002174.SZ,20260311,1033700.5702,2.085,
002174.SZ,20260310,1038599.625,2.0949,
002174.SZ,20260309,1040559.247,2.0988,
002174.SZ,20260306,1057216.0334,2.1324,
002174.SZ,20260305,1014104.3508,2.0455,
002174.SZ,20260304,990588.8876,1.998,
002174.SZ,20260303,1013124.5399,2.0435,
002174.SZ,20260302,1041539.0579,2.1008,
002174.SZ,20260227,1096408.4721,2.2115,
002174.SZ,20260226,1091509.4172,2.2016,
002174.SZ,20260225,1098368.094,2.2154,
002174.SZ,20260224,1103267.1488,2.2253,
002174.SZ,20260213,1116984.5024,2.253,
002174.SZ,20260212,1128742.234,2.2767,
002174.SZ,20260211,1148338.4533,2.3162,
002174.SZ,20260210,1164015.4288,2.3478,
002174.SZ,20260209,1132661.4779,2.2846,
002174.SZ,20260206,1109146.0146,2.2372,
002174.SZ,20260205,1117964.3133,2.255,
002174.SZ,20260204,1128742.234,2.2767,
002174.SZ,20260203,1164015.4288,2.3478,
002174.SZ,20260202,1128742.234,2.2767,
002174.SZ,20260130,1188876.3969,2.398,
002174.SZ,20260129,1189859.7521,2.4,
002174.SZ,20260128,1192809.8176,2.4059,
002174.SZ,20260127,1197726.5934,2.4158,
002174.SZ,20260126,1227227.2484,2.4753,
002174.SZ,20260123,1263611.3896,2.5487,
002174.SZ,20260122,1193793.1727,2.4079,
002174.SZ,20260121,1180026.2004,2.3801,
002174.SZ,20260120,1210510.2106,2.4416,
002174.SZ,20260119,1222310.4726,2.4654,
002174.SZ,20260116,1231160.6691,2.4833,
002174.SZ,20260115,1287211.9136,2.5963,
002174.SZ,20260114,1328512.8306,2.6796,
002174.SZ,20260113,1325562.7651,2.6737,
002174.SZ,20260112,1340313.0926,2.7034,
002174.SZ,20260109,1293112.0446,2.6082,
002174.SZ,20260108,1264594.7448,2.5507,
002174.SZ,20260107,1233127.3794,2.4872,
002174.SZ,20260106,1239027.5104,2.4991,
002174.SZ,20260105,1234110.7346,2.4892,
002174.SZ,20251231,1203626.7244,2.4277,
002174.SZ,20251230,1203626.7244,2.4277,
002174.SZ,20251229,1216410.3416,2.4535,
002174.SZ,20251226,1250827.7724,2.5229,
002174.SZ,20251225,1246894.3518,2.515,
002174.SZ,20251224,1236077.4449,2.4932,
002174.SZ,20251223,1161342.4522,2.3424,
002174.SZ,20251222,1158392.3867,2.3365,
002174.SZ,20251219,1147575.4799,2.3147,
002174.SZ,20251218,1133808.5076,2.2869,
002174.SZ,20251217,1117091.4697,2.2532,
002174.SZ,20251216,1109224.6284,2.2373,
002174.SZ,20251215,1129875.0869,2.279,
002174.SZ,20251212,1134791.8627,2.2889,
002174.SZ,20251211,1131841.7972,2.2829,
002174.SZ,20251210,1153475.6109,2.3266,
002174.SZ,20251209,1157409.0316,2.3345,
002174.SZ,20251208,1137741.9282,2.2948,
002174.SZ,20251205,1132825.1524,2.2849,
002174.SZ,20251204,1107257.918,2.2334,
002174.SZ,20251203,1120041.5352,2.2591,
002174.SZ,20251202,1142658.7041,2.3048,
002174.SZ,20251201,1167242.5832,2.3543,
002174.SZ,20251128,1163309.1626,2.3464,
002174.SZ,20251127,1162325.8074,2.3444,
002174.SZ,20251126,1156425.6764,2.3325,
002174.SZ,20251125,1177076.1349,2.3742,
002174.SZ,20251124,1151508.9006,2.3226,
002174.SZ,20251121,1119058.18,2.2572,
002174.SZ,20251120,1133808.5076,2.2869,
002174.SZ,20251119,1163309.1626,2.3464,
002174.SZ,20251118,1193793.1727,2.4079,
002174.SZ,20251117,1207560.1451,2.4357,
002174.SZ,20251114,1210510.2106,2.4416,
002174.SZ,20251113,1221327.1174,2.4634,
002174.SZ,20251112,1226243.8932,2.4734,
002174.SZ,20251111,1256727.9034,2.5348,
002174.SZ,20251110,1234110.7346,2.4892,
002174.SZ,20251107,1242960.9311,2.5071,
002174.SZ,20251106,1239027.5104,2.4991,
002174.SZ,20251105,1237060.8001,2.4952,
002174.SZ,20251104,1265578.0999,2.5527,
002174.SZ,20251103,1299995.5308,2.6221,
002174.SZ,20251031,1267544.8103,2.5567,
002174.SZ,20251030,1258694.6138,2.5945,
002174.SZ,20251029,1273444.9413,2.6249,
002174.SZ,20251028,1281311.7826,2.6412,
002174.SZ,20251027,1247877.7069,2.5722,
002174.SZ,20251024,1325562.7651,2.7324,
002174.SZ,20251023,1260661.3241,2.5986,
