ts_code,trade_date,total_mv,pb,pe_ttm
002072.SZ,20260416,282378.24,12.2196,
002072.SZ,20260415,282378.24,12.2196,
002072.SZ,20260414,278701.44,12.0605,
002072.SZ,20260413,276495.36,11.9651,
002072.SZ,20260410,275760.0,11.9332,
002072.SZ,20260409,277598.4,12.0128,
002072.SZ,20260408,288261.12,12.2362,
002072.SZ,20260407,280172.16,11.8928,
002072.SZ,20260403,271347.84,11.5183,
002072.SZ,20260402,282378.24,11.9865,
002072.SZ,20260401,276495.36,11.7368,
002072.SZ,20260331,264729.6,11.2373,
002072.SZ,20260330,268038.72,11.3778,
002072.SZ,20260327,264361.92,11.2217,
002072.SZ,20260326,260317.44,11.05,
002072.SZ,20260325,265097.28,11.2529,
002072.SZ,20260324,260685.12,11.0656,
002072.SZ,20260323,248551.68,10.5506,
002072.SZ,20260320,265097.28,11.2529,
002072.SZ,20260319,271715.52,11.5339,
002072.SZ,20260318,280539.84,11.9084,
002072.SZ,20260317,276127.68,11.7212,
002072.SZ,20260316,283113.6,12.0177,
002072.SZ,20260313,272450.88,11.5651,
002072.SZ,20260312,271715.52,11.5339,
002072.SZ,20260311,280539.84,11.9084,
002072.SZ,20260310,286055.04,12.1426,
002072.SZ,20260309,277230.72,11.768,
002072.SZ,20260306,281642.88,11.9553,
002072.SZ,20260305,270612.48,11.487,
002072.SZ,20260304,270244.8,11.4714,
002072.SZ,20260303,273921.6,11.6275,
002072.SZ,20260302,279069.12,11.846,
002072.SZ,20260227,284216.64,12.0645,
002072.SZ,20260226,287893.44,12.2206,
002072.SZ,20260225,291937.92,12.3923,
002072.SZ,20260224,288996.48,12.2674,
002072.SZ,20260213,287893.44,12.2206,
002072.SZ,20260212,290834.88,12.3455,
002072.SZ,20260211,283113.6,12.0177,
002072.SZ,20260210,290834.88,95.9758,
002072.SZ,20260209,285687.36,94.2771,
002072.SZ,20260206,308851.2,101.9212,
002072.SZ,20260205,280907.52,92.6997,
002072.SZ,20260204,276863.04,91.3651,
002072.SZ,20260203,272083.2,89.7877,
002072.SZ,20260202,262523.52,86.633,
002072.SZ,20260130,265832.64,87.725,
002072.SZ,20260129,262523.52,86.633,
002072.SZ,20260128,267671.04,88.3317,
002072.SZ,20260127,271715.52,89.6664,
002072.SZ,20260126,273553.92,90.2731,
002072.SZ,20260123,278701.44,91.9717,
002072.SZ,20260122,276495.36,91.2437,
002072.SZ,20260121,269877.12,89.0597,
002072.SZ,20260120,269877.12,89.0597,
