ts_code,trade_date,total_mv,pb,pe_ttm
000936.SZ,20260416,671597.7683,1.2544,21.1316
000936.SZ,20260415,660965.6137,1.2346,20.7971
000936.SZ,20260414,671597.7683,1.2544,21.1316
000936.SZ,20260413,669825.7426,1.2511,21.0759
000936.SZ,20260410,664509.6653,1.2412,20.9086
000936.SZ,20260409,655649.5364,1.2247,20.6298
000936.SZ,20260408,666281.691,1.2445,20.9644
000936.SZ,20260407,648561.4333,1.2114,20.4068
000936.SZ,20260403,627297.124,1.1717,19.7377
000936.SZ,20260402,638815.2915,1.1932,20.1001
000936.SZ,20260401,660965.6137,1.2346,20.7971
000936.SZ,20260331,634385.2271,1.1849,19.9607
000936.SZ,20260330,644131.3688,1.2031,20.2674
000936.SZ,20260327,646789.4075,1.2081,20.351
000936.SZ,20260326,637043.2658,1.1899,20.0444
000936.SZ,20260325,645017.3817,1.2048,20.2953
000936.SZ,20260324,630841.1755,1.1783,19.8492
000936.SZ,20260323,612234.9049,1.1436,19.2638
000936.SZ,20260320,651219.4719,1.2164,20.4904
000936.SZ,20260319,675141.8199,1.2611,21.2431
000936.SZ,20260318,695520.1163,1.2991,21.8843
000936.SZ,20260317,687546.0003,1.2842,21.6334
000936.SZ,20260316,699950.1807,1.3074,22.0237
000936.SZ,20260313,695520.1163,1.2991,21.8843
000936.SZ,20260312,709696.3225,1.3256,22.3304
000936.SZ,20260311,706152.2709,1.319,22.2189
000936.SZ,20260310,695520.1163,1.2991,21.8843
000936.SZ,20260309,686659.9874,1.2826,21.6056
000936.SZ,20260306,697292.1421,1.3024,21.9401
000936.SZ,20260305,687546.0003,1.2842,21.6334
000936.SZ,20260304,673369.7941,1.2578,21.1874
000936.SZ,20260303,681343.9101,1.2726,21.4383
000936.SZ,20260302,717670.4385,1.3405,22.5813
000936.SZ,20260227,744250.8251,1.3901,23.4176
000936.SZ,20260226,747794.8766,1.3968,23.5291
000936.SZ,20260225,743364.8122,1.3885,23.3898
000936.SZ,20260224,742478.7993,1.3868,23.3619
000936.SZ,20260213,713240.374,1.3322,22.4419
000936.SZ,20260212,730960.6318,1.3653,22.9995
000936.SZ,20260211,738048.7349,1.3786,23.2225
000936.SZ,20260210,741592.7864,1.3852,23.334
000936.SZ,20260209,742478.7993,1.3868,23.3619
000936.SZ,20260206,732732.6575,1.3686,23.0552
000936.SZ,20260205,731846.6447,1.367,23.0273
000936.SZ,20260204,754882.9797,1.41,23.7522
000936.SZ,20260203,753110.954,1.4067,23.6964
000936.SZ,20260202,733618.6704,1.3703,23.0831
000936.SZ,20260130,789437.4823,1.4745,24.8394
000936.SZ,20260129,781463.3663,1.4597,24.5885
000936.SZ,20260128,778805.3277,1.4547,24.5049
000936.SZ,20260127,769059.1859,1.4365,24.1982
000936.SZ,20260126,775261.2761,1.4481,24.3934
000936.SZ,20260123,791209.5081,1.4779,24.8952
000936.SZ,20260122,788551.4694,1.4729,24.8115
000936.SZ,20260121,777919.3148,1.453,24.477
000936.SZ,20260120,784121.405,1.4646,24.6722
000936.SZ,20260119,767287.1601,1.4332,24.1425
000936.SZ,20260116,763743.1086,1.4266,24.031
000936.SZ,20260115,759313.0442,1.4183,23.8916
000936.SZ,20260114,773489.2504,1.4448,24.3376
000936.SZ,20260113,789437.4823,1.4745,24.8394
000936.SZ,20260112,800069.637,1.4944,25.174
000936.SZ,20260109,800955.6498,1.4961,25.2018
000936.SZ,20260108,772603.2375,1.4431,24.3097
000936.SZ,20260107,790323.4952,1.4762,24.8673
000936.SZ,20260106,771717.2246,1.4414,24.2819
