ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000061.SZ,20260325,8.04,1.3887,3.8544,41.5412,47.6761,1.8996,2.8356,2.2491,1595908.8032,1364334.1368
000061.SZ,20260324,8.1,0.6174,1.7135,41.8513,48.0319,1.9138,2.8568,2.2659,1607818.5704,1374515.7349
000061.SZ,20260323,8.05,0.8505,2.3605,41.5929,47.7354,1.902,2.8391,2.2519,1597893.7644,1366031.0698
000061.SZ,20260320,8.48,0.643,1.7846,43.8146,50.2853,2.0036,2.9908,2.3722,1683247.0959,1438999.1891
000061.SZ,20260319,8.47,0.835,2.3176,43.763,50.226,2.0012,2.9873,2.3694,1681262.1347,1437302.2561
000061.SZ,20260318,8.87,0.5262,1.4606,45.8297,52.5979,2.0958,3.1283,2.4813,1760660.5826,1505179.5763
000061.SZ,20260317,9.02,0.9368,2.6001,46.6047,53.4874,2.1312,3.1812,2.5233,1790435.0006,1530633.5714
000061.SZ,20260316,9.2,0.6441,1.7876,47.5348,54.5548,2.1737,3.2447,2.5736,1826164.3022,1561178.3655
000061.SZ,20260313,9.22,0.5282,1.4661,47.6381,54.6734,2.1785,3.2518,2.5792,1830134.2246,1564572.2315
000061.SZ,20260312,9.32,0.5997,1.6646,48.1548,55.2664,2.2021,3.2871,2.6072,1849983.8365,1581541.5616
000061.SZ,20260311,9.33,0.8052,2.2348,48.2064,55.3257,2.2044,3.2906,2.61,1851968.7977,1583238.4946
000061.SZ,20260310,9.21,0.6706,1.8613,47.5864,54.6141,2.1761,3.2483,2.5764,1828149.2634,1562875.2985
000061.SZ,20260309,9.16,0.9299,2.5808,47.3281,54.3176,2.1643,3.2306,2.5625,1818224.4574,1554390.6335
000061.SZ,20260306,9.29,1.3376,3.7126,47.9998,55.0885,2.195,3.2765,2.5988,1844028.9529,1576450.7626
000061.SZ,20260305,8.84,1.1374,3.1568,45.6747,52.42,2.0887,3.1178,2.4729,1754705.699,1500088.7773
000061.SZ,20260304,9.12,1.2166,3.3768,47.1214,54.0804,2.1548,3.2165,2.5513,1810284.6126,1547602.9015
000061.SZ,20260303,9.23,1.4319,3.9742,47.6898,54.7327,2.1808,3.2553,2.582,1832119.1858,1566269.1645
000061.SZ,20260302,9.3,1.2598,3.4967,48.0514,55.1478,2.1974,3.28,2.6016,1846013.9141,1578147.6956
000061.SZ,20260227,9.12,0.4609,1.2791,47.1214,54.0804,2.1548,3.2165,2.5513,1810284.6126,1547602.9015
000061.SZ,20260226,9.1,0.6367,1.7672,47.0181,53.9618,2.1501,3.2095,2.5457,1806314.6902,1544209.0355
000061.SZ,20260225,9.17,0.8819,2.4477,47.3798,54.3769,2.1666,3.2342,2.5653,1820209.4186,1556087.5665
000061.SZ,20260224,9.16,0.805,2.2343,47.3281,54.3176,2.1643,3.2306,2.5625,1818224.4574,1554390.6335
000061.SZ,20260213,9.04,0.7174,1.9912,46.7081,53.606,2.1359,3.1883,2.5289,1794404.923,1534027.4374
000061.SZ,20260212,9.09,0.5629,1.5623,46.9664,53.9025,2.1477,3.2059,2.5429,1804329.729,1542512.1025
000061.SZ,20260211,9.18,0.4492,1.2468,47.4314,54.4362,2.169,3.2377,2.5681,1822194.3798,1557784.4995
000061.SZ,20260210,9.17,0.8168,2.2671,47.3798,54.3769,2.1666,3.2342,2.5653,1820209.4186,1556087.5665
000061.SZ,20260209,9.39,0.9874,2.7404,48.5165,55.6815,2.2186,3.3117,2.6268,1863878.5649,1593420.0926
000061.SZ,20260206,9.19,0.872,2.4203,47.4831,54.4955,2.1714,3.2412,2.5709,1824179.341,1559481.4325
000061.SZ,20260205,9.26,0.9581,2.6591,47.8448,54.9106,2.1879,3.2659,2.5904,1838074.0693,1571359.9636
000061.SZ,20260204,9.31,1.1466,3.1824,48.1031,55.2071,2.1997,3.2835,2.6044,1847998.8753,1579844.6286
000061.SZ,20260203,9.48,0.9524,2.6432,48.9815,56.2152,2.2399,3.3435,2.652,1881743.2157,1608692.4897
000061.SZ,20260202,9.4,1.4713,4.0837,48.5681,55.7408,2.221,3.3153,2.6296,1865863.5261,1595117.0256
000061.SZ,20260130,9.69,2.696,7.4826,50.0665,57.4604,2.2895,3.4175,2.7107,1923427.4009,1644328.0828
000061.SZ,20260129,9.46,0.9923,2.754,48.8781,56.0966,2.2352,3.3364,2.6464,1877773.2933,1605298.6237
000061.SZ,20260128,9.44,0.7981,2.215,48.7748,55.978,2.2304,3.3294,2.6408,1873803.3709,1601904.7577
000061.SZ,20260127,9.27,1.1169,3.0999,47.8964,54.9699,2.1903,3.2694,2.5932,1840059.0305,1573056.8966
000061.SZ,20260126,9.64,1.4101,3.9137,49.8082,57.1639,2.2777,3.3999,2.6967,1913502.5949,1635843.4178
000061.SZ,20260123,9.88,1.2275,3.4069,51.0482,58.5871,2.3344,3.4846,2.7639,1961141.6636,1676569.8099
000061.SZ,20260122,9.79,1.0557,2.9302,50.5832,58.0534,2.3131,3.4528,2.7387,1943277.0128,1661297.4129
000061.SZ,20260121,9.83,0.975,2.7061,50.7899,58.2906,2.3226,3.4669,2.7499,1951216.8576,1668085.1449
000061.SZ,20260120,9.91,0.8462,2.3487,51.2032,58.765,2.3415,3.4951,2.7723,1967096.5472,1681660.6089
000061.SZ,20260119,9.8,0.8948,2.4835,50.6349,58.1127,2.3155,3.4563,2.7415,1945261.974,1662994.3459
000061.SZ,20260116,9.77,1.3189,3.6607,50.4798,57.9348,2.3084,3.4458,2.7331,1939307.0904,1657903.5469
000061.SZ,20260115,9.94,0.7044,1.9551,51.3582,58.9429,2.3486,3.5057,2.7807,1973051.4308,1686751.408
000061.SZ,20260114,9.94,1.6826,4.67,51.3582,58.9429,2.3486,3.5057,2.7807,1973051.4308,1686751.408
000061.SZ,20260113,9.8,1.3381,3.7139,50.6349,58.1127,2.3155,3.4563,2.7415,1945261.974,1662994.3459
000061.SZ,20260112,9.9,1.5596,4.3286,51.1515,58.7057,2.3391,3.4916,2.7695,1965111.586,1679963.6759
000061.SZ,20260109,10.05,1.2035,3.3402,51.9266,59.5952,2.3746,3.5445,2.8114,1994886.004,1705417.671
000061.SZ,20260108,9.96,0.9342,2.5929,51.4615,59.0615,2.3533,3.5128,2.7863,1977021.3532,1690145.274
000061.SZ,20260107,10.04,1.0229,2.839,51.8749,59.5359,2.3722,3.541,2.8086,1992901.0428,1703720.738
000061.SZ,20260106,10.1,1.1923,3.3092,52.1849,59.8917,2.3864,3.5622,2.8254,2004810.81,1713902.3361
000061.SZ,20260105,10.17,1.2363,3.4314,52.5466,60.3068,2.4029,3.5868,2.845,2018705.5384,1725780.8671
000061.SZ,20251231,10.29,1.9455,5.3998,53.1666,61.0183,2.4313,3.6292,2.8786,2042525.0727,1746144.0632
000061.SZ,20251230,10.56,2.1575,5.9882,54.5616,62.6194,2.4951,3.7244,2.9541,2096119.0251,1791961.2543
000061.SZ,20251229,10.19,1.9813,5.499,52.6499,60.4254,2.4076,3.5939,2.8506,2022675.4608,1729174.7331
000061.SZ,20251226,9.96,1.345,3.7329,51.4615,59.0615,2.3533,3.5128,2.7863,1977021.3532,1690145.274
000061.SZ,20251225,9.92,1.3962,3.8751,51.2549,58.8243,2.3438,3.4987,2.7751,1969081.5084,1683357.542
000061.SZ,20251224,9.79,1.1133,3.0898,50.5832,58.0534,2.3131,3.4528,2.7387,1943277.0128,1661297.4129
000061.SZ,20251223,9.64,0.9265,2.5715,49.8082,57.1639,2.2777,3.3999,2.6967,1913502.5949,1635843.4178
000061.SZ,20251222,9.78,1.4636,4.0622,50.5315,57.9941,2.3108,3.4493,2.7359,1941292.0516,1659600.4799
000061.SZ,20251219,9.64,1.3324,3.6982,49.8082,57.1639,2.2777,3.3999,2.6967,1913502.5949,1635843.4178
000061.SZ,20251218,9.42,1.874,5.2014,48.6715,55.8594,2.2257,3.3223,2.6352,1869833.4485,1598510.8917
000061.SZ,20251217,9.87,1.7846,4.9531,50.9965,58.5278,2.332,3.481,2.7611,1959156.7024,1674872.8769
000061.SZ,20251216,9.9,3.4736,9.6409,51.1515,58.7057,2.3391,3.4916,2.7695,1965111.586,1679963.6759
000061.SZ,20251215,10.15,1.6584,4.6028,52.4432,60.1882,2.3982,3.5798,2.8394,2014735.616,1722387.0011
000061.SZ,20251212,9.23,0.8278,2.2976,47.6898,54.7327,2.1808,3.2553,2.582,1832119.1858,1566269.1645
000061.SZ,20251211,9.23,1.5003,4.1641,47.6898,54.7327,2.1808,3.2553,2.582,1832119.1858,1566269.1645
000061.SZ,20251210,9.56,1.3782,3.8253,49.3948,56.6895,2.2588,3.3717,2.6744,1897622.9053,1622267.9537
000061.SZ,20251209,9.36,1.1861,3.2921,48.3615,55.5036,2.2115,3.3012,2.6184,1857923.6813,1588329.2936
000061.SZ,20251208,9.33,1.0508,2.9165,48.2064,55.3257,2.2044,3.2906,2.61,1851968.7977,1583238.4946
000061.SZ,20251205,9.38,0.666,1.8486,48.4648,55.6222,2.2163,3.3082,2.624,1861893.6037,1591723.1596
000061.SZ,20251204,9.29,0.6841,1.8988,47.9998,55.0885,2.195,3.2765,2.5988,1844028.9529,1576450.7626
000061.SZ,20251203,9.34,0.8461,2.3484,48.2581,55.385,2.2068,3.2941,2.6128,1853953.7589,1584935.4276
000061.SZ,20251202,9.49,0.8023,2.2267,49.0331,56.2745,2.2422,3.347,2.6548,1883728.1769,1610389.4227
000061.SZ,20251201,9.65,1.3892,3.8557,49.8598,57.2232,2.28,3.4034,2.6995,1915487.5561,1637540.3508
000061.SZ,20251128,9.55,1.0188,2.8276,49.3431,56.6302,2.2564,3.3682,2.6716,1895637.9441,1620571.0207
000061.SZ,20251127,9.42,1.0748,2.9831,48.6715,55.8594,2.2257,3.3223,2.6352,1869833.4485,1598510.8917
000061.SZ,20251126,9.56,1.6854,4.6777,49.3948,56.6895,2.2588,3.3717,2.6744,1897622.9053,1622267.9537
000061.SZ,20251125,9.89,1.5301,4.2469,51.0999,58.6464,2.3368,3.4881,2.7667,1963126.6248,1678266.7429
000061.SZ,20251124,9.94,1.5772,4.3776,51.3582,58.9429,2.3486,3.5057,2.7807,1973051.4308,1686751.408
000061.SZ,20251121,9.99,2.4252,6.7312,51.6166,59.2394,2.3604,3.5234,2.7946,1982976.2368,1695236.073
000061.SZ,20251120,10.17,2.0802,5.7735,52.5466,60.3068,2.4029,3.5868,2.845,2018705.5384,1725780.8671
000061.SZ,20251119,10.32,3.7148,10.3103,53.3216,61.1962,2.4384,3.6397,2.887,2048479.9563,1751234.8622
000061.SZ,20251118,10.53,3.0381,8.4322,54.4066,62.4415,2.488,3.7138,2.9457,2090164.1415,1786870.4553
000061.SZ,20251117,10.35,2.7275,7.5701,53.4766,61.3741,2.4454,3.6503,2.8954,2054434.8399,1756325.6612
000061.SZ,20251114,10.24,3.8594,10.7118,52.9083,60.7219,2.4195,3.6115,2.8646,2032600.2668,1737659.3981
000061.SZ,20251113,10.2,5.0045,13.89,52.7016,60.4847,2.41,3.5974,2.8534,2024660.422,1730871.6661
000061.SZ,20251112,10.18,6.2876,17.4511,52.5982,60.3661,2.4053,3.5904,2.8478,2020690.4996,1727477.8001
000061.SZ,20251111,9.25,2.2289,6.1864,47.7931,54.8513,2.1855,3.2624,2.5876,1836089.1082,1569663.0306
000061.SZ,20251110,8.41,1.048,2.9087,43.453,49.8702,1.9871,2.9661,2.3527,1669352.3675,1427120.658
000061.SZ,20251107,8.34,0.8771,2.4344,43.0913,49.4551,1.9705,2.9414,2.3331,1655457.6391,1415242.127
000061.SZ,20251106,8.4,1.005,2.7895,43.4013,49.8109,1.9847,2.9626,2.3499,1667367.4063,1425423.725
000061.SZ,20251105,8.49,0.734,2.0371,43.8663,50.3446,2.006,2.9943,2.375,1685232.0571,1440696.1221
000061.SZ,20251104,8.6,0.8362,2.3208,44.4347,50.9969,2.032,3.0331,2.4058,1707066.6303,1459362.3852
000061.SZ,20251103,8.7,1.046,2.9031,44.9514,51.5899,2.0556,3.0684,2.4338,1726916.2423,1476331.7152
000061.SZ,20251031,8.55,0.8868,2.4612,44.1763,50.7004,2.0201,3.0155,2.3918,1697141.8243,1450877.7201
000061.SZ,20251030,8.48,1.2357,3.4296,43.8146,50.2853,2.0036,2.9908,2.3722,1683247.0959,1438999.1891
000061.SZ,20251029,8.64,1.6451,4.5659,44.6413,51.2341,2.0414,3.0472,2.417,1715006.4751,1466150.1172
000061.SZ,20251028,8.4,2.495,6.9248,43.4013,49.8109,1.9847,2.9626,2.3499,1667367.4063,1425423.725
000061.SZ,20251027,9.13,1.9214,5.3329,47.1731,50.0878,2.1762,3.22,2.6719,1812269.5738,1549299.8345
000061.SZ,20251024,8.87,1.7812,4.9436,45.8297,48.6614,2.1142,3.1283,2.5958,1760660.5826,1505179.5763
000061.SZ,20251023,9.07,2.4238,6.7272,46.8631,49.7586,2.1619,3.1989,2.6544,1800359.8066,1539118.2364
000061.SZ,20251022,8.94,2.9813,8.2745,46.1914,49.0454,2.1309,3.153,2.6163,1774555.311,1517058.1074
000061.SZ,20251021,9.02,2.0857,5.7888,46.6047,49.4843,2.15,3.1812,2.6397,1790435.0006,1530633.5714
000061.SZ,20251020,8.2,0.8408,2.3335,42.3679,44.9857,1.9545,2.892,2.3998,1627668.1824,1391485.0649
000061.SZ,20251017,8.2,1.2283,3.4091,42.3679,44.9857,1.9545,2.892,2.3998,1627668.1824,1391485.0649
000061.SZ,20251016,8.54,1.5092,4.1887,44.1247,46.851,2.0356,3.012,2.4993,1695156.8631,1449180.7871
000061.SZ,20251015,8.5,1.4298,3.9683,43.918,46.6316,2.026,2.9978,2.4876,1687217.0183,1442393.0551
000061.SZ,20251014,8.49,2.605,7.2302,43.8663,46.5767,2.0237,2.9943,2.4846,1685232.0571,1440696.1221
000061.SZ,20251013,8.3,1.6591,4.6047,42.8846,45.5343,1.9784,2.9273,2.429,1647517.7943,1408454.395
000061.SZ,20251010,8.25,1.4962,4.1528,42.6263,45.26,1.9664,2.9097,2.4144,1637592.9884,1399969.73
000061.SZ,20251009,8.09,1.093,3.0335,41.7996,44.3823,1.9283,2.8532,2.3676,1605833.6092,1372818.8019
000061.SZ,20250930,8.02,1.003,2.7838,41.4379,43.9982,1.9116,2.8286,2.3471,1591938.8808,1360940.2708
000061.SZ,20250929,8.07,1.2932,3.5892,35.6466,37.8491,2.1465,2.4332,2.0191,1369450.0537,1369424.9358
000061.SZ,20250926,8.2,1.1131,3.0895,36.2208,38.4588,2.181,2.4724,2.0516,1391510.5874,1391485.0649
000061.SZ,20250925,8.27,1.0714,2.9737,36.53,38.7871,2.1996,2.4935,2.0691,1403389.3363,1403363.596
000061.SZ,20250924,8.47,1.0911,3.0284,37.4134,39.7251,2.2528,2.5538,2.1191,1437328.619,1437302.2561
000061.SZ,20250923,8.48,1.8084,5.0192,37.4576,39.772,2.2555,2.5569,2.1216,1439025.5831,1438999.1891
000061.SZ,20250922,8.77,1.9957,5.539,38.7386,41.1321,2.3326,2.6443,2.1942,1488237.5429,1488210.2463
000061.SZ,20250919,9.17,1.9903,5.5242,40.5055,43.0082,2.439,2.7649,2.2943,1556116.1081,1556087.5665
000061.SZ,20250918,9.34,3.7029,10.2775,41.2564,43.8055,2.4842,2.8162,2.3368,1584964.4984,1584935.4276
000061.SZ,20250917,9.08,2.1277,5.9055,40.1079,42.5861,2.4151,2.7378,2.2718,1540843.4309,1540815.1694
000061.SZ,20250916,9.36,2.6467,7.346,41.3447,43.8993,2.4896,2.8222,2.3418,1588358.4266,1588329.2936
000061.SZ,20250915,9.47,3.3676,9.3469,41.8306,44.4152,2.5188,2.8554,2.3693,1607025.0321,1606995.5567
000061.SZ,20250912,9.26,3.0342,8.4214,40.903,43.4303,2.463,2.792,2.3168,1571388.7853,1571359.9636
000061.SZ,20250911,9.22,4.7391,13.1535,40.7263,43.2427,2.4523,2.78,2.3068,1564600.9288,1564572.2315
000061.SZ,20250910,9.28,3.3196,9.2134,40.9913,43.5241,2.4683,2.7981,2.3218,1574782.7136,1574753.8296
000061.SZ,20250909,8.44,2.9309,8.1347,37.2809,39.5844,2.2449,2.5448,2.1116,1432237.7266,1432211.4571
000061.SZ,20250908,8.3,3.4306,9.5215,36.6625,38.9278,2.2076,2.5026,2.0766,1408480.2287,1408454.395
000061.SZ,20250905,8.04,3.2094,8.9078,35.514,37.7084,2.1385,2.4242,2.0116,1364359.1613,1364334.1368
000061.SZ,20250904,8.03,3.1123,8.638,35.4699,37.6615,2.1358,2.4212,2.009,1362662.1972,1362637.2038
000061.SZ,20250903,7.93,2.9716,8.2476,35.0282,37.1924,2.1092,2.391,1.984,1345692.5559,1345667.8738
000061.SZ,20250902,7.89,4.8814,13.5482,34.8515,37.0048,2.0986,2.379,1.974,1338904.6994,1338880.1417
000061.SZ,20250901,8.35,7.8505,21.7889,36.8834,39.1623,2.2209,2.5177,2.0891,1416965.0494,1416939.06
000061.SZ,20250829,8.77,7.8935,21.9084,38.7386,41.1321,2.3326,2.6443,2.1942,1488237.5429,1488210.2463
000061.SZ,20250828,8.43,4.4033,12.2214,37.2367,39.5375,2.2422,2.5418,2.1091,1430540.7624,1430514.5241
000061.SZ,20250827,7.66,2.8415,7.8866,33.8355,35.9261,2.0374,2.3096,1.9165,1299874.5243,1299850.6826
000061.SZ,20250826,6.96,0.8234,2.2855,30.7435,32.6431,1.8512,2.0986,1.7413,1181087.0352,1181065.3722
000061.SZ,20250825,6.85,0.882,2.4479,30.2576,32.1271,1.822,2.0654,1.7138,1162420.4297,1162399.1091
000061.SZ,20250822,6.84,0.9066,2.5163,30.2134,32.0802,1.8193,2.0624,1.7113,1160723.4656,1160702.1761
000061.SZ,20250821,6.85,0.8247,2.289,30.2576,32.1271,1.822,2.0654,1.7138,1162420.4297,1162399.1091
000061.SZ,20250820,6.85,0.9203,2.5542,30.2576,32.1271,1.822,2.0654,1.7138,1162420.4297,1162399.1091
000061.SZ,20250819,6.72,0.586,1.6264,29.6834,30.322,1.8188,2.0262,1.8636,1140359.896,1140338.98
000061.SZ,20250818,6.74,0.889,2.4674,29.7717,30.4123,1.8242,2.0322,1.8691,1143753.8243,1143732.846
000061.SZ,20250815,6.69,0.9307,2.5832,29.5509,30.1866,1.8107,2.0171,1.8553,1135269.0036,1135248.181
000061.SZ,20250814,6.74,0.7608,2.1116,29.7717,30.4123,1.8242,2.0322,1.8691,1143753.8243,1143732.846
000061.SZ,20250813,6.88,1.1845,3.2874,30.3901,31.044,1.8621,2.0744,1.908,1167511.3221,1167489.9081
000061.SZ,20250812,6.69,0.5164,1.4332,29.5509,30.1866,1.8107,2.0171,1.8553,1135269.0036,1135248.181
000061.SZ,20250811,6.67,0.491,1.3627,29.4625,30.0964,1.8052,2.0111,1.8497,1131875.0754,1131854.315
000061.SZ,20250808,6.68,0.4621,1.2826,29.5067,30.1415,1.8079,2.0141,1.8525,1133572.0395,1133551.248
000061.SZ,20250807,6.62,0.8499,2.3588,29.2417,29.8708,1.7917,1.996,1.8359,1123390.2547,1123369.65
000061.SZ,20250806,6.66,0.72,1.9984,29.4184,30.0513,1.8025,2.0081,1.847,1130178.1112,1130157.382
000061.SZ,20250805,6.54,0.3519,0.9767,28.8883,29.5098,1.7701,1.9719,1.8137,1109814.5417,1109794.1859
000061.SZ,20250804,6.5,0.3829,1.0626,28.7116,29.3293,1.7592,1.9599,1.8026,1103026.6852,1103006.4539
000061.SZ,20250801,6.52,0.5053,1.4024,28.7999,29.4196,1.7646,1.9659,1.8081,1106420.6134,1106400.3199
000061.SZ,20250731,6.5,0.7186,1.9946,28.7116,29.3293,1.7592,1.9599,1.8026,1103026.6852,1103006.4539
000061.SZ,20250730,6.7,0.8829,2.4504,29.595,30.2318,1.8134,2.0202,1.858,1136965.9678,1136945.114
000061.SZ,20250729,6.55,0.8566,2.3776,28.9325,29.5549,1.7728,1.9749,1.8164,1111511.5058,1111491.1189
000061.SZ,20250728,6.72,1.0953,3.0399,29.6834,30.322,1.8188,2.0262,1.8636,1140359.896,1140338.98
000061.SZ,20250725,6.66,0.4917,1.3648,29.4184,30.0513,1.8025,2.0081,1.847,1130178.1112,1130157.382
000061.SZ,20250724,6.73,0.6565,1.8221,29.7276,30.3671,1.8215,2.0292,1.8664,1142056.8602,1142035.913
000061.SZ,20250723,6.6,0.6379,1.7705,29.1533,29.7805,1.7863,1.99,1.8303,1119996.3265,1119975.784
000061.SZ,20250722,6.63,0.7542,2.0932,29.2858,29.9159,1.7944,1.9991,1.8386,1125087.2189,1125066.583
000061.SZ,20250721,6.55,1.4754,4.0948,28.9325,29.5549,1.7728,1.9749,1.8164,1111511.5058,1111491.1189
000061.SZ,20250718,6.4,0.3995,1.1089,28.2699,28.8781,1.7322,1.9297,1.7748,1086057.0438,1086037.1238
000061.SZ,20250717,6.41,0.4282,1.1884,28.3141,28.9232,1.7349,1.9327,1.7776,1087754.008,1087734.0568
000061.SZ,20250716,6.4,0.375,1.0407,28.2699,28.8781,1.7322,1.9297,1.7748,1086057.0438,1086037.1238
000061.SZ,20250715,6.37,0.7259,2.0146,28.1374,28.7427,1.724,1.9207,1.7665,1080966.1514,1080946.3248
000061.SZ,20250714,6.52,0.5365,1.4891,28.7999,29.4196,1.7646,1.9659,1.8081,1106420.6134,1106400.3199
000061.SZ,20250711,6.53,0.5622,1.5603,28.8441,29.4647,1.7674,1.9689,1.8109,1108117.5775,1108097.2529
000061.SZ,20250710,6.56,0.3149,0.8739,28.9766,29.6001,1.7755,1.978,1.8192,1113208.4699,1113188.0519
000061.SZ,20250709,6.52,0.3577,0.9927,28.7999,29.4196,1.7646,1.9659,1.8081,1106420.6134,1106400.3199
000061.SZ,20250708,6.51,0.3884,1.078,28.7558,29.3745,1.7619,1.9629,1.8054,1104723.6493,1104703.3869
000061.SZ,20250707,6.47,0.2732,0.7582,28.5791,29.194,1.7511,1.9508,1.7943,1097935.7928,1097915.6549
000061.SZ,20250704,6.41,0.3332,0.9248,28.3141,28.9232,1.7349,1.9327,1.7776,1087754.008,1087734.0568
000061.SZ,20250703,6.47,0.3603,1.0,28.5791,29.194,1.7511,1.9508,1.7943,1097935.7928,1097915.6549
000061.SZ,20250702,6.45,0.3343,0.9279,28.4907,29.1037,1.7457,1.9448,1.7887,1094541.8645,1094521.7889
000061.SZ,20250701,6.42,0.4221,1.1714,28.3582,28.9684,1.7376,1.9357,1.7804,1089450.9721,1089430.9899
000061.SZ,20250630,6.39,0.6461,1.7932,28.2257,28.833,1.7295,1.9267,1.7721,1084360.0797,1084340.1908
000061.SZ,20250627,6.52,0.4459,1.2376,28.7999,29.4196,1.7646,1.9659,1.8081,1106420.6134,1106400.3199
000061.SZ,20250626,6.43,0.3564,0.9892,28.4024,29.0135,1.7403,1.9388,1.7832,1091147.9362,1091127.9229
000061.SZ,20250625,6.49,0.3919,1.0876,28.6674,29.2842,1.7565,1.9568,1.7998,1101329.721,1101309.5209
000061.SZ,20250624,6.44,0.4003,1.111,28.4466,29.0586,1.743,1.9418,1.7859,1092844.9004,1092824.8559
000061.SZ,20250623,6.35,0.2951,0.8189,28.049,28.6525,1.7186,1.9146,1.761,1077572.2232,1077552.4588
000061.SZ,20250620,6.31,0.2701,0.7497,27.8723,28.472,1.7078,1.9026,1.7499,1070784.3667,1070764.7268
000061.SZ,20250619,6.34,0.2875,0.7979,28.0049,28.6074,1.7159,1.9116,1.7582,1075875.2591,1075855.5258
000061.SZ,20250618,6.44,0.313,0.8687,28.4466,29.0586,1.743,1.9418,1.7859,1092844.9004,1092824.8559
000061.SZ,20250617,6.57,0.3052,0.8471,29.0208,29.6452,1.7782,1.981,1.822,1114905.4341,1114884.9849
000061.SZ,20250616,6.52,0.5111,1.4186,28.7999,29.4196,1.7646,1.9659,1.8081,1106420.6134,1106400.3199
000061.SZ,20250613,6.58,0.6017,1.6699,29.065,29.6903,1.7809,1.984,1.8248,1116602.3982,1116581.9179
000061.SZ,20250612,6.71,0.5102,1.4161,29.6392,30.2769,1.8161,2.0232,1.8608,1138662.9319,1138642.047
000061.SZ,20250611,6.72,0.5074,1.4082,29.6834,30.322,1.785,2.0262,1.8636,1140359.896,1140338.98
000061.SZ,20250610,6.69,0.4728,1.3121,29.5509,30.1866,1.777,2.0171,1.8553,1135269.0036,1135248.181
000061.SZ,20250609,6.66,0.4337,1.2037,29.4184,30.0513,1.769,2.0081,1.847,1130178.1112,1130157.382
000061.SZ,20250606,6.72,0.5471,1.5185,29.6834,30.322,1.785,2.0262,1.8636,1140359.896,1140338.98
000061.SZ,20250605,6.64,0.5803,1.6108,29.33,29.961,1.7637,2.0021,1.8414,1126784.183,1126763.516
000061.SZ,20250604,6.72,0.7162,1.9879,29.6834,30.322,1.785,2.0262,1.8636,1140359.896,1140338.98
000061.SZ,20250603,6.65,0.9827,2.7274,29.3742,30.0062,1.7664,2.0051,1.8442,1128481.1471,1128460.449
000061.SZ,20250530,6.44,0.5902,1.6382,28.4466,29.0586,1.7106,1.9418,1.7859,1092844.9004,1092824.8559
000061.SZ,20250529,6.37,0.4643,1.2887,28.1374,28.7427,1.692,1.9207,1.7665,1080966.1514,1080946.3248
000061.SZ,20250528,6.36,0.2676,0.7428,28.0932,28.6976,1.6893,1.9176,1.7638,1079269.1873,1079249.3918
000061.SZ,20250527,6.36,0.3253,0.9028,28.0932,28.6976,1.6893,1.9176,1.7638,1079269.1873,1079249.3918
