ts_code,trade_date,total_mv,pb,pe_ttm
002160.SZ,20260416,531882.301,1.4287,105.6878
002160.SZ,20260415,520521.7082,1.3982,103.4303
002160.SZ,20260414,531882.301,1.4287,105.6878
002160.SZ,20260413,527751.1763,1.4176,104.8669
002160.SZ,20260410,526718.3952,1.4149,104.6617
002160.SZ,20260409,533947.8633,1.4343,106.0982
002160.SZ,20260408,530849.5198,1.426,105.4825
002160.SZ,20260407,513292.24,1.3788,101.9938
002160.SZ,20260403,490571.0543,1.3178,97.479
002160.SZ,20260402,536013.4257,1.4398,106.5086
002160.SZ,20260401,527751.1763,1.4176,104.8669
002160.SZ,20260331,555636.2678,1.4925,110.4078
002160.SZ,20260330,566996.8607,1.5231,112.6652
002160.SZ,20260327,515357.8023,1.3843,102.4043
002160.SZ,20260326,505029.9907,1.3566,100.3521
002160.SZ,20260325,512259.4588,1.376,101.7886
002160.SZ,20260324,491603.8355,1.3205,97.6842
002160.SZ,20260323,460620.4005,1.2373,91.5276
002160.SZ,20260320,494702.179,1.3289,98.2999
002160.SZ,20260319,510193.8965,1.3705,101.3782
002160.SZ,20260318,536013.4257,1.4398,106.5086
002160.SZ,20260317,547374.0185,1.4703,108.766
002160.SZ,20260316,564931.2983,1.5175,112.2548
002160.SZ,20260313,577324.6724,1.5508,114.7174
002160.SZ,20260312,600045.858,1.6118,119.2322
002160.SZ,20260311,579390.2347,1.5563,115.1278
002160.SZ,20260310,584554.1405,1.5702,116.1539
002160.SZ,20260309,592816.3899,1.5924,117.7957
002160.SZ,20260306,596947.5145,1.6035,118.6165
002160.SZ,20260305,610373.6697,1.6396,121.2844
002160.SZ,20260304,607275.3262,1.6313,120.6687
002160.SZ,20260303,596947.5145,1.6035,118.6165
002160.SZ,20260302,631029.293,1.6951,125.3888
002160.SZ,20260227,625865.3872,1.6812,124.3627
002160.SZ,20260226,606242.545,1.6285,120.4635
002160.SZ,20260225,616570.3567,1.6562,122.5157
002160.SZ,20260224,586619.7029,1.5758,116.5644
002160.SZ,20260213,558734.6113,1.5009,111.0234
002160.SZ,20260212,573193.5477,1.5397,113.8965
002160.SZ,20260211,578357.4535,1.5536,114.9226
002160.SZ,20260210,575259.11,1.5453,114.3069
002160.SZ,20260209,586619.7029,1.5758,116.5644
002160.SZ,20260206,578357.4535,1.5536,114.9226
002160.SZ,20260205,581455.797,1.5619,115.5383
002160.SZ,20260204,605209.7639,1.6257,120.2583
002160.SZ,20260203,599013.0769,1.6091,119.027
