ts_code,trade_date,total_mv,pb,pe_ttm
002025.SZ,20260416,3474900.2884,5.262,190.0444
002025.SZ,20260415,3628378.8464,5.4944,198.4382
002025.SZ,20260414,3583291.6736,5.4261,195.9724
002025.SZ,20260413,3523175.4432,5.3351,192.6846
002025.SZ,20260410,3471712.3065,5.2572,189.87
002025.SZ,20260409,3562342.0781,5.3944,194.8266
002025.SZ,20260408,3238534.2007,4.9041,177.1174
002025.SZ,20260407,3038602.1919,4.6013,166.183
002025.SZ,20260403,2762158.6172,4.1827,151.0641
002025.SZ,20260402,2760792.3393,4.1806,150.9894
002025.SZ,20260401,2977119.6836,4.5082,162.8204
002025.SZ,20260331,2863263.1866,4.3358,156.5936
002025.SZ,20260330,3027671.9682,4.6511,372.1672
002025.SZ,20260327,2911538.3413,4.4727,357.8918
002025.SZ,20260326,2822730.2736,4.3363,346.9753
002025.SZ,20260325,2963912.3299,4.5532,364.3297
002025.SZ,20260324,3053175.8236,4.6903,375.3021
002025.SZ,20260323,2853699.2408,4.3839,350.7821
002025.SZ,20260320,2889222.4679,4.4384,355.1487
002025.SZ,20260319,2768534.5811,4.253,340.3135
002025.SZ,20260318,2740753.5958,4.2104,336.8986
002025.SZ,20260317,2544464.995,3.9088,312.7705
002025.SZ,20260316,2622342.8389,4.0285,322.3433
002025.SZ,20260313,2500288.6741,3.841,307.3402
002025.SZ,20260312,2730734.224,4.195,335.667
002025.SZ,20260311,2572701.4062,3.9522,316.2413
002025.SZ,20260310,2551751.8108,3.92,313.6662
002025.SZ,20260309,2319939.9829,3.5639,285.1714
002025.SZ,20260306,2367304.2856,3.6367,290.9935
002025.SZ,20260305,2309009.7592,3.5471,283.8278
002025.SZ,20260304,2327682.2247,3.5758,286.1231
002025.SZ,20260303,2271209.4022,3.489,279.1814
002025.SZ,20260302,2473418.5408,3.7997,304.0373
002025.SZ,20260227,2408292.6245,3.6996,296.0319
002025.SZ,20260226,2428331.368,3.7304,298.4951
002025.SZ,20260225,2360928.3218,3.6269,290.2098
002025.SZ,20260224,2339978.7263,3.5947,287.6346
002025.SZ,20260213,2325405.0947,3.5723,285.8432
002025.SZ,20260212,2355007.7839,3.6178,289.482
002025.SZ,20260211,2335424.4665,3.5877,287.0748
002025.SZ,20260210,2358651.1919,3.6234,289.9299
002025.SZ,20260209,2407381.7726,3.6982,295.9199
002025.SZ,20260206,2361383.7478,3.6276,290.2658
002025.SZ,20260205,2388709.3071,3.6695,293.6247
002025.SZ,20260204,2431519.3499,3.7353,298.887
002025.SZ,20260203,2415579.4404,3.7108,296.9276
