ts_code,trade_date,total_mv,pb,pe_ttm
000705.SZ,20260416,299374.4643,1.4839,63.3996
000705.SZ,20260415,300710.9574,1.4905,63.6826
000705.SZ,20260414,296033.2314,1.4674,62.692
000705.SZ,20260413,296033.2314,1.4674,62.692
000705.SZ,20260410,303049.8204,1.5021,64.1779
000705.SZ,20260409,295364.9848,1.464,62.5505
000705.SZ,20260408,303383.9437,1.5038,64.2487
000705.SZ,20260407,302715.6971,1.5005,64.1072
000705.SZ,20260403,294696.7383,1.4607,62.409
000705.SZ,20260402,303049.8204,1.5021,64.1779
000705.SZ,20260401,303049.8204,1.5021,64.1779
000705.SZ,20260331,294028.4917,1.4574,62.2674
000705.SZ,20260330,297035.6013,1.4723,62.9043
000705.SZ,20260327,292691.9985,1.4508,61.9844
000705.SZ,20260326,285007.163,1.4127,60.357
000705.SZ,20260325,288348.3958,1.4293,61.0645
000705.SZ,20260324,286677.7794,1.421,60.7108
000705.SZ,20260323,270973.9849,1.3431,57.3851
000705.SZ,20260320,291689.6287,1.4458,61.7721
000705.SZ,20260319,300376.8341,1.4889,63.6119
000705.SZ,20260318,306391.0533,1.5187,64.8855
000705.SZ,20260317,303049.8204,1.5021,64.1779
000705.SZ,20260316,306391.0533,1.5187,64.8855
000705.SZ,20260313,306391.0533,1.5187,64.8855
000705.SZ,20260312,303049.8204,1.5021,64.1779
000705.SZ,20260311,306391.0533,1.5187,64.8855
000705.SZ,20260310,307059.2998,1.522,65.027
000705.SZ,20260309,303383.9437,1.5038,64.2487
000705.SZ,20260306,306725.1765,1.5203,64.9563
000705.SZ,20260305,299374.4643,1.4839,63.3996
000705.SZ,20260304,295699.1081,1.4657,62.6212
000705.SZ,20260303,299040.341,1.4823,63.3288
000705.SZ,20260302,301713.3273,1.4955,63.8949
000705.SZ,20260227,313407.6423,1.5535,66.3714
000705.SZ,20260226,313073.519,1.5518,66.3007
000705.SZ,20260225,315746.5053,1.5651,66.8667
000705.SZ,20260224,315078.2587,1.5618,66.7252
000705.SZ,20260213,311402.9026,1.5435,65.9469
000705.SZ,20260212,314410.0121,1.5584,66.5837
000705.SZ,20260211,321092.4778,1.5916,67.9989
000705.SZ,20260210,322428.971,1.5982,68.2819
000705.SZ,20260209,321092.4778,1.5916,67.9989
000705.SZ,20260206,317751.245,1.575,67.2913
000705.SZ,20260205,317082.9984,1.5717,67.1498
000705.SZ,20260204,319087.7381,1.5816,67.5743
000705.SZ,20260203,314744.1354,1.5601,66.6545
000705.SZ,20260202,312071.1491,1.5468,66.0884
000705.SZ,20260130,315412.382,1.5634,66.796
000705.SZ,20260129,315078.2587,1.5618,66.7252
000705.SZ,20260128,316748.8751,1.57,67.079
000705.SZ,20260127,321092.4778,1.5916,67.9989
000705.SZ,20260126,327106.697,1.6214,69.2725
000705.SZ,20260123,323431.3408,1.6032,68.4942
000705.SZ,20260122,319755.9847,1.5849,67.7158
000705.SZ,20260121,315746.5053,1.5651,66.8667
000705.SZ,20260120,315078.2587,1.5618,66.7252
000705.SZ,20260119,314075.8888,1.5568,66.5129
000705.SZ,20260116,308729.9163,1.5303,65.3808
000705.SZ,20260115,312071.1491,1.5468,66.0884
000705.SZ,20260114,316414.7518,1.5684,67.0083
000705.SZ,20260113,313073.519,1.5518,66.3007
000705.SZ,20260112,312405.2724,1.5485,66.1592
000705.SZ,20260109,308729.9163,1.5303,65.3808
000705.SZ,20260108,307059.2998,1.522,65.027
000705.SZ,20260107,303383.9437,1.5038,64.2487
000705.SZ,20260106,306056.93,1.517,64.8147
000705.SZ,20260105,306725.1765,1.5203,64.9563
000705.SZ,20251231,302381.5738,1.4988,64.0364
000705.SZ,20251230,302381.5738,1.4988,64.0364
000705.SZ,20251229,303383.9437,1.5038,64.2487
000705.SZ,20251226,308395.793,1.5286,65.3101
000705.SZ,20251225,312071.1491,1.5468,66.0884
000705.SZ,20251224,310400.5327,1.5386,65.7346
000705.SZ,20251223,312071.1491,1.5468,66.0884
000705.SZ,20251222,315078.2587,1.5618,66.7252
000705.SZ,20251219,320758.3546,1.5899,67.9281
000705.SZ,20251218,317751.245,1.575,67.2913
000705.SZ,20251217,306725.1765,1.5203,64.9563
000705.SZ,20251216,303383.9437,1.5038,64.2487
000705.SZ,20251215,307059.2998,1.522,65.027
000705.SZ,20251212,306056.93,1.517,64.8147
000705.SZ,20251211,314075.8888,1.5568,66.5129
000705.SZ,20251210,325436.0806,1.6131,68.9187
000705.SZ,20251209,324099.5874,1.6065,68.6357
000705.SZ,20251208,331116.1764,1.6412,70.1216
000705.SZ,20251205,336128.0257,1.6661,71.183
000705.SZ,20251204,333120.9161,1.6512,70.5462
000705.SZ,20251203,335125.6559,1.6611,70.9707
000705.SZ,20251202,331450.2997,1.6429,70.1924
000705.SZ,20251201,325101.9573,1.6114,68.848
000705.SZ,20251128,319755.9847,1.5849,67.7158
000705.SZ,20251127,317082.9984,1.5717,67.1498
000705.SZ,20251126,320424.2313,1.5882,67.8574
000705.SZ,20251125,318085.3683,1.5767,67.362
000705.SZ,20251124,313073.519,1.5518,66.3007
000705.SZ,20251121,311068.7793,1.5419,65.8761
000705.SZ,20251120,331116.1764,1.6412,70.1216
000705.SZ,20251119,325770.2039,1.6147,68.9895
000705.SZ,20251118,333789.1627,1.6545,70.6877
000705.SZ,20251117,336462.149,1.6677,71.2538
000705.SZ,20251114,345483.4777,1.7125,73.1642
000705.SZ,20251113,337798.6421,1.6744,71.5368
000705.SZ,20251112,337464.5189,1.6727,71.466
000705.SZ,20251111,335459.7791,1.6628,71.0415
000705.SZ,20251110,328109.0669,1.6263,69.4848
000705.SZ,20251107,323097.2176,1.6015,68.4234
000705.SZ,20251106,324099.5874,1.6065,68.6357
000705.SZ,20251105,327440.8203,1.623,69.3433
000705.SZ,20251104,325101.9573,1.6114,68.848
000705.SZ,20251103,324767.834,1.6098,68.7772
000705.SZ,20251031,319755.9847,1.5849,67.7158
000705.SZ,20251030,321426.6011,1.5976,67.7129
000705.SZ,20251029,325770.2039,1.6192,68.628
