ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000407.SZ,20260226,5.15,4.6546,6.2295,38.659,35.5231,1.4944,1.0726,1.1154,453243.5978,451027.8392
000407.SZ,20260225,5.22,6.7788,9.0725,39.1844,36.0059,1.5147,1.0871,1.1306,459404.1904,457158.3147
000407.SZ,20260224,5.2,9.7969,13.1118,39.0343,35.8679,1.5089,1.083,1.1262,457644.0211,455406.7502
000407.SZ,20260213,4.91,3.2622,4.366,36.8574,33.8676,1.4248,1.0226,1.0634,432121.5661,430009.0661
000407.SZ,20260212,4.92,4.8736,6.5226,36.9324,33.9366,1.4277,1.0247,1.0656,433001.6508,430884.8483
000407.SZ,20260211,5.03,3.2837,4.3948,37.7582,34.6953,1.4596,1.0476,1.0894,442682.582,440518.4526
000407.SZ,20260210,5.09,4.4339,5.9341,38.2086,35.1092,1.477,1.0601,1.1024,447963.0899,445773.1459
000407.SZ,20260209,5.15,5.2305,7.0003,38.659,35.5231,1.4879,1.0726,1.1154,453243.5978,451027.8392
000407.SZ,20260206,5.09,5.1121,6.8418,38.2086,35.1092,1.4706,1.0601,1.1024,447963.0899,445773.1459
000407.SZ,20260205,5.04,4.4448,5.9488,37.8332,34.7643,1.4561,1.0496,1.0916,443562.6666,441394.2348
000407.SZ,20260204,5.12,5.7258,7.6633,38.4338,35.3161,1.4793,1.0663,1.1089,450603.3439,448400.4925
000407.SZ,20260203,5.0,6.8965,9.23,37.533,34.4884,1.4446,1.0413,1.0829,440042.328,437891.106
000407.SZ,20260202,5.02,8.005,10.7136,37.6831,34.6264,1.4504,1.0455,1.0873,441802.4973,439642.6704
000407.SZ,20260130,5.29,12.4083,16.6068,39.7099,36.4887,1.5284,1.1017,1.1457,465564.783,463288.7901
000407.SZ,20260129,5.58,19.4037,25.9692,41.8868,38.4891,1.6122,1.1621,1.2085,491087.238,488686.4743
000407.SZ,20260128,5.4,11.8154,15.8133,40.5356,37.2475,1.5602,1.1246,1.1696,475245.7142,472922.3945
000407.SZ,20260127,5.36,13.7109,18.3502,40.2353,36.9716,1.5486,1.1163,1.1609,471725.3756,469419.2656
000407.SZ,20260126,5.49,22.0738,29.5427,41.2112,37.8683,1.5862,1.1434,1.1891,483166.4761,480804.4344
000407.SZ,20260123,5.35,24.2381,32.4393,40.1603,36.9026,1.5457,1.1142,1.1587,470845.291,468543.4834
000407.SZ,20260122,5.32,14.6548,19.6135,39.9351,36.6957,1.537,1.108,1.1522,468205.037,465916.1368
000407.SZ,20260121,4.84,5.3573,7.17,36.3319,33.3848,1.3984,1.008,1.0483,425960.9735,423878.5906
000407.SZ,20260120,4.85,8.0006,10.7077,36.407,33.4538,1.4013,1.0101,1.0504,426841.0582,424754.3728
000407.SZ,20260119,4.89,4.5578,6.1,36.7072,33.7297,1.4128,1.0184,1.0591,430361.3968,428257.5017
000407.SZ,20260116,4.78,7.6906,10.2928,35.8815,32.9709,1.381,0.9955,1.0353,420680.4656,418623.8973
000407.SZ,20260115,4.94,10.0052,13.3906,37.0826,34.0745,1.4273,1.0288,1.0699,434761.8201,432636.4127
000407.SZ,20260114,5.13,11.8177,15.8164,38.5088,35.3851,1.4821,1.0684,1.1111,451483.4285,449276.2748
000407.SZ,20260113,5.05,11.6941,15.651,37.9083,34.8333,1.459,1.0517,1.0938,444442.7513,442270.0171
000407.SZ,20260112,5.03,6.7579,9.0445,37.7582,34.6953,1.4533,1.0476,1.0894,442682.582,440518.4526
000407.SZ,20260109,5.05,7.7156,10.3263,37.9083,34.8333,1.459,1.0517,1.0938,444442.7513,442270.0171
000407.SZ,20260108,4.94,4.9339,6.6034,37.0826,34.0745,1.4273,1.0288,1.0699,434761.8201,432636.4127
000407.SZ,20260107,4.93,6.4159,8.5868,37.0075,34.0056,1.4244,1.0267,1.0678,433881.7354,431760.6305
000407.SZ,20260106,5.03,6.7446,9.0267,37.7582,34.6953,1.4533,1.0476,1.0894,442682.582,440518.4526
000407.SZ,20260105,4.95,6.2563,8.3731,37.1576,34.1435,1.4301,1.0309,1.0721,435641.9047,433512.1949
000407.SZ,20251231,5.02,8.3105,11.1225,37.6831,34.6264,1.4504,1.0455,1.0873,441802.4973,439642.6704
000407.SZ,20251230,5.18,12.0385,16.1118,38.8841,35.73,1.4966,1.0788,1.1219,455883.8518,453655.1858
000407.SZ,20251229,5.34,17.4408,23.3421,40.0852,36.8336,1.5428,1.1121,1.1566,469965.2063,467667.7012
000407.SZ,20251226,5.21,19.2264,25.7319,39.1093,35.9369,1.5053,1.0851,1.1284,458524.1058,456282.5325
000407.SZ,20251225,5.01,13.2121,17.6826,37.608,34.5574,1.4475,1.0434,1.0851,440922.4127,438766.8882
000407.SZ,20251224,5.07,18.0538,24.1625,38.0584,34.9712,1.4648,1.0559,1.0981,446202.9206,444021.5815
000407.SZ,20251223,4.83,15.0977,20.2061,36.2568,33.3158,1.3955,1.0059,1.0461,425080.8888,423002.8084
000407.SZ,20251222,5.09,13.9983,18.7347,38.2086,35.1092,1.4706,1.0601,1.1024,447963.0899,445773.1459
000407.SZ,20251219,4.63,5.7867,7.7447,34.7555,31.9363,1.3377,0.9643,1.0028,407479.1957,405487.1642
000407.SZ,20251218,4.51,4.109,5.4993,33.8547,31.1085,1.303,0.9393,0.9768,396918.1799,394977.7776
000407.SZ,20251217,4.53,5.1588,6.9043,34.0049,31.2465,1.3088,0.9434,0.9811,398678.3492,396729.342
000407.SZ,20251216,4.5,6.925,9.2681,33.7797,31.0396,1.3001,0.9372,0.9746,396038.0952,394101.9954
000407.SZ,20251215,4.69,5.2528,7.0302,35.2059,32.3501,1.355,0.9768,1.0158,412759.7037,410741.8574
000407.SZ,20251212,4.68,6.6243,8.8658,35.1309,32.2811,1.3521,0.9747,1.0136,411879.619,409866.0752
000407.SZ,20251211,4.63,8.5452,11.4365,34.7555,31.9363,1.3377,0.9643,1.0028,407479.1957,405487.1642
000407.SZ,20251210,4.87,5.2153,6.98,36.5571,33.5917,1.407,1.0142,1.0548,428601.2275,426505.9372
000407.SZ,20251209,4.89,7.3648,9.8567,36.7072,33.7297,1.4128,1.0184,1.0591,430361.3968,428257.5017
000407.SZ,20251208,5.06,9.8347,13.1624,37.9834,34.9023,1.4619,1.0538,1.0959,445322.8359,443145.7993
000407.SZ,20251205,5.02,9.958,13.3275,37.6831,34.6264,1.4504,1.0455,1.0873,441802.4973,439642.6704
000407.SZ,20251204,4.89,15.0593,20.1549,36.7072,33.7297,1.4128,1.0184,1.0591,430361.3968,428257.5017
000407.SZ,20251203,5.28,21.0289,28.1442,39.6348,36.4198,1.5255,1.0996,1.1436,464684.6984,462413.0079
000407.SZ,20251202,5.09,15.5645,20.8309,38.2086,35.1092,1.4706,1.0601,1.1024,447963.0899,445773.1459
000407.SZ,20251201,4.92,11.345,15.1837,36.9324,33.9366,1.4215,1.0247,1.0656,433001.6508,430884.8483
000407.SZ,20251128,5.03,10.7364,14.3692,37.7582,34.6953,1.4533,1.0476,1.0894,442682.582,440518.4526
000407.SZ,20251127,4.99,13.3827,17.911,37.4579,34.4194,1.4417,1.0392,1.0808,439162.2433,437015.3238
000407.SZ,20251126,5.15,21.2975,28.5038,38.659,35.5231,1.4879,1.0726,1.1154,453243.5978,451027.8392
000407.SZ,20251125,4.85,14.3512,19.2071,36.407,33.4538,1.4013,1.0101,1.0504,426841.0582,424754.3728
000407.SZ,20251124,4.83,15.2528,20.4138,36.2568,33.3158,1.3955,1.0059,1.0461,425080.8888,423002.8084
000407.SZ,20251121,5.37,15.5088,20.7563,40.3104,37.0405,1.5515,1.1184,1.1631,472605.4603,470295.0478
000407.SZ,20251120,5.97,33.3105,44.5816,44.8144,41.1792,1.7248,1.2433,1.293,525410.5396,522841.9806
000407.SZ,20251119,6.03,9.2429,12.3704,45.2648,41.593,1.7422,1.2558,1.306,530691.0476,528096.6738
000407.SZ,20251118,6.7,32.5184,43.5214,50.2942,46.2145,1.9357,1.3954,1.4511,589656.7195,586774.082
000407.SZ,20251117,6.09,0.9673,1.2946,45.7151,42.0069,1.7595,1.2683,1.319,535971.5555,533351.3671
000407.SZ,20251114,5.54,1.2319,1.6487,41.5865,38.2132,1.6006,1.1538,1.1999,487566.8994,485183.3454
000407.SZ,20251113,5.04,0.9306,1.2455,37.8332,34.7643,1.4561,1.0496,1.0916,443562.6666,441394.2348
000407.SZ,20251112,4.58,0.5287,0.7076,34.3802,31.5914,1.3232,0.9538,0.992,403078.7724,401108.2531
000407.SZ,20251111,4.16,1.0061,1.3465,31.2274,28.6944,1.2019,0.8664,0.901,366115.2169,364325.4002
000407.SZ,20251027,3.78,2.7122,3.4892,28.3749,26.9106,1.1035,0.7872,0.794,332672.0,331045.6761
000407.SZ,20251024,3.73,3.0006,3.8602,27.9996,26.5546,1.0889,0.7768,0.7835,328271.5767,326666.7651
000407.SZ,20251023,3.82,2.8858,3.7125,28.6752,27.1953,1.1151,0.7956,0.8024,336192.3386,334548.805
000407.SZ,20251022,3.8,4.1385,5.3242,28.5251,27.0529,1.1093,0.7914,0.7982,334432.1693,332797.2406
000407.SZ,20251021,3.86,6.5374,8.4103,28.9754,27.4801,1.1268,0.8039,0.8108,339712.6772,338051.9338
000407.SZ,20251020,3.79,6.446,8.2927,28.45,26.9818,1.1064,0.7893,0.7961,333552.0846,331921.4583
000407.SZ,20251017,3.7,3.8057,4.8959,27.7744,26.341,1.0801,0.7706,0.7772,325631.3227,324039.4184
000407.SZ,20251016,3.67,2.7532,3.5419,27.5492,26.1274,1.0713,0.7643,0.7709,322991.0688,321412.0718
000407.SZ,20251015,3.71,3.2518,4.1835,27.8495,26.4122,1.083,0.7727,0.7793,326511.4074,324915.2007
000407.SZ,20251014,3.69,3.8927,5.008,27.6993,26.2698,1.0772,0.7685,0.7751,324751.2381,323163.6362
000407.SZ,20251013,3.61,2.2774,2.9298,27.0988,25.7003,1.0538,0.7518,0.7583,317710.5608,316157.3785
000407.SZ,20251010,3.65,3.7429,4.8152,27.3991,25.9851,1.0655,0.7602,0.7667,321230.8994,319660.5074
000407.SZ,20251009,3.56,1.593,2.0494,26.7235,25.3443,1.0392,0.7414,0.7478,313310.1375,311778.4675
000407.SZ,20250930,3.49,1.0205,1.3128,26.198,24.846,1.0188,0.7268,0.7331,307149.5449,305647.992
000407.SZ,20250929,3.51,1.6246,2.09,26.3481,24.9884,1.0246,0.731,0.7373,308909.7143,307399.5564
000407.SZ,20250926,3.46,1.4361,1.8475,25.9728,24.6324,1.01,0.7206,0.7268,304509.291,303020.6454
000407.SZ,20250925,3.45,1.4826,1.9074,25.8977,24.5612,1.0071,0.7185,0.7247,303629.2063,302144.8631
000407.SZ,20250924,3.5,1.8225,2.3446,26.2731,24.9172,1.0217,0.7289,0.7352,308029.6296,306523.7742
000407.SZ,20250923,3.48,2.3655,3.0432,26.1229,24.7748,1.0159,0.7248,0.731,306269.4603,304772.2098
000407.SZ,20250922,3.53,1.9887,2.5585,26.4983,25.1308,1.0305,0.7352,0.7415,310669.8836,309151.1208
000407.SZ,20250919,3.58,3.2704,4.2073,26.8736,25.4867,1.0451,0.7456,0.752,315070.3068,313530.0319
000407.SZ,20250918,3.68,5.1103,6.5744,27.6243,26.1986,1.0743,0.7664,0.773,323871.1534,322287.854
000407.SZ,20250917,3.7,2.7248,3.5054,27.7744,26.341,1.0801,0.7706,0.7772,325631.3227,324039.4184
000407.SZ,20250916,3.69,2.746,3.5326,27.6993,26.2698,1.0772,0.7685,0.7751,324751.2381,323163.6362
000407.SZ,20250915,3.67,3.4694,4.4633,27.5492,26.1274,1.0713,0.7643,0.7709,322991.0688,321412.0718
000407.SZ,20250912,3.7,3.561,4.5812,27.7744,26.341,1.0801,0.7706,0.7772,325631.3227,324039.4184
000407.SZ,20250911,3.71,4.41,5.6735,27.8495,26.4122,1.083,0.7727,0.7793,326511.4074,324915.2007
000407.SZ,20250910,3.74,3.3699,4.3353,28.0747,26.6258,1.0918,0.7789,0.7856,329151.6613,327542.5473
000407.SZ,20250909,3.71,4.9633,6.3853,27.8495,26.4122,1.083,0.7727,0.7793,326511.4074,324915.2007
000407.SZ,20250908,3.8,6.9471,8.9373,28.5251,27.0529,1.1093,0.7914,0.7982,334432.1693,332797.2406
000407.SZ,20250905,3.74,7.6252,10.9758,28.0747,26.6258,1.0918,0.7789,0.7856,329151.6613,327542.5473
000407.SZ,20250904,3.76,9.5794,13.7888,28.2248,26.7682,1.0976,0.7831,0.7898,330911.8307,329294.1117
000407.SZ,20250903,3.83,17.6828,25.453,28.7502,27.2665,1.1181,0.7976,0.8045,337072.4232,335424.5872
000407.SZ,20250902,4.07,16.0684,23.1291,30.5518,28.9751,1.1881,0.8476,0.8549,358194.455,356443.3603
000407.SZ,20250901,3.7,3.3038,4.7556,27.7744,26.341,1.0801,0.7706,0.7772,325631.3227,324039.4184
000407.SZ,20250829,3.63,2.4481,3.5238,27.2489,25.8427,1.0597,0.756,0.7625,319470.7301,317908.943
000407.SZ,20250828,3.67,4.5235,6.5113,27.5492,26.1274,1.0713,0.7643,0.7709,322991.0688,321412.0718
000407.SZ,20250827,3.61,3.8262,5.5075,27.0988,25.7003,1.0538,0.7518,0.7583,317710.5608,316157.3785
000407.SZ,20250826,3.68,4.6283,6.6621,27.6243,26.1986,1.0743,0.7664,0.773,323871.1534,322287.854
000407.SZ,20250825,3.61,2.5771,3.7095,27.0988,25.7003,1.0538,0.7518,0.7583,317710.5608,316157.3785
000407.SZ,20250822,3.61,2.3221,3.3424,27.0988,25.7003,1.0538,0.7518,0.7583,317710.5608,316157.3785
000407.SZ,20250821,3.63,1.776,2.5564,27.2489,25.8427,1.0597,0.756,0.7625,319470.7301,317908.943
000407.SZ,20250820,3.64,3.0773,4.4295,27.324,25.9139,1.0626,0.7581,0.7646,320350.8148,318784.7252
000407.SZ,20250819,3.57,1.9628,2.8254,26.7985,25.1886,1.0649,0.7435,0.7557,314190.2222,312646.9437
000407.SZ,20250818,3.5,2.2265,3.2049,26.2731,24.6947,1.044,0.7289,0.7409,308029.6296,306516.6115
000407.SZ,20250815,3.51,1.5277,2.199,26.3481,24.7652,1.047,0.731,0.743,308909.7143,307392.3732
000407.SZ,20250814,3.51,1.7935,2.5817,26.3481,24.7652,1.047,0.731,0.743,308909.7143,307392.3732
000407.SZ,20250813,3.58,1.4536,2.0923,26.8736,25.2591,1.0679,0.7456,0.7578,315070.3068,313522.7054
000407.SZ,20250812,3.61,1.9985,2.8767,27.0988,25.4708,1.0768,0.7518,0.7642,317710.5608,316149.9907
000407.SZ,20250811,3.58,1.5599,2.2453,26.8736,25.2591,1.0679,0.7456,0.7578,315070.3068,313522.7054
000407.SZ,20250808,3.58,1.9616,2.8237,26.8736,25.2591,1.0679,0.7456,0.7578,315070.3068,313522.7054
000407.SZ,20250807,3.54,1.5163,2.1826,26.5733,24.9769,1.056,0.7373,0.7493,311549.9682,310019.6584
000407.SZ,20250806,3.52,1.3752,1.9795,26.4232,24.8358,1.05,0.7331,0.7451,309789.7989,308268.1349
000407.SZ,20250805,3.52,2.0392,2.9353,26.4232,24.8358,1.05,0.7331,0.7451,309789.7989,308268.1349
000407.SZ,20250804,3.5,2.4328,3.5018,26.2731,24.6947,1.044,0.7289,0.7409,308029.6296,306516.6115
000407.SZ,20250801,3.44,1.1176,1.6087,25.8227,24.2713,1.0261,0.7164,0.7282,302749.1217,301262.041
000407.SZ,20250731,3.4,1.6728,2.4079,25.5224,23.9891,1.0142,0.7081,0.7197,299228.783,297758.994
000407.SZ,20250730,3.49,1.5899,2.2886,26.198,24.6241,1.041,0.7268,0.7388,307149.5449,305640.8497
000407.SZ,20250729,3.48,1.7894,2.5758,26.1229,24.5536,1.0381,0.7248,0.7366,306269.4603,304765.088
000407.SZ,20250728,3.52,1.2681,1.8253,26.4232,24.8358,1.05,0.7331,0.7451,309789.7989,308268.1349
000407.SZ,20250725,3.52,1.2684,1.8257,26.4232,24.8358,1.05,0.7331,0.7451,309789.7989,308268.1349
000407.SZ,20250724,3.53,1.2437,1.7903,26.4983,24.9063,1.053,0.7352,0.7472,310669.8836,309143.8967
000407.SZ,20250723,3.51,1.5847,2.2811,26.3481,24.7652,1.047,0.731,0.743,308909.7143,307392.3732
000407.SZ,20250722,3.55,1.7553,2.5266,26.6484,25.0475,1.0589,0.7393,0.7515,312430.0529,310895.4202
000407.SZ,20250721,3.53,2.1062,3.0317,26.4983,24.9063,1.053,0.7352,0.7472,310669.8836,309143.8967
000407.SZ,20250718,3.45,0.8577,1.2347,25.8977,24.3419,1.0291,0.7185,0.7303,303629.2063,302137.8027
000407.SZ,20250717,3.44,1.2775,1.8389,25.8227,24.2713,1.0261,0.7164,0.7282,302749.1217,301262.041
000407.SZ,20250716,3.47,0.9476,1.3641,26.0479,24.483,1.0351,0.7227,0.7345,305389.3756,303889.3262
000407.SZ,20250715,3.47,1.9949,2.8715,26.0479,24.483,1.0351,0.7227,0.7345,305389.3756,303889.3262
000407.SZ,20250714,3.54,2.0244,2.9139,26.5733,24.9769,1.056,0.7373,0.7493,311549.9682,310019.6584
000407.SZ,20250711,3.49,1.6674,2.4001,26.198,24.6241,1.041,0.7268,0.7388,307149.5449,305640.8497
000407.SZ,20250710,3.5,1.905,2.7421,26.2731,24.6947,1.044,0.7289,0.7409,308029.6296,306516.6115
000407.SZ,20250709,3.47,1.7206,2.4766,26.0479,24.483,1.0351,0.7227,0.7345,305389.3756,303889.3262
000407.SZ,20250708,3.47,2.7815,4.0038,26.0479,24.483,1.0351,0.7227,0.7345,305389.3756,303889.3262
000407.SZ,20250707,3.41,1.9427,2.7964,25.5975,24.0597,1.0172,0.7102,0.7218,300108.8677,298634.7557
000407.SZ,20250704,3.41,1.4935,2.1498,25.5975,24.0597,1.0046,0.7102,0.7218,300108.8677,298634.7557
000407.SZ,20250703,3.43,1.2032,1.732,25.7476,24.2008,1.0105,0.7143,0.7261,301869.037,300386.2792
000407.SZ,20250702,3.43,1.7239,2.4814,25.7476,24.2008,1.0105,0.7143,0.7261,301869.037,300386.2792
000407.SZ,20250701,3.4,1.4412,2.0745,25.5224,23.9891,1.0016,0.7081,0.7197,299228.783,297758.994
000407.SZ,20250630,3.4,1.5418,2.2194,25.5224,23.9891,1.0016,0.7081,0.7197,299228.783,297758.994
000407.SZ,20250627,3.39,2.0503,2.9513,25.4473,23.9186,0.9987,0.706,0.7176,298348.6984,296883.2322
000407.SZ,20250626,3.41,2.9096,4.1882,25.5975,24.0597,1.0046,0.7102,0.7218,300108.8677,298634.7557
000407.SZ,20250625,3.41,3.8688,5.5689,25.5975,24.0597,1.0046,0.7102,0.7218,300108.8677,298634.7557
000407.SZ,20250624,3.39,5.8376,8.4028,25.4473,23.9186,0.9987,0.706,0.7176,298348.6984,296883.2322
000407.SZ,20250623,3.61,4.817,6.9338,27.0988,25.4708,1.0635,0.7518,0.7642,317710.5608,316149.9907
000407.SZ,20250620,3.58,5.7018,8.2074,26.8736,25.2591,1.0547,0.7456,0.7578,315070.3068,313522.7054
000407.SZ,20250619,3.68,9.7373,14.0161,27.6243,25.9647,1.0841,0.7664,0.779,323871.1534,322280.3229
000407.SZ,20250618,3.56,6.3642,9.1608,26.7235,25.118,1.0488,0.7414,0.7536,313310.1375,311771.1819
000407.SZ,20250617,3.6,9.1497,13.1704,27.0237,25.4002,1.0606,0.7497,0.762,316830.4762,315274.2289
000407.SZ,20250616,3.42,3.0273,4.3575,25.6725,24.1302,1.0075,0.7123,0.7239,300988.9524,299510.5175
000407.SZ,20250613,3.39,3.2433,4.6685,25.4473,23.9186,0.9987,0.706,0.7176,298348.6984,296883.2322
000407.SZ,20250612,3.37,1.0248,1.4752,25.2972,23.7774,0.9928,0.7018,0.7134,296588.5291,295131.7087
000407.SZ,20250611,3.38,1.0431,1.5015,25.3723,23.848,0.9958,0.7039,0.7155,297468.6137,296007.4705
000407.SZ,20250610,3.36,1.2813,1.8443,25.2222,23.7069,0.9899,0.6998,0.7112,295708.4444,294255.947
000407.SZ,20250609,3.38,1.2458,1.7933,25.3723,23.848,0.9958,0.7039,0.7155,297468.6137,296007.4705
000407.SZ,20250606,3.37,1.1912,1.7147,25.2972,23.7774,0.9928,0.7018,0.7134,296588.5291,295131.7087
000407.SZ,20250605,3.34,1.1564,1.6646,25.072,23.5658,0.984,0.6956,0.707,293948.2751,292504.4235
000407.SZ,20250604,3.36,1.2854,1.8503,25.2222,23.7069,0.9899,0.6998,0.7112,295708.4444,294255.947
000407.SZ,20250603,3.32,0.8777,1.2634,24.9219,23.4247,0.9781,0.6914,0.7028,292188.1058,290752.9
000407.SZ,20250530,3.33,1.0971,1.5792,24.997,23.4952,0.981,0.6935,0.7049,293068.1904,291628.6618
000407.SZ,20250529,3.35,1.2193,1.755,25.1471,23.6363,0.9869,0.6977,0.7091,294828.3598,293380.1852
000407.SZ,20250528,3.32,0.7951,1.1445,24.9219,23.4247,0.9781,0.6914,0.7028,292188.1058,290752.9
000407.SZ,20250527,3.33,0.7654,1.1017,24.997,23.4952,0.981,0.6935,0.7049,293068.1904,291628.6618
000407.SZ,20250526,3.3,1.0636,1.531,24.7718,23.2836,0.9722,0.6873,0.6985,290427.9365,289001.3765
000407.SZ,20250523,3.26,1.1814,1.7005,24.4715,23.0013,0.9604,0.6789,0.6901,286907.5979,285498.3295
000407.SZ,20250522,3.29,1.111,1.5993,24.6967,23.213,0.9692,0.6852,0.6964,289547.8518,288125.6148
000407.SZ,20250521,3.36,0.8682,1.2497,25.2222,23.7069,0.9899,0.6998,0.7112,295708.4444,294255.947
000407.SZ,20250520,3.36,0.9477,1.3642,25.2222,23.7069,0.9899,0.6998,0.7112,295708.4444,294255.947
000407.SZ,20250519,3.36,1.7196,2.4752,25.2222,23.7069,0.9899,0.6998,0.7112,295708.4444,294255.947
000407.SZ,20250516,3.31,1.0351,1.49,24.8468,23.3541,0.9751,0.6894,0.7007,291308.0211,289877.1383
000407.SZ,20250515,3.31,1.1363,1.6356,24.8468,23.3541,0.9751,0.6894,0.7007,291308.0211,289877.1383
000407.SZ,20250514,3.32,0.9896,1.4244,24.9219,23.4247,0.9781,0.6914,0.7028,292188.1058,290752.9
000407.SZ,20250513,3.33,1.0037,1.4448,24.997,23.4952,0.981,0.6935,0.7049,293068.1904,291628.6618
000407.SZ,20250512,3.32,1.3832,1.9909,24.9219,23.4247,0.9781,0.6914,0.7028,292188.1058,290752.9
000407.SZ,20250509,3.34,1.3448,1.9357,25.072,23.5658,0.984,0.6956,0.707,293948.2751,292504.4235
000407.SZ,20250508,3.34,1.204,1.733,25.072,23.5658,0.984,0.6956,0.707,293948.2751,292504.4235
000407.SZ,20250507,3.33,1.4722,2.1192,24.997,23.4952,0.981,0.6935,0.7049,293068.1904,291628.6618
000407.SZ,20250506,3.29,1.269,1.8266,24.6967,23.213,0.9692,0.6852,0.6964,289547.8518,288125.6148
000407.SZ,20250430,3.25,1.2314,1.7725,24.3964,22.9308,0.9575,0.6769,0.688,286027.5132,284622.5678
000407.SZ,20250429,3.28,1.268,1.8252,24.6216,23.1424,0.9663,0.6831,0.6943,288667.7672,287249.853
