ts_code,trade_date,total_mv,pb,pe_ttm
000886.SZ,20260416,567587.4442,1.8746,521.3661
000886.SZ,20260415,562643.3027,1.8583,516.8246
000886.SZ,20260414,574509.2423,1.8975,527.7242
000886.SZ,20260413,569565.1008,1.8811,523.1827
000886.SZ,20260410,565609.7876,1.8681,519.5495
000886.SZ,20260409,557699.1612,1.8419,512.283
000886.SZ,20260408,568576.2725,1.8779,522.2744
000886.SZ,20260407,549788.5348,1.8158,505.0166
000886.SZ,20260403,544844.3933,1.7995,500.4751
000886.SZ,20260402,553743.848,1.8289,508.6498
000886.SZ,20260401,565609.7876,1.8681,519.5495
000886.SZ,20260331,556710.3329,1.8387,511.3747
000886.SZ,20260330,571542.7574,1.8877,524.9993
000886.SZ,20260327,573520.414,1.8942,526.8159
000886.SZ,20260326,568576.2725,1.8779,522.2744
000886.SZ,20260325,577475.7272,1.9073,530.4491
000886.SZ,20260324,566598.6159,1.8713,520.4578
000886.SZ,20260323,548799.7065,1.8125,504.1083
000886.SZ,20260320,580442.2121,1.9171,533.174
000886.SZ,20260319,587364.0102,1.9399,539.5321
000886.SZ,20260318,607140.5762,2.0052,557.6982
000886.SZ,20260317,608129.4045,2.0085,558.6065
000886.SZ,20260316,610107.0611,2.015,560.4231
000886.SZ,20260313,603185.263,1.9922,554.065
000886.SZ,20260312,611095.8894,2.0183,561.3314
000886.SZ,20260311,614062.3743,2.0281,564.0563
000886.SZ,20260310,619995.3441,2.0477,569.5062
000886.SZ,20260309,612084.7177,2.0216,562.2397
000886.SZ,20260306,624939.4856,2.064,574.0477
000886.SZ,20260305,613073.546,2.0248,563.148
000886.SZ,20260304,610107.0611,2.015,560.4231
000886.SZ,20260303,613073.546,2.0248,563.148
000886.SZ,20260302,619995.3441,2.0477,569.5062
000886.SZ,20260227,641749.5667,2.1195,589.4888
000886.SZ,20260226,636805.4252,2.1032,584.9473
000886.SZ,20260225,649660.1931,2.1457,596.7553
000886.SZ,20260224,649660.1931,2.1457,596.7553
000886.SZ,20260213,655593.1629,2.1653,602.2051
000886.SZ,20260212,646693.7082,2.1359,594.0303
000886.SZ,20260211,661526.1327,2.1849,607.6549
000886.SZ,20260210,667459.1025,2.2044,613.1047
000886.SZ,20260209,656581.9912,2.1685,603.1134
000886.SZ,20260206,651637.8497,2.1522,598.5719
000886.SZ,20260205,660537.3044,2.1816,606.7466
000886.SZ,20260204,652626.678,2.1555,599.4802
000886.SZ,20260203,648671.3648,2.1424,595.8469
000886.SZ,20260202,652626.678,2.1555,599.4802
000886.SZ,20260130,628894.7988,2.0771,577.6809
000886.SZ,20260129,631861.2837,2.0869,580.4058
000886.SZ,20260128,630872.4554,2.0836,579.4975
000886.SZ,20260127,631861.2837,2.0869,580.4058
000886.SZ,20260126,636805.4252,2.1032,584.9473
000886.SZ,20260123,650649.0214,2.1489,597.6636
000886.SZ,20260122,645704.8799,2.1326,593.122
000886.SZ,20260121,640760.7384,2.1163,588.5805
000886.SZ,20260120,641749.5667,2.1195,589.4888
000886.SZ,20260119,651637.8497,2.1522,598.5719
000886.SZ,20260116,638783.0818,2.1097,586.7639
000886.SZ,20260115,637794.2535,2.1065,585.8556
000886.SZ,20260114,648671.3648,2.1424,595.8469
000886.SZ,20260113,658559.6478,2.1751,604.93
000886.SZ,20260112,689213.3251,2.2763,633.0874
000886.SZ,20260109,650649.0214,2.1489,597.6636
000886.SZ,20260108,641749.5667,2.1195,589.4888
000886.SZ,20260107,639771.9101,2.113,587.6722
000886.SZ,20260106,649660.1931,2.1457,596.7553
000886.SZ,20260105,647682.5365,2.1391,594.9386
000886.SZ,20251231,678336.2138,2.2404,623.096
000886.SZ,20251230,667459.1025,2.2044,613.1047
000886.SZ,20251229,703056.9213,2.322,645.8036
000886.SZ,20251226,723822.3156,2.3906,664.878
000886.SZ,20251225,698112.7798,2.3057,641.2621
000886.SZ,20251224,725799.9722,2.3971,666.6946
000886.SZ,20251223,733710.5986,2.4233,673.961
000886.SZ,20251222,726788.8005,2.4004,667.6029
000886.SZ,20251219,660537.3044,2.1816,606.7466
000886.SZ,20251218,620984.1724,2.051,570.4145
000886.SZ,20251217,650649.0214,2.1489,597.6636
000886.SZ,20251216,683280.3553,2.2567,627.6376
000886.SZ,20251215,727777.6288,2.4037,668.5112
000886.SZ,20251212,739643.5684,2.4429,679.4109
000886.SZ,20251211,772274.9023,2.5506,709.3849
000886.SZ,20251210,806883.8928,2.6649,741.1755
000886.SZ,20251209,733710.5986,2.4233,673.961
000886.SZ,20251208,768319.5891,2.5376,705.7516
000886.SZ,20251205,730744.1137,2.4135,671.2361
000886.SZ,20251204,724811.1439,2.3939,665.7863
000886.SZ,20251203,767330.7608,2.5343,704.8433
000886.SZ,20251202,769308.4174,2.5408,706.6599
000886.SZ,20251201,763375.4476,2.5212,701.2101
000886.SZ,20251128,765353.1042,2.5278,703.0267
000886.SZ,20251127,710967.5477,2.3481,653.0701
000886.SZ,20251126,733710.5986,2.4233,673.961
000886.SZ,20251125,737665.9118,2.4363,677.5942
000886.SZ,20251124,733710.5986,2.4233,673.961
000886.SZ,20251121,729755.2854,2.4102,670.3278
000886.SZ,20251120,753487.1646,2.4886,692.1271
000886.SZ,20251119,752498.3363,2.4853,691.2188
000886.SZ,20251118,787107.3268,2.5996,723.0094
000886.SZ,20251117,783152.0136,2.5866,719.3762
000886.SZ,20251114,782163.1853,2.5833,718.4679
000886.SZ,20251113,758431.3061,2.5049,696.6686
000886.SZ,20251112,740632.3967,2.4461,680.3192
000886.SZ,20251111,748543.0231,2.4722,687.5856
