ts_code,trade_date,total_mv,pb,pe_ttm
000750.SZ,20260416,2484221.8716,1.1013,32.2952
000750.SZ,20260415,2465063.3481,1.0928,32.0461
000750.SZ,20260414,2490608.046,1.1041,32.3782
000750.SZ,20260413,2477835.6971,1.0985,32.2121
000750.SZ,20260410,2465063.3481,1.0928,32.0461
000750.SZ,20260409,2426746.3013,1.0758,31.548
000750.SZ,20260408,2477835.6971,1.0985,32.2121
000750.SZ,20260407,2394815.4289,1.0617,31.1329
000750.SZ,20260403,2388429.2544,1.0588,31.0499
000750.SZ,20260402,2413973.9523,1.0702,31.3819
000750.SZ,20260401,2452290.9992,1.0872,31.8801
000750.SZ,20260331,2445904.8247,1.0843,31.797
000750.SZ,20260330,2465063.3481,1.0928,32.0461
000750.SZ,20260327,2471449.5226,1.0958,32.2525
000750.SZ,20260326,2439518.6502,1.0816,31.8358
000750.SZ,20260325,2477835.6971,1.0986,32.3358
000750.SZ,20260324,2465063.3481,1.093,32.1691
000750.SZ,20260323,2401201.6034,1.0646,31.3357
000750.SZ,20260320,2535311.2674,1.1241,33.0859
000750.SZ,20260319,2567242.1398,1.1383,33.5026
000750.SZ,20260318,2592786.8377,1.1496,33.8359
000750.SZ,20260317,2599173.0121,1.1524,33.9193
000750.SZ,20260316,2592786.8377,1.1496,33.8359
000750.SZ,20260313,2592786.8377,1.1496,33.8359
000750.SZ,20260312,2618331.5356,1.1609,34.1693
000750.SZ,20260311,2605559.1866,1.1553,34.0026
000750.SZ,20260310,2611945.3611,1.1581,34.0859
000750.SZ,20260309,2599173.0121,1.1524,33.9193
000750.SZ,20260306,2624717.71,1.1637,34.2526
000750.SZ,20260305,2573628.3142,1.1411,33.5859
000750.SZ,20260304,2567242.1398,1.1383,33.5026
000750.SZ,20260303,2624717.71,1.1637,34.2526
000750.SZ,20260302,2656648.5824,1.1779,34.6693
000750.SZ,20260227,2688579.4548,1.1921,35.086
000750.SZ,20260226,2669420.9314,1.1836,34.836
000750.SZ,20260225,2688579.4548,1.1921,35.086
000750.SZ,20260224,2656648.5824,1.1779,34.6693
000750.SZ,20260213,2643876.2335,1.1722,34.5026
000750.SZ,20260212,2682193.2803,1.1892,35.0027
000750.SZ,20260211,2694965.6293,1.1949,35.1694
000750.SZ,20260210,2694965.6293,1.1949,35.1694
000750.SZ,20260209,2701351.8038,1.1977,35.2527
000750.SZ,20260206,2688579.4548,1.1921,35.086
000750.SZ,20260205,2701351.8038,1.1977,35.2527
000750.SZ,20260204,2694965.6293,1.1949,35.1694
000750.SZ,20260203,2669420.9314,1.1836,34.836
000750.SZ,20260202,2656648.5824,1.1779,34.6693
000750.SZ,20260130,2720510.3272,1.2096,28.6505
000750.SZ,20260129,2771599.723,1.2323,29.1885
000750.SZ,20260128,2765213.5485,1.2294,29.1213
000750.SZ,20260127,2739668.8506,1.2181,28.8523
000750.SZ,20260126,2758827.3741,1.2266,29.054
000750.SZ,20260123,2771599.723,1.2323,29.1885
000750.SZ,20260122,2758827.3741,1.2266,29.054
000750.SZ,20260121,2746055.0251,1.2209,28.9195
000750.SZ,20260120,2752441.1996,1.2238,28.9868
000750.SZ,20260119,2726896.5017,1.2124,28.7178
000750.SZ,20260116,2726896.5017,1.2124,28.7178
000750.SZ,20260115,2739668.8506,1.2181,28.8523
000750.SZ,20260114,2777985.8975,1.2351,29.2558
000750.SZ,20260113,2790758.2464,1.2408,29.3903
000750.SZ,20260112,2822689.1188,1.255,29.7266
000750.SZ,20260109,2739668.8506,1.2181,28.8523
000750.SZ,20260108,2726896.5017,1.2124,28.7178
000750.SZ,20260107,2758827.3741,1.2266,29.054
000750.SZ,20260106,2816302.9444,1.2522,29.6593
000750.SZ,20260105,2720510.3272,1.2096,28.6505
000750.SZ,20251231,2707737.9782,1.2039,28.516
000750.SZ,20251230,2720510.3272,1.2096,28.6505
000750.SZ,20251229,2720510.3272,1.2096,28.6505
000750.SZ,20251226,2733282.6762,1.2152,28.785
000750.SZ,20251225,2714124.1527,1.2067,28.5833
000750.SZ,20251224,2714124.1527,1.2067,28.5833
000750.SZ,20251223,2688579.4548,1.1954,28.3142
000750.SZ,20251222,2701351.8038,1.201,28.4487
000750.SZ,20251219,2701351.8038,1.201,28.4487
000750.SZ,20251218,2656648.5824,1.1812,27.978
000750.SZ,20251217,2682193.2803,1.1925,28.247
000750.SZ,20251216,2656648.5824,1.1812,27.978
000750.SZ,20251215,2682193.2803,1.1925,28.247
000750.SZ,20251212,2682193.2803,1.1925,28.247
000750.SZ,20251211,2669420.9314,1.1868,28.1125
000750.SZ,20251210,2714124.1527,1.2067,28.5833
000750.SZ,20251209,2701351.8038,1.201,28.4487
000750.SZ,20251208,2739668.8506,1.2181,28.8523
000750.SZ,20251205,2726896.5017,1.2124,28.7178
000750.SZ,20251204,2675807.1059,1.1897,28.1797
000750.SZ,20251203,2669420.9314,1.1868,28.1125
000750.SZ,20251202,2688579.4548,1.1954,28.3142
000750.SZ,20251201,2707737.9782,1.2039,28.516
000750.SZ,20251128,2694965.6293,1.1982,28.3815
000750.SZ,20251127,2682193.2803,1.1925,28.247
000750.SZ,20251126,2688579.4548,1.1954,28.3142
000750.SZ,20251125,2701351.8038,1.201,28.4487
000750.SZ,20251124,2701351.8038,1.201,28.4487
000750.SZ,20251121,2682193.2803,1.1925,28.247
000750.SZ,20251120,2784372.072,1.238,29.3231
000750.SZ,20251119,2784372.072,1.238,29.3231
000750.SZ,20251118,2809916.7699,1.2493,29.5921
000750.SZ,20251117,2835461.4678,1.2607,29.8611
000750.SZ,20251114,2861006.1657,1.272,30.1301
000750.SZ,20251113,2892937.0381,1.2862,30.4664
000750.SZ,20251112,2873778.5147,1.2777,30.2646
000750.SZ,20251111,2886550.8636,1.279,30.3991
000750.SZ,20251110,2905709.387,1.2875,30.6009
000750.SZ,20251107,2873778.5147,1.2734,30.2646
000750.SZ,20251106,2905709.387,1.2875,30.6009
000750.SZ,20251105,2886550.8636,1.279,30.3991
000750.SZ,20251104,2899323.2126,1.2847,30.5336
000750.SZ,20251103,2905709.387,1.2875,30.6009
000750.SZ,20251031,2918481.736,1.2932,30.7354
000750.SZ,20251030,2924867.9105,1.3154,44.618
000750.SZ,20251029,2975957.3063,1.3384,45.3974
000750.SZ,20251028,2918481.736,1.3125,44.5206
000750.SZ,20251027,2937640.2594,1.3212,44.8128
000750.SZ,20251024,2924867.9105,1.3154,44.618
000750.SZ,20251023,2905709.387,1.3068,44.3257
000750.SZ,20251022,2873778.5147,1.2924,43.8386
000750.SZ,20251021,2892937.0381,1.3011,44.1309
000750.SZ,20251020,2848233.8167,1.281,43.449
000750.SZ,20251017,2829075.2933,1.2723,43.1567
000750.SZ,20251016,2892937.0381,1.3011,44.1309
000750.SZ,20251015,2931254.0849,1.3183,44.7154
000750.SZ,20251014,2918481.736,1.3125,44.5206
000750.SZ,20251013,2912095.5615,1.3097,44.4232
000750.SZ,20251010,2950412.6084,1.3269,45.0077
000750.SZ,20251009,2956798.7829,1.3298,45.1051
000750.SZ,20250930,2905709.387,1.3068,44.3257
000750.SZ,20250929,2944026.4339,1.324,44.9103
000750.SZ,20250926,2835461.4678,1.2752,43.2541
000750.SZ,20250925,2848233.8167,1.281,43.449
000750.SZ,20250924,2886550.8636,1.2982,44.0335
000750.SZ,20250923,2854619.9912,1.2838,43.5464
000750.SZ,20250922,2937640.2594,1.3212,44.8128
000750.SZ,20250919,2905709.387,1.3068,44.3257
000750.SZ,20250918,2982343.4808,1.3413,45.4948
000750.SZ,20250917,3116453.1448,1.4016,47.5406
000750.SZ,20250916,3103680.7958,1.3958,47.3457
000750.SZ,20250915,3039819.0511,1.3671,46.3715
