ts_code,trade_date,total_mv,pb,pe_ttm
000785.SZ,20260416,1637713.8381,0.8532,
000785.SZ,20260415,1681303.1798,0.876,
000785.SZ,20260414,1525626.9594,0.7948,
000785.SZ,20260413,1519399.9106,0.7916,
000785.SZ,20260410,1513172.8618,0.7884,
000785.SZ,20260409,1494491.7154,0.7786,
000785.SZ,20260408,1525626.9594,0.7948,
000785.SZ,20260407,1469583.5201,0.7656,
000785.SZ,20260403,1457129.4225,0.7592,
000785.SZ,20260402,1500718.7642,0.7819,
000785.SZ,20260401,1531854.0082,0.7981,
000785.SZ,20260331,1525626.9594,0.7948,
000785.SZ,20260330,1550535.1547,0.7521,35.5758
000785.SZ,20260327,1544308.1059,0.7491,35.4329
000785.SZ,20260326,1525626.9594,0.74,35.0043
000785.SZ,20260325,1581670.3988,0.7672,36.2902
000785.SZ,20260324,1569216.3011,0.7611,36.0044
000785.SZ,20260323,1569216.3011,0.7611,36.0044
000785.SZ,20260320,1706211.375,0.8276,39.1477
000785.SZ,20260319,1743573.6679,0.8457,40.0049
000785.SZ,20260318,1762254.8144,0.8548,40.4335
000785.SZ,20260317,1793390.0584,0.8699,41.1479
000785.SZ,20260316,1774708.912,0.8608,40.7193
000785.SZ,20260313,1756027.7655,0.8518,40.2907
000785.SZ,20260312,1762254.8144,0.8548,40.4335
000785.SZ,20260311,1762254.8144,0.8548,40.4335
000785.SZ,20260310,1780935.9608,0.8638,40.8622
000785.SZ,20260309,1768481.8632,0.8578,40.5764
000785.SZ,20260306,1787163.0096,0.8669,41.005
000785.SZ,20260305,1768481.8632,0.8578,40.5764
000785.SZ,20260304,1749800.7167,0.8487,40.1478
000785.SZ,20260303,1762254.8144,0.8548,40.4335
000785.SZ,20260302,1799617.1072,0.8729,41.2908
000785.SZ,20260227,1843206.4489,0.894,42.2909
000785.SZ,20260226,1830752.3513,0.888,42.0052
000785.SZ,20260225,1855660.5466,0.9001,42.5767
000785.SZ,20260224,1824525.3025,0.885,41.8623
