ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000514.SZ,20260327,4.81,0.9601,2.608,,43.6362,1.0702,10.4485,13.9177,405853.8342,405853.8342
000514.SZ,20260326,4.79,1.4098,3.8296,,43.4548,1.0657,10.4051,13.8599,404166.2922,404166.2922
000514.SZ,20260325,4.79,1.1838,3.2156,,43.4548,1.0657,10.4051,13.8599,404166.2922,404166.2922
000514.SZ,20260324,4.65,1.4451,3.9255,,42.1847,1.0346,10.1009,13.4548,392353.4987,392353.4987
000514.SZ,20260323,4.45,2.1748,5.9077,,40.3703,0.9901,9.6665,12.8761,375478.0794,375478.0794
000514.SZ,20260320,4.78,1.6086,4.3696,,43.3641,1.0635,10.3833,13.8309,403322.5213,403322.5213
000514.SZ,20260319,4.9,2.3507,6.3853,,44.4527,1.0902,10.644,14.1782,413447.7729,413447.7729
000514.SZ,20260318,5.01,1.9804,5.3796,,45.4506,1.1147,10.8829,14.4964,422729.2535,422729.2535
000514.SZ,20260317,5.03,2.1791,5.9192,,45.6321,1.1191,10.9264,14.5543,424416.7954,424416.7954
000514.SZ,20260316,4.96,1.3839,3.7593,,44.997,1.1036,10.7743,14.3518,418510.3986,418510.3986
000514.SZ,20260313,4.93,1.5138,4.112,,44.7249,1.0969,10.7092,14.265,415979.0857,415979.0857
000514.SZ,20260312,4.91,0.8849,2.4038,,44.5434,1.0924,10.6657,14.2071,414291.5438,414291.5438
000514.SZ,20260311,4.95,0.7033,1.9105,,44.9063,1.1013,10.7526,14.3228,417666.6277,417666.6277
000514.SZ,20260310,4.96,0.9806,2.6636,,44.997,1.1036,10.7743,14.3518,418510.3986,418510.3986
000514.SZ,20260309,4.91,1.1033,2.997,,44.5434,1.0924,10.6657,14.2071,414291.5438,414291.5438
000514.SZ,20260306,4.96,1.0895,2.9596,,44.997,1.1036,10.7743,14.3518,418510.3986,418510.3986
000514.SZ,20260305,4.84,1.0695,2.9052,,43.9084,1.0769,10.5137,14.0045,408385.1471,408385.1471
000514.SZ,20260304,4.79,1.3716,3.7258,,43.4548,1.0657,10.4051,13.8599,404166.2922,404166.2922
000514.SZ,20260303,4.83,1.842,5.0036,,43.8177,1.0746,10.4919,13.9756,407541.3761,407541.3761
000514.SZ,20260302,4.97,1.971,5.3541,,45.0878,1.1058,10.7961,14.3807,419354.1696,419354.1696
000514.SZ,20260227,5.12,0.9827,2.6693,,46.4486,1.1392,11.1219,14.8147,432010.7341,432010.7341
000514.SZ,20260226,5.09,2.1413,5.8166,,46.1764,1.1325,11.0567,14.7279,429479.4212,429479.4212
000514.SZ,20260225,5.24,2.0,5.4328,,47.5372,1.1659,11.3826,15.1619,442135.9857,442135.9857
000514.SZ,20260224,5.14,1.0195,2.7694,,46.63,1.1436,11.1653,14.8726,433698.276,433698.276
000514.SZ,20260213,5.1,1.0332,2.8065,,46.2671,1.1347,11.0784,14.7569,430323.1922,430323.1922
000514.SZ,20260212,5.15,1.5058,4.0903,,46.7207,1.1458,11.1871,14.9015,434542.047,434542.047
000514.SZ,20260211,5.21,1.2308,3.3432,,47.265,1.1592,11.3174,15.0751,439604.6728,439604.6728
000514.SZ,20260210,5.22,1.5166,4.1197,,47.3558,1.1614,11.3391,15.1041,440448.4437,440448.4437
000514.SZ,20260209,5.26,2.0841,5.6612,,47.7186,1.1703,11.426,15.2198,443823.5276,443823.5276
000514.SZ,20260206,5.17,1.766,4.797,,46.9022,1.1503,11.2305,14.9594,436229.5889,436229.5889
000514.SZ,20260205,5.19,2.6397,7.1704,,47.0836,1.1547,11.274,15.0173,437917.1308,437917.1308
000514.SZ,20260204,5.2,3.4195,9.2886,,47.1743,1.157,11.2957,15.0462,438760.9018,438760.9018
000514.SZ,20260203,5.03,1.5835,4.3015,,45.6321,1.1191,10.9264,14.5543,424416.7954,424416.7954
000514.SZ,20260202,4.96,2.3624,6.4172,,44.997,1.1036,10.7743,14.3518,418510.3986,418510.3986
000514.SZ,20260130,5.08,3.4968,9.4987,,46.0857,1.1303,11.035,14.699,428635.6502,428635.6502
000514.SZ,20260129,5.26,4.8762,13.2456,,47.7186,1.1703,11.426,15.2198,443823.5276,443823.5276
000514.SZ,20260128,5.18,2.1941,5.9602,,46.9929,1.1525,11.2522,14.9883,437073.3599,437073.3599
000514.SZ,20260127,5.11,2.2445,6.0971,,46.3578,1.1369,11.1002,14.7858,431166.9631,431166.9631
000514.SZ,20260126,5.18,2.6597,7.2247,,46.9929,1.1525,11.2522,14.9883,437073.3599,437073.3599
000514.SZ,20260123,5.21,2.4075,6.5398,,47.265,1.1592,11.3174,15.0751,439604.6728,439604.6728
000514.SZ,20260122,5.24,2.8157,7.6484,,47.5372,1.1659,11.3826,15.1619,442135.9857,442135.9857
000514.SZ,20260121,5.23,5.1996,14.1243,,47.4465,1.1636,11.3608,15.133,441292.2147,441292.2147
000514.SZ,20260120,5.36,8.9019,24.1809,,48.6258,1.1926,11.6432,15.5092,452261.2372,452261.2372
000514.SZ,20260119,5.07,1.9525,5.3039,,45.995,1.128,11.0133,14.67,427791.8793,427791.8793
000514.SZ,20260116,5.02,1.6458,4.4706,,45.5414,1.1169,10.9047,14.5254,423573.0244,423573.0244
000514.SZ,20260115,5.05,1.7076,4.6384,,45.8135,1.1236,10.9698,14.6122,426104.3373,426104.3373
000514.SZ,20260114,5.02,2.7824,7.558,,45.5414,1.1169,10.9047,14.5254,423573.0244,423573.0244
000514.SZ,20260113,5.07,2.2115,6.0073,,45.995,1.128,11.0133,14.67,427791.8793,427791.8793
000514.SZ,20260112,5.1,1.9781,5.3732,,46.2671,1.1347,11.0784,14.7569,430323.1922,430323.1922
000514.SZ,20260109,5.1,2.0508,5.5709,,46.2671,1.1347,11.0784,14.7569,430323.1922,430323.1922
000514.SZ,20260108,5.09,2.483,6.7447,,46.1764,1.1325,11.0567,14.7279,429479.4212,429479.4212
000514.SZ,20260107,5.02,1.7662,4.7977,,45.5414,1.1169,10.9047,14.5254,423573.0244,423573.0244
000514.SZ,20260106,5.07,2.1279,5.7802,,45.995,1.128,11.0133,14.67,427791.8793,427791.8793
000514.SZ,20260105,5.0,1.7552,4.7678,,45.3599,1.1125,10.8612,14.4675,421885.4825,421885.4825
000514.SZ,20251231,4.92,1.6995,4.6165,,44.6342,1.0947,10.6874,14.236,415135.3148,415135.3148
000514.SZ,20251230,4.91,1.4466,3.9295,,44.5434,1.0924,10.6657,14.2071,414291.5438,414291.5438
000514.SZ,20251229,4.97,1.4482,3.9339,,45.0878,1.1058,10.7961,14.3807,419354.1696,419354.1696
000514.SZ,20251226,5.02,1.8781,5.1016,,45.5414,1.1169,10.9047,14.5254,423573.0244,423573.0244
000514.SZ,20251225,5.06,1.8684,5.0754,,45.9042,1.1258,10.9916,14.6411,426948.1083,426948.1083
000514.SZ,20251224,5.02,1.0057,2.732,,45.5414,1.1169,10.9047,14.5254,423573.0244,423573.0244
000514.SZ,20251223,4.99,1.5451,4.1971,,45.2692,1.1102,10.8395,14.4386,421041.7115,421041.7115
000514.SZ,20251222,5.04,1.5957,4.3344,,45.7228,1.1214,10.9481,14.5832,425260.5664,425260.5664
000514.SZ,20251219,5.05,1.9579,5.3183,,45.8135,1.1236,10.9698,14.6122,426104.3373,426104.3373
000514.SZ,20251218,4.94,1.3464,3.6573,,44.8156,1.0991,10.7309,14.2939,416822.8567,416822.8567
000514.SZ,20251217,4.96,1.9446,5.2822,,44.997,1.1036,10.7743,14.3518,418510.3986,418510.3986
000514.SZ,20251216,5.02,1.8331,4.9796,,45.5414,1.1169,10.9047,14.5254,423573.0244,423573.0244
000514.SZ,20251215,5.03,1.7081,4.6398,,45.6321,1.1191,10.9264,14.5543,424416.7954,424416.7954
000514.SZ,20251212,5.11,2.3536,6.3932,,46.3578,1.1369,11.1002,14.7858,431166.9631,431166.9631
000514.SZ,20251211,5.17,4.6663,12.6755,,46.9022,1.1503,11.2305,14.9594,436229.5889,436229.5889
000514.SZ,20251210,5.42,4.8191,13.0907,,49.1702,1.2059,11.7736,15.6828,457323.863,457323.863
000514.SZ,20251209,5.28,2.7373,7.4355,,47.9001,1.1748,11.4695,15.2777,445511.0695,445511.0695
000514.SZ,20251208,5.41,3.3323,9.0519,,49.0794,1.2037,11.7518,15.6538,456480.0921,456480.0921
000514.SZ,20251205,5.47,5.3727,14.5943,,49.6238,1.217,11.8822,15.8274,461542.7179,461542.7179
000514.SZ,20251204,5.3,4.4487,12.0845,,48.0815,1.1792,11.5129,15.3356,447198.6115,447198.6115
000514.SZ,20251203,5.46,7.7187,20.967,,49.533,1.2148,11.8605,15.7985,460698.9469,460698.9469
000514.SZ,20251202,5.41,2.5453,6.9141,,49.0794,1.2037,11.7518,15.6538,456480.0921,456480.0921
000514.SZ,20251201,5.43,4.6017,12.5001,,49.2609,1.2081,11.7953,15.7117,458167.634,458167.634
000514.SZ,20251128,5.47,8.2204,22.3297,,49.6238,1.217,11.8822,15.8274,461542.7179,461542.7179
000514.SZ,20251127,5.31,2.7815,7.5557,,48.1722,1.1814,11.5346,15.3645,448042.3824,448042.3824
000514.SZ,20251126,5.27,2.8377,7.7083,,47.8094,1.1725,11.4477,15.2487,444667.2986,444667.2986
000514.SZ,20251125,5.34,3.4414,9.3481,,48.4444,1.1881,11.5998,15.4513,450573.6953,450573.6953
000514.SZ,20251124,5.29,3.8282,10.3988,,47.9908,1.177,11.4912,15.3066,446354.8405,446354.8405
000514.SZ,20251121,5.21,4.2122,11.442,,47.265,1.1592,11.3174,15.0751,439604.6728,439604.6728
000514.SZ,20251120,5.42,4.8508,13.1766,,49.1702,1.2059,11.7736,15.6828,457323.863,457323.863
000514.SZ,20251119,5.45,3.6678,9.9631,,49.4423,1.2126,11.8387,15.7696,459855.1759,459855.1759
000514.SZ,20251118,5.61,5.3089,14.4212,,50.8938,1.2482,12.1863,16.2325,473355.5114,473355.5114
000514.SZ,20251117,5.87,5.0002,13.5826,,53.2525,1.306,12.7511,16.9848,495293.5565,495293.5565
000514.SZ,20251114,5.87,6.7093,18.225,,53.2525,1.306,12.7511,16.9848,495293.5565,495293.5565
000514.SZ,20251113,5.9,7.2771,19.7674,,53.5247,1.3127,12.8162,17.0717,497824.8694,497824.8694
000514.SZ,20251112,6.0,9.8505,26.7579,,54.4319,1.335,13.0335,17.361,506262.579,506262.579
000514.SZ,20251111,6.21,12.9408,35.1523,,56.337,1.3817,13.4896,17.9686,523981.7693,523981.7693
000514.SZ,20251110,6.56,19.4683,52.8836,,59.5122,1.4596,14.2499,18.9814,553513.753,553513.753
000514.SZ,20251107,6.39,13.1531,35.7291,,57.97,1.4217,13.8806,18.4895,539169.6466,539169.6466
000514.SZ,20251106,5.81,10.8415,29.4498,,52.7082,1.2927,12.6207,16.8112,490230.9307,490230.9307
000514.SZ,20251105,5.28,1.9604,5.3253,,47.9001,1.1748,11.4695,15.2777,445511.0695,445511.0695
000514.SZ,20251104,5.22,1.8699,5.0794,,47.3558,1.1614,11.3391,15.1041,440448.4437,440448.4437
000514.SZ,20251103,5.25,1.4014,3.8068,,47.6279,1.1681,11.4043,15.1909,442979.7566,442979.7566
000514.SZ,20251031,5.23,1.7524,4.7602,,47.4465,1.1636,11.3608,15.133,441292.2147,441292.2147
000514.SZ,20251030,5.17,3.019,8.2007,,46.9022,1.1503,11.2305,14.9594,436229.5889,436229.5889
000514.SZ,20251029,5.3,2.4858,6.7525,,48.0815,1.1792,11.5129,15.3356,447198.6115,447198.6115
000514.SZ,20251028,5.3,2.1068,5.7229,,39.7793,1.1693,11.5129,12.914,447198.6115,447198.6115
000514.SZ,20251027,5.3,3.413,9.2711,,39.7793,1.1693,11.5129,12.914,447198.6115,447198.6115
000514.SZ,20251024,5.35,4.9111,13.3406,,40.1546,1.1804,11.6215,13.0358,451417.4663,451417.4663
000514.SZ,20251023,5.64,3.1941,8.6763,,42.3312,1.2443,12.2515,13.7424,475886.8243,475886.8243
000514.SZ,20251022,5.73,4.4338,12.0439,,43.0067,1.2642,12.447,13.9617,483480.7629,483480.7629
000514.SZ,20251021,5.57,3.2543,8.84,,41.8058,1.2289,12.0994,13.5719,469980.4275,469980.4275
000514.SZ,20251020,5.35,1.3257,3.601,,40.1546,1.1804,11.6215,13.0358,451417.4663,451417.4663
000514.SZ,20251017,5.29,1.8491,5.023,,39.7043,1.1671,11.4912,12.8896,446354.8405,446354.8405
000514.SZ,20251016,5.41,1.9572,5.3164,,40.6049,1.1936,11.7518,13.182,456480.0921,456480.0921
000514.SZ,20251015,5.48,1.9422,5.2757,,41.1303,1.209,11.9039,13.3526,462386.4888,462386.4888
000514.SZ,20251014,5.44,2.8798,7.8225,,40.8301,1.2002,11.817,13.2551,459011.405,459011.405
000514.SZ,20251013,5.44,2.3962,6.5089,,40.8301,1.2002,11.817,13.2551,459011.405,459011.405
000514.SZ,20251010,5.46,2.3504,6.3846,,40.9802,1.2046,11.8605,13.3038,460698.9469,460698.9469
000514.SZ,20251009,5.44,2.8546,7.7543,,40.8301,1.2002,11.817,13.2551,459011.405,459011.405
000514.SZ,20250930,5.52,2.3899,6.492,,41.4305,1.2179,11.9908,13.45,465761.5727,465761.5727
000514.SZ,20250929,5.5,3.4632,9.4073,,41.2804,1.2135,11.9473,13.4013,464074.0308,464074.0308
000514.SZ,20250926,5.48,4.3862,11.9146,,41.1303,1.209,11.9039,13.3526,462386.4888,462386.4888
000514.SZ,20250925,5.58,6.5693,17.8449,,41.8809,1.2311,12.1211,13.5962,470824.1985,470824.1985
000514.SZ,20250924,5.71,4.7159,12.8102,,42.8566,1.2598,12.4035,13.913,481793.221,481793.221
000514.SZ,20250923,5.19,3.8163,10.3666,,38.9537,1.1451,11.274,12.646,437917.1308,437917.1308
000514.SZ,20250922,5.46,2.3191,6.2995,,40.9802,1.2046,11.8605,13.3038,460698.9469,460698.9469
000514.SZ,20250919,5.53,3.8342,10.4151,,41.5056,1.2201,12.0125,13.4744,466605.3436,466605.3436
000514.SZ,20250918,5.61,5.5442,15.0604,,42.106,1.2377,12.1863,13.6693,473355.5114,473355.5114
000514.SZ,20250917,5.91,5.9339,16.1188,,44.3577,1.3039,12.838,14.4003,498668.6403,498668.6403
000514.SZ,20250916,5.91,7.0037,19.0247,,44.3577,1.3039,12.838,14.4003,498668.6403,498668.6403
000514.SZ,20250915,5.93,7.938,21.5626,,44.5078,1.3083,12.8814,14.4491,500356.1822,500356.1822
000514.SZ,20250912,5.74,7.4882,20.341,,43.0818,1.2664,12.4687,13.9861,484324.5339,484324.5339
000514.SZ,20250911,5.54,3.0916,8.398,,41.5807,1.2223,12.0342,13.4988,467449.1146,467449.1146
000514.SZ,20250910,5.53,2.8614,7.7727,,41.5056,1.2201,12.0125,13.4744,466605.3436,466605.3436
000514.SZ,20250909,5.49,4.5728,12.4216,,41.2054,1.2112,11.9256,13.3769,463230.2598,463230.2598
000514.SZ,20250908,5.4,1.7997,4.8887,,40.5299,1.1914,11.7301,13.1577,455636.3211,455636.3211
000514.SZ,20250905,5.37,2.2549,6.1251,,40.3047,1.1848,11.665,13.0846,453105.0082,453105.0082
000514.SZ,20250904,5.29,2.8311,7.6904,,39.7043,1.1671,11.4912,12.8896,446354.8405,446354.8405
000514.SZ,20250903,5.23,2.1776,5.9153,,39.2539,1.1539,11.3608,12.7434,441292.2147,441292.2147
000514.SZ,20250902,5.35,2.8916,7.8548,,40.1546,1.1804,11.6215,13.0358,451417.4663,451417.4663
000514.SZ,20250901,5.39,2.928,7.9537,,40.4548,1.1892,11.7084,13.1333,454792.5501,454792.5501
000514.SZ,20250829,5.47,3.6306,9.862,,41.0553,1.2068,11.8822,13.3282,461542.7179,461542.7179
000514.SZ,20250828,5.58,3.679,9.9935,,41.8809,1.2311,12.1211,13.5962,470824.1985,470824.1985
000514.SZ,20250827,5.5,6.5995,17.927,,41.2804,1.2135,11.9473,13.4013,464074.0308,464074.0308
000514.SZ,20250826,5.79,5.5276,15.0151,,43.457,1.2774,12.5773,14.1079,488543.3887,488543.3887
000514.SZ,20250825,5.97,9.8616,26.7879,,44.808,1.3172,12.9683,14.5465,503731.2661,503731.2661
000514.SZ,20250822,5.76,3.4556,9.3868,,52.8301,1.2754,12.5121,12.5537,486012.0758,486012.0758
000514.SZ,20250821,5.78,3.9689,10.7811,,53.0135,1.2798,12.5556,12.5973,487699.6178,487699.6178
000514.SZ,20250820,5.82,6.659,18.0884,,53.3804,1.2887,12.6425,12.6844,491074.7016,491074.7016
000514.SZ,20250819,5.86,8.4674,23.0008,,53.7473,1.2975,12.7294,12.7716,494449.7855,494449.7855
000514.SZ,20250818,5.7,4.619,12.547,,52.2798,1.2621,12.3818,12.4229,480949.4501,480949.4501
000514.SZ,20250815,5.61,4.7998,13.0381,,51.4543,1.2422,12.1863,12.2268,473355.5114,473355.5114
000514.SZ,20250814,5.61,8.3923,22.7968,,51.4543,1.2422,12.1863,12.2268,473355.5114,473355.5114
000514.SZ,20250813,5.68,4.1563,11.2902,,52.0963,1.2577,12.3384,12.3793,479261.9081,479261.9081
000514.SZ,20250812,5.73,6.3054,17.128,,52.5549,1.2687,12.447,12.4883,483480.7629,483480.7629
000514.SZ,20250811,5.67,4.1558,11.2889,,52.0046,1.2555,12.3166,12.3575,478418.1372,478418.1372
000514.SZ,20250808,5.58,3.2319,8.7791,,51.1791,1.2355,12.1211,12.1614,470824.1985,470824.1985
000514.SZ,20250807,5.55,3.0742,8.3507,,50.904,1.2289,12.056,12.096,468292.8856,468292.8856
000514.SZ,20250806,5.53,2.6348,7.1571,,50.7205,1.2245,12.0125,12.0524,466605.3436,466605.3436
000514.SZ,20250805,5.54,2.275,6.1799,,50.8123,1.2267,12.0342,12.0742,467449.1146,467449.1146
000514.SZ,20250804,5.53,2.1516,5.8445,,50.7205,1.2245,12.0125,12.0524,466605.3436,466605.3436
000514.SZ,20250801,5.58,2.2814,6.1971,,51.1791,1.2355,12.1211,12.1614,470824.1985,470824.1985
000514.SZ,20250731,5.6,4.6144,12.5344,,51.3626,1.24,12.1646,12.205,472511.7404,472511.7404
000514.SZ,20250730,5.74,5.0474,13.7107,,52.6466,1.271,12.4687,12.5101,484324.5339,484324.5339
000514.SZ,20250729,5.9,5.3281,14.4733,,54.1141,1.3064,12.8162,12.8588,497824.8694,497824.8694
000514.SZ,20250728,5.83,3.7639,10.2242,,53.4721,1.2909,12.6642,12.7062,491918.4726,491918.4726
000514.SZ,20250725,5.87,4.162,11.3057,,53.839,1.2997,12.7511,12.7934,495293.5565,495293.5565
000514.SZ,20250724,5.98,4.1888,11.3786,,54.8479,1.3241,12.99,13.0332,504575.0371,504575.0371
000514.SZ,20250723,5.98,6.0964,16.5601,,54.8479,1.3241,12.99,13.0332,504575.0371,504575.0371
000514.SZ,20250722,6.1,7.0199,19.0687,,55.9485,1.3507,13.2507,13.2947,514700.2887,514700.2887
000514.SZ,20250721,6.21,8.353,22.6901,,56.9574,1.375,13.4896,13.5344,523981.7693,523981.7693
000514.SZ,20250718,6.31,12.1532,33.0129,,57.8746,1.3972,13.7069,13.7524,532419.4789,532419.4789
000514.SZ,20250717,6.59,15.8575,43.0753,,60.4427,1.4592,14.3151,14.3626,556045.0659,556045.0659
000514.SZ,20250716,6.85,22.3805,60.7941,,62.8274,1.5167,14.8799,14.9293,577983.111,577983.111
000514.SZ,20250715,7.01,21.9852,59.7205,,64.2949,1.5522,15.2274,15.278,591483.4465,591483.4465
000514.SZ,20250714,6.37,17.0859,46.4121,,58.4249,1.4105,13.8372,13.8831,537482.1047,537482.1047
000514.SZ,20250711,7.08,24.8884,67.6066,,64.937,1.5677,15.3795,15.4306,597389.8432,597389.8432
000514.SZ,20250710,6.86,9.2462,25.1163,,62.9191,1.519,14.9016,14.9511,578826.882,578826.882
000514.SZ,20250709,6.24,20.9098,56.7992,,57.2326,1.3817,13.5548,13.5998,526513.0822,526513.0822
000514.SZ,20250708,5.67,11.2865,30.6587,,52.0046,1.2555,12.3166,12.3575,478418.1372,478418.1372
000514.SZ,20250707,5.15,4.4341,12.0447,,47.2352,1.1403,11.1871,11.2242,434542.047,434542.047
000514.SZ,20250704,4.68,6.5352,17.7522,,42.9244,1.0363,10.1661,10.1999,394884.8116,394884.8116
000514.SZ,20250703,4.65,2.715,7.3751,,42.6493,1.0296,10.1009,10.1345,392353.4987,392353.4987
000514.SZ,20250702,4.6,2.6395,7.1699,,42.1907,1.0185,9.9923,10.0255,388134.6439,388134.6439
000514.SZ,20250701,4.52,1.5584,4.2332,,41.4569,1.0008,9.8185,9.8511,381384.4762,381384.4762
000514.SZ,20250630,4.53,2.1069,5.7232,,41.5486,1.003,9.8403,9.8729,382228.2471,382228.2471
000514.SZ,20250627,4.52,1.6838,4.5738,,41.4569,1.0008,9.8185,9.8511,381384.4762,381384.4762
000514.SZ,20250626,4.53,2.4849,6.7501,,41.5486,1.003,9.8403,9.8729,382228.2471,382228.2471
000514.SZ,20250625,4.55,2.5588,6.9506,,41.7321,1.0075,9.8837,9.9165,383915.7891,383915.7891
000514.SZ,20250624,4.38,1.4138,3.8405,,40.1729,0.9698,9.5144,9.546,369571.6827,369571.6827
000514.SZ,20250623,4.3,1.4225,3.8641,,39.4391,0.9521,9.3407,9.3717,362821.515,362821.515
000514.SZ,20250620,4.27,1.508,4.0964,,39.164,0.9455,9.2755,9.3063,360290.2021,360290.2021
000514.SZ,20250619,4.32,2.3498,6.383,,39.6226,0.9565,9.3841,9.4153,364509.0569,364509.0569
000514.SZ,20250618,4.49,2.559,6.9511,,41.1818,0.9942,9.7534,9.7858,378853.1633,378853.1633
000514.SZ,20250617,4.66,3.0174,8.1965,,42.741,1.0318,10.1227,10.1563,393197.2697,393197.2697
000514.SZ,20250616,4.64,5.0005,13.5833,,42.5576,1.0274,10.0792,10.1127,391509.7278,391509.7278
000514.SZ,20250613,4.4,1.8692,5.0775,,40.3563,0.9743,9.5579,9.5896,371259.2246,371259.2246
000514.SZ,20250612,4.53,2.6161,7.1064,,41.5486,1.003,9.8403,9.8729,382228.2471,382228.2471
000514.SZ,20250611,4.62,2.8457,7.73,,42.3741,1.023,10.0358,10.0691,389822.1858,389822.1858
000514.SZ,20250610,4.56,2.5446,6.9121,,41.8238,1.0097,9.9054,9.9383,384759.56,384759.56
000514.SZ,20250609,4.58,2.3616,6.4149,,42.0072,1.0141,9.9489,9.9819,386447.102,386447.102
000514.SZ,20250606,4.62,3.3367,9.0638,,42.3741,1.023,10.0358,10.0691,389822.1858,389822.1858
000514.SZ,20250605,4.57,3.0314,8.2345,,41.9155,1.0119,9.9272,9.9601,385603.331,385603.331
000514.SZ,20250604,4.51,2.1331,5.7942,,41.3652,0.9986,9.7968,9.8293,380540.7052,380540.7052
000514.SZ,20250603,4.42,1.4362,3.9012,,40.5397,0.9787,9.6013,9.6332,372946.7665,372946.7665
000514.SZ,20250530,4.42,1.5454,4.1978,,40.5397,0.9787,9.6013,9.6332,372946.7665,372946.7665
000514.SZ,20250529,4.47,1.5688,4.2615,,40.9983,0.9898,9.7099,9.7422,377165.6214,377165.6214
000514.SZ,20250528,4.45,1.6314,4.4314,,40.8149,0.9853,9.6665,9.6986,375478.0794,375478.0794
000514.SZ,20250527,4.49,2.2001,5.9762,,41.1818,0.9942,9.7534,9.7858,378853.1633,378853.1633
000514.SZ,20250526,4.43,2.017,5.479,,40.6315,0.9809,9.623,9.655,373790.5375,373790.5375
000514.SZ,20250523,4.38,2.5419,6.9047,,40.1729,0.9698,9.5144,9.546,369571.6827,369571.6827
000514.SZ,20250522,4.48,3.5122,9.5406,,41.0901,0.992,9.7317,9.764,378009.3923,378009.3923
000514.SZ,20250521,4.59,3.2987,8.9606,,42.099,1.0163,9.9706,10.0037,387290.8729,387290.8729
000514.SZ,20250520,4.64,5.5188,14.9912,,42.5576,1.0274,10.0792,10.1127,391509.7278,391509.7278
000514.SZ,20250519,4.78,8.5612,23.2556,,43.8416,1.0584,10.3833,10.4178,403322.5213,403322.5213
000514.SZ,20250516,4.65,5.2777,14.3363,,42.6493,1.0296,10.1009,10.1345,392353.4987,392353.4987
000514.SZ,20250515,4.61,6.3471,17.2411,,42.2824,1.0208,10.014,10.0473,388978.4149,388978.4149
000514.SZ,20250514,4.54,3.2591,8.8531,,41.6404,1.0053,9.862,9.8947,383072.0181,383072.0181
000514.SZ,20250513,4.49,3.1567,8.5749,,41.1818,0.9942,9.7534,9.7858,378853.1633,378853.1633
000514.SZ,20250512,4.54,5.2384,14.2295,,41.6404,1.0053,9.862,9.8947,383072.0181,383072.0181
000514.SZ,20250509,4.58,6.3003,17.114,,42.0072,1.0141,9.9489,9.9819,386447.102,386447.102
000514.SZ,20250508,4.55,7.5143,20.4118,,41.7321,1.0075,9.8837,9.9165,383915.7891,383915.7891
000514.SZ,20250507,4.63,13.0928,35.5652,,42.4658,1.0252,10.0575,10.0909,390665.9568,390665.9568
000514.SZ,20250506,4.41,7.5487,20.5054,,40.448,0.9765,9.5796,9.6114,372102.9956,372102.9956
000514.SZ,20250430,4.3,8.1742,22.2043,,39.4391,0.9521,9.3407,9.3717,362821.515,362821.515
000514.SZ,20250429,4.27,11.078,30.0922,,39.164,0.9455,9.2755,9.3063,360290.2021,360290.2021
000514.SZ,20250428,4.36,4.1014,11.1411,,,1.0132,9.471,9.471,367884.1407,367884.1407
000514.SZ,20250425,4.84,17.534,47.6293,,,1.1247,10.5137,10.5137,408385.1471,408385.1471
000514.SZ,20250424,4.57,4.5245,12.2904,,,1.062,9.9272,9.9272,385603.331,385603.331
000514.SZ,20250423,4.15,10.5805,28.7407,33.1185,53.6462,0.9481,2.6335,2.5387,350164.9505,350164.9505
000514.SZ,20250422,4.49,14.4453,39.2392,35.8319,58.0413,1.0257,2.8492,2.7467,378853.1633,378853.1633
