ts_code,trade_date,total_mv,pb,pe_ttm
000813.SZ,20260416,721404.3058,1.4497,
000813.SZ,20260415,731889.8335,1.4707,
000813.SZ,20260414,719307.2002,1.4454,
000813.SZ,20260413,719307.2002,1.4454,
000813.SZ,20260410,727695.6224,1.4623,
000813.SZ,20260409,725598.5168,1.4581,
000813.SZ,20260408,750763.7833,1.5087,
000813.SZ,20260407,740278.2556,1.4876,
000813.SZ,20260403,729792.7279,1.4665,
000813.SZ,20260402,761249.311,1.5297,
000813.SZ,20260401,754957.9944,1.5171,
000813.SZ,20260331,738181.1501,1.4834,
000813.SZ,20260330,740278.2556,1.4876,
000813.SZ,20260327,727695.6224,1.4623,
000813.SZ,20260326,687850.6171,1.3822,
000813.SZ,20260325,696239.0393,1.3991,
000813.SZ,20260324,687850.6171,1.3822,
000813.SZ,20260323,662685.3506,1.3317,
000813.SZ,20260320,706724.567,1.4202,
000813.SZ,20260319,736084.0445,1.4792,
000813.SZ,20260318,740278.2556,1.4876,
000813.SZ,20260317,748666.6778,1.5044,
000813.SZ,20260316,752860.8889,1.5129,
000813.SZ,20260313,748666.6778,1.5044,
000813.SZ,20260312,746569.5722,1.5002,
000813.SZ,20260311,748666.6778,1.5044,
000813.SZ,20260310,759152.2055,1.5255,
000813.SZ,20260309,759152.2055,1.5255,
000813.SZ,20260306,765443.5221,1.5382,
000813.SZ,20260305,748666.6778,1.5044,
000813.SZ,20260304,746569.5722,1.5002,
000813.SZ,20260303,750763.7833,1.5087,
000813.SZ,20260302,786414.5775,1.5803,
000813.SZ,20260227,815774.0551,1.6393,
000813.SZ,20260226,811579.844,1.6309,
000813.SZ,20260225,815774.0551,1.6393,
000813.SZ,20260224,807385.6329,1.6224,
000813.SZ,20260213,811579.844,1.6309,
000813.SZ,20260212,822065.3717,1.6519,
000813.SZ,20260211,826259.5828,1.6604,
000813.SZ,20260210,830453.7938,1.6688,
000813.SZ,20260209,834648.0049,1.6772,
000813.SZ,20260206,826259.5828,1.6604,
000813.SZ,20260205,828356.6883,1.6646,
000813.SZ,20260204,849327.7437,1.7067,
000813.SZ,20260203,853521.9548,1.7152,
000813.SZ,20260202,864007.4825,1.7362,
000813.SZ,20260130,903852.4877,1.8163,
000813.SZ,20260129,874493.0102,1.7573,
000813.SZ,20260128,794802.9997,1.5972,
000813.SZ,20260127,796900.1052,1.6014,
000813.SZ,20260126,815774.0551,1.6393,
000813.SZ,20260123,830453.7938,1.6688,
000813.SZ,20260122,819968.2661,1.6477,
000813.SZ,20260121,819968.2661,1.6477,
000813.SZ,20260120,819968.2661,1.6477,
000813.SZ,20260119,830453.7938,1.6688,
000813.SZ,20260116,836745.1105,1.6814,
000813.SZ,20260115,851424.8492,1.7109,
000813.SZ,20260114,884978.5379,1.7784,
000813.SZ,20260113,853521.9548,1.7152,
000813.SZ,20260112,836745.1105,1.6814,
