ts_code,trade_date,total_mv,pb,pe_ttm
002148.SZ,20260416,433215.1808,3.5594,
002148.SZ,20260415,427625.3075,3.5134,
002148.SZ,20260414,430420.2441,3.523,348.5454
002148.SZ,20260413,427066.3201,3.4955,345.8295
002148.SZ,20260410,425389.3581,3.4818,344.4715
002148.SZ,20260409,422594.4215,3.4589,342.2082
002148.SZ,20260408,429861.2568,3.5184,348.0928
002148.SZ,20260407,413091.6369,3.3811,334.5131
002148.SZ,20260403,406383.7889,3.3262,329.0812
002148.SZ,20260402,415886.5735,3.404,336.7764
002148.SZ,20260401,423712.3961,3.4681,343.1136
002148.SZ,20260331,417563.5355,3.4177,338.1343
002148.SZ,20260330,422035.4342,3.4544,341.7556
002148.SZ,20260327,416445.5609,3.4086,337.229
002148.SZ,20260326,412532.6495,3.3766,334.0604
002148.SZ,20260325,420358.4722,3.4406,340.3976
002148.SZ,20260324,413091.6369,3.3811,334.5131
002148.SZ,20260323,397998.979,3.2576,322.2914
002148.SZ,20260320,421476.4468,3.4498,341.3029
002148.SZ,20260319,439364.0414,3.5962,355.7879
002148.SZ,20260318,449425.8133,3.6785,363.9357
002148.SZ,20260317,441599.9907,3.6145,357.5986
002148.SZ,20260316,452220.75,3.7014,366.199
002148.SZ,20260313,447748.8513,3.6648,362.5778
002148.SZ,20260312,452220.75,3.7014,366.199
002148.SZ,20260311,458928.5979,3.7563,371.6309
002148.SZ,20260310,467313.4079,3.825,378.4207
002148.SZ,20260309,458928.5979,3.7563,371.6309
002148.SZ,20260306,455015.6866,3.7243,368.4623
002148.SZ,20260305,449425.8133,3.6785,363.9357
002148.SZ,20260304,441599.9907,3.6145,357.5986
002148.SZ,20260303,443276.9527,3.6282,358.9565
002148.SZ,20260302,463959.4839,3.7975,375.7048
002148.SZ,20260227,491349.8631,4.0217,397.885
002148.SZ,20260226,489113.9138,4.0034,396.0743
002148.SZ,20260225,490790.8757,4.0171,397.4323
002148.SZ,20260224,492467.8377,4.0308,398.7903
002148.SZ,20260213,487995.9391,3.9942,395.169
