ts_code,trade_date,total_mv,pb,pe_ttm
001366.SZ,20260416,229290.36,2.8567,
001366.SZ,20260415,224309.28,2.7946,
001366.SZ,20260414,227683.56,2.8366,
001366.SZ,20260413,226880.16,2.8266,
001366.SZ,20260410,224148.6,2.7926,
001366.SZ,20260409,222381.12,2.7706,
001366.SZ,20260408,226398.12,2.8206,
001366.SZ,20260407,218685.48,2.7245,
001366.SZ,20260403,210651.48,2.6244,
001366.SZ,20260402,219488.88,2.7345,
001366.SZ,20260401,226237.44,2.8186,
001366.SZ,20260331,223023.84,2.7786,
001366.SZ,20260330,228808.32,2.8506,
001366.SZ,20260327,224148.6,2.7926,
001366.SZ,20260326,215953.92,2.6905,
001366.SZ,20260325,216596.64,2.6985,
001366.SZ,20260324,211454.88,2.6344,
001366.SZ,20260323,199885.92,2.4903,
001366.SZ,20260320,214668.48,2.6745,
001366.SZ,20260319,225112.68,2.8046,
001366.SZ,20260318,225434.04,2.8086,
001366.SZ,20260317,226237.44,2.8186,
001366.SZ,20260316,232986.0,2.9027,
001366.SZ,20260313,253231.68,3.1549,
001366.SZ,20260312,230254.44,2.8687,
001366.SZ,20260311,232986.0,2.9027,
001366.SZ,20260310,235878.24,2.9387,
001366.SZ,20260309,233789.4,2.9127,
001366.SZ,20260306,232986.0,2.9027,
001366.SZ,20260305,222702.48,2.7746,
001366.SZ,20260304,221577.72,2.7606,
001366.SZ,20260303,222863.16,2.7766,
001366.SZ,20260302,227201.52,2.8306,
001366.SZ,20260227,234110.76,2.9167,
001366.SZ,20260226,232182.6,2.8927,
001366.SZ,20260225,233950.08,2.9147,
001366.SZ,20260224,233950.08,2.9147,
001366.SZ,20260213,238127.76,2.9668,
001366.SZ,20260212,237003.0,2.9527,
001366.SZ,20260211,241180.68,3.0048,
001366.SZ,20260210,240859.32,3.0008,
001366.SZ,20260209,247125.84,3.0789,
001366.SZ,20260206,239252.52,2.9808,
001366.SZ,20260205,235074.84,2.9287,
001366.SZ,20260204,232343.28,2.8947,
001366.SZ,20260203,228004.92,2.8406,
001366.SZ,20260202,225112.68,2.8046,
001366.SZ,20260130,226558.8,2.8226,
001366.SZ,20260129,223987.92,2.7906,
001366.SZ,20260128,223023.84,2.7786,
001366.SZ,20260127,227522.88,2.8346,
001366.SZ,20260126,230736.48,2.8747,
001366.SZ,20260123,230254.44,2.8687,
001366.SZ,20260122,227683.56,2.8366,
001366.SZ,20260121,225112.68,2.8046,
001366.SZ,20260120,221899.08,2.7646,
001366.SZ,20260119,221899.08,2.7646,
001366.SZ,20260116,216435.96,2.6965,
001366.SZ,20260115,218685.48,2.7245,
001366.SZ,20260114,216114.6,2.6925,
001366.SZ,20260113,214347.12,2.6705,
001366.SZ,20260112,213543.72,2.6605,
001366.SZ,20260109,212258.28,2.6445,
001366.SZ,20260108,211454.88,2.6344,
001366.SZ,20260107,209526.72,2.6104,
001366.SZ,20260106,211936.92,2.6405,
001366.SZ,20260105,212418.96,2.6465,
001366.SZ,20251231,214829.16,2.6765,
001366.SZ,20251230,212901.0,2.6525,
001366.SZ,20251229,215632.56,2.6865,
001366.SZ,20251226,214186.44,2.6685,
001366.SZ,20251225,217400.04,2.7085,
001366.SZ,20251224,214989.84,2.6785,
001366.SZ,20251223,213704.4,2.6625,
001366.SZ,20251222,215150.52,2.6805,
001366.SZ,20251219,218203.44,2.7185,
001366.SZ,20251218,209848.08,2.6144,
001366.SZ,20251217,206634.48,2.5744,
001366.SZ,20251216,205349.04,2.5584,
001366.SZ,20251215,206795.16,2.5764,
001366.SZ,20251212,205027.68,2.5544,
001366.SZ,20251211,208562.64,2.5984,
001366.SZ,20251210,218203.44,2.7185,
001366.SZ,20251209,223827.24,2.7886,
001366.SZ,20251208,227362.2,2.8326,
001366.SZ,20251205,224791.32,2.8006,
001366.SZ,20251204,220292.28,2.7445,
001366.SZ,20251203,222059.76,2.7666,
001366.SZ,20251202,226237.44,2.8186,
001366.SZ,20251201,228326.28,2.8446,
001366.SZ,20251128,230415.12,2.8707,
001366.SZ,20251127,223345.2,2.7826,
001366.SZ,20251126,223023.84,2.7786,
001366.SZ,20251125,228165.6,2.8426,
001366.SZ,20251124,228969.0,2.8526,
001366.SZ,20251121,220774.32,2.7506,
001366.SZ,20251120,230897.16,2.8767,
001366.SZ,20251119,232021.92,2.8907,
