ts_code,trade_date,total_mv,pb,pe_ttm
001220.SZ,20260416,403030.43,2.6938,25.3392
001220.SZ,20260415,403953.33,2.7,25.3972
001220.SZ,20260414,382449.76,2.5562,24.0452
001220.SZ,20260413,384849.3,2.5723,24.1961
001220.SZ,20260410,377189.23,2.5211,23.7145
001220.SZ,20260409,374328.24,2.502,23.5346
001220.SZ,20260408,375343.43,2.5087,23.5984
001220.SZ,20260407,366760.46,2.4514,23.0588
001220.SZ,20260403,358269.78,2.3946,22.525
001220.SZ,20260402,368790.84,2.4649,23.1865
001220.SZ,20260401,364730.08,2.4378,22.9312
001220.SZ,20260331,357900.62,2.3922,22.5018
001220.SZ,20260330,362238.25,2.4211,22.7745
001220.SZ,20260327,363991.76,2.4329,22.8848
001220.SZ,20260326,362238.25,2.4211,22.7745
001220.SZ,20260325,366022.14,2.4464,23.0124
001220.SZ,20260324,365099.24,2.4403,22.9544
001220.SZ,20260323,350425.13,2.3422,22.0318
001220.SZ,20260320,378389.0,2.5291,23.7899
001220.SZ,20260319,400077.15,2.6741,25.1535
001220.SZ,20260318,407737.22,2.7253,25.6351
001220.SZ,20260317,409213.86,2.7351,25.7279
001220.SZ,20260316,387987.16,2.5933,24.3934
001220.SZ,20260313,385126.17,2.5741,24.2135
001220.SZ,20260312,387525.71,2.5902,24.3644
001220.SZ,20260311,384387.85,2.5692,24.1671
001220.SZ,20260310,385587.62,2.5772,24.2425
001220.SZ,20260309,380327.09,2.5421,23.9118
001220.SZ,20260306,382080.6,2.5538,24.022
001220.SZ,20260305,374512.82,2.5032,23.5462
001220.SZ,20260304,375343.43,2.5087,23.5984
001220.SZ,20260303,376543.2,2.5168,23.6739
001220.SZ,20260302,388910.06,2.5994,24.4514
001220.SZ,20260227,405706.84,2.7117,25.5074
001220.SZ,20260226,409490.73,2.737,25.7453
001220.SZ,20260225,410967.37,2.7468,25.8382
001220.SZ,20260224,408844.7,2.7327,25.7047
001220.SZ,20260213,401830.66,2.6858,25.2637
001220.SZ,20260212,404968.52,2.7068,25.461
001220.SZ,20260211,410136.76,2.7413,25.786
001220.SZ,20260210,420196.37,2.8085,26.4184
001220.SZ,20260209,430255.98,2.8758,27.0509
001220.SZ,20260206,443822.61,2.9664,27.9038
001220.SZ,20260205,470679.0,3.146,29.5923
001220.SZ,20260204,476400.98,3.1842,29.9521
001220.SZ,20260203,532790.17,3.5611,33.4974
