ts_code,trade_date,total_mv,pb,pe_ttm
002138.SZ,20260416,2881781.7972,4.6928,28.2246
002138.SZ,20260415,2879362.8421,4.6889,28.2009
002138.SZ,20260414,2858398.5649,4.6547,27.9956
002138.SZ,20260413,2787442.5498,4.5392,27.3007
002138.SZ,20260410,2761640.3625,4.4972,27.048
002138.SZ,20260409,2733419.2201,4.4512,26.7716
002138.SZ,20260408,2780185.6846,4.5274,27.2296
002138.SZ,20260407,2592313.5081,4.2214,25.3895
002138.SZ,20260403,2614890.422,4.2582,25.6107
002138.SZ,20260402,2637467.3359,4.2949,25.8318
002138.SZ,20260401,2743901.3587,4.4683,26.8742
002138.SZ,20260331,2731806.5834,4.0294,26.7558
002138.SZ,20260330,2822114.239,4.1626,27.6402
002138.SZ,20260327,2812438.4188,4.1483,27.5455
002138.SZ,20260326,2817276.3289,4.1554,27.5929
002138.SZ,20260325,2876137.5687,4.2423,28.1694
002138.SZ,20260324,2810019.4637,4.1447,27.5218
002138.SZ,20260323,2793893.0966,4.1209,27.3638
002138.SZ,20260320,2911615.5763,4.2946,28.5168
002138.SZ,20260319,3019662.2357,4.454,29.5751
002138.SZ,20260318,3109163.573,4.586,30.4517
002138.SZ,20260317,3043851.7864,4.4896,29.812
002138.SZ,20260316,3114807.8015,4.5943,30.5069
002138.SZ,20260313,3086586.6591,4.5527,30.2305
002138.SZ,20260312,3100294.0711,4.5729,30.3648
002138.SZ,20260311,3199471.2287,4.7192,31.3361
002138.SZ,20260310,3273652.5172,4.8286,32.0627
002138.SZ,20260309,3133353.1236,4.6216,30.6886
002138.SZ,20260306,3265589.3337,4.8167,31.9837
002138.SZ,20260305,3299454.7046,4.8666,32.3154
002138.SZ,20260304,3315581.0716,4.8904,32.4733
002138.SZ,20260303,3373635.9931,4.9761,33.0419
002138.SZ,20260302,3511516.4317,5.1794,34.3924
002138.SZ,20260227,3370410.7197,5.1769,34.4945
002138.SZ,20260226,3465556.2855,5.323,35.4682
002138.SZ,20260225,3403469.7722,5.2277,34.8328
002138.SZ,20260224,3367991.7647,5.1732,34.4697
002138.SZ,20260213,3190601.7268,4.9007,32.6542
002138.SZ,20260212,3209147.0489,4.9292,32.844
002138.SZ,20260211,3101906.7078,4.7645,31.7464
002138.SZ,20260210,3092230.8876,4.7496,31.6474
002138.SZ,20260209,3084974.0224,4.7385,31.5732
002138.SZ,20260206,2979346.318,4.5762,30.4921
002138.SZ,20260205,3026919.1009,4.6493,30.979
002138.SZ,20260204,3076104.5205,4.7248,31.4824
002138.SZ,20260203,3045464.4231,4.6778,31.1688
002138.SZ,20260202,2984990.5465,4.5849,30.5499
002138.SZ,20260130,3176894.3148,4.8796,32.5139
002138.SZ,20260129,3176894.3148,4.8796,32.5139
002138.SZ,20260128,3237368.1913,4.9725,33.1328
002138.SZ,20260127,3200277.547,4.9156,32.7532
002138.SZ,20260126,3168831.1312,4.8673,32.4314
002138.SZ,20260123,3215597.5958,4.9391,32.91
002138.SZ,20260122,3218822.8692,4.944,32.943
002138.SZ,20260121,3174475.3597,4.8759,32.4892
002138.SZ,20260120,3092230.8876,4.7496,31.6474
002138.SZ,20260119,3158348.9926,4.8512,32.3241
002138.SZ,20260116,3132546.8053,4.8115,32.06
002138.SZ,20260115,3037401.2395,4.6654,31.0863
002138.SZ,20260114,3002729.5503,4.6121,30.7314
002138.SZ,20260113,3004342.187,4.6146,30.7479
002138.SZ,20260112,3073685.5654,4.7211,31.4576
002138.SZ,20260109,3007567.4604,4.6196,30.7809
002138.SZ,20260108,2951931.494,4.5341,30.2115
002138.SZ,20260107,2886619.7073,4.4338,29.5431
002138.SZ,20260106,2880975.4788,4.4251,29.4853
002138.SZ,20260105,2939836.7187,4.5155,30.0877
002138.SZ,20251231,2864849.1118,4.4003,29.3203
002138.SZ,20251230,2944674.6288,4.523,30.1373
002138.SZ,20251229,2941449.3554,4.518,30.1042
002138.SZ,20251226,2939836.7187,4.5155,30.0877
002138.SZ,20251225,2965638.906,4.5552,30.3518
002138.SZ,20251224,2965638.906,4.5552,30.3518
002138.SZ,20251223,2810019.4637,4.3161,28.7591
002138.SZ,20251222,2854366.9732,4.3842,29.213
002138.SZ,20251219,2779379.3662,4.2691,28.4455
002138.SZ,20251218,2737450.8118,4.2047,28.0164
002138.SZ,20251217,2778573.0479,4.2678,28.4373
002138.SZ,20251216,2701166.4859,4.1489,27.6451
002138.SZ,20251215,2761640.3625,4.2418,28.264
002138.SZ,20251212,2807600.5086,4.3124,28.7344
002138.SZ,20251211,2755996.134,4.2331,28.2062
002138.SZ,20251210,2841465.8795,4.3644,29.081
002138.SZ,20251209,2909196.6212,4.4685,29.7742
002138.SZ,20251208,2864042.7934,4.3991,29.312
002138.SZ,20251205,2843884.8346,4.3681,29.1057
002138.SZ,20251204,2823726.8757,4.3372,28.8994
002138.SZ,20251203,2846303.7896,4.3719,29.1305
002138.SZ,20251202,2821307.9206,4.3335,28.8747
002138.SZ,20251201,2851948.0181,4.3805,29.1882
002138.SZ,20251128,2929354.5801,4.4994,29.9805
002138.SZ,20251127,2807600.5086,4.3124,28.7344
002138.SZ,20251126,2850335.3814,4.3781,29.1717
002138.SZ,20251125,2850335.3814,4.3781,29.1717
002138.SZ,20251124,2762446.6808,4.2431,28.2722
002138.SZ,20251121,2726968.6732,4.1886,27.9091
002138.SZ,20251120,2817276.3289,4.3273,28.8334
002138.SZ,20251119,2846303.7896,4.3719,29.1305
002138.SZ,20251118,2905971.3478,4.4635,29.7412
002138.SZ,20251117,2805987.8719,4.3099,28.7179
002138.SZ,20251114,2820501.6023,4.3322,28.8664
002138.SZ,20251113,2885813.389,4.4325,29.5348
002138.SZ,20251112,2889844.9807,4.4387,29.5761
002138.SZ,20251111,2906777.6662,4.4647,29.7494
002138.SZ,20251110,3022081.1908,4.6419,30.9295
002138.SZ,20251107,3120452.03,4.7929,31.9363
002138.SZ,20251106,3200277.547,4.9156,32.7532
