ts_code,trade_date,total_mv,pb,pe_ttm
000935.SZ,20260416,2084192.1091,2.6827,58.1585
000935.SZ,20260415,2022353.4421,2.6032,56.4329
000935.SZ,20260414,2067396.4218,2.6611,57.6898
000935.SZ,20260413,2049073.8538,2.6375,57.1785
000935.SZ,20260410,2020826.5615,2.6012,56.3903
000935.SZ,20260409,1971202.9398,2.5373,55.0055
000935.SZ,20260408,1951353.4911,2.5118,54.4516
000935.SZ,20260407,1900202.9888,2.4459,53.0243
000935.SZ,20260403,1908600.8325,2.4567,53.2587
000935.SZ,20260402,1969676.0591,2.5353,54.9629
000935.SZ,20260401,1937611.5652,2.4941,54.0682
000935.SZ,20260331,1906310.5115,2.4538,53.1947
000935.SZ,20260330,1933794.3635,2.4892,53.9617
000935.SZ,20260327,1901729.8695,2.4479,53.0669
000935.SZ,20260326,1858977.2109,2.3929,51.8739
000935.SZ,20260325,1911654.5938,2.4607,53.3439
000935.SZ,20260324,1806299.8279,2.325,50.404
000935.SZ,20260323,1762783.7289,2.269,49.1897
000935.SZ,20260320,1871955.6965,2.4096,52.2361
000935.SZ,20260319,1939138.4458,2.496,54.1108
000935.SZ,20260318,2010901.8371,2.5884,56.1133
000935.SZ,20260317,2010138.3968,2.5874,56.092
000935.SZ,20260316,2057471.6974,2.6484,57.4128
000935.SZ,20260313,2112439.4014,2.7191,58.9467
000935.SZ,20260312,2133052.2904,2.7456,59.5219
000935.SZ,20260311,2155192.0601,2.7741,60.1397
000935.SZ,20260310,2162063.0231,2.783,60.3314
000935.SZ,20260309,2149847.9777,2.7673,59.9905
000935.SZ,20260306,2168170.5457,2.7908,60.5018
000935.SZ,20260305,2131525.4097,2.7437,59.4793
000935.SZ,20260304,2058998.5781,2.6503,57.4554
000935.SZ,20260303,2095643.7141,2.6975,58.478
000935.SZ,20260302,2199471.5994,2.8311,61.3753
000935.SZ,20260227,2214740.406,2.8508,61.8013
000935.SZ,20260226,2183439.3524,2.8105,60.9279
000935.SZ,20260225,2168170.5457,2.7908,60.5018
000935.SZ,20260224,2129235.0887,2.7407,59.4154
000935.SZ,20260213,2200235.0397,2.8321,61.3966
000935.SZ,20260212,2206342.5624,2.84,61.567
