ts_code,trade_date,total_mv,pb,pe_ttm
002094.SZ,20260416,440792.6363,2.8512,116.2165
002094.SZ,20260415,438719.9436,2.8378,115.6701
002094.SZ,20260414,444247.124,2.8735,117.1273
002094.SZ,20260413,444938.0216,2.878,117.3095
002094.SZ,20260410,450465.2019,2.9137,118.7667
002094.SZ,20260409,444938.0216,2.878,117.3095
002094.SZ,20260408,460828.6652,2.9808,121.4991
002094.SZ,20260407,452537.8946,2.9271,119.3132
002094.SZ,20260403,438029.0461,2.8333,115.4879
002094.SZ,20260402,452537.8946,2.9271,119.3132
002094.SZ,20260401,454610.5872,2.9405,119.8597
002094.SZ,20260331,449083.4069,2.9048,118.4024
002094.SZ,20260330,452537.8946,2.9271,119.3132
002094.SZ,20260327,454610.5872,2.9405,119.8597
002094.SZ,20260326,444938.0216,2.878,117.3095
002094.SZ,20260325,454610.5872,2.9405,119.8597
002094.SZ,20260324,446319.8167,2.8869,117.6738
002094.SZ,20260323,429047.3779,2.7752,113.1199
002094.SZ,20260320,457374.1774,2.9584,120.5883
002094.SZ,20260319,476028.4113,3.0791,125.5066
002094.SZ,20260318,487082.772,3.1506,128.4211
002094.SZ,20260317,492609.9524,3.1863,129.8783
002094.SZ,20260316,503664.3132,3.2578,132.7929
002094.SZ,20260313,490537.2598,3.1729,129.3319
002094.SZ,20260312,502282.5181,3.2489,132.4286
002094.SZ,20260311,500209.8255,3.2355,131.8821
002094.SZ,20260310,502282.5181,3.2489,132.4286
002094.SZ,20260309,498137.1328,3.2221,131.3356
002094.SZ,20260306,507809.6985,3.2846,133.8858
002094.SZ,20260305,506427.9034,3.2757,133.5215
002094.SZ,20260304,497446.2353,3.2176,131.1535
002094.SZ,20260303,516791.3667,3.3427,136.2539
002094.SZ,20260302,501591.6206,3.2444,132.2464
002094.SZ,20260227,527154.8299,3.4098,138.9862
002094.SZ,20260226,523700.3421,3.3874,138.0754
002094.SZ,20260225,531991.1127,3.4411,140.2613
002094.SZ,20260224,525082.1372,3.3964,138.4398
002094.SZ,20260213,514718.674,3.3293,135.7074
002094.SZ,20260212,518864.0593,3.3561,136.8003
002094.SZ,20260211,532682.0103,3.4455,140.4435
002094.SZ,20260210,546499.9613,3.5349,144.0866
002094.SZ,20260209,546499.9613,3.5349,144.0866
002094.SZ,20260206,550645.3466,3.5617,145.1796
002094.SZ,20260205,566535.9902,3.6645,149.3692
002094.SZ,20260204,589335.6093,3.812,155.3804
002094.SZ,20260203,582426.6338,3.7673,153.5588
002094.SZ,20260202,590026.5068,3.8164,155.5626
002094.SZ,20260130,604535.3554,3.9103,159.3879
002094.SZ,20260129,580353.9412,3.7539,153.0124
002094.SZ,20260128,572754.0681,3.7047,151.0086
002094.SZ,20260127,569299.5804,3.6824,150.0978
002094.SZ,20260126,552718.0392,3.5751,145.7261
002094.SZ,20260123,563772.4,3.6466,148.6406
002094.SZ,20260122,563081.5024,3.6422,148.4584
002094.SZ,20260121,567917.7853,3.6734,149.7335
002094.SZ,20260120,576208.5559,3.7271,151.9194
002094.SZ,20260119,559627.0147,3.6198,147.5476
002094.SZ,20260116,555481.6294,3.593,146.4547
002094.SZ,20260115,581735.7363,3.7628,153.3767
002094.SZ,20260114,569990.4779,3.6868,150.28
002094.SZ,20260113,538900.0882,3.4857,142.0829
002094.SZ,20260112,547881.7564,3.5438,144.451
002094.SZ,20260109,525082.1372,3.3964,138.4398
002094.SZ,20260108,523009.4446,3.383,137.8933
002094.SZ,20260107,522318.547,3.3785,137.7111
002094.SZ,20260106,538209.1907,3.4813,141.9007
002094.SZ,20260105,545809.0637,3.5304,143.9045
002094.SZ,20251231,528536.625,3.4187,139.3505
002094.SZ,20251230,502282.5181,3.2489,132.4286
002094.SZ,20251229,506427.9034,3.2757,133.5215
