ts_code,trade_date,total_mv,pb,pe_ttm
000629.SZ,20260416,3196086.0587,2.6022,
000629.SZ,20260415,3121758.4759,2.5417,
000629.SZ,20260414,3168213.2151,2.5795,
000629.SZ,20260413,3121758.4759,2.5417,
000629.SZ,20260410,3112467.5281,2.5341,
000629.SZ,20260409,3103176.5802,2.5265,
000629.SZ,20260408,3177504.163,2.587,
000629.SZ,20260407,3047430.8932,2.4811,
000629.SZ,20260403,2982394.2582,2.4282,
000629.SZ,20260402,3056721.841,2.4887,
000629.SZ,20260401,3149631.3195,2.5644,
000629.SZ,20260331,3093885.6324,2.519,
000629.SZ,20260330,3186795.1108,2.5955,
000629.SZ,20260327,3186795.1108,2.5955,
000629.SZ,20260326,3103176.5802,2.5274,
000629.SZ,20260325,3140340.3716,2.5577,
000629.SZ,20260324,3121758.4759,2.5426,
000629.SZ,20260323,3000976.1539,2.4442,
000629.SZ,20260320,3186795.1108,2.5955,
000629.SZ,20260319,3233249.8501,2.6334,
000629.SZ,20260318,3391195.9634,2.762,
000629.SZ,20260317,3446941.6505,2.8074,
000629.SZ,20260316,3521269.2333,2.8679,
000629.SZ,20260313,3623469.6596,2.9512,
000629.SZ,20260312,3781415.7729,3.0798,
000629.SZ,20260311,3762833.8772,3.0647,
000629.SZ,20260310,3697797.2423,3.0117,
000629.SZ,20260309,3762833.8772,3.0647,
000629.SZ,20260306,3753542.9294,3.0571,
000629.SZ,20260305,3734961.0337,3.042,
000629.SZ,20260304,3753542.9294,3.0571,
000629.SZ,20260303,3772124.8251,3.0723,
000629.SZ,20260302,3967234.7298,3.2312,
000629.SZ,20260227,3948652.8341,3.216,
000629.SZ,20260226,3799997.6686,3.095,
000629.SZ,20260225,3837161.46,3.1252,
000629.SZ,20260224,3577014.9203,2.9133,
000629.SZ,20260213,3335450.2764,2.7166,
000629.SZ,20260212,3419068.807,2.7847,
000629.SZ,20260211,3400486.9113,2.7696,
000629.SZ,20260210,3372614.0677,2.7469,
000629.SZ,20260209,3419068.807,2.7847,
000629.SZ,20260206,3391195.9634,2.762,
000629.SZ,20260205,3409777.8591,2.7771,
000629.SZ,20260204,3511978.2854,2.8604,
000629.SZ,20260203,3437650.7027,2.7998,
000629.SZ,20260202,3354032.172,2.7317,
000629.SZ,20260130,3558433.0246,2.8982,
000629.SZ,20260129,3892907.1471,3.1706,
000629.SZ,20260128,4022980.4169,3.2766,
000629.SZ,20260127,3707088.1902,3.0193,
000629.SZ,20260126,3939361.8863,3.2085,
000629.SZ,20260123,3577014.9203,2.9133,
000629.SZ,20260122,3484105.4419,2.8377,
000629.SZ,20260121,3391195.9634,2.762,
000629.SZ,20260120,3307577.4328,2.6939,
000629.SZ,20260119,3279704.5893,2.6712,
000629.SZ,20260116,3261122.6936,2.6561,
000629.SZ,20260115,3270413.6414,2.6636,
000629.SZ,20260114,3223958.9022,2.6258,
000629.SZ,20260113,3288995.5371,2.6788,
000629.SZ,20260112,3372614.0677,2.7469,
000629.SZ,20260109,3326159.3285,2.709,
000629.SZ,20260108,3242540.7979,2.6409,
000629.SZ,20260107,3279704.5893,2.6712,
000629.SZ,20260106,3279704.5893,2.6712,
000629.SZ,20260105,2982394.2582,2.4291,
000629.SZ,20251231,2880193.832,2.3458,
000629.SZ,20251230,2880193.832,2.3458,
000629.SZ,20251229,2889484.7798,2.3534,
000629.SZ,20251226,2908066.6755,2.3685,
000629.SZ,20251225,2843030.0406,2.3155,
000629.SZ,20251224,2833739.0927,2.308,
000629.SZ,20251223,2843030.0406,2.3155,
000629.SZ,20251222,2870902.8841,2.3382,
000629.SZ,20251219,2833739.0927,2.308,
000629.SZ,20251218,2750120.5621,2.2399,
000629.SZ,20251217,2731538.6664,2.2247,
000629.SZ,20251216,2694374.8751,2.1945,
000629.SZ,20251215,2777993.4057,2.2626,
000629.SZ,20251212,2787284.3535,2.2701,
000629.SZ,20251211,2750120.5621,2.2399,
000629.SZ,20251210,2787284.3535,2.2701,
000629.SZ,20251209,2777993.4057,2.2626,
000629.SZ,20251208,2880193.832,2.3458,
000629.SZ,20251205,2898775.7276,2.3609,
000629.SZ,20251204,2824448.1449,2.3004,
000629.SZ,20251203,2852320.9884,2.3231,
000629.SZ,20251202,2843030.0406,2.3155,
000629.SZ,20251201,2861611.9363,2.3307,
000629.SZ,20251128,2843030.0406,2.3155,
000629.SZ,20251127,2759411.51,2.2474,
000629.SZ,20251126,2777993.4057,2.2626,
000629.SZ,20251125,2805866.2492,2.2853,
000629.SZ,20251124,2777993.4057,2.2626,
000629.SZ,20251121,2796575.3013,2.2777,
000629.SZ,20251120,2982394.2582,2.4291,
000629.SZ,20251119,2963812.3626,2.4139,
000629.SZ,20251118,2991685.2061,2.4366,
000629.SZ,20251117,3131049.4238,2.5501,
000629.SZ,20251114,3103176.5802,2.5274,
000629.SZ,20251113,3093885.6324,2.5199,
000629.SZ,20251112,3010267.1018,2.4518,
000629.SZ,20251111,3038139.9453,2.4745,
000629.SZ,20251110,3000976.1539,2.4442,
000629.SZ,20251107,2991685.2061,2.4366,
000629.SZ,20251106,2982394.2582,2.4291,
000629.SZ,20251105,3019558.0496,2.4593,
000629.SZ,20251104,2740829.6143,2.2323,
000629.SZ,20251103,2805866.2492,2.2853,
000629.SZ,20251031,2805866.2492,2.2853,
000629.SZ,20251030,2824448.1449,2.3004,
000629.SZ,20251029,2833739.0927,2.308,
000629.SZ,20251028,2759411.51,2.2474,
000629.SZ,20251027,2815157.197,2.2928,
000629.SZ,20251024,2731538.6664,2.2198,
000629.SZ,20251023,2768702.4578,2.2501,
000629.SZ,20251022,2750120.5621,2.2349,
000629.SZ,20251021,2750120.5621,2.2349,
000629.SZ,20251020,2722247.7186,2.2123,
000629.SZ,20251017,2760606.1034,2.2419,
000629.SZ,20251016,2807080.9536,2.2797,
