ts_code,trade_date,total_mv,pb,pe_ttm
002035.SZ,20260416,544193.6228,1.431,12.4626
002035.SZ,20260415,544193.6228,1.431,12.4626
002035.SZ,20260414,545888.93,1.4355,12.5015
002035.SZ,20260413,523002.2823,1.3753,11.9773
002035.SZ,20260410,540803.0083,1.4221,12.385
002035.SZ,20260409,515373.3997,1.3552,11.8026
002035.SZ,20260408,554365.4662,1.4578,12.6956
002035.SZ,20260407,567927.9241,1.4934,13.0062
002035.SZ,20260403,569623.2313,1.4979,13.045
002035.SZ,20260402,578099.7675,1.5202,13.2391
002035.SZ,20260401,563689.656,1.4823,12.9091
002035.SZ,20260331,567927.9241,1.4934,13.0062
002035.SZ,20260330,581490.3819,1.5291,13.3168
002035.SZ,20260327,551822.5053,1.4511,12.6374
002035.SZ,20260326,545888.93,1.4355,12.5015
002035.SZ,20260325,540803.0083,1.4221,12.385
002035.SZ,20260324,512830.4389,1.3486,11.7444
002035.SZ,20260323,485705.5231,1.2772,11.1232
002035.SZ,20260320,515373.3997,1.3552,11.8026
002035.SZ,20260319,523002.2823,1.3753,11.9773
002035.SZ,20260318,525545.2432,1.382,12.0356
002035.SZ,20260317,527240.5504,1.3865,12.0744
002035.SZ,20260316,526392.8968,1.3842,12.055
002035.SZ,20260313,531478.8185,1.3976,12.1715
002035.SZ,20260312,523002.2823,1.3753,11.9773
002035.SZ,20260311,524697.5895,1.3798,12.0162
002035.SZ,20260310,522154.6287,1.3731,11.9579
002035.SZ,20260309,518764.0142,1.3642,11.8803
002035.SZ,20260306,519611.6678,1.3664,11.8997
002035.SZ,20260305,512830.4389,1.3486,11.7444
002035.SZ,20260304,511135.1317,1.3441,11.7056
002035.SZ,20260303,523002.2823,1.3753,11.9773
002035.SZ,20260302,531478.8185,1.3976,12.1715
002035.SZ,20260227,537412.3938,1.4132,12.3073
002035.SZ,20260226,534021.7793,1.4043,12.2297
002035.SZ,20260225,531478.8185,1.3976,12.1715
002035.SZ,20260224,529783.5113,1.3931,12.1326
002035.SZ,20260213,522154.6287,1.3731,11.9579
002035.SZ,20260212,524697.5895,1.3798,12.0162
002035.SZ,20260211,529783.5113,1.3931,12.1326
002035.SZ,20260210,532326.4721,1.3998,12.1909
002035.SZ,20260209,534021.7793,1.4043,12.2297
002035.SZ,20260206,528088.204,1.3887,12.0938
002035.SZ,20260205,531478.8185,1.3976,12.1715
002035.SZ,20260204,528935.8576,1.3909,12.1132
002035.SZ,20260203,525545.2432,1.3524,12.0356
002035.SZ,20260202,525545.2432,1.3524,12.0356
002035.SZ,20260130,534021.7793,1.3743,12.2297
002035.SZ,20260129,537412.3938,1.383,12.3073
002035.SZ,20260128,526392.8968,1.3546,12.055
002035.SZ,20260127,528935.8576,1.3612,12.1132
002035.SZ,20260126,535717.0866,1.3786,12.2685
002035.SZ,20260123,539955.3547,1.3895,12.3656
002035.SZ,20260122,536564.7402,1.3808,12.2879
002035.SZ,20260121,534869.433,1.3764,12.2491
002035.SZ,20260120,534869.433,1.3764,12.2491
002035.SZ,20260119,532326.4721,1.3699,12.1909
002035.SZ,20260116,526392.8968,1.3546,12.055
002035.SZ,20260115,529783.5113,1.3633,12.1326
002035.SZ,20260114,530631.1649,1.3655,12.152
002035.SZ,20260113,530631.1649,1.3655,12.152
002035.SZ,20260112,534021.7793,1.3743,12.2297
002035.SZ,20260109,530631.1649,1.3655,12.152
002035.SZ,20260108,530631.1649,1.3655,12.152
002035.SZ,20260107,527240.5504,1.3568,12.0744
002035.SZ,20260106,531478.8185,1.3677,12.1715
002035.SZ,20260105,529783.5113,1.3633,12.1326
002035.SZ,20251231,525545.2432,1.3524,12.0356
002035.SZ,20251230,529783.5113,1.3633,12.1326
002035.SZ,20251229,518764.0142,1.335,11.8803
002035.SZ,20251226,523002.2823,1.3459,11.9773
002035.SZ,20251225,523002.2823,1.3459,11.9773
002035.SZ,20251224,523002.2823,1.3459,11.9773
002035.SZ,20251223,523849.9359,1.3481,11.9967
002035.SZ,20251222,523849.9359,1.3481,11.9967
002035.SZ,20251219,525545.2432,1.3524,12.0356
002035.SZ,20251218,520459.3215,1.3394,11.9191
002035.SZ,20251217,518764.0142,1.335,11.8803
002035.SZ,20251216,517068.707,1.3306,11.8414
002035.SZ,20251215,513678.0925,1.3219,11.7638
002035.SZ,20251212,512830.4389,1.3197,11.7444
002035.SZ,20251211,513678.0925,1.3219,11.7638
002035.SZ,20251210,518764.0142,1.335,11.8803
002035.SZ,20251209,521306.9751,1.3415,11.9385
002035.SZ,20251208,527240.5504,1.3568,12.0744
002035.SZ,20251205,529783.5113,1.3633,12.1326
002035.SZ,20251204,527240.5504,1.3568,12.0744
002035.SZ,20251203,532326.4721,1.3699,12.1909
002035.SZ,20251202,531478.8185,1.3677,12.1715
002035.SZ,20251201,530631.1649,1.3655,12.152
002035.SZ,20251128,528088.204,1.359,12.0938
002035.SZ,20251127,527240.5504,1.3568,12.0744
002035.SZ,20251126,526392.8968,1.3546,12.055
002035.SZ,20251125,528088.204,1.359,12.0938
002035.SZ,20251124,523849.9359,1.3481,11.9967
002035.SZ,20251121,523849.9359,1.3481,11.9967
002035.SZ,20251120,537412.3938,1.383,12.3073
002035.SZ,20251119,540803.0083,1.3917,12.385
002035.SZ,20251118,548431.8908,1.4113,12.5597
002035.SZ,20251117,550974.8517,1.4179,12.6179
002035.SZ,20251114,558603.7343,1.4375,12.7926
002035.SZ,20251113,555213.1198,1.4288,12.715
002035.SZ,20251112,550974.8517,1.4179,12.6179
002035.SZ,20251111,550127.1981,1.4157,12.5985
002035.SZ,20251110,550127.1981,1.4157,12.5985
002035.SZ,20251107,545041.2764,1.4026,12.4821
002035.SZ,20251106,543345.9691,1.3982,12.4432
002035.SZ,20251105,541650.6619,1.3939,12.4044
002035.SZ,20251104,539955.3547,1.3895,12.3656
002035.SZ,20251103,544193.6228,1.4004,12.4626
002035.SZ,20251031,541650.6619,1.3939,12.4044
002035.SZ,20251030,541650.6619,1.3939,12.4044
002035.SZ,20251029,540803.0083,1.3917,12.385
002035.SZ,20251028,538260.0474,1.3852,12.3268
002035.SZ,20251027,542498.3155,1.4268,11.867
002035.SZ,20251024,540803.0083,1.4223,11.83
002035.SZ,20251023,542498.3155,1.4268,11.867
002035.SZ,20251022,540803.0083,1.4223,11.83
002035.SZ,20251021,539955.3547,1.4201,11.8114
002035.SZ,20251020,534021.7793,1.4045,11.6816
002035.SZ,20251017,529783.5113,1.3934,11.5889
002035.SZ,20251016,536564.7402,1.4112,11.7372
002035.SZ,20251015,539955.3547,1.4201,11.8114
002035.SZ,20251014,538260.0474,1.4157,11.7743
002035.SZ,20251013,532326.4721,1.4001,11.6445
002035.SZ,20251010,537412.3938,1.4134,11.7558
002035.SZ,20251009,534021.7793,1.4045,11.6816
002035.SZ,20250930,528088.204,1.3889,11.5518
002035.SZ,20250929,530631.1649,1.3956,11.6074
002035.SZ,20250926,528088.204,1.3889,11.5518
002035.SZ,20250925,528088.204,1.3889,11.5518
002035.SZ,20250924,533174.1257,1.4023,11.6631
002035.SZ,20250923,535717.0866,1.409,11.7187
002035.SZ,20250922,539107.701,1.4179,11.7929
002035.SZ,20250919,544193.6228,1.4313,11.9041
002035.SZ,20250918,545041.2764,1.4335,11.9227
002035.SZ,20250917,552670.1589,1.4536,12.0895
002035.SZ,20250916,548431.8908,1.4424,11.9968
002035.SZ,20250915,543345.9691,1.429,11.8856
002035.SZ,20250912,545041.2764,1.4335,11.9227
002035.SZ,20250911,551822.5053,1.4513,12.071
002035.SZ,20250910,545041.2764,1.4335,11.9227
002035.SZ,20250909,546736.5836,1.438,11.9597
002035.SZ,20250908,546736.5836,1.438,11.9597
002035.SZ,20250905,540803.0083,1.4223,11.83
002035.SZ,20250904,536564.7402,1.4112,11.7372
002035.SZ,20250903,537412.3938,1.4134,11.7558
002035.SZ,20250902,547584.2372,1.4402,11.9783
002035.SZ,20250901,550974.8517,1.4491,12.0525
002035.SZ,20250829,547584.2372,1.5058,11.7276
002035.SZ,20250828,550974.8517,1.5152,11.8003
002035.SZ,20250827,551822.5053,1.5175,11.8184
002035.SZ,20250826,567080.2704,1.5594,12.1452
002035.SZ,20250825,563689.656,1.5501,12.0726
002035.SZ,20250822,558603.7343,1.5361,11.9636
002035.SZ,20250821,559451.3879,1.5385,11.9818
002035.SZ,20250820,558603.7343,1.5361,11.9636
002035.SZ,20250819,553517.8126,1.5221,11.8547
