ts_code,trade_date,total_mv,pb,pe_ttm
000938.SZ,20260416,8033964.3661,5.448,47.6646
000938.SZ,20260415,7859499.4938,5.3297,46.6295
000938.SZ,20260414,7968182.529,5.5071,57.1332
000938.SZ,20260413,8076865.5642,5.5822,57.9125
000938.SZ,20260410,7747956.3787,5.3548,55.5542
000938.SZ,20260409,7727935.8195,5.341,55.4106
000938.SZ,20260408,7567771.3466,5.2303,54.2622
000938.SZ,20260407,7187380.7234,4.9674,51.5347
000938.SZ,20260403,7327524.6372,5.0643,52.5396
000938.SZ,20260402,6921393.2951,4.7836,49.6276
000938.SZ,20260401,7233142.0013,4.999,51.8629
000938.SZ,20260331,7121598.8863,4.922,51.0631
000938.SZ,20260330,7098718.2473,4.9061,50.899
000938.SZ,20260327,7190240.8032,4.9694,51.5552
000938.SZ,20260326,7264602.88,5.0208,52.0884
000938.SZ,20260325,7533450.3881,5.2066,54.0161
000938.SZ,20260324,7350405.2762,5.0801,52.7037
000938.SZ,20260323,7264602.88,5.0208,52.0884
000938.SZ,20260320,7487689.1101,5.175,53.688
000938.SZ,20260319,7656433.8227,5.2916,54.8979
000938.SZ,20260318,7522010.0686,5.1987,53.9341
000938.SZ,20260317,6992895.2919,4.833,50.1402
000938.SZ,20260316,7261742.8001,5.0188,52.0679
000938.SZ,20260313,7379006.0749,5.0999,52.9087
000938.SZ,20260312,7584931.8258,5.2422,54.3852
000938.SZ,20260311,7215981.5221,4.9872,51.7398
000938.SZ,20260310,7127319.046,4.9259,51.1041
000938.SZ,20260309,6938553.7743,4.7954,49.7506
000938.SZ,20260306,6901372.736,4.7697,49.484
000938.SZ,20260305,6892792.4963,4.7638,49.4225
000938.SZ,20260304,6738348.1831,4.6571,48.3151
000938.SZ,20260303,6824150.5794,4.7164,48.9303
000938.SZ,20260302,7173080.324,4.9575,51.4322
000938.SZ,20260227,7421907.273,5.1295,53.2163
000938.SZ,20260226,7358985.5158,5.086,52.7652
000938.SZ,20260225,7230281.9215,4.9971,51.8423
000938.SZ,20260224,7281763.3592,5.0326,52.2115
000938.SZ,20260213,7293203.6787,5.0406,52.2935
000938.SZ,20260212,7327524.6372,5.0643,52.5396
000938.SZ,20260211,7187380.7234,4.9674,51.5347
000938.SZ,20260210,7238862.1611,5.003,51.9039
000938.SZ,20260209,7193100.8831,4.9714,51.5758
000938.SZ,20260206,6964294.4932,4.8132,49.9352
000938.SZ,20260205,6998615.4517,4.837,50.1813
000938.SZ,20260204,7095858.1674,4.9042,50.8785
000938.SZ,20260203,7118738.8064,4.92,51.0426
000938.SZ,20260202,7004335.6114,4.8409,50.2223
