ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000531.SZ,20260224,6.44,1.4088,2.9569,40.2486,15.8888,0.9714,1.5601,1.6205,670662.4578,585876.0943
000531.SZ,20260213,6.29,1.4229,2.9865,39.3112,15.5187,0.9488,1.5238,1.5827,655041.4378,572229.912
000531.SZ,20260212,6.42,1.471,3.0875,40.1236,15.8395,0.9684,1.5553,1.6155,668579.6551,584056.6033
000531.SZ,20260211,6.39,1.1253,2.3619,39.9361,15.7654,0.9639,1.548,1.6079,665455.4511,581327.3668
000531.SZ,20260210,6.35,1.0338,2.1698,39.6861,15.6668,0.9578,1.5383,1.5978,661289.8458,577688.3849
000531.SZ,20260209,6.35,1.2744,2.6747,39.6861,15.6668,0.9578,1.5383,1.5978,661289.8458,577688.3849
000531.SZ,20260206,6.31,1.121,2.3528,39.4361,15.5681,0.9518,1.5286,1.5878,657124.2405,574049.4029
000531.SZ,20260205,6.25,1.5044,3.1576,39.0612,15.42,0.9427,1.5141,1.5727,650875.8325,568590.93
000531.SZ,20260204,6.35,2.1111,4.431,39.6861,15.6668,0.9578,1.5383,1.5978,661289.8458,577688.3849
000531.SZ,20260203,6.23,1.8948,3.9769,38.9362,15.3707,0.9397,1.5092,1.5676,648793.0298,566771.439
000531.SZ,20260202,6.2,3.2006,6.7176,38.7487,15.2967,0.9352,1.502,1.5601,645668.8258,564042.2026
000531.SZ,20260130,6.46,4.0939,8.5927,40.3736,15.9382,0.9744,1.565,1.6255,672745.2605,587695.5852
000531.SZ,20260129,7.02,1.2814,2.6894,43.8735,17.3198,1.0589,1.7006,1.7664,731063.7351,638641.3326
000531.SZ,20260128,7.15,1.0175,2.1356,44.686,17.6405,1.0785,1.7321,1.7991,744601.9524,650468.0239
000531.SZ,20260127,7.12,1.3049,2.7389,44.4985,17.5665,1.074,1.7249,1.7916,741477.7484,647738.7875
000531.SZ,20260126,7.28,1.3767,2.8896,45.4984,17.9613,1.0981,1.7636,1.8319,758140.1697,662294.7153
000531.SZ,20260123,7.22,1.2894,2.7062,45.1235,17.8132,1.0891,1.7491,1.8168,751891.7617,656836.2423
000531.SZ,20260122,7.19,1.544,3.2408,44.936,17.7392,1.0845,1.7418,1.8092,748767.5577,654107.0059
000531.SZ,20260121,7.02,1.1778,2.4721,43.8735,17.3198,1.0589,1.7006,1.7664,731063.7351,638641.3326
000531.SZ,20260120,7.1,1.5594,3.2729,44.3735,17.5172,1.071,1.72,1.7866,739394.9457,645919.2965
000531.SZ,20260119,7.05,1.5961,3.35,44.061,17.3938,1.0634,1.7079,1.774,734187.9391,641370.569
000531.SZ,20260116,6.86,1.2801,2.6868,42.8735,16.925,1.0348,1.6619,1.7262,714401.3138,624085.4048
000531.SZ,20260115,6.84,0.9795,2.056,42.7485,16.8757,1.0317,1.657,1.7211,712318.5111,622265.9138
000531.SZ,20260114,6.87,1.7794,3.7348,42.936,16.9497,1.0363,1.6643,1.7287,715442.7151,624995.1503
000531.SZ,20260113,6.92,1.7468,3.6663,43.2485,17.0731,1.0438,1.6764,1.7413,720649.7217,629543.8777
000531.SZ,20260112,6.95,2.3401,4.9116,43.436,17.1471,1.0483,1.6837,1.7488,723773.9257,632273.1142
000531.SZ,20260109,6.87,3.0809,6.4664,42.936,16.9497,1.0363,1.6643,1.7287,715442.7151,624995.1503
000531.SZ,20260108,6.65,1.0713,2.2486,41.5611,16.4069,1.0031,1.611,1.6733,692531.8858,604980.7495
000531.SZ,20260107,6.64,1.5543,3.2624,41.4986,16.3822,1.0016,1.6086,1.6708,691490.4844,604071.004
000531.SZ,20260106,6.56,1.1406,2.394,40.9986,16.1849,0.9895,1.5892,1.6507,683159.2738,596793.0401
000531.SZ,20260105,6.47,0.9514,1.997,40.4361,15.9628,0.9759,1.5674,1.628,673786.6618,588605.3307
000531.SZ,20251231,6.41,0.7963,1.6713,40.0611,15.8148,0.9669,1.5529,1.6129,667538.2538,583146.8578
000531.SZ,20251230,6.47,1.0114,2.1228,40.4361,15.9628,0.9673,1.5674,1.628,673786.6618,588605.3307
000531.SZ,20251229,6.58,1.1003,2.3094,41.1236,16.2342,0.9837,1.594,1.6557,685242.0765,598612.5311
000531.SZ,20251226,6.61,0.8324,1.7471,41.3111,16.3082,0.9882,1.6013,1.6633,688366.2805,601341.7676
000531.SZ,20251225,6.62,0.7478,1.5696,41.3736,16.3329,0.9897,1.6037,1.6658,689407.6818,602251.5131
000531.SZ,20251224,6.56,1.1804,2.4776,40.9986,16.1849,0.9807,1.5892,1.6507,683159.2738,596793.0401
000531.SZ,20251223,6.65,1.3303,2.7922,41.5611,16.4069,0.9942,1.611,1.6733,692531.8858,604980.7495
000531.SZ,20251222,6.56,0.8054,1.6904,40.9986,16.1849,0.9807,1.5892,1.6507,683159.2738,596793.0401
000531.SZ,20251219,6.49,0.7823,1.642,40.5611,16.0122,0.9702,1.5722,1.6331,675869.4645,590424.8217
000531.SZ,20251218,6.4,0.6241,1.3099,39.9986,15.7901,0.9568,1.5504,1.6104,666496.8525,582237.1123
000531.SZ,20251217,6.4,1.037,2.1766,39.9986,15.7901,0.9568,1.5504,1.6104,666496.8525,582237.1123
000531.SZ,20251216,6.41,0.9273,1.9463,40.0611,15.8148,0.9583,1.5529,1.6129,667538.2538,583146.8578
000531.SZ,20251215,6.52,1.1831,2.4833,40.7486,16.0862,0.9747,1.5795,1.6406,678993.6685,593154.0582
000531.SZ,20251212,6.46,1.0841,2.2754,40.3736,15.9382,0.9658,1.565,1.6255,672745.2605,587695.5852
000531.SZ,20251211,6.43,0.8026,1.6846,40.1861,15.8641,0.9613,1.5577,1.618,669621.0565,584966.3488
000531.SZ,20251210,6.46,0.7031,1.4758,40.3736,15.9382,0.9658,1.565,1.6255,672745.2605,587695.5852
000531.SZ,20251209,6.43,0.6657,1.3972,40.1861,15.8641,0.9613,1.5577,1.618,669621.0565,584966.3488
000531.SZ,20251208,6.49,0.9947,2.0878,40.5611,16.0122,0.9702,1.5722,1.6331,675869.4645,590424.8217
000531.SZ,20251205,6.58,0.7459,1.5655,41.1236,16.2342,0.9837,1.594,1.6557,685242.0765,598612.5311
000531.SZ,20251204,6.59,0.7883,1.6545,41.1861,16.2589,0.9852,1.5965,1.6582,686283.4778,599522.2766
000531.SZ,20251203,6.61,0.7574,1.5896,41.3111,16.3082,0.9882,1.6013,1.6633,688366.2805,601341.7676
000531.SZ,20251202,6.62,0.6464,1.3566,41.3736,16.3329,0.9897,1.6037,1.6658,689407.6818,602251.5131
000531.SZ,20251201,6.62,0.8712,1.8286,41.3736,16.3329,0.9897,1.6037,1.6658,689407.6818,602251.5131
000531.SZ,20251128,6.67,0.6871,1.4421,41.6861,16.4563,0.9972,1.6158,1.6784,694614.6884,606800.2405
000531.SZ,20251127,6.65,1.0361,2.1746,41.5611,16.4069,0.9942,1.611,1.6733,692531.8858,604980.7495
000531.SZ,20251126,6.52,0.6546,1.374,40.7486,16.0862,0.9747,1.5795,1.6406,678993.6685,593154.0582
000531.SZ,20251125,6.56,1.0497,2.2031,40.9986,16.1849,0.9807,1.5892,1.6507,683159.2738,596793.0401
000531.SZ,20251124,6.48,0.9274,1.9465,40.4986,15.9875,0.9688,1.5698,1.6306,674828.0631,589515.0762
000531.SZ,20251121,6.52,1.2748,2.6756,40.7486,16.0862,0.9747,1.5795,1.6406,678993.6685,593154.0582
000531.SZ,20251120,6.81,0.7936,1.6656,42.561,16.8017,1.0181,1.6498,1.7136,709194.3071,619536.6773
000531.SZ,20251119,6.8,0.9512,1.9965,42.4985,16.777,1.0166,1.6473,1.7111,708152.9058,618626.9318
000531.SZ,20251118,6.91,1.3315,2.7947,43.186,17.0484,1.033,1.674,1.7388,719608.3204,628634.1322
000531.SZ,20251117,7.04,1.3648,2.8645,43.9985,17.3691,1.0525,1.7055,1.7715,733146.5377,640460.8236
000531.SZ,20251114,7.13,1.9208,4.0315,44.561,17.5912,1.0659,1.7273,1.7941,742519.1497,648648.5329
000531.SZ,20251113,7.21,1.5302,3.2117,45.061,17.7886,1.0779,1.7467,1.8142,750850.3604,655926.4968
000531.SZ,20251112,7.28,1.5745,3.3048,45.4984,17.9613,1.0884,1.7636,1.8319,758140.1697,662294.7153
000531.SZ,20251111,7.24,1.2438,2.6106,45.2484,17.8626,1.0824,1.7539,1.8218,753974.5644,658655.7333
000531.SZ,20251110,7.27,1.7827,3.7418,45.4359,17.9366,1.0869,1.7612,1.8293,757098.7684,661384.9698
000531.SZ,20251107,7.33,2.3688,4.9718,45.8109,18.0846,1.0958,1.7757,1.8444,763347.1764,666843.4427
000531.SZ,20251106,7.22,2.6528,5.5678,45.1235,17.8132,1.0794,1.7491,1.8168,751891.7617,656836.2423
000531.SZ,20251105,7.4,3.8627,8.1074,46.2484,18.2573,1.1063,1.7927,1.862,770636.9857,673211.6611
000531.SZ,20251104,7.05,2.0442,4.2906,44.061,17.3938,1.054,1.7079,1.774,734187.9391,641370.569
000531.SZ,20251103,7.01,2.0485,4.2996,43.811,17.2951,1.048,1.6982,1.7639,730022.3337,637731.5871
000531.SZ,20251031,7.08,3.7912,7.9572,44.2485,17.4678,1.0585,1.7152,1.7815,737312.1431,644099.8055
000531.SZ,20251030,7.09,2.0916,4.3901,44.311,25.3279,1.094,1.7176,1.7776,738353.5444,645009.551
000531.SZ,20251029,7.06,2.1496,4.5118,44.1235,25.2208,1.0894,1.7103,1.77,735229.3404,642280.3145
000531.SZ,20251028,7.06,3.1802,6.6748,44.1235,25.2208,1.0894,1.7103,1.77,735229.3404,642280.3145
000531.SZ,20251027,6.92,2.2361,4.6933,43.2485,24.7206,1.0678,1.6764,1.7349,720649.7217,629543.8777
000531.SZ,20251024,6.86,2.3766,4.9883,42.8735,24.5063,1.0585,1.6619,1.7199,714401.3138,624085.4048
000531.SZ,20251023,7.0,2.3292,4.8888,43.7485,25.0064,1.0801,1.6958,1.755,728980.9324,636821.8416
000531.SZ,20251022,7.01,3.0529,6.4076,43.811,25.0421,1.0817,1.6982,1.7575,730022.3337,637731.5871
000531.SZ,20251021,7.1,4.5738,9.6,44.3735,25.3636,1.0956,1.72,1.7801,739394.9457,645919.2965
000531.SZ,20251020,6.91,4.6479,9.7554,43.186,24.6849,1.0662,1.674,1.7324,719608.3204,628634.1322
000531.SZ,20251017,6.91,4.9601,10.4106,43.186,24.6849,1.0662,1.674,1.7324,719608.3204,628634.1322
000531.SZ,20251016,6.78,5.6789,11.9194,42.3735,24.2205,1.0462,1.6425,1.6998,706070.1031,616807.4409
000531.SZ,20251015,6.86,5.9951,12.583,42.8735,24.5063,1.0585,1.6619,1.7199,714401.3138,624085.4048
000531.SZ,20251014,6.24,0.9837,2.0647,38.9987,22.2914,0.9629,1.5117,1.5645,649834.4312,567681.1845
000531.SZ,20251013,6.26,1.22,2.5607,39.1237,22.3629,0.9659,1.5165,1.5695,651917.2338,569500.6755
000531.SZ,20251010,6.24,1.1526,2.4192,38.9987,22.2914,0.9629,1.5117,1.5645,649834.4312,567681.1845
000531.SZ,20251009,6.12,0.6877,1.4435,38.2487,21.8627,0.9443,1.4826,1.5344,637337.6152,556764.2387
000531.SZ,20250930,6.06,0.5756,1.208,37.8737,21.6484,0.9351,1.4681,1.5193,631089.2072,551305.7657
000531.SZ,20250929,6.1,0.7043,1.4782,38.1237,21.7913,0.9413,1.4778,1.5294,635254.8125,554944.7477
000531.SZ,20250926,6.05,0.6933,1.4552,37.8112,21.6127,0.9335,1.4656,1.5168,630047.8059,550396.0202
000531.SZ,20250925,5.99,0.5454,1.1447,37.4362,21.3983,0.9243,1.4511,1.5018,623799.3979,544937.5473
000531.SZ,20250924,6.05,0.6124,1.2854,37.8112,21.6127,0.9335,1.4656,1.5168,630047.8059,550396.0202
000531.SZ,20250923,6.01,0.8727,1.8318,37.5612,21.4698,0.9274,1.456,1.5068,625882.2005,546757.0383
000531.SZ,20250922,6.07,0.5951,1.249,37.9362,21.6841,0.9366,1.4705,1.5218,632130.6085,552215.5112
000531.SZ,20250919,6.11,0.8461,1.776,38.1862,21.827,0.9428,1.4802,1.5319,636296.2139,555854.4932
000531.SZ,20250918,6.09,1.0364,2.1753,38.0612,21.7556,0.9397,1.4753,1.5269,634213.4112,554035.0022
000531.SZ,20250917,6.25,0.6332,1.3291,39.0612,22.3272,0.9644,1.5141,1.567,650875.8325,568590.93
000531.SZ,20250916,6.24,0.7144,1.4994,38.9987,22.2914,0.9629,1.5117,1.5645,649834.4312,567681.1845
000531.SZ,20250915,6.26,0.9345,1.9614,39.1237,22.3629,0.9659,1.5165,1.5695,651917.2338,569500.6755
000531.SZ,20250912,6.36,0.8017,1.6826,39.7486,22.7201,0.9814,1.5407,1.5945,662331.2472,578598.1304
000531.SZ,20250911,6.39,0.7893,1.6566,39.9361,22.8273,0.986,1.548,1.6021,665455.4511,581327.3668
000531.SZ,20250910,6.38,0.7343,1.5412,39.8736,22.7916,0.9845,1.5456,1.5996,664414.0498,580417.6213
000531.SZ,20250909,6.44,0.7185,1.5081,40.2486,23.0059,0.9937,1.5601,1.6146,670662.4578,585876.0943
000531.SZ,20250908,6.47,1.0875,2.2826,40.4361,23.1131,0.9983,1.5674,1.6221,673786.6618,588605.3307
000531.SZ,20250905,6.42,0.858,1.8008,40.1236,22.9345,0.9906,1.5553,1.6096,668579.6551,584056.6033
000531.SZ,20250904,6.35,1.0681,2.2418,39.6861,22.6844,0.9798,1.5383,1.592,661289.8458,577688.3849
000531.SZ,20250903,6.3,0.9824,2.0619,39.3736,22.5058,0.9721,1.5262,1.5795,656082.8392,573139.6574
000531.SZ,20250902,6.45,1.0871,2.2816,40.3111,23.0416,0.9953,1.5625,1.6171,671703.8591,586785.8398
000531.SZ,20250901,6.43,1.1945,2.5071,40.1861,22.9702,0.9922,1.5577,1.6121,669621.0565,584966.3488
000531.SZ,20250829,6.52,1.0139,2.1281,40.7486,29.1806,1.0237,1.5795,1.6118,678993.6685,593154.0582
000531.SZ,20250828,6.53,1.4729,3.0916,40.8111,29.2254,1.0252,1.5819,1.6143,680035.0698,594063.8037
000531.SZ,20250827,6.54,2.0841,4.3742,40.8736,29.2701,1.0268,1.5843,1.6167,681076.4711,594973.5492
000531.SZ,20250826,6.63,1.0569,2.2183,41.4361,29.6729,1.0409,1.6062,1.639,690449.0831,603161.2585
000531.SZ,20250825,6.58,1.1285,2.3686,41.1236,29.4491,1.0331,1.594,1.6266,685242.0765,598612.5311
000531.SZ,20250822,6.54,0.8958,1.8802,40.8736,29.2701,1.0268,1.5843,1.6167,681076.4711,594973.5492
000531.SZ,20250821,6.54,1.066,2.2373,40.8736,29.2701,1.0268,1.5843,1.6167,681076.4711,594973.5492
000531.SZ,20250820,6.5,0.7523,1.579,40.6236,29.0911,1.0205,1.5747,1.6069,676910.8658,591334.5672
000531.SZ,20250819,6.49,1.0902,2.2883,40.5611,29.0463,1.0189,1.5722,1.6044,675869.4645,590424.8217
000531.SZ,20250818,6.43,1.0065,2.1126,40.1861,28.7778,1.0095,1.5577,1.5896,669621.0565,584966.3488
000531.SZ,20250815,6.4,0.8017,1.6827,39.9986,28.6435,1.0048,1.5504,1.5821,666496.8525,582237.1123
000531.SZ,20250814,6.31,0.9871,2.0719,39.4361,28.2407,0.9907,1.5286,1.5599,657124.2405,574049.4029
000531.SZ,20250813,6.41,0.809,1.6979,40.0611,28.6883,1.0064,1.5529,1.5846,667538.2538,583146.8578
000531.SZ,20250812,6.41,0.7864,1.6506,40.0611,28.6883,1.0064,1.5529,1.5846,667538.2538,583146.8578
000531.SZ,20250811,6.43,0.9938,2.0859,40.1861,28.7778,1.0095,1.5577,1.5896,669621.0565,584966.3488
000531.SZ,20250808,6.45,0.8269,1.7356,40.3111,28.8673,1.0127,1.5625,1.5945,671703.8591,586785.8398
000531.SZ,20250807,6.43,0.7697,1.6156,40.1861,28.7778,1.0095,1.5577,1.5896,669621.0565,584966.3488
000531.SZ,20250806,6.49,0.6918,1.4521,40.5611,29.0463,1.0189,1.5722,1.6044,675869.4645,590424.8217
000531.SZ,20250805,6.55,0.8924,1.8731,40.9361,29.3149,1.0284,1.5868,1.6192,682117.8725,595883.2946
000531.SZ,20250804,6.51,1.753,3.6794,40.6861,29.1358,1.0221,1.5771,1.6093,677952.2671,592244.3127
000531.SZ,20250801,6.38,1.0627,2.2304,39.8736,28.554,1.0017,1.5456,1.5772,664414.0498,580417.6213
000531.SZ,20250731,6.33,0.9509,1.9958,39.5611,28.3302,0.9938,1.5335,1.5648,659207.0432,575868.8939
000531.SZ,20250730,6.47,0.7457,1.5651,40.4361,28.9568,1.0158,1.5674,1.5994,673786.6618,588605.3307
000531.SZ,20250729,6.48,0.7864,1.6506,40.4986,29.0016,1.0174,1.5698,1.6019,674828.0631,589515.0762
000531.SZ,20250728,6.5,0.8646,1.8148,40.6236,29.0911,1.0205,1.5747,1.6069,676910.8658,591334.5672
000531.SZ,20250725,6.55,0.9589,2.0127,40.9361,29.3149,1.0284,1.5868,1.6192,682117.8725,595883.2946
000531.SZ,20250724,6.6,0.9333,1.9589,41.2486,29.5386,1.0362,1.5989,1.6316,687324.8791,600432.0221
000531.SZ,20250723,6.59,1.177,2.4705,41.1861,29.4939,1.0346,1.5965,1.6291,686283.4778,599522.2766
000531.SZ,20250722,6.63,0.9778,2.0523,41.4361,29.6729,1.0409,1.6062,1.639,690449.0831,603161.2585
000531.SZ,20250721,6.66,1.1827,2.4824,41.6236,29.8072,1.0456,1.6134,1.6464,693573.2871,605890.495
000531.SZ,20250718,6.62,1.0518,2.2077,41.3736,29.6282,1.0394,1.6037,1.6365,689407.6818,602251.5131
000531.SZ,20250717,6.65,1.5248,3.2003,41.5611,29.7624,1.0441,1.611,1.6439,692531.8858,604980.7495
000531.SZ,20250716,6.71,2.4441,5.1298,41.9361,30.031,1.0535,1.6255,1.6588,698780.2938,610439.2224
000531.SZ,20250715,6.63,2.6166,5.492,41.4361,29.6729,1.0409,1.6062,1.639,690449.0831,603161.2585
000531.SZ,20250714,6.9,3.4789,7.3017,43.1235,30.8813,1.0833,1.6716,1.7057,718566.9191,627724.3867
000531.SZ,20250711,6.73,2.5783,5.4116,42.0611,30.1205,1.0566,1.6304,1.6637,700863.0964,612258.7134
000531.SZ,20250710,6.81,3.8672,8.1168,42.561,30.4785,1.0692,1.6498,1.6835,709194.3071,619536.6773
000531.SZ,20250709,6.69,3.8677,8.1179,41.8111,29.9414,1.0503,1.6207,1.6538,696697.4911,608619.7315
000531.SZ,20250708,6.6,3.7662,7.9049,41.2486,29.5386,1.0362,1.5989,1.6316,687324.8791,600432.0221
000531.SZ,20250707,6.52,3.9332,8.2554,40.7486,29.1806,1.0237,1.5795,1.6118,678993.6685,593154.0582
000531.SZ,20250704,6.22,1.3143,2.7585,38.8737,27.8379,0.9766,1.5068,1.5376,647751.6285,565861.6935
000531.SZ,20250703,6.2,0.737,1.5468,38.7487,27.7484,0.9734,1.502,1.5327,645668.8258,564042.2026
000531.SZ,20250702,6.15,0.6615,1.3884,38.4362,27.5246,0.9656,1.4899,1.5203,640461.8192,559493.4751
000531.SZ,20250701,6.15,0.5894,1.2371,38.4362,27.5246,0.9656,1.4899,1.5203,640461.8192,559493.4751
000531.SZ,20250630,6.15,0.8984,1.8856,38.4362,27.5246,0.9656,1.4899,1.5203,640461.8192,559493.4751
000531.SZ,20250627,6.09,0.9292,1.9503,38.0612,27.2561,0.9561,1.4753,1.5055,634213.4112,554035.0022
000531.SZ,20250626,6.01,0.7017,1.4728,37.5612,26.8981,0.9436,1.456,1.4857,625882.2005,546757.0383
000531.SZ,20250625,6.01,0.5761,1.2092,37.5612,26.8981,0.9436,1.456,1.4857,625882.2005,546757.0383
000531.SZ,20250624,5.96,0.6111,1.2825,37.2487,26.6743,0.9357,1.4438,1.4734,620675.1939,542208.3108
000531.SZ,20250623,5.9,0.5135,1.0778,36.8737,26.4058,0.9263,1.4293,1.4585,614426.7859,536749.8379
000531.SZ,20250620,5.81,0.3539,0.7428,36.3113,26.003,0.9122,1.4075,1.4363,605054.1739,528562.1285
000531.SZ,20250619,5.83,0.551,1.1565,36.4362,26.0925,0.9153,1.4123,1.4412,607136.9766,530381.6195
000531.SZ,20250618,5.99,0.7186,1.5082,37.4362,26.8086,0.9289,1.4511,1.4808,623799.3979,544937.5473
000531.SZ,20250617,6.06,0.5909,1.2402,37.8737,27.1218,0.9397,1.4681,1.4981,631089.2072,551305.7657
000531.SZ,20250616,6.04,0.6349,1.3327,37.7487,27.0323,0.9366,1.4632,1.4931,629006.4045,549486.2748
000531.SZ,20250613,6.04,0.6195,1.3002,37.7487,27.0323,0.9366,1.4632,1.4931,629006.4045,549486.2748
000531.SZ,20250612,6.1,0.7289,1.5299,38.1237,27.3009,0.9459,1.4778,1.508,635254.8125,554944.7477
000531.SZ,20250611,6.14,0.77,1.6162,38.3737,27.4799,0.9521,1.4874,1.5179,639420.4178,558583.7296
000531.SZ,20250610,6.16,1.0744,2.255,38.4987,27.5694,0.9552,1.4923,1.5228,641503.2205,560403.2206
000531.SZ,20250609,6.12,0.5032,1.0561,38.2487,27.3904,0.949,1.4826,1.5129,637337.6152,556764.2387
000531.SZ,20250606,6.11,0.8257,1.7331,38.1862,27.3456,0.9475,1.4802,1.5104,636296.2139,555854.4932
000531.SZ,20250605,6.14,1.0348,2.172,38.3737,27.4799,0.9521,1.4874,1.5179,639420.4178,558583.7296
000531.SZ,20250604,6.17,0.697,1.4628,38.5612,27.6142,0.9568,1.4947,1.5253,642544.6218,561312.9661
000531.SZ,20250603,6.16,1.3925,2.9227,38.4987,27.5694,0.9552,1.4923,1.5228,641503.2205,560403.2206
000531.SZ,20250530,6.3,1.8227,3.8257,39.3736,28.196,0.977,1.5262,1.5574,656082.8392,573139.6574
000531.SZ,20250529,6.49,2.5508,5.3539,40.5611,29.0463,1.0064,1.5722,1.6044,675869.4645,590424.8217
000531.SZ,20250528,6.38,2.95,6.1918,39.8736,28.554,0.9894,1.5456,1.5772,664414.0498,580417.6213
000531.SZ,20250527,6.15,0.3599,0.7553,38.4362,27.5246,0.9537,1.4899,1.5203,640461.8192,559493.4751
000531.SZ,20250526,6.15,0.474,0.9948,38.4362,27.5246,0.9537,1.4899,1.5203,640461.8192,559493.4751
000531.SZ,20250523,6.08,0.7073,1.4845,37.9987,27.2114,0.9428,1.4729,1.503,633172.0099,553125.2567
000531.SZ,20250522,6.15,1.1256,2.3625,38.4362,27.5246,0.9537,1.4899,1.5203,640461.8192,559493.4751
000531.SZ,20250521,6.4,1.2214,2.5636,39.9986,28.6435,0.9925,1.5504,1.5821,666496.8525,582237.1123
000531.SZ,20250520,6.31,0.6632,1.3919,39.4361,28.2407,0.9785,1.5286,1.5599,657124.2405,574049.4029
000531.SZ,20250519,6.26,0.5419,1.1374,39.1237,28.017,0.9708,1.5165,1.5475,651917.2338,569500.6755
