ts_code,trade_date,total_mv,pb,pe_ttm
000892.SZ,20260416,631751.4246,7.4795,
000892.SZ,20260415,615074.7566,7.2821,
000892.SZ,20260414,631751.4246,7.4795,
000892.SZ,20260413,626846.5222,7.4214,
000892.SZ,20260410,626846.5222,7.4214,
000892.SZ,20260409,631751.4246,7.4795,
000892.SZ,20260408,655294.956,7.7583,
000892.SZ,20260407,595455.1471,7.0498,
000892.SZ,20260403,574854.5572,6.8059,
000892.SZ,20260402,597417.1081,7.073,
000892.SZ,20260401,599379.069,7.0962,
000892.SZ,20260331,595455.1471,7.0498,
000892.SZ,20260330,599379.069,7.0962,
000892.SZ,20260327,586626.3229,6.9453,
000892.SZ,20260326,577797.4986,6.8407,
000892.SZ,20260325,585645.3424,6.9336,
000892.SZ,20260324,573873.5767,6.7943,
000892.SZ,20260323,556215.9282,6.5852,
000892.SZ,20260320,588588.2838,6.9685,
000892.SZ,20260319,602322.0104,7.1311,
000892.SZ,20260318,618017.698,7.3169,
000892.SZ,20260317,614093.7761,7.2705,
000892.SZ,20260316,630770.4441,7.4679,
000892.SZ,20260313,616055.737,7.2937,
000892.SZ,20260312,614093.7761,7.2705,
000892.SZ,20260311,629789.4637,7.4563,
000892.SZ,20260310,646466.1317,7.6537,
000892.SZ,20260309,649409.0731,7.6886,
000892.SZ,20260306,650390.0536,7.7002,
000892.SZ,20260305,647447.1122,7.6653,
000892.SZ,20260304,627827.5027,7.4331,
000892.SZ,20260303,640580.2489,7.584,
000892.SZ,20260302,665104.7607,7.8744,
000892.SZ,20260227,700420.0577,8.2925,
000892.SZ,20260226,703362.9991,8.3273,
000892.SZ,20260225,726906.5305,8.6061,
000892.SZ,20260224,723963.5891,8.5712,
000892.SZ,20260213,790670.2612,9.361,
000892.SZ,20260212,877977.5233,10.3947,
000892.SZ,20260211,968227.7269,11.4632,
000892.SZ,20260210,879939.4843,10.4179,
000892.SZ,20260209,799499.0855,9.4655,
000892.SZ,20260206,726906.5305,8.6061,
000892.SZ,20260205,733773.3938,8.6874,
000892.SZ,20260204,734754.3743,8.699,
000892.SZ,20260203,774974.5737,9.1752,
000892.SZ,20260202,756335.9447,8.9545,
000892.SZ,20260130,749469.0814,8.8732,
000892.SZ,20260129,773993.5932,9.1636,
000892.SZ,20260128,765164.7689,9.059,
000892.SZ,20260127,808327.9098,9.5701,
000892.SZ,20260126,796556.1441,9.4307,
000892.SZ,20260123,822061.6364,9.7327,
000892.SZ,20260122,800480.066,9.4771,
000892.SZ,20260121,777917.5151,9.21,
000892.SZ,20260120,786746.3393,9.3145,
000892.SZ,20260119,774974.5737,9.1752,
000892.SZ,20260116,777917.5151,9.21,
000892.SZ,20260115,820099.6754,9.7094,
000892.SZ,20260114,883863.4062,10.4643,
000892.SZ,20260113,844624.1873,9.9998,
000892.SZ,20260112,880920.4648,10.4295,
000892.SZ,20260109,800480.066,9.4771,
000892.SZ,20260108,751431.0423,8.8964,
000892.SZ,20260107,713172.8039,8.4435,
000892.SZ,20260106,715134.7648,8.4667,
000892.SZ,20260105,715134.7648,8.4667,
000892.SZ,20251231,684724.3702,8.1067,
000892.SZ,20251230,670990.6435,7.9441,
000892.SZ,20251229,678838.4873,8.037,
000892.SZ,20251226,687667.3116,8.1415,
000892.SZ,20251225,693553.1944,8.2112,
000892.SZ,20251224,684724.3702,8.1067,
000892.SZ,20251223,679819.4678,8.0486,
000892.SZ,20251222,682762.4092,8.0834,
000892.SZ,20251219,693553.1944,8.2112,
000892.SZ,20251218,674914.5654,7.9905,
000892.SZ,20251217,673933.585,7.9789,
000892.SZ,20251216,679819.4678,8.0486,
000892.SZ,20251215,704343.9796,8.339,
000892.SZ,20251212,718077.7062,8.5016,
000892.SZ,20251211,725925.55,8.5945,
000892.SZ,20251210,764183.7885,9.0474,
000892.SZ,20251209,773993.5932,9.1636,
000892.SZ,20251208,766145.7494,9.0707,
000892.SZ,20251205,729849.4719,8.6409,
000892.SZ,20251204,721020.6477,8.5364,
000892.SZ,20251203,727887.511,8.6177,
000892.SZ,20251202,748488.1009,8.8616,
000892.SZ,20251201,762221.8275,9.0242,
000892.SZ,20251128,788708.3003,9.3378,
000892.SZ,20251127,861300.8553,10.1972,
000892.SZ,20251126,956455.9612,11.3238,
000892.SZ,20251125,869148.6991,10.2901,
000892.SZ,20251124,789689.2808,9.3494,
000892.SZ,20251121,718077.7062,8.5016,
