ts_code,trade_date,total_mv,pb,pe_ttm
000897.SZ,20260416,344478.9858,1.1212,22.1807
000897.SZ,20260415,342861.7136,1.1159,22.0766
000897.SZ,20260414,350948.0748,1.1422,22.5972
000897.SZ,20260413,342861.7136,1.1159,22.0766
000897.SZ,20260410,339627.1691,1.1054,21.8683
000897.SZ,20260409,334775.3524,1.0896,21.5559
000897.SZ,20260408,341244.4414,1.1106,21.9724
000897.SZ,20260407,334775.3524,1.0896,21.5559
000897.SZ,20260403,325071.719,1.058,20.9311
000897.SZ,20260402,333158.0802,1.0843,21.4518
000897.SZ,20260401,339627.1691,1.1054,21.8683
000897.SZ,20260331,341244.4414,1.1106,21.9724
000897.SZ,20260330,342861.7136,1.1159,22.0766
000897.SZ,20260327,342861.7136,1.1159,22.0766
000897.SZ,20260326,341244.4414,1.1106,21.9724
000897.SZ,20260325,344478.9858,1.1212,22.1807
000897.SZ,20260324,334775.3524,1.0896,21.5559
000897.SZ,20260323,323454.4468,1.0527,20.8269
000897.SZ,20260320,346096.2581,1.1264,22.2848
000897.SZ,20260319,354182.6192,1.1528,22.8055
000897.SZ,20260318,363886.2527,1.1843,23.4303
000897.SZ,20260317,371972.6138,1.2107,23.951
000897.SZ,20260316,367120.7971,1.1949,23.6386
000897.SZ,20260313,362268.9804,1.1791,23.3262
000897.SZ,20260312,360651.7082,1.1738,23.222
000897.SZ,20260311,359034.4359,1.1685,23.1179
000897.SZ,20260310,359034.4359,1.1685,23.1179
000897.SZ,20260309,354182.6192,1.1528,22.8055
000897.SZ,20260306,359034.4359,1.1685,23.1179
000897.SZ,20260305,352565.347,1.1475,22.7014
000897.SZ,20260304,350948.0748,1.1422,22.5972
000897.SZ,20260303,355799.8915,1.158,22.9096
000897.SZ,20260302,362268.9804,1.1791,23.3262
000897.SZ,20260227,370355.3416,1.2054,23.8469
000897.SZ,20260226,367120.7971,1.1949,23.6386
000897.SZ,20260225,380058.975,1.237,24.4717
000897.SZ,20260224,365503.5249,1.1896,23.5344
000897.SZ,20260213,360651.7082,1.1738,23.222
000897.SZ,20260212,365503.5249,1.1896,23.5344
000897.SZ,20260211,368738.0694,1.2001,23.7427
000897.SZ,20260210,368738.0694,1.2001,23.7427
000897.SZ,20260209,373589.8861,1.2159,24.0551
000897.SZ,20260206,368738.0694,1.2001,23.7427
000897.SZ,20260205,371972.6138,1.2107,23.951
000897.SZ,20260204,371972.6138,1.2107,23.951
000897.SZ,20260203,362268.9804,1.1791,23.3262
000897.SZ,20260202,352565.347,1.1475,22.7014
000897.SZ,20260130,359034.4359,1.1685,23.1179
000897.SZ,20260129,370355.3416,1.2054,23.8469
000897.SZ,20260128,360651.7082,1.1738,23.222
000897.SZ,20260127,365503.5249,1.1896,23.5344
000897.SZ,20260126,375207.1583,1.2212,24.1593
000897.SZ,20260123,378441.7028,1.2317,24.3675
000897.SZ,20260122,378441.7028,1.2317,24.3675
000897.SZ,20260121,375207.1583,1.2212,24.1593
000897.SZ,20260120,375207.1583,1.2212,24.1593
000897.SZ,20260119,370355.3416,1.2054,23.8469
000897.SZ,20260116,367120.7971,1.1949,23.6386
000897.SZ,20260115,368738.0694,1.2001,23.7427
000897.SZ,20260114,368738.0694,1.2001,23.7427
000897.SZ,20260113,375207.1583,1.2212,24.1593
000897.SZ,20260112,373589.8861,1.2159,24.0551
000897.SZ,20260109,373589.8861,1.2159,24.0551
000897.SZ,20260108,375207.1583,1.2212,24.1593
000897.SZ,20260107,371972.6138,1.2107,23.951
000897.SZ,20260106,375207.1583,1.2212,24.1593
000897.SZ,20260105,368738.0694,1.2001,23.7427
000897.SZ,20251231,368738.0694,1.2001,23.7427
000897.SZ,20251230,367120.7971,1.1949,23.6386
000897.SZ,20251229,368738.0694,1.2001,23.7427
000897.SZ,20251226,370355.3416,1.2054,23.8469
000897.SZ,20251225,373589.8861,1.2159,24.0551
000897.SZ,20251224,371972.6138,1.2107,23.951
000897.SZ,20251223,370355.3416,1.2054,23.8469
000897.SZ,20251222,376824.4305,1.2264,24.2634
000897.SZ,20251219,380058.975,1.237,24.4717
000897.SZ,20251218,370355.3416,1.2054,23.8469
000897.SZ,20251217,367120.7971,1.1949,23.6386
000897.SZ,20251216,367120.7971,1.1949,23.6386
000897.SZ,20251215,370355.3416,1.2054,23.8469
000897.SZ,20251212,370355.3416,1.2054,23.8469
000897.SZ,20251211,375207.1583,1.2212,24.1593
000897.SZ,20251210,399466.2418,1.3001,25.7213
000897.SZ,20251209,392997.1529,1.2791,25.3047
000897.SZ,20251208,404318.0585,1.3159,26.0337
000897.SZ,20251205,402700.7863,1.3107,25.9295
000897.SZ,20251204,397848.9696,1.2949,25.6171
000897.SZ,20251203,404318.0585,1.3159,26.0337
000897.SZ,20251202,407552.603,1.3265,26.242
000897.SZ,20251201,402700.7863,1.3107,25.9295
000897.SZ,20251128,405935.3307,1.3212,26.1378
000897.SZ,20251127,397848.9696,1.2949,25.6171
000897.SZ,20251126,396231.6973,1.2896,25.513
000897.SZ,20251125,386528.0639,1.258,24.8882
000897.SZ,20251124,381676.2472,1.2422,24.5758
000897.SZ,20251121,383293.5195,1.2475,24.6799
000897.SZ,20251120,396231.6973,1.2896,25.513
000897.SZ,20251119,394614.4251,1.2843,25.4089
000897.SZ,20251118,404318.0585,1.3159,26.0337
000897.SZ,20251117,418873.5086,1.3633,26.9709
000897.SZ,20251114,414021.6919,1.3475,26.6585
000897.SZ,20251113,417256.2364,1.358,26.8668
000897.SZ,20251112,401083.514,1.3054,25.8254
000897.SZ,20251111,401083.514,1.3054,25.8254
000897.SZ,20251110,397848.9696,1.2949,25.6171
000897.SZ,20251107,392997.1529,1.2791,25.3047
000897.SZ,20251106,391379.8806,1.2738,25.2006
000897.SZ,20251105,397848.9696,1.2949,25.6171
000897.SZ,20251104,386528.0639,1.258,24.8882
000897.SZ,20251103,380058.975,1.237,24.4717
000897.SZ,20251031,375207.1583,1.2212,24.1593
000897.SZ,20251030,373589.8861,1.2159,24.0551
000897.SZ,20251029,380058.975,1.237,24.4717
000897.SZ,20251028,376824.4305,1.2329,21.0765
000897.SZ,20251027,376824.4305,1.2329,21.0765
000897.SZ,20251024,380058.975,1.2435,21.2574
000897.SZ,20251023,389762.6084,1.2752,21.8001
000897.SZ,20251022,394614.4251,1.2911,22.0715
000897.SZ,20251021,384910.7917,1.2593,21.5288
000897.SZ,20251020,370355.3416,1.2117,20.7146
000897.SZ,20251017,367120.7971,1.2011,20.5337
000897.SZ,20251016,370355.3416,1.2117,20.7146
000897.SZ,20251015,371972.6138,1.217,20.8051
000897.SZ,20251014,370355.3416,1.2117,20.7146
000897.SZ,20251013,370355.3416,1.2117,20.7146
000897.SZ,20251010,371972.6138,1.217,20.8051
000897.SZ,20251009,368738.0694,1.2064,20.6242
000897.SZ,20250930,368738.0694,1.2064,20.6242
000897.SZ,20250929,368738.0694,1.2064,20.6242
000897.SZ,20250926,370355.3416,1.2117,20.7146
000897.SZ,20250925,370355.3416,1.2117,20.7146
000897.SZ,20250924,371972.6138,1.217,20.8051
000897.SZ,20250923,363886.2527,1.1905,20.3528
000897.SZ,20250922,378441.7028,1.2382,21.1669
000897.SZ,20250919,389762.6084,1.2752,21.8001
000897.SZ,20250918,397848.9696,1.3017,22.2524
000897.SZ,20250917,404318.0585,1.3228,22.6142
000897.SZ,20250916,404318.0585,1.3228,22.6142
000897.SZ,20250915,396231.6973,1.2964,22.162
000897.SZ,20250912,389762.6084,1.2752,21.8001
000897.SZ,20250911,380058.975,1.2435,21.2574
000897.SZ,20250910,378441.7028,1.2382,21.1669
000897.SZ,20250909,373589.8861,1.2223,20.8956
000897.SZ,20250908,367120.7971,1.2011,20.5337
000897.SZ,20250905,368738.0694,1.2064,20.6242
000897.SZ,20250904,367120.7971,1.2011,20.5337
000897.SZ,20250903,365503.5249,1.1958,20.4433
000897.SZ,20250902,371972.6138,1.217,20.8051
000897.SZ,20250901,373589.8861,1.2223,20.8956
000897.SZ,20250829,375207.1583,1.223,10.8911
000897.SZ,20250828,378441.7028,1.2336,10.985
000897.SZ,20250827,380058.975,1.2389,11.032
000897.SZ,20250826,394614.4251,1.2863,11.4545
000897.SZ,20250825,396231.6973,1.2916,11.5014
000897.SZ,20250822,396231.6973,1.2916,11.5014
000897.SZ,20250821,397848.9696,1.2968,11.5483
000897.SZ,20250820,401083.514,1.3074,11.6422
000897.SZ,20250819,392997.1529,1.281,11.4075
000897.SZ,20250818,388145.3362,1.2652,11.2667
000897.SZ,20250815,389762.6084,1.2705,11.3136
000897.SZ,20250814,394614.4251,1.2863,11.4545
000897.SZ,20250813,399466.2418,1.3021,11.5953
000897.SZ,20250812,397848.9696,1.2968,11.5483
000897.SZ,20250811,401083.514,1.3074,11.6422
000897.SZ,20250808,389762.6084,1.2705,11.3136
000897.SZ,20250807,397848.9696,1.2968,11.5483
000897.SZ,20250806,378441.7028,1.2336,10.985
000897.SZ,20250805,373589.8861,1.2178,10.8442
000897.SZ,20250804,367120.7971,1.1967,10.6564
000897.SZ,20250801,367120.7971,1.1967,10.6564
000897.SZ,20250731,367120.7971,1.1967,10.6564
000897.SZ,20250730,381676.2472,1.2441,11.0789
000897.SZ,20250729,383293.5195,1.2494,11.1258
000897.SZ,20250728,383293.5195,1.2494,11.1258
000897.SZ,20250725,394614.4251,1.2249,11.4545
000897.SZ,20250724,399466.2418,1.24,11.5953
000897.SZ,20250723,392997.1529,1.2199,11.4075
000897.SZ,20250722,394614.4251,1.2249,11.4545
000897.SZ,20250721,389762.6084,1.2099,11.3136
000897.SZ,20250718,388145.3362,1.2049,11.2667
000897.SZ,20250717,380058.975,1.1798,11.032
000897.SZ,20250716,383293.5195,1.1898,11.1258
000897.SZ,20250715,383293.5195,1.1898,11.1258
000897.SZ,20250714,386528.0639,1.1998,11.2197
000897.SZ,20250711,392997.1529,1.2199,11.4075
000897.SZ,20250710,396231.6973,1.23,11.5014
000897.SZ,20250709,386528.0639,1.1998,11.2197
000897.SZ,20250708,386528.0639,1.1998,11.2197
000897.SZ,20250707,383293.5195,1.1898,11.1258
000897.SZ,20250704,378441.7028,1.1747,10.985
000897.SZ,20250703,381676.2472,1.1848,11.0789
000897.SZ,20250702,381676.2472,1.1848,11.0789
000897.SZ,20250701,373589.8861,1.1597,10.8442
000897.SZ,20250630,371972.6138,1.1547,10.7972
000897.SZ,20250627,373589.8861,1.1597,10.8442
000897.SZ,20250626,373589.8861,1.1597,10.8442
000897.SZ,20250625,375207.1583,1.1647,10.8911
000897.SZ,20250624,370355.3416,1.1496,10.7503
000897.SZ,20250623,367120.7971,1.1396,10.6564
000897.SZ,20250620,367120.7971,1.1396,10.6564
000897.SZ,20250619,362268.9804,1.1245,10.5156
000897.SZ,20250618,368738.0694,1.1446,10.7033
000897.SZ,20250617,376824.4305,1.1697,10.9381
000897.SZ,20250616,376824.4305,1.1697,10.9381
000897.SZ,20250613,370355.3416,1.1496,10.7503
000897.SZ,20250612,375207.1583,1.1647,10.8911
000897.SZ,20250611,376824.4305,1.1697,10.9381
000897.SZ,20250610,375207.1583,1.1647,10.8911
000897.SZ,20250609,378441.7028,1.1747,10.985
000897.SZ,20250606,378441.7028,1.1747,10.985
000897.SZ,20250605,373589.8861,1.1597,10.8442
000897.SZ,20250604,376824.4305,1.1697,10.9381
000897.SZ,20250603,370355.3416,1.1496,10.7503
000897.SZ,20250530,368738.0694,1.1446,10.7033
000897.SZ,20250529,368738.0694,1.1446,10.7033
000897.SZ,20250528,363886.2527,1.1296,10.5625
000897.SZ,20250527,367120.7971,1.1396,10.6564
000897.SZ,20250526,365503.5249,1.1346,10.6095
000897.SZ,20250523,365503.5249,1.1346,10.6095
000897.SZ,20250522,368738.0694,1.1446,10.7033
000897.SZ,20250521,380058.975,1.1798,11.032
000897.SZ,20250520,375207.1583,1.1647,10.8911
000897.SZ,20250519,375207.1583,1.1647,10.8911
000897.SZ,20250516,365503.5249,1.1346,10.6095
000897.SZ,20250515,367120.7971,1.1396,10.6564
000897.SZ,20250514,370355.3416,1.1496,10.7503
000897.SZ,20250513,367120.7971,1.1396,10.6564
000897.SZ,20250512,370355.3416,1.1496,10.7503
000897.SZ,20250509,368738.0694,1.1446,10.7033
000897.SZ,20250508,373589.8861,1.1597,10.8442
000897.SZ,20250507,371972.6138,1.1547,10.7972
000897.SZ,20250506,363886.2527,1.1296,10.5625
000897.SZ,20250430,359034.4359,1.1145,10.4217
000897.SZ,20250429,359034.4359,1.1145,10.4217
000897.SZ,20250428,363886.2527,1.185,9.1057
000897.SZ,20250425,386528.0639,1.2587,9.6722
000897.SZ,20250424,380058.975,1.2376,9.5104
000897.SZ,20250423,376824.4305,1.2271,9.4294
000897.SZ,20250422,383293.5195,1.2482,9.5913
000897.SZ,20250421,373589.8861,1.2166,9.3485
000897.SZ,20250418,370355.3416,1.206,9.2675
000897.SZ,20250417,357417.1637,1.1639,8.9438
000897.SZ,20250416,352565.347,1.1481,8.8224
000897.SZ,20250415,352565.347,1.1481,8.8224
000897.SZ,20250414,352565.347,1.1481,8.8224
000897.SZ,20250411,350948.0748,1.1428,8.7819
000897.SZ,20250410,355799.8915,1.1586,8.9033
000897.SZ,20250409,346096.2581,1.127,8.6605
000897.SZ,20250408,341244.4414,1.1112,8.5391
000897.SZ,20250407,339627.1691,1.106,8.4986
000897.SZ,20250403,376824.4305,1.2271,9.4294
000897.SZ,20250402,371972.6138,1.2113,9.308
000897.SZ,20250401,375207.1583,1.2218,9.3889
000897.SZ,20250331,373589.8861,1.2166,9.3485
000897.SZ,20250328,378441.7028,1.2324,9.4699
000897.SZ,20250327,384910.7917,1.2534,9.6318
000897.SZ,20250326,388145.3362,1.264,9.7127
000897.SZ,20250325,383293.5195,1.2482,9.5913
000897.SZ,20250324,381676.2472,1.2429,9.5508
000897.SZ,20250321,388145.3362,1.264,9.7127
000897.SZ,20250320,386528.0639,1.2587,9.6722
000897.SZ,20250319,384910.7917,1.2534,9.6318
000897.SZ,20250318,386528.0639,1.2587,9.6722
000897.SZ,20250317,388145.3362,1.264,9.7127
000897.SZ,20250314,383293.5195,1.2482,9.5913
000897.SZ,20250313,373589.8861,1.2166,9.3485
000897.SZ,20250312,376824.4305,1.2271,9.4294
000897.SZ,20250311,376824.4305,1.2271,9.4294
000897.SZ,20250310,373589.8861,1.2166,9.3485
000897.SZ,20250307,371972.6138,1.2113,9.308
000897.SZ,20250306,378441.7028,1.2324,9.4699
000897.SZ,20250305,370355.3416,1.206,9.2675
000897.SZ,20250304,373589.8861,1.2166,9.3485
000897.SZ,20250303,375207.1583,1.2218,9.3889
000897.SZ,20250228,373589.8861,1.2166,9.3485
000897.SZ,20250227,380058.975,1.2376,9.5104
000897.SZ,20250226,380058.975,1.2376,9.5104
000897.SZ,20250225,371972.6138,1.2113,9.308
000897.SZ,20250224,375207.1583,1.2218,9.3889
000897.SZ,20250221,370355.3416,1.206,9.2675
000897.SZ,20250220,373589.8861,1.2166,9.3485
000897.SZ,20250219,373589.8861,1.2166,9.3485
000897.SZ,20250218,370355.3416,1.206,9.2675
000897.SZ,20250217,383293.5195,1.2482,9.5913
000897.SZ,20250214,375207.1583,1.2218,9.3889
000897.SZ,20250213,386528.0639,1.2587,9.6722
000897.SZ,20250212,380058.975,1.2376,9.5104
000897.SZ,20250211,375207.1583,1.2218,9.3889
000897.SZ,20250210,380058.975,1.2376,9.5104
000897.SZ,20250207,371972.6138,1.2113,9.308
000897.SZ,20250206,367120.7971,1.1955,9.1866
000897.SZ,20250205,363886.2527,1.185,9.1057
000897.SZ,20250127,363886.2527,1.185,9.1057
000897.SZ,20250124,362268.9804,1.1797,9.0652
000897.SZ,20250123,363886.2527,1.185,9.1057
000897.SZ,20250122,360651.7082,1.1744,9.0247
000897.SZ,20250121,371972.6138,1.2113,9.308
000897.SZ,20250120,368738.0694,1.2008,9.2271
000897.SZ,20250117,367120.7971,1.1955,9.1866
000897.SZ,20250116,367120.7971,1.1955,9.1866
000897.SZ,20250115,363886.2527,1.185,9.1057
000897.SZ,20250114,367120.7971,1.1955,9.1866
000897.SZ,20250113,355799.8915,1.1586,8.9033
000897.SZ,20250110,355799.8915,1.1586,8.9033
000897.SZ,20250109,368738.0694,1.2008,9.2271
000897.SZ,20250108,370355.3416,1.206,9.2675
000897.SZ,20250107,368738.0694,1.2008,9.2271
000897.SZ,20250106,362268.9804,1.1797,9.0652
000897.SZ,20250103,363886.2527,1.185,9.1057
000897.SZ,20250102,380058.975,1.2376,9.5104
000897.SZ,20241231,383293.5195,1.2482,9.5913
000897.SZ,20241230,389762.6084,1.2692,9.7532
000897.SZ,20241227,396231.6973,1.2903,9.9151
000897.SZ,20241226,389762.6084,1.2692,9.7532
000897.SZ,20241225,391379.8806,1.2745,9.7936
000897.SZ,20241224,397848.9696,1.2956,9.9555
000897.SZ,20241223,394614.4251,1.285,9.8746
000897.SZ,20241220,417256.2364,1.3588,10.4412
000897.SZ,20241219,420490.7808,1.3693,10.5221
000897.SZ,20241218,428577.142,1.3956,10.7244
000897.SZ,20241217,433428.9587,1.4114,10.8459
000897.SZ,20241216,456070.77,1.4852,11.4124
000897.SZ,20241213,454453.4978,1.4799,11.372
000897.SZ,20241212,470626.2201,1.5326,11.7767
000897.SZ,20241211,467391.6756,1.522,11.6957
000897.SZ,20241210,441515.3199,1.4378,11.0482
