ts_code,trade_date,total_mv,pb,pe_ttm
002157.SZ,20260416,3163555.6054,2.6946,
002157.SZ,20260415,3237556.9062,2.7576,
002157.SZ,20260414,3228306.7436,2.7498,
002157.SZ,20260413,2932301.5407,2.4976,
002157.SZ,20260410,2839799.9148,2.4188,
002157.SZ,20260409,2839799.9148,2.4188,
002157.SZ,20260408,2886050.7278,2.4582,
002157.SZ,20260407,2821299.5896,2.4031,
002157.SZ,20260403,2802799.2645,2.3873,
002157.SZ,20260402,2849050.0774,2.4267,
002157.SZ,20260401,2812049.4271,2.3952,
002157.SZ,20260331,2812049.4271,2.3952,
002157.SZ,20260330,2830549.7522,2.411,
002157.SZ,20260327,2858300.24,2.4346,
002157.SZ,20260326,2812049.4271,2.3952,
002157.SZ,20260325,2858300.24,2.4346,
002157.SZ,20260324,2849050.0774,2.4267,
002157.SZ,20260323,2812049.4271,2.3952,
002157.SZ,20260320,3024803.1666,2.5764,
002157.SZ,20260319,3034053.3292,2.5843,
002157.SZ,20260318,3071053.9795,2.6158,
002157.SZ,20260317,3126554.9551,2.6631,
002157.SZ,20260316,3135805.1177,2.671,
002157.SZ,20260313,3089554.3047,2.6316,
002157.SZ,20260312,3228306.7436,2.7498,
002157.SZ,20260311,3135805.1177,2.671,
002157.SZ,20260310,3117304.7925,2.6552,
002157.SZ,20260309,3098804.4673,2.6395,
002157.SZ,20260306,3071053.9795,2.6158,
002157.SZ,20260305,2923051.3781,2.4898,
002157.SZ,20260304,2950801.8659,2.5134,
002157.SZ,20260303,2913801.2155,2.4819,
002157.SZ,20260302,2960052.0285,2.5213,
002157.SZ,20260227,2969302.1911,2.5292,
002157.SZ,20260226,2923051.3781,2.4898,
002157.SZ,20260225,2960052.0285,2.5213,
002157.SZ,20260224,2923051.3781,2.4898,
002157.SZ,20260213,2849050.0774,2.4267,
002157.SZ,20260212,2904551.0529,2.474,
002157.SZ,20260211,2932301.5407,2.4976,
002157.SZ,20260210,2923051.3781,2.4898,
002157.SZ,20260209,2950801.8659,2.5134,
002157.SZ,20260206,2969302.1911,2.5292,
002157.SZ,20260205,2960052.0285,2.5213,
002157.SZ,20260204,2997052.6788,2.5528,
002157.SZ,20260203,2960052.0285,2.5213,
002157.SZ,20260202,2895300.8904,2.4661,
002157.SZ,20260130,3052553.6544,2.6001,
002157.SZ,20260129,3080304.1421,2.6237,
002157.SZ,20260128,3071053.9795,2.6158,
002157.SZ,20260127,3061803.817,2.6079,
002157.SZ,20260126,3135805.1177,2.671,
002157.SZ,20260123,3098804.4673,2.6395,
002157.SZ,20260122,3098804.4673,2.6395,
002157.SZ,20260121,3052553.6544,2.6001,
002157.SZ,20260120,3080304.1421,2.6237,
002157.SZ,20260119,2997052.6788,2.5528,
002157.SZ,20260116,2932301.5407,2.4976,
002157.SZ,20260115,2960052.0285,2.5213,
002157.SZ,20260114,2997052.6788,2.5528,
002157.SZ,20260113,2960052.0285,2.5213,
002157.SZ,20260112,3034053.3292,2.5843,
002157.SZ,20260109,3024803.1666,2.5764,
002157.SZ,20260108,3043303.4918,2.5922,
002157.SZ,20260107,3052553.6544,2.6001,
002157.SZ,20260106,3098804.4673,2.6395,
002157.SZ,20260105,3006302.8414,2.5607,
002157.SZ,20251231,2997052.6788,2.5528,
002157.SZ,20251230,3071053.9795,2.6158,
002157.SZ,20251229,3071053.9795,2.6158,
002157.SZ,20251226,3293057.8817,2.8049,
002157.SZ,20251225,3283807.7191,2.797,
002157.SZ,20251224,3172805.768,2.7025,
002157.SZ,20251223,3237556.9062,2.7576,
002157.SZ,20251222,3320808.3695,2.8286,
002157.SZ,20251219,3320808.3695,2.8286,
002157.SZ,20251218,3219056.581,2.7419,
002157.SZ,20251217,3320808.3695,2.8286,
002157.SZ,20251216,3394809.6702,2.8916,
002157.SZ,20251215,3450310.6457,2.9389,
002157.SZ,20251212,3302308.0443,2.8128,
002157.SZ,20251211,3191306.0932,2.7182,
002157.SZ,20251210,2904551.0529,2.474,
002157.SZ,20251209,2867550.4026,2.4425,
002157.SZ,20251208,2812049.4271,2.3952,
002157.SZ,20251205,2765798.6141,2.3558,
002157.SZ,20251204,2738048.1263,2.3322,
002157.SZ,20251203,2793549.1019,2.3794,
002157.SZ,20251202,2876800.5652,2.4504,
002157.SZ,20251201,2969302.1911,2.5292,
002157.SZ,20251128,2812049.4271,2.3952,
002157.SZ,20251127,2728797.9638,2.3243,
002157.SZ,20251126,2719547.8012,2.3164,
002157.SZ,20251125,2738048.1263,2.3322,
002157.SZ,20251124,2710297.6386,2.3085,
002157.SZ,20251121,2654796.663,2.2613,
002157.SZ,20251120,2719547.8012,2.3164,
002157.SZ,20251119,2756548.4515,2.3479,
002157.SZ,20251118,2802799.2645,2.3873,
002157.SZ,20251117,2858300.24,2.4346,
002157.SZ,20251114,2858300.24,2.4346,
002157.SZ,20251113,2886050.7278,2.4582,
002157.SZ,20251112,2886050.7278,2.4582,
002157.SZ,20251111,2895300.8904,2.4661,
002157.SZ,20251110,2821299.5896,2.4031,
002157.SZ,20251107,2765798.6141,2.3558,
002157.SZ,20251106,2728797.9638,2.3243,
002157.SZ,20251105,2719547.8012,2.3164,
002157.SZ,20251104,2701047.476,2.3007,
002157.SZ,20251103,2719547.8012,2.3164,
