ts_code,trade_date,total_mv,pb,pe_ttm
000898.SZ,20260416,2192397.7744,0.4996,
000898.SZ,20260415,2183028.5531,0.4975,
000898.SZ,20260414,2192397.7744,0.4996,
000898.SZ,20260413,2211136.2169,0.5039,
000898.SZ,20260410,2201766.9956,0.5018,
000898.SZ,20260409,2201766.9956,0.5018,
000898.SZ,20260408,2239243.8807,0.5103,
000898.SZ,20260407,2173659.3319,0.4954,
000898.SZ,20260403,2154920.8893,0.4911,
000898.SZ,20260402,2183028.5531,0.4975,
000898.SZ,20260401,2229874.6594,0.5082,
000898.SZ,20260331,2220505.4381,0.506,
000898.SZ,20260330,2239243.8807,0.4896,
000898.SZ,20260327,2229874.6594,0.4876,
000898.SZ,20260326,2220505.4381,0.4855,
000898.SZ,20260325,2239243.8807,0.4896,
000898.SZ,20260324,2201766.9956,0.4814,
000898.SZ,20260323,2136182.4468,0.4671,
000898.SZ,20260320,2257982.3232,0.4937,
000898.SZ,20260319,2304828.4295,0.5039,
000898.SZ,20260318,2379782.1995,0.5203,
000898.SZ,20260317,2426628.3058,0.5306,
000898.SZ,20260316,2407889.8633,0.5265,
000898.SZ,20260313,2510951.2971,0.549,
000898.SZ,20260312,2482843.6334,0.5429,
000898.SZ,20260311,2398520.642,0.5244,
000898.SZ,20260310,2379782.1995,0.5203,
000898.SZ,20260309,2426628.3058,0.5306,
000898.SZ,20260306,2445366.7483,0.5347,
000898.SZ,20260305,2426628.3058,0.5306,
000898.SZ,20260304,2426628.3058,0.5306,
000898.SZ,20260303,2473474.4121,0.5408,
000898.SZ,20260302,2539058.9609,0.5552,
000898.SZ,20260227,2529689.7397,0.5531,
000898.SZ,20260226,2473474.4121,0.5408,
000898.SZ,20260225,2492212.8546,0.5449,
000898.SZ,20260224,2361043.757,0.5162,
000898.SZ,20260213,2295459.2082,0.5019,
000898.SZ,20260212,2379782.1995,0.5203,
000898.SZ,20260211,2407889.8633,0.5265,
000898.SZ,20260210,2389151.4208,0.5224,
000898.SZ,20260209,2407889.8633,0.5265,
000898.SZ,20260206,2351674.5358,0.5142,
000898.SZ,20260205,2379782.1995,0.5203,
000898.SZ,20260204,2398520.642,0.5244,
000898.SZ,20260203,2314197.6507,0.506,
000898.SZ,20260202,2267351.5444,0.4957,
000898.SZ,20260130,2473474.4121,0.5408,
000898.SZ,20260129,2557797.4034,0.5593,
000898.SZ,20260128,2529689.7397,0.5531,
000898.SZ,20260127,2464105.1909,0.5388,
000898.SZ,20260126,2520320.5184,0.5511,
000898.SZ,20260123,2501582.0759,0.547,
000898.SZ,20260122,2464105.1909,0.5388,
000898.SZ,20260121,2398520.642,0.5244,
000898.SZ,20260120,2370412.9783,0.5183,
000898.SZ,20260119,2332936.0932,0.5101,
000898.SZ,20260116,2314197.6507,0.506,
000898.SZ,20260115,2342305.3145,0.5121,
000898.SZ,20260114,2389151.4208,0.5224,
000898.SZ,20260113,2398520.642,0.5244,
000898.SZ,20260112,2426628.3058,0.5306,
000898.SZ,20260109,2398520.642,0.5244,
000898.SZ,20260108,2407889.8633,0.5265,
000898.SZ,20260107,2389151.4208,0.5224,
000898.SZ,20260106,2407889.8633,0.5265,
000898.SZ,20260105,2379782.1995,0.5203,
000898.SZ,20251231,2370412.9783,0.5183,
000898.SZ,20251230,2370412.9783,0.5183,
000898.SZ,20251229,2389151.4208,0.5224,
000898.SZ,20251226,2379782.1995,0.5203,
000898.SZ,20251225,2370412.9783,0.5183,
000898.SZ,20251224,2351674.5358,0.5142,
000898.SZ,20251223,2342305.3145,0.5121,
000898.SZ,20251222,2379782.1995,0.5203,
000898.SZ,20251219,2379782.1995,0.5203,
000898.SZ,20251218,2304828.4295,0.5039,
000898.SZ,20251217,2286089.987,0.4998,
000898.SZ,20251216,2267351.5444,0.4957,
000898.SZ,20251215,2314197.6507,0.506,
000898.SZ,20251212,2295459.2082,0.5019,
000898.SZ,20251211,2286089.987,0.4998,
000898.SZ,20251210,2314197.6507,0.506,
000898.SZ,20251209,2314197.6507,0.506,
000898.SZ,20251208,2379782.1995,0.5203,
000898.SZ,20251205,2379782.1995,0.5203,
000898.SZ,20251204,2351674.5358,0.5142,
000898.SZ,20251203,2389151.4208,0.5224,
000898.SZ,20251202,2398520.642,0.5244,
000898.SZ,20251201,2379782.1995,0.5203,
000898.SZ,20251128,2370412.9783,0.5183,
000898.SZ,20251127,2342305.3145,0.5121,
000898.SZ,20251126,2361043.757,0.5162,
000898.SZ,20251125,2389151.4208,0.5224,
000898.SZ,20251124,2389151.4208,0.5224,
000898.SZ,20251121,2389151.4208,0.5224,
000898.SZ,20251120,2529689.7397,0.5531,
000898.SZ,20251119,2492212.8546,0.5449,
000898.SZ,20251118,2539058.9609,0.5552,
000898.SZ,20251117,2614012.731,0.5715,
000898.SZ,20251114,2623381.9522,0.5736,
000898.SZ,20251113,2623381.9522,0.5736,
000898.SZ,20251112,2585905.0672,0.5654,
000898.SZ,20251111,2604643.5097,0.5695,
000898.SZ,20251110,2595274.2885,0.5674,
000898.SZ,20251107,2595274.2885,0.5674,
000898.SZ,20251106,2567166.6247,0.5613,
000898.SZ,20251105,2548428.1822,0.5572,
000898.SZ,20251104,2529689.7397,0.5531,
000898.SZ,20251103,2539058.9609,0.5552,
000898.SZ,20251031,2492212.8546,0.5449,
000898.SZ,20251030,2567166.6247,0.5508,
000898.SZ,20251029,2529689.7397,0.5427,
000898.SZ,20251028,2529689.7397,0.5427,
000898.SZ,20251027,2548428.1822,0.5468,
000898.SZ,20251024,2520320.5184,0.5407,
000898.SZ,20251023,2595274.2885,0.5568,
000898.SZ,20251022,2567166.6247,0.5508,
000898.SZ,20251021,2576535.846,0.5528,
000898.SZ,20251020,2520320.5184,0.5407,
000898.SZ,20251017,2529689.7397,0.5427,
000898.SZ,20251016,2557797.4034,0.5488,
000898.SZ,20251015,2576535.846,0.5528,
000898.SZ,20251014,2548428.1822,0.5468,
000898.SZ,20251013,2614012.731,0.5608,
000898.SZ,20251010,2585905.0672,0.5548,
000898.SZ,20251009,2567166.6247,0.5508,
000898.SZ,20250930,2473474.4121,0.5307,
000898.SZ,20250929,2435997.5271,0.5226,
000898.SZ,20250926,2370412.9783,0.5086,
000898.SZ,20250925,2361043.757,0.5066,
000898.SZ,20250924,2379782.1995,0.5106,
000898.SZ,20250923,2370412.9783,0.5086,
000898.SZ,20250922,2464105.1909,0.5287,
000898.SZ,20250919,2398520.642,0.5146,
000898.SZ,20250918,2445366.7483,0.5246,
000898.SZ,20250917,2501582.0759,0.5367,
000898.SZ,20250916,2510951.2971,0.5387,
000898.SZ,20250915,2501582.0759,0.5367,
000898.SZ,20250912,2529689.7397,0.5427,
000898.SZ,20250911,2445366.7483,0.5246,
000898.SZ,20250910,2435997.5271,0.5226,
000898.SZ,20250909,2445366.7483,0.5246,
000898.SZ,20250908,2445366.7483,0.5246,
000898.SZ,20250905,2407889.8633,0.5166,
000898.SZ,20250904,2407889.8633,0.5166,
000898.SZ,20250903,2407889.8633,0.5166,
000898.SZ,20250902,2464105.1909,0.5287,
000898.SZ,20250901,2482843.6334,0.5327,
000898.SZ,20250829,2482843.6334,0.5327,
000898.SZ,20250828,2454735.9696,0.5267,
000898.SZ,20250827,2454735.9696,0.5267,
000898.SZ,20250826,2548428.1822,0.5404,
000898.SZ,20250825,2567166.6247,0.5444,
