ts_code,trade_date,total_mv,pb,pe_ttm
002045.SZ,20260416,668229.9608,1.5098,238.9223
002045.SZ,20260415,665980.0283,1.5047,238.1178
002045.SZ,20260414,669354.9271,1.5123,239.3245
002045.SZ,20260413,665417.5452,1.5035,237.9167
002045.SZ,20260410,667104.9946,1.5073,238.52
002045.SZ,20260409,660355.197,1.492,236.1067
002045.SZ,20260408,667667.4777,1.5085,238.7211
002045.SZ,20260407,644605.6693,1.4564,230.4755
002045.SZ,20260403,641793.2536,1.4501,229.4699
002045.SZ,20260402,650230.5006,1.4691,232.4866
002045.SZ,20260401,659792.7138,1.4907,235.9056
002045.SZ,20260331,650230.5006,1.4691,232.4866
002045.SZ,20260330,654730.3656,1.4793,234.0955
002045.SZ,20260327,656980.2982,1.4844,234.9
002045.SZ,20260326,650230.5006,1.4691,232.4866
002045.SZ,20260325,661480.1632,1.4946,236.5089
002045.SZ,20260324,655292.8488,1.4806,234.2967
002045.SZ,20260323,636730.9054,1.4386,227.6599
002045.SZ,20260320,676104.7247,1.5276,241.7378
002045.SZ,20260319,697479.0837,1.5759,249.3801
002045.SZ,20260318,717728.4764,1.6216,256.6202
002045.SZ,20260317,716041.027,1.6178,256.0169
002045.SZ,20260316,728978.1391,1.6471,260.6425
002045.SZ,20260313,721103.3752,1.6293,257.8269
002045.SZ,20260312,726165.7234,1.6407,259.6369
002045.SZ,20260311,735165.4535,1.661,262.8547
002045.SZ,20260310,740790.2848,1.6737,264.8658
002045.SZ,20260309,726165.7234,1.6407,259.6369
002045.SZ,20260306,733478.0041,1.6572,262.2514
002045.SZ,20260305,730665.5885,1.6509,261.2458
002045.SZ,20260304,718853.4427,1.6242,257.0224
002045.SZ,20260303,734040.4873,1.6585,262.4525
002045.SZ,20260302,763289.6101,1.7246,272.9103
002045.SZ,20260227,789163.8342,1.783,282.1615
002045.SZ,20260226,775664.239,1.7525,277.3348
002045.SZ,20260225,782976.5197,1.7691,279.9493
002045.SZ,20260224,783539.0029,1.7703,280.1504
002045.SZ,20260213,771164.374,1.7424,275.7259
002045.SZ,20260212,777914.1716,1.7576,278.1393
002045.SZ,20260211,780726.5872,1.764,279.1449
002045.SZ,20260210,786351.4185,1.7767,281.156
002045.SZ,20260209,789163.8342,1.783,282.1615
002045.SZ,20260206,782414.0366,1.7678,279.7482
002045.SZ,20260205,784101.486,1.7716,280.3515
002045.SZ,20260204,775664.239,1.7525,277.3348
002045.SZ,20260203,774539.2728,1.75,276.9326
002045.SZ,20260202,762727.127,1.7233,272.7092
002045.SZ,20260130,776226.7222,1.7538,277.5359
002045.SZ,20260129,779601.621,1.7614,278.7426
002045.SZ,20260128,785226.4523,1.7741,280.7538
002045.SZ,20260127,798163.5643,1.8034,285.3794
002045.SZ,20260126,804350.8788,1.8174,287.5916
002045.SZ,20260123,832475.0354,1.8809,297.6472
002045.SZ,20260122,825162.7546,1.8644,295.0328
002045.SZ,20260121,831350.0691,1.8784,297.245
002045.SZ,20260120,836974.9004,1.8911,299.2562
002045.SZ,20260119,829100.1366,1.8733,296.4406
002045.SZ,20260116,835849.9342,1.8885,298.8539
002045.SZ,20260115,856661.81,1.9355,306.2951
002045.SZ,20260114,873536.304,1.9737,312.3285
002045.SZ,20260113,858911.7426,1.9406,307.0996
002045.SZ,20260112,865099.057,1.9546,309.3118
002045.SZ,20260109,830787.586,1.8771,297.0439
002045.SZ,20260108,814475.5751,1.8402,291.2116
002045.SZ,20260107,804350.8788,1.8174,287.5916
002045.SZ,20260106,818975.4402,1.8504,292.8205
002045.SZ,20260105,809975.7101,1.8301,289.6027
002045.SZ,20251231,797038.598,1.8008,284.9771
002045.SZ,20251230,786913.9017,1.778,281.3571
002045.SZ,20251229,784101.486,1.7716,280.3515
002045.SZ,20251226,789726.3173,1.7843,282.3627
002045.SZ,20251225,794226.1824,1.7945,283.9716
002045.SZ,20251224,799851.0137,1.8072,285.9827
002045.SZ,20251223,784663.9691,1.7729,280.5526
002045.SZ,20251222,787476.3848,1.7792,281.5582
002045.SZ,20251219,785788.9354,1.7754,280.9549
002045.SZ,20251218,773414.3065,1.7475,276.5304
002045.SZ,20251217,782976.5197,1.7691,279.9493
002045.SZ,20251216,776226.7222,1.7538,277.5359
002045.SZ,20251215,792538.733,1.7907,283.3682
002045.SZ,20251212,800413.4968,1.8085,286.1838
002045.SZ,20251211,793101.2161,1.7919,283.5693
002045.SZ,20251210,807725.7776,1.825,288.7983
002045.SZ,20251209,820662.8896,1.8542,293.4239
002045.SZ,20251208,835849.9342,1.8885,298.8539
002045.SZ,20251205,827975.1703,1.8707,296.0383
002045.SZ,20251204,815600.5414,1.8428,291.6139
002045.SZ,20251203,833600.0016,1.8834,298.0495
002045.SZ,20251202,861161.6751,1.9457,307.904
002045.SZ,20251201,879723.6184,1.9877,314.5407
002045.SZ,20251128,829100.1366,1.8733,296.4406
002045.SZ,20251127,838099.8667,1.8936,299.6584
002045.SZ,20251126,817850.4739,1.8479,292.4183
002045.SZ,20251125,807725.7776,1.825,288.7983
002045.SZ,20251124,790288.8005,1.7856,282.5638
002045.SZ,20251121,775101.7559,1.7513,277.1337
002045.SZ,20251120,802663.4294,1.8135,286.9883
002045.SZ,20251119,809413.2269,1.8288,289.4016
002045.SZ,20251118,821787.8559,1.8568,293.8261
002045.SZ,20251117,831912.5522,1.8796,297.4461
002045.SZ,20251114,827412.6872,1.8695,295.8372
002045.SZ,20251113,832475.0354,1.8809,297.6472
002045.SZ,20251112,831350.0691,1.8784,297.245
002045.SZ,20251111,858349.2594,1.9394,306.8984
002045.SZ,20251110,854411.8775,1.9305,305.4907
002045.SZ,20251107,878036.1691,1.9838,313.9374
002045.SZ,20251106,881411.0678,1.9915,315.1441
002045.SZ,20251105,886473.416,2.0029,316.9541
002045.SZ,20251104,887598.3823,2.0054,317.3563
002045.SZ,20251103,897723.0787,2.0283,320.9764
002045.SZ,20251031,890973.2811,2.0131,318.563
002045.SZ,20251030,889285.8317,2.0093,317.9597
002045.SZ,20251029,883661.0004,1.9966,315.9485
002045.SZ,20251028,886473.416,2.0029,316.9541
002045.SZ,20251027,914597.5726,2.0402,43.0412
002045.SZ,20251024,898848.0449,2.0051,42.3
002045.SZ,20251023,891535.7642,1.9888,41.9559
002045.SZ,20251022,901097.9775,2.0101,42.4059
002045.SZ,20251021,899973.0112,2.0076,42.353
002045.SZ,20251020,877473.6859,1.9574,41.2941
002045.SZ,20251017,881411.0678,1.9662,41.4794
002045.SZ,20251016,946659.1112,2.1117,44.55
002045.SZ,20251015,974220.7846,2.1732,45.8471
002045.SZ,20251014,946096.628,2.1105,44.5236
002045.SZ,20251013,976470.7172,2.1782,45.953
002045.SZ,20251010,1010782.1882,2.2548,47.5677
002045.SZ,20251009,1037781.3785,2.315,48.8383
002045.SZ,20250930,1028781.6484,2.2949,48.4147
002045.SZ,20250929,935409.4485,2.0866,44.0206
002045.SZ,20250926,928659.6509,2.0716,43.703
002045.SZ,20250925,966346.0208,2.1556,45.4765
002045.SZ,20250924,974220.7846,2.1732,45.8471
002045.SZ,20250923,962408.6389,2.1469,45.2912
002045.SZ,20250922,995032.6605,2.2196,46.8265
002045.SZ,20250919,904472.8763,2.0176,42.5647
002045.SZ,20250918,925284.7521,2.0641,43.5441
002045.SZ,20250917,947784.0774,2.1142,44.603
002045.SZ,20250916,946659.1112,2.1117,44.55
002045.SZ,20250915,923034.8196,2.059,43.4383
002045.SZ,20250912,906722.8088,2.0226,42.6706
002045.SZ,20250911,917972.4714,2.0477,43.2
002045.SZ,20250910,899410.5281,2.0063,42.3265
002045.SZ,20250909,914035.0895,2.039,43.0147
002045.SZ,20250908,944409.1786,2.1067,44.4441
002045.SZ,20250905,953971.3919,2.128,44.8941
002045.SZ,20250904,907285.2919,2.0239,42.6971
002045.SZ,20250903,910660.1907,2.0314,42.8559
002045.SZ,20250902,938221.8642,2.0929,44.153
002045.SZ,20250901,970845.8858,2.1657,45.6883
002045.SZ,20250829,975908.234,2.177,45.9265
002045.SZ,20250828,995595.1436,2.2209,46.853
002045.SZ,20250827,998407.5593,2.2272,46.9853
002045.SZ,20250826,1001219.975,2.2334,47.1177
002045.SZ,20250825,979283.1328,2.188,38.2159
002045.SZ,20250822,992220.2448,2.2169,38.7208
002045.SZ,20250821,996157.6268,2.2257,38.8744
002045.SZ,20250820,1001219.975,2.237,39.072
002045.SZ,20250819,962971.122,2.1515,37.5794
002045.SZ,20250818,952846.4256,2.1289,37.1843
002045.SZ,20250815,939346.8304,2.0987,36.6574
002045.SZ,20250814,946096.628,2.1138,36.9208
002045.SZ,20250813,925847.2353,2.0686,36.1306
002045.SZ,20250812,923034.8196,2.0623,36.0209
002045.SZ,20250811,920222.404,2.056,35.9111
002045.SZ,20250808,906160.3257,2.0246,35.3624
002045.SZ,20250807,924159.7859,2.0648,36.0648
002045.SZ,20250806,908972.7413,2.0309,35.4721
002045.SZ,20250805,871848.8546,1.9479,34.0234
002045.SZ,20250804,864536.5739,1.9316,33.738
002045.SZ,20250801,864536.5739,1.9316,33.738
002045.SZ,20250731,865661.5401,1.9341,33.7819
002045.SZ,20250730,888160.8654,1.9844,34.6599
002045.SZ,20250729,893785.6967,1.9969,34.8794
002045.SZ,20250728,892660.7305,1.9944,34.8355
002045.SZ,20250725,894910.663,1.9994,34.9233
002045.SZ,20250724,891535.7642,1.9919,34.7916
002045.SZ,20250723,871848.8546,1.9479,34.0234
002045.SZ,20250722,879723.6184,1.9655,34.3307
002045.SZ,20250721,887035.8992,1.9819,34.616
002045.SZ,20250718,882536.0341,1.9718,34.4404
002045.SZ,20250717,894348.1799,1.9982,34.9014
002045.SZ,20250716,866786.5064,1.9366,33.8258
002045.SZ,20250715,864536.5739,1.9316,33.738
002045.SZ,20250714,867348.9895,1.9379,33.8478
002045.SZ,20250711,874098.7871,1.9529,34.1112
002045.SZ,20250710,869036.4389,1.9416,33.9136
002045.SZ,20250709,875786.2365,1.9567,34.177
002045.SZ,20250708,882536.0341,1.9718,34.4404
002045.SZ,20250707,872411.3377,1.9492,34.0453
002045.SZ,20250704,883661.0004,1.9743,34.4843
002045.SZ,20250703,904472.8763,2.0208,35.2965
002045.SZ,20250702,885348.4498,1.9781,34.5502
