ts_code,trade_date,total_mv,pb,pe_ttm
000815.SZ,20260416,1544179.2007,11.4347,
000815.SZ,20260415,1403736.0677,10.3947,
000815.SZ,20260414,1453795.0062,10.7654,
000815.SZ,20260413,1409993.435,10.4411,
000815.SZ,20260410,1333514.5011,9.8747,
000815.SZ,20260409,1396783.4373,10.3432,
000815.SZ,20260408,1412079.2241,10.4565,
000815.SZ,20260407,1325171.3447,9.813,
000815.SZ,20260403,1346724.4988,9.9726,
000815.SZ,20260402,1366887.1268,10.1219,
000815.SZ,20260401,1439194.4825,10.6573,
000815.SZ,20260331,1308485.0319,9.6894,
000815.SZ,20260330,1392611.8591,10.3124,
000815.SZ,20260327,1410688.698,10.4462,
000815.SZ,20260326,1398869.2264,10.3587,
000815.SZ,20260325,1480215.0015,10.9611,
000815.SZ,20260324,1429460.8,10.5852,
000815.SZ,20260323,1348810.2879,9.988,
000815.SZ,20260320,1317523.4513,9.7563,
000815.SZ,20260319,1343248.1836,9.9468,
000815.SZ,20260318,1220881.8895,9.0407,
000815.SZ,20260317,1109639.8039,8.2169,
000815.SZ,20260316,1157612.9533,8.5722,
000815.SZ,20260313,1179166.1074,8.7318,
000815.SZ,20260312,1309875.5579,9.6997,
000815.SZ,20260311,1232701.3611,9.1282,
000815.SZ,20260310,1244520.8327,9.2157,
000815.SZ,20260309,1247301.8848,9.2363,
000815.SZ,20260306,1133974.0101,8.3971,
000815.SZ,20260305,1031075.0809,7.6352,
000815.SZ,20260304,937214.5712,6.9401,
000815.SZ,20260303,901060.8934,6.6724,
000815.SZ,20260302,1001178.7704,7.4138,
000815.SZ,20260227,1042894.5525,7.7227,
000815.SZ,20260226,1015084.0311,7.5167,
000815.SZ,20260225,974063.512,7.213,
000815.SZ,20260224,991445.0879,7.3417,
000815.SZ,20260213,1025512.9766,7.594,
000815.SZ,20260212,1084610.3346,8.0316,
000815.SZ,20260211,1044980.3416,7.7381,
000815.SZ,20260210,1079743.4934,7.9956,
000815.SZ,20260209,981711.4054,7.2696,
000815.SZ,20260206,938605.0973,6.9504,
000815.SZ,20260205,932347.7299,6.9041,
000815.SZ,20260204,967110.8817,7.1615,
000815.SZ,20260203,1024122.4506,7.5837,
000815.SZ,20260202,961548.7774,7.1203,
000815.SZ,20260130,990749.8249,7.3365,
000815.SZ,20260129,958072.4622,7.0946,
000815.SZ,20260128,992835.614,7.352,
000815.SZ,20260127,902451.4194,6.6827,
000815.SZ,20260126,915661.4171,6.7805,
000815.SZ,20260123,832229.8529,6.1627,
000815.SZ,20260122,830839.3268,6.1524,
000815.SZ,20260121,821105.6443,6.0803,
000815.SZ,20260120,815543.5401,6.0391,
000815.SZ,20260119,833620.379,6.173,
000815.SZ,20260116,830839.3268,6.1524,
000815.SZ,20260115,844049.3245,6.2502,
000815.SZ,20260114,858649.8482,6.3583,
000815.SZ,20260113,830839.3268,6.1524,
000815.SZ,20260112,860735.6373,6.3738,
000815.SZ,20260109,837096.6941,6.1987,
000815.SZ,20260108,825277.2225,6.1112,
000815.SZ,20260107,798857.2272,5.9156,
000815.SZ,20260106,802333.5424,5.9413,
000815.SZ,20260105,792599.8599,5.8692,
000815.SZ,20251231,777999.3362,5.7611,
000815.SZ,20251230,775913.5471,5.7457,
000815.SZ,20251229,790514.0708,5.8538,
000815.SZ,20251226,785647.2296,5.8178,
000815.SZ,20251225,787037.7556,5.8281,
000815.SZ,20251224,785647.2296,5.8178,
000815.SZ,20251223,764094.0755,5.6582,
000815.SZ,20251222,773132.4949,5.7251,
000815.SZ,20251219,765484.6015,5.6684,
000815.SZ,20251218,763398.8124,5.653,
000815.SZ,20251217,760617.7603,5.6324,
000815.SZ,20251216,752274.6039,5.5706,
000815.SZ,20251215,772437.2319,5.7199,
000815.SZ,20251212,771741.9689,5.7148,
000815.SZ,20251211,771741.9689,5.7148,
000815.SZ,20251210,791209.3338,5.8589,
000815.SZ,20251209,802333.5424,5.9413,
000815.SZ,20251208,806505.1206,5.9722,
000815.SZ,20251205,800943.0163,5.931,
000815.SZ,20251204,793295.1229,5.8744,
000815.SZ,20251203,811371.9618,6.0082,
000815.SZ,20251202,835010.905,6.1833,
000815.SZ,20251201,848916.1657,6.2863,
000815.SZ,20251128,848916.1657,6.2863,
000815.SZ,20251127,823886.6965,6.1009,
000815.SZ,20251126,832925.1159,6.1678,
000815.SZ,20251125,851697.2179,6.3069,
000815.SZ,20251124,839182.4832,6.2142,
000815.SZ,20251121,809981.4358,5.998,
000815.SZ,20251120,844049.3245,6.2502,
000815.SZ,20251119,847525.6397,6.276,
000815.SZ,20251118,864907.2155,6.4047,
000815.SZ,20251117,861430.9004,6.3789,
000815.SZ,20251114,848916.1657,6.2863,
000815.SZ,20251113,866993.0046,6.4201,
000815.SZ,20251112,841963.5354,6.2348,
000815.SZ,20251111,862821.4264,6.3892,
000815.SZ,20251110,860735.6373,6.3738,
000815.SZ,20251107,851697.2179,6.3069,
000815.SZ,20251106,859345.1113,6.3635,
000815.SZ,20251105,862821.4264,6.3892,
000815.SZ,20251104,862821.4264,6.3892,
000815.SZ,20251103,874640.898,6.4768,
000815.SZ,20251031,873945.635,6.4716,
000815.SZ,20251030,859345.1113,6.3635,
000815.SZ,20251029,857259.3222,6.348,
000815.SZ,20251028,861430.9004,6.3789,
000815.SZ,20251027,855868.7961,6.3377,
000815.SZ,20251024,848220.9027,6.3397,
000815.SZ,20251023,841963.5354,6.293,
000815.SZ,20251022,837791.9572,6.2618,
000815.SZ,20251021,837096.6941,6.2566,
000815.SZ,20251020,819715.1183,6.1267,
000815.SZ,20251017,824581.9595,6.1631,
000815.SZ,20251016,848916.1657,6.3449,
000815.SZ,20251015,864211.9525,6.4593,
000815.SZ,20251014,861430.9004,6.4385,
000815.SZ,20251013,866993.0046,6.48,
000815.SZ,20251010,877421.9502,6.558,
000815.SZ,20251009,879507.7393,6.5736,
000815.SZ,20250930,852392.4809,6.3709,
000815.SZ,20250929,858649.8482,6.4177,
000815.SZ,20250926,851697.2179,6.3657,
000815.SZ,20250925,876031.4241,6.5476,
000815.SZ,20250924,878117.2132,6.5632,
000815.SZ,20250923,850306.6918,6.3553,
000815.SZ,20250922,860040.3743,6.4281,
000815.SZ,20250919,853783.007,6.3813,
000815.SZ,20250918,872555.1089,6.5216,
000815.SZ,20250917,888546.1587,6.6411,
000815.SZ,20250916,896194.0521,6.6983,
000815.SZ,20250915,903841.9455,6.7555,
000815.SZ,20250912,945557.7276,7.0673,
000815.SZ,20250911,953900.884,7.1296,
000815.SZ,20250910,939300.3603,7.0205,
000815.SZ,20250909,917051.9432,6.8542,
000815.SZ,20250908,932347.7299,6.9685,
000815.SZ,20250905,935824.0451,6.9945,
000815.SZ,20250904,915661.4171,6.8438,
000815.SZ,20250903,926090.3626,6.9218,
000815.SZ,20250902,965025.0926,7.2128,
000815.SZ,20250901,1010217.1899,7.5505,
000815.SZ,20250829,1031075.0809,7.7064,
000815.SZ,20250828,1073486.126,8.0234,
000815.SZ,20250827,1016474.5572,7.5973,
000815.SZ,20250826,1024817.7136,7.6597,
000815.SZ,20250825,1017865.0832,7.6077,
000815.SZ,20250822,1006740.8747,7.5245,
000815.SZ,20250821,1001178.7704,7.483,
000815.SZ,20250820,1028989.2918,7.6908,
000815.SZ,20250819,1024122.4506,7.6545,
000815.SZ,20250818,1033160.87,7.7735,
000815.SZ,20250815,988664.0358,7.4387,
000815.SZ,20250814,965025.0926,7.2608,
000815.SZ,20250813,986578.2467,7.423,
000815.SZ,20250812,950424.5688,7.1509,
000815.SZ,20250811,942081.4124,7.0882,
000815.SZ,20250808,925395.0996,6.9626,
000815.SZ,20250807,932347.7299,7.0149,
000815.SZ,20250806,937909.8342,7.0568,
000815.SZ,20250805,933738.256,7.0254,
000815.SZ,20250804,908708.7867,6.8371,
000815.SZ,20250801,912185.1019,6.8632,
000815.SZ,20250731,914270.891,6.8789,
000815.SZ,20250730,901756.1564,6.7848,
000815.SZ,20250729,924004.5735,6.9522,
