ts_code,trade_date,total_mv,pb,pe_ttm
002104.SZ,20260416,1083758.9056,5.06,264.8826
002104.SZ,20260415,1079508.8707,5.0402,263.8438
002104.SZ,20260414,1097217.3495,5.1229,268.172
002104.SZ,20260413,1113509.1501,5.1989,272.1539
002104.SZ,20260410,1154592.821,5.3907,282.1952
002104.SZ,20260409,1090133.958,5.0898,266.4407
002104.SZ,20260408,1119884.2025,5.2287,273.712
002104.SZ,20260407,1087300.6014,5.0766,265.7482
002104.SZ,20260403,1071717.14,5.0038,261.9394
002104.SZ,20260402,1082342.2273,5.0534,264.5363
002104.SZ,20260401,1102884.0628,5.1493,269.557
002104.SZ,20260331,1091550.6363,5.0964,266.787
002104.SZ,20260330,1112800.8109,5.1956,271.9807
002104.SZ,20260327,1117050.8459,5.2155,273.0195
002104.SZ,20260326,1097925.6887,5.1262,268.3451
002104.SZ,20260325,1118467.5242,5.2221,273.3657
002104.SZ,20260324,1099342.367,5.1328,268.6913
002104.SZ,20260323,1064633.7485,4.9707,260.2082
002104.SZ,20260320,1133342.6464,5.2915,277.0014
002104.SZ,20260319,1182926.3872,5.523,289.1202
002104.SZ,20260318,1189301.4396,5.5528,290.6783
002104.SZ,20260317,1208426.5967,5.6421,295.3527
002104.SZ,20260316,1247385.2502,5.824,304.8747
002104.SZ,20260313,1224010.0581,5.7148,299.1615
002104.SZ,20260312,1289885.5994,6.0224,315.2622
002104.SZ,20260311,1251635.2851,5.8438,305.9134
002104.SZ,20260310,1245968.5719,5.8174,304.5284
002104.SZ,20260309,1235343.4846,5.7678,301.9315
002104.SZ,20260306,1270760.4423,5.9331,310.5878
002104.SZ,20260305,1246676.911,5.8207,304.7015
002104.SZ,20260304,1225426.7364,5.7215,299.5077
002104.SZ,20260303,1258010.3375,5.8736,307.4715
002104.SZ,20260302,1271468.7814,5.9364,310.7609
002104.SZ,20260227,1342302.6968,6.2671,328.0735
002104.SZ,20260226,1322469.2005,6.1745,323.226
002104.SZ,20260225,1310427.4349,6.1183,320.2829
002104.SZ,20260224,1278552.173,5.9695,312.4922
002104.SZ,20260213,1253760.3026,5.8537,306.4328
002104.SZ,20260212,1268635.4248,5.9232,310.0684
002104.SZ,20260211,1303344.0434,6.0852,318.5516
002104.SZ,20260210,1281385.5296,5.9827,313.1847
002104.SZ,20260209,1296968.991,6.0555,316.9935
002104.SZ,20260206,1299094.0084,6.0654,317.5128
002104.SZ,20260205,1282093.8687,5.986,313.3578
002104.SZ,20260204,1279968.8513,5.9761,312.8384
002104.SZ,20260203,1272177.1206,5.9397,310.9341
002104.SZ,20260202,1249510.2677,5.8339,305.394
002104.SZ,20260130,1256593.6592,5.867,307.1253
002104.SZ,20260129,1264385.3899,5.9034,309.0297
002104.SZ,20260128,1273593.7989,5.9463,311.2803
002104.SZ,20260127,1291302.2777,6.029,315.6085
002104.SZ,20260126,1285635.5645,6.0026,314.2234
002104.SZ,20260123,1325302.5571,6.1878,323.9185
002104.SZ,20260122,1318219.1656,6.1547,322.1872
002104.SZ,20260121,1318927.5047,6.158,322.3604
002104.SZ,20260120,1316802.4873,6.1481,321.841
002104.SZ,20260119,1351511.1058,6.3101,330.3242
002104.SZ,20260116,1347261.0709,6.2903,329.2854
002104.SZ,20260115,1357886.1582,6.3399,331.8823
002104.SZ,20260114,1416678.308,6.6144,346.2517
002104.SZ,20260113,1348677.7492,6.2969,329.6317
002104.SZ,20260112,1437220.1435,6.7103,351.2724
002104.SZ,20260109,1407469.899,6.5714,344.0011
002104.SZ,20260108,1373469.6196,6.4127,335.6911
002104.SZ,20260107,1379844.672,6.4424,337.2492
002104.SZ,20260106,1469087.1094,6.8591,359.061
002104.SZ,20260105,1446420.3845,6.7533,353.521
002104.SZ,20251231,1530712.2678,7.1469,374.1229
002104.SZ,20251230,1522212.2459,7.1072,372.0454
