ts_code,trade_date,total_mv,pb,pe_ttm
001872.SZ,20260416,5358416.0224,0.8325,11.6201
001872.SZ,20260415,5370825.5083,0.8344,11.647
001872.SZ,20260414,5311259.9759,0.8252,11.5178
001872.SZ,20260413,5408053.9661,0.8402,11.7277
001872.SZ,20260410,5368343.6112,0.834,11.6416
001872.SZ,20260409,5465137.6014,0.8491,11.8515
001872.SZ,20260408,5480028.9845,0.8514,11.8838
001872.SZ,20260407,5430391.0408,0.8437,11.7761
001872.SZ,20260403,5470101.3957,0.8498,11.8623
001872.SZ,20260402,5464908.153,0.864,11.9144
001872.SZ,20260401,5472353.5319,0.8652,11.9306
001872.SZ,20260331,5410308.7073,0.8554,11.7954
001872.SZ,20260330,5541843.7355,0.8762,12.0821
001872.SZ,20260327,5556734.4934,0.8785,12.1146
001872.SZ,20260326,5626224.697,0.8895,12.2661
001872.SZ,20260325,5603888.5601,0.886,12.2174
001872.SZ,20260324,5584034.2163,0.8829,12.1741
001872.SZ,20260323,5531916.5636,0.8746,12.0605
001872.SZ,20260320,5750314.3462,0.9092,12.5366
001872.SZ,20260319,5658488.0058,0.8946,12.3364
001872.SZ,20260318,5698196.6936,0.9009,12.423
001872.SZ,20260317,5623742.904,0.8891,12.2607
001872.SZ,20260316,5660969.7988,0.895,12.3418
001872.SZ,20260313,5519507.5986,0.8727,12.0334
001872.SZ,20260312,5504616.8407,0.8703,12.001
001872.SZ,20260311,5318482.3669,0.8409,11.5952
001872.SZ,20260310,5219210.6475,0.8252,11.3787
001872.SZ,20260309,5234101.4054,0.8275,11.4112
001872.SZ,20260306,5231619.6124,0.8271,11.4058
001872.SZ,20260305,5224174.2334,0.826,11.3895
001872.SZ,20260304,5298628.023,0.8377,11.5519
001872.SZ,20260303,5616297.5251,0.888,12.2444
001872.SZ,20260302,5137311.479,0.8122,11.2002
001872.SZ,20260227,5087675.6193,0.8044,11.092
001872.SZ,20260226,5003294.6578,0.791,10.908
001872.SZ,20260225,4985922.1069,0.7883,10.8701
001872.SZ,20260224,4933804.4542,0.7801,10.7565
001872.SZ,20260213,4874241.4225,0.7706,10.6266
001872.SZ,20260212,4946213.4191,0.782,10.7835
001872.SZ,20260211,4971031.349,0.7859,10.8377
001872.SZ,20260210,4926359.0752,0.7789,10.7403
001872.SZ,20260209,4913950.1103,0.7769,10.7132
001872.SZ,20260206,4886650.3875,0.7726,10.6537
001872.SZ,20260205,4918913.6963,0.7777,10.724
001872.SZ,20260204,4894095.7664,0.7738,10.6699
001872.SZ,20260203,4807233.0119,0.76,10.4805
001872.SZ,20260202,4837014.5278,0.7648,10.5455
001872.SZ,20260130,4881686.8015,0.7718,10.6429
001872.SZ,20260129,4881686.8015,0.7718,10.6429
001872.SZ,20260128,4871759.6296,0.7702,10.6212
001872.SZ,20260127,4809714.8049,0.7604,10.486
001872.SZ,20260126,4849423.4927,0.7667,10.5725
001872.SZ,20260123,4809714.8049,0.7604,10.486
001872.SZ,20260122,4844459.9067,0.7659,10.5617
001872.SZ,20260121,4827087.3558,0.7632,10.5238
001872.SZ,20260120,4854387.0787,0.7675,10.5834
001872.SZ,20260119,4837014.5278,0.7648,10.5455
001872.SZ,20260116,4799787.633,0.7589,10.4643
001872.SZ,20260115,4804751.219,0.7597,10.4751
001872.SZ,20260114,4814678.3909,0.7612,10.4968
001872.SZ,20260113,4822123.7699,0.7624,10.513
001872.SZ,20260112,4807233.0119,0.76,10.4805
001872.SZ,20260109,4792342.254,0.7577,10.4481
001872.SZ,20260108,4784896.8751,0.7565,10.4319
001872.SZ,20260107,4809714.8049,0.7604,10.486
001872.SZ,20260106,4809714.8049,0.7604,10.486
001872.SZ,20260105,4789860.4611,0.7573,10.4427
001872.SZ,20251231,4797305.84,0.7585,10.4589
001872.SZ,20251230,4814678.3909,0.7612,10.4968
001872.SZ,20251229,4869277.8366,0.7699,10.6158
001872.SZ,20251226,4923877.2822,0.7785,10.7349
001872.SZ,20251225,4948695.2121,0.7824,10.789
001872.SZ,20251224,4946213.4191,0.782,10.7835
001872.SZ,20251223,4933804.4542,0.7801,10.7565
001872.SZ,20251222,4985922.1069,0.7883,10.8701
001872.SZ,20251219,4951177.0051,0.7828,10.7944
001872.SZ,20251218,4961104.177,0.7844,10.816
001872.SZ,20251217,4933804.4542,0.7801,10.7565
001872.SZ,20251216,4946213.4191,0.782,10.7835
001872.SZ,20251215,4990885.6928,0.7891,10.8809
001872.SZ,20251212,4931322.6612,0.7797,10.7511
001872.SZ,20251211,4978476.7279,0.7871,10.8539
001872.SZ,20251210,4980958.5209,0.7875,10.8593
001872.SZ,20251209,4884168.5945,0.7722,10.6483
001872.SZ,20251208,4899059.3524,0.7746,10.6807
001872.SZ,20251205,4918913.6963,0.7777,10.724
001872.SZ,20251204,4958622.384,0.784,10.8106
001872.SZ,20251203,4966067.763,0.7852,10.8268
001872.SZ,20251202,4904022.9384,0.7754,10.6916
001872.SZ,20251201,4889132.1805,0.773,10.6591
001872.SZ,20251128,4871759.6296,0.7702,10.6212
001872.SZ,20251127,4911468.3173,0.7765,10.7078
001872.SZ,20251126,4896577.5594,0.7742,10.6753
001872.SZ,20251125,4859350.6646,0.7683,10.5942
001872.SZ,20251124,4864314.2506,0.7691,10.605
001872.SZ,20251121,4936286.2472,0.7805,10.7619
001872.SZ,20251120,5035557.9666,0.7961,10.9783
001872.SZ,20251119,5038039.7596,0.7965,10.9837
001872.SZ,20251118,5040521.5525,0.7969,10.9892
001872.SZ,20251117,5085193.8263,0.804,11.0865
001872.SZ,20251114,5174538.3737,0.8181,11.2813
001872.SZ,20251113,5142275.0649,0.813,11.211
001872.SZ,20251112,5181888.9575,0.8193,11.2974
001872.SZ,20251111,5191815.9478,0.8209,11.319
001872.SZ,20251110,5149626.2389,0.8142,11.227
001872.SZ,20251107,5132254.0058,0.8114,11.1891
001872.SZ,20251106,5112400.0251,0.8083,11.1459
001872.SZ,20251105,5092546.0444,0.8052,11.1026
001872.SZ,20251104,5104954.7823,0.8071,11.1296
001872.SZ,20251103,5109918.2775,0.8079,11.1405
001872.SZ,20251031,5095027.792,0.8055,11.108
001872.SZ,20251030,5164516.7244,0.8308,11.2367
001872.SZ,20251029,5142180.9961,0.8273,11.1881
001872.SZ,20251028,5147144.4913,0.8281,11.1989
001872.SZ,20251027,5129772.2582,0.8253,11.1611
001872.SZ,20251024,5077655.5589,0.8169,11.0477
001872.SZ,20251023,5134735.7534,0.8261,11.1719
001872.SZ,20251022,5067728.5686,0.8153,11.0261
001872.SZ,20251021,5057801.5782,0.8137,11.0045
001872.SZ,20251020,5067728.5686,0.8153,11.0261
001872.SZ,20251017,5097509.5396,0.8201,11.0909
001872.SZ,20251016,5124808.763,0.8245,11.1503
001872.SZ,20251015,5092546.0444,0.8193,11.0801
001872.SZ,20251014,5171961.9671,0.832,11.2529
001872.SZ,20251013,5133211.9566,0.8207,11.1686
001872.SZ,20251010,5190747.9581,0.8299,11.2938
001872.SZ,20251009,5033149.3454,0.8047,10.9509
001872.SZ,20250930,5008133.6926,0.8007,10.8965
001872.SZ,20250929,5058164.9982,0.8087,11.0053
001872.SZ,20250926,5075675.9551,0.8115,11.0434
001872.SZ,20250925,5028146.2148,0.8039,10.94
001872.SZ,20250924,5108196.3038,0.8167,11.1142
001872.SZ,20250923,5145719.783,0.8227,11.1958
001872.SZ,20250922,5075560.505,0.8115,11.0432
001872.SZ,20250919,5203137.4325,0.8319,11.3207
001872.SZ,20250918,5145602.7397,0.8227,11.1956
001872.SZ,20250917,5228152.5163,0.8359,11.3752
001872.SZ,20250916,5205638.9409,0.8323,11.3262
001872.SZ,20250915,5198134.4157,0.8311,11.3099
001872.SZ,20250912,5240660.0582,0.8379,11.4024
001872.SZ,20250911,5305699.2761,0.8483,11.5439
001872.SZ,20250910,5238158.5498,0.8375,11.3969
001872.SZ,20250909,5233155.5331,0.8367,11.3861
001872.SZ,20250908,5225651.0079,0.8355,11.3697
001872.SZ,20250905,5170617.8235,0.8267,11.25
001872.SZ,20250904,5130593.6894,0.8203,11.1629
001872.SZ,20250903,5108080.114,0.8167,11.1139
001872.SZ,20250902,5153107.2649,0.8239,11.2119
001872.SZ,20250901,5098074.0805,0.8151,11.0921
001872.SZ,20250829,5133095.1978,0.8448,11.2314
001872.SZ,20250828,5140599.723,0.846,11.2478
