ts_code,trade_date,total_mv,pb,pe_ttm
000905.SZ,20260416,1701165.628,1.6504,82.6881
000905.SZ,20260415,1684200.241,1.6339,81.8635
000905.SZ,20260414,1707334.8597,1.6563,82.988
000905.SZ,20260413,1750519.4813,1.6982,85.087
000905.SZ,20260410,1738181.018,1.6863,84.4873
000905.SZ,20260409,1785992.5633,1.7326,86.8113
000905.SZ,20260408,1827634.8769,1.773,88.8354
000905.SZ,20260407,1762857.9446,1.7102,85.6868
000905.SZ,20260403,1742807.9417,1.6908,84.7122
000905.SZ,20260402,1804500.2582,1.7506,87.7109
000905.SZ,20260401,1764400.2525,1.7117,85.7617
000905.SZ,20260331,1821465.6453,1.7671,88.5355
000905.SZ,20260330,1792161.7949,1.7386,87.1111
000905.SZ,20260327,1693454.0885,1.6429,82.3133
000905.SZ,20260326,1690369.4726,1.6399,82.1633
000905.SZ,20260325,1776738.7158,1.7237,86.3615
000905.SZ,20260324,1661065.6223,1.6115,80.739
000905.SZ,20260323,775191.0289,1.533,37.6795
000905.SZ,20260320,811539.6991,1.6049,39.4463
000905.SZ,20260319,819699.6047,1.621,39.8429
000905.SZ,20260318,847146.5598,1.6753,41.177
000905.SZ,20260317,850855.6078,1.6827,41.3573
000905.SZ,20260316,887204.278,1.7545,43.1241
000905.SZ,20260313,867917.2285,1.7321,42.212
000905.SZ,20260312,882753.4204,1.7617,42.9335
000905.SZ,20260311,902782.2795,1.8017,43.9077
000905.SZ,20260310,919843.9003,1.8357,44.7375
000905.SZ,20260309,912425.8043,1.8209,44.3767
000905.SZ,20260306,943581.8074,1.8831,45.892
000905.SZ,20260305,933938.2826,1.8556,45.423
000905.SZ,20260304,963610.6665,1.9146,46.8661
000905.SZ,20260303,1022955.4343,2.0325,49.7524
000905.SZ,20260302,1000701.1464,1.9883,48.67
000905.SZ,20260227,945065.4266,1.8777,45.9641
000905.SZ,20260226,930971.0442,1.8497,45.2787
000905.SZ,20260225,921327.5195,1.8306,44.8096
000905.SZ,20260224,912425.8043,1.8129,44.3767
000905.SZ,20260213,906491.3275,1.8011,44.0881
000905.SZ,20260212,907233.1371,1.8026,44.1241
000905.SZ,20260211,911683.9947,1.8114,44.3406
000905.SZ,20260210,916134.8523,1.8202,44.5571
000905.SZ,20260209,929487.425,1.8468,45.2065
000905.SZ,20260206,928745.6154,1.8453,45.1704
000905.SZ,20260205,976221.4297,1.9396,47.4794
000905.SZ,20260204,930971.0442,1.8497,45.2787
000905.SZ,20260203,925778.3771,1.8394,45.0261
000905.SZ,20260202,905749.5179,1.7996,44.052
000905.SZ,20260130,938389.1402,1.8645,45.6394
000905.SZ,20260129,959901.6185,1.9072,46.6857
000905.SZ,20260128,991057.6216,1.9691,48.201
000905.SZ,20260127,984381.3352,1.9558,47.8763
000905.SZ,20260126,959901.6185,1.9072,46.6857
000905.SZ,20260123,989574.0024,1.9662,48.1289
000905.SZ,20260122,966577.9049,1.9205,47.0104
000905.SZ,20260121,952483.5225,1.8925,46.3249
000905.SZ,20260120,958417.9993,1.9042,46.6136
000905.SZ,20260119,1008861.0519,2.0045,49.0669
000905.SZ,20260116,955450.7609,1.8984,46.4692
000905.SZ,20260115,957676.1897,1.9028,46.5775
000905.SZ,20260114,997733.908,1.9824,48.5257
000905.SZ,20260113,1033340.7686,2.0531,50.2575
000905.SZ,20260112,1049660.5798,2.0855,51.0512
000905.SZ,20260109,1037049.8166,2.0605,50.4379
000905.SZ,20260108,1052627.8181,2.0914,51.1955
000905.SZ,20260107,1051144.1989,2.0885,51.1234
000905.SZ,20260106,955450.7609,1.8984,46.4692
000905.SZ,20260105,948774.4746,1.8851,46.1445
000905.SZ,20251231,969545.1433,1.9264,47.1547
000905.SZ,20251230,1028148.1014,2.0428,50.0049
000905.SZ,20251229,1084525.6308,2.1548,52.7469
000905.SZ,20251226,1065238.5813,2.1165,51.8089
000905.SZ,20251225,1051144.1989,2.0885,51.1234
000905.SZ,20251224,1053369.6277,2.0929,51.2316
000905.SZ,20251223,1017020.9575,2.0207,49.4638
000905.SZ,20251222,996250.2888,1.9794,48.4536
000905.SZ,20251219,976963.2392,1.9411,47.5155
000905.SZ,20251218,938389.1402,1.8645,45.6394
000905.SZ,20251217,952483.5225,1.8925,46.3249
000905.SZ,20251216,964352.4761,1.916,46.9022
000905.SZ,20251215,1049660.5798,2.0855,51.0512
000905.SZ,20251212,1029631.7206,2.0457,50.0771
000905.SZ,20251211,1127550.5874,2.2403,54.8395
000905.SZ,20251210,1184669.9264,2.3538,57.6175
000905.SZ,20251209,1077107.5348,2.1401,52.3861
000905.SZ,20251208,979188.668,1.9455,47.6238
000905.SZ,20251205,890171.5164,1.7687,43.2943
000905.SZ,20251204,809314.2703,1.608,39.3618
000905.SZ,20251203,820441.4143,1.6301,39.9029
000905.SZ,20251202,811539.6991,1.6124,39.47
000905.SZ,20251201,796703.5072,1.5829,38.7484
000905.SZ,20251128,801896.1744,1.5933,39.001
000905.SZ,20251127,755903.9793,1.5019,36.7641
000905.SZ,20251126,774449.2193,1.5387,37.6661
000905.SZ,20251125,785576.3632,1.5608,38.2072
000905.SZ,20251124,748485.8834,1.4871,36.4033
000905.SZ,20251121,755162.1697,1.5004,36.728
000905.SZ,20251120,815990.5567,1.6213,39.6865
000905.SZ,20251119,830084.939,1.6493,40.372
000905.SZ,20251118,859015.5133,1.7067,41.779
000905.SZ,20251117,939130.9498,1.8659,45.6755
000905.SZ,20251114,853822.8461,1.6964,41.5265
000905.SZ,20251113,824150.4623,1.6375,40.0833
000905.SZ,20251112,801154.3648,1.5918,38.9649
000905.SZ,20251111,807830.6511,1.6051,39.2896
000905.SZ,20251110,806347.0319,1.6021,39.2174
000905.SZ,20251107,804863.4127,1.5992,39.1453
000905.SZ,20251106,778900.0769,1.5476,37.8825
000905.SZ,20251105,865691.7997,1.72,42.1037
000905.SZ,20251104,815990.5567,1.6213,39.6865
000905.SZ,20251103,764805.6945,1.5196,37.197
000905.SZ,20251031,775191.0289,1.5402,37.7021
000905.SZ,20251030,765547.5041,1.521,37.2331
000905.SZ,20251029,821183.2239,1.6316,39.939
000905.SZ,20251028,848630.179,1.6861,41.2739
000905.SZ,20251027,771481.9809,1.5328,37.5218
000905.SZ,20251024,785576.3632,1.565,37.0796
000905.SZ,20251023,759613.0273,1.5133,35.8541
000905.SZ,20251022,711395.4035,1.4058,33.5782
000905.SZ,20251021,744776.8354,1.4718,35.1538
000905.SZ,20251020,735875.1202,1.4542,34.7337
000905.SZ,20251017,694333.7828,1.3721,32.7729
000905.SZ,20251016,631279.967,1.2475,29.7967
000905.SZ,20251015,627570.9191,1.2401,29.6217
000905.SZ,20251014,632763.5862,1.2504,29.8668
000905.SZ,20251013,624603.6807,1.2343,29.4816
000905.SZ,20251010,625345.4903,1.2358,29.5166
000905.SZ,20251009,609025.6791,1.2035,28.7463
000905.SZ,20250930,608283.8695,1.202,28.7113
000905.SZ,20250929,608283.8695,1.202,28.7113
000905.SZ,20250926,612734.7271,1.2108,28.9214
000905.SZ,20250925,609767.4887,1.205,28.7813
000905.SZ,20250924,623120.0615,1.2314,29.4116
000905.SZ,20250923,619411.0135,1.224,29.2365
000905.SZ,20250922,617927.3943,1.2211,29.1665
000905.SZ,20250919,625345.4903,1.2358,29.5166
000905.SZ,20250918,614218.3463,1.2138,28.9914
000905.SZ,20250917,630538.1575,1.246,29.7617
000905.SZ,20250916,637214.4438,1.2592,30.0768
000905.SZ,20250915,632021.7766,1.2489,29.8317
000905.SZ,20250912,652792.4454,1.29,30.8121
000905.SZ,20250911,647599.7782,1.2797,30.567
000905.SZ,20250910,637214.4438,1.2592,30.0768
000905.SZ,20250909,640181.6822,1.2651,30.2169
000905.SZ,20250908,649825.207,1.2841,30.6721
000905.SZ,20250905,636472.6342,1.2577,30.0418
000905.SZ,20250904,632021.7766,1.2489,29.8317
000905.SZ,20250903,629054.5383,1.2431,29.6917
000905.SZ,20250902,653534.255,1.2915,30.8471
000905.SZ,20250901,649083.3974,1.2827,30.6371
000905.SZ,20250829,656501.4933,1.2973,30.9872
000905.SZ,20250828,675788.5429,1.3354,31.8976
000905.SZ,20250827,646857.9686,1.2783,30.532
000905.SZ,20250826,665403.2085,1.3149,31.4074
000905.SZ,20250825,650567.0166,1.3062,35.0878
000905.SZ,20250822,638698.063,1.2823,34.4477
000905.SZ,20250821,634989.015,1.2749,34.2476
000905.SZ,20250820,620894.6327,1.2466,33.4875
000905.SZ,20250819,616443.7751,1.2376,33.2474
000905.SZ,20250818,609025.6791,1.2228,32.8473
000905.SZ,20250815,609025.6791,1.2228,32.8473
000905.SZ,20250814,606058.4407,1.2168,32.6873
000905.SZ,20250813,622378.2519,1.2496,33.5675
000905.SZ,20250812,629054.5383,1.263,33.9275
000905.SZ,20250811,622378.2519,1.2496,33.5675
000905.SZ,20250808,621636.4423,1.2481,33.5275
000905.SZ,20250807,629796.3479,1.2645,33.9676
000905.SZ,20250806,626829.1095,1.2585,33.8075
000905.SZ,20250805,636472.6342,1.2779,34.3276
000905.SZ,20250804,621636.4423,1.2481,33.5275
000905.SZ,20250801,614960.1559,1.2347,33.1674
000905.SZ,20250731,615701.9655,1.2362,33.2074
000905.SZ,20250730,638698.063,1.2823,34.4477
000905.SZ,20250729,611992.9175,1.2287,33.0073
000905.SZ,20250728,614960.1559,1.2347,33.1674
000905.SZ,20250725,623120.0615,1.251,33.6075
000905.SZ,20250724,617927.3943,1.2406,33.3274
000905.SZ,20250723,609025.6791,1.2228,32.8473
000905.SZ,20250722,613476.5367,1.2317,33.0874
000905.SZ,20250721,607542.0599,1.2198,32.7673
000905.SZ,20250718,601607.5832,1.2079,32.4472
000905.SZ,20250717,600865.7736,1.2064,32.4072
000905.SZ,20250716,604574.8216,1.2138,32.6073
000905.SZ,20250715,600123.964,1.2049,32.3672
000905.SZ,20250714,604574.8216,1.2138,32.6073
000905.SZ,20250711,605316.6312,1.2153,32.6473
000905.SZ,20250710,604574.8216,1.2138,32.6073
000905.SZ,20250709,605316.6312,1.2153,32.6473
000905.SZ,20250708,614218.3463,1.2332,33.1274
000905.SZ,20250707,613476.5367,1.2317,33.0874
000905.SZ,20250704,611992.9175,1.2287,33.0073
000905.SZ,20250703,614960.1559,1.2347,33.1674
000905.SZ,20250702,604574.8216,1.2138,32.6073
000905.SZ,20250701,600865.7736,1.2064,32.4072
000905.SZ,20250630,597156.7256,1.1989,32.2072
000905.SZ,20250627,595673.1064,1.1959,32.1271
000905.SZ,20250626,596414.916,1.1974,32.1672
000905.SZ,20250625,602349.3928,1.2093,32.4872
000905.SZ,20250624,594931.2968,1.1945,32.0871
000905.SZ,20250623,613476.5367,1.2317,33.0874
000905.SZ,20250620,588255.0104,1.181,31.7271
000905.SZ,20250619,587513.2008,1.1796,31.6871
000905.SZ,20250618,611992.9175,1.2287,33.0073
000905.SZ,20250617,620894.6327,1.2466,33.4875
000905.SZ,20250616,630538.1575,1.2659,34.0076
000905.SZ,20250613,626087.2999,1.2468,33.7675
000905.SZ,20250612,605316.6312,1.2054,32.6473
000905.SZ,20250611,611251.1079,1.2172,32.9673
000905.SZ,20250610,625345.4903,1.2453,33.7275
000905.SZ,20250609,592705.868,1.1803,31.9671
000905.SZ,20250606,593447.6776,1.1818,32.0071
000905.SZ,20250605,588996.82,1.1729,31.7671
000905.SZ,20250604,594189.4872,1.1833,32.0471
000905.SZ,20250603,594189.4872,1.1833,32.0471
000905.SZ,20250530,591222.2488,1.1774,31.8871
000905.SZ,20250529,591222.2488,1.1774,31.8871
000905.SZ,20250528,581578.724,1.1582,31.367
000905.SZ,20250527,584545.9624,1.1641,31.527
000905.SZ,20250526,591964.0584,1.1788,31.9271
000905.SZ,20250523,586029.5816,1.167,31.607
000905.SZ,20250522,614960.1559,1.2246,33.1674
000905.SZ,20250521,652792.4454,1.3,35.2078
000905.SZ,20250520,640181.6822,1.2749,34.5277
000905.SZ,20250519,646857.9686,1.2882,34.8878
000905.SZ,20250516,588255.0104,1.1715,31.7271
000905.SZ,20250515,605316.6312,1.2054,32.6473
000905.SZ,20250514,630538.1575,1.2557,34.0076
000905.SZ,20250513,603091.2024,1.201,32.5272
000905.SZ,20250512,568226.1513,1.1316,30.6468
000905.SZ,20250509,555615.3882,1.1065,29.9667
000905.SZ,20250508,566000.7225,1.1271,30.5268
000905.SZ,20250507,567484.3417,1.1301,30.6068
000905.SZ,20250506,559324.4361,1.1138,30.1667
000905.SZ,20250430,548197.2922,1.0917,29.5666
000905.SZ,20250429,551164.5306,1.1113,27.6007
000905.SZ,20250428,552648.1498,1.1143,27.675
000905.SZ,20250425,561549.8649,1.1323,28.1207
