ts_code,trade_date,total_mv,pb,pe_ttm
002167.SZ,20260416,1003201.9235,5.7291,39.06
002167.SZ,20260415,979961.7245,5.5964,38.1551
002167.SZ,20260414,998553.8837,5.7026,38.879
002167.SZ,20260413,983060.4177,5.6141,38.2758
002167.SZ,20260410,978412.3779,5.5875,38.0948
002167.SZ,20260409,962144.2386,5.4946,37.4614
002167.SZ,20260408,975313.6847,5.5698,37.9741
002167.SZ,20260407,919537.2071,5.2513,35.8025
002167.SZ,20260403,900945.0479,5.1451,35.0786
002167.SZ,20260402,926509.2668,5.2911,36.0739
002167.SZ,20260401,953622.8323,5.446,37.1296
002167.SZ,20260331,939678.7129,5.3663,36.5867
002167.SZ,20260330,959820.2187,5.4814,37.3709
002167.SZ,20260327,963693.5852,5.5035,37.5217
002167.SZ,20260326,936580.0197,5.3486,36.466
002167.SZ,20260325,947425.4459,5.4106,36.8883
002167.SZ,20260324,931931.9799,5.3221,36.2851
002167.SZ,20260323,908691.7809,5.1894,35.3802
002167.SZ,20260320,969890.9716,5.5389,37.763
002167.SZ,20260319,987708.4575,5.6406,38.4567
002167.SZ,20260318,1045808.955,5.9724,40.7189
002167.SZ,20260317,1040386.2419,5.9415,40.5078
002167.SZ,20260316,1076021.2137,6.145,41.8952
002167.SZ,20260313,1080669.2535,6.1715,42.0762
002167.SZ,20260312,1120952.2651,6.4016,43.6446
002167.SZ,20260311,1131023.018,6.4591,44.0367
002167.SZ,20260310,1146516.484,6.5475,44.64
002167.SZ,20260309,1174404.7228,6.7068,45.7258
002167.SZ,20260306,1172855.3762,6.698,45.6655
002167.SZ,20260305,1192222.2087,6.8086,46.4195
002167.SZ,20260304,1244899.9931,7.1094,48.4706
002167.SZ,20260303,1131797.6913,6.4635,44.0669
002167.SZ,20260302,1199968.9417,6.8528,46.7212
002167.SZ,20260227,1206941.0014,6.8926,46.9926
002167.SZ,20260226,1096937.3928,6.2644,42.7096
002167.SZ,20260225,1103909.4525,6.3042,42.9811
002167.SZ,20260224,1048907.6482,5.9901,40.8395
002167.SZ,20260213,999328.557,5.707,38.9092
002167.SZ,20260212,1030315.489,5.8839,40.1157
002167.SZ,20260211,1021019.4094,5.8309,39.7537
002167.SZ,20260210,994680.5172,5.6804,38.7282
002167.SZ,20260209,1014822.023,5.7955,39.5124
002167.SZ,20260206,1005525.9434,5.7424,39.1505
002167.SZ,20260205,962144.2386,5.4946,37.4614
002167.SZ,20260204,1015596.6963,5.7999,39.5426
002167.SZ,20260203,1019470.0628,5.822,39.6934
002167.SZ,20260202,982285.7444,5.6097,38.2456
002167.SZ,20260130,1054330.3613,6.0211,41.0507
002167.SZ,20260129,1104684.1258,6.3086,43.0112
002167.SZ,20260128,1165883.3165,6.6581,45.394
002167.SZ,20260127,1121726.9384,6.406,43.6748
002167.SZ,20260126,1158136.5835,6.6139,45.0924
002167.SZ,20260123,1127149.6515,6.4369,43.8859
002167.SZ,20260122,1086091.9666,6.2025,42.2873
002167.SZ,20260121,1076795.887,6.1494,41.9254
002167.SZ,20260120,1057429.0545,6.0388,41.1713
002167.SZ,20260119,1079894.5802,6.1671,42.046
002167.SZ,20260116,1045034.2817,5.968,40.6887
002167.SZ,20260115,1038836.8953,5.9326,40.4474
002167.SZ,20260114,1031864.8356,5.8928,40.176
002167.SZ,20260113,1013272.6764,5.7866,39.4521
002167.SZ,20260112,1044259.6084,5.9636,40.6586
002167.SZ,20260109,1044259.6084,5.9636,40.6586
002167.SZ,20260108,1019470.0628,5.822,39.6934
002167.SZ,20260107,1014047.3497,5.791,39.4823
002167.SZ,20260106,1014822.023,5.7955,39.5124
002167.SZ,20260105,982285.7444,5.6097,38.2456
002167.SZ,20251231,956721.5255,5.4637,37.2503
002167.SZ,20251230,959820.2187,5.4814,37.3709
002167.SZ,20251229,962144.2386,5.4946,37.4614
002167.SZ,20251226,977637.7046,5.5831,38.0646
002167.SZ,20251225,962918.9119,5.4991,37.4915
002167.SZ,20251224,962918.9119,5.4991,37.4915
002167.SZ,20251223,962144.2386,5.4946,37.4614
002167.SZ,20251222,955946.8522,5.4592,37.2201
002167.SZ,20251219,938904.0396,5.3619,36.5565
002167.SZ,20251218,920311.8804,5.2557,35.8326
002167.SZ,20251217,928833.2867,5.3044,36.1644
002167.SZ,20251216,908691.7809,5.1894,35.3802
002167.SZ,20251215,938904.0396,5.3619,36.5565
002167.SZ,20251212,951298.8124,5.4327,37.0391
002167.SZ,20251211,950524.1391,5.4283,37.009
002167.SZ,20251210,943552.0794,5.3885,36.7375
002167.SZ,20251209,933481.3265,5.3309,36.3454
002167.SZ,20251208,948200.1192,5.415,36.9185
002167.SZ,20251205,945876.0993,5.4017,36.828
002167.SZ,20251204,923410.5736,5.2734,35.9533
002167.SZ,20251203,928833.2867,5.3044,36.1644
002167.SZ,20251202,938904.0396,5.3619,36.5565
002167.SZ,20251201,955946.8522,5.4592,37.2201
002167.SZ,20251128,939678.7129,5.3663,36.5867
002167.SZ,20251127,926509.2668,5.2911,36.0739
002167.SZ,20251126,932706.6532,5.3265,36.3152
002167.SZ,20251125,954397.5056,5.4504,37.1598
002167.SZ,20251124,917987.8605,5.2425,35.7421
002167.SZ,20251121,896297.0081,5.1186,34.8976
002167.SZ,20251120,970665.6449,5.5433,37.7932
002167.SZ,20251119,972989.6648,5.5566,37.8837
002167.SZ,20251118,993131.1706,5.6716,38.6679
002167.SZ,20251117,1036512.8754,5.9193,40.357
002167.SZ,20251114,1034188.8555,5.9061,40.2665
002167.SZ,20251113,1052006.3414,6.0078,40.9602
002167.SZ,20251112,1034963.5288,5.9105,40.2966
002167.SZ,20251111,1074471.8671,6.1361,41.8349
002167.SZ,20251110,1026442.1225,5.8618,39.9648
002167.SZ,20251107,1049682.3215,5.9945,40.8697
002167.SZ,20251106,1027216.7958,5.8662,39.995
002167.SZ,20251105,1002427.2502,5.7247,39.0298
002167.SZ,20251104,998553.8837,5.7026,38.879
002167.SZ,20251103,1020244.7361,5.8264,39.7235
002167.SZ,20251031,1017920.7162,5.8132,39.6331
002167.SZ,20251030,1018695.3895,5.8176,39.6632
002167.SZ,20251029,1039611.5686,5.937,40.4776
002167.SZ,20251028,1010948.6565,5.7733,39.3616
002167.SZ,20251027,1021794.0827,5.8353,39.7839
