ts_code,trade_date,total_mv,pb,pe_ttm
001205.SZ,20260416,272605.1243,1.3095,36.0227
001205.SZ,20260415,269033.0572,1.2923,35.5507
001205.SZ,20260414,270349.0819,1.2987,35.7246
001205.SZ,20260413,268845.0536,1.2914,35.5259
001205.SZ,20260410,270349.0819,1.2987,35.7246
001205.SZ,20260409,269973.0748,1.2969,35.6749
001205.SZ,20260408,276177.1914,1.3267,36.4947
001205.SZ,20260407,270913.0925,1.3014,35.7991
001205.SZ,20260403,266213.0041,1.2788,35.1781
001205.SZ,20260402,274673.1632,1.3194,36.296
001205.SZ,20260401,274673.1632,1.3194,36.296
001205.SZ,20260331,267341.0253,1.2842,35.3271
001205.SZ,20260330,270349.0819,1.2987,35.7246
001205.SZ,20260327,271289.0996,1.3032,35.8488
001205.SZ,20260326,268093.0395,1.2878,35.4265
001205.SZ,20260325,273545.142,1.314,36.1469
001205.SZ,20260324,265460.99,1.2752,35.0787
001205.SZ,20260323,261512.9158,1.2562,34.557
001205.SZ,20260320,272981.1314,1.3113,36.0724
001205.SZ,20260319,280501.2727,1.3474,37.0661
001205.SZ,20260318,288397.4212,1.3854,38.1096
001205.SZ,20260317,287645.407,1.3817,38.0102
001205.SZ,20260316,293661.5201,1.4106,38.8052
001205.SZ,20260313,291217.4742,1.3989,38.4822
001205.SZ,20260312,293285.513,1.4088,38.7555
001205.SZ,20260311,292533.4989,1.4052,38.6561
001205.SZ,20260310,296481.5731,1.4242,39.1778
001205.SZ,20260309,294789.5413,1.4161,38.9542
001205.SZ,20260306,301933.6756,1.4504,39.8983
001205.SZ,20260305,294413.5342,1.4143,38.9045
001205.SZ,20260304,304189.718,1.4612,40.1964
001205.SZ,20260303,338030.3541,1.6238,44.6682
001205.SZ,20260302,320546.0255,1.5398,42.3578
001205.SZ,20260227,318665.9901,1.5308,42.1093
001205.SZ,20260226,316221.9442,1.519,41.7864
001205.SZ,20260225,308325.7958,1.4811,40.7429
001205.SZ,20260224,304941.7321,1.4648,40.2958
001205.SZ,20260213,302873.6933,1.4549,40.0225
001205.SZ,20260212,302685.6897,1.454,39.9976
001205.SZ,20260211,306069.7534,1.4703,40.4448
001205.SZ,20260210,306257.7569,1.4712,40.4697
001205.SZ,20260209,305881.7498,1.4693,40.42
001205.SZ,20260206,303813.7109,1.4594,40.1467
001205.SZ,20260205,302685.6897,1.454,39.9976
001205.SZ,20260204,302309.6827,1.4522,39.948
001205.SZ,20260203,300429.6473,1.4432,39.6995
001205.SZ,20260202,299865.6367,1.4404,39.625
001205.SZ,20260130,304565.7251,1.463,40.2461
001205.SZ,20260129,301933.6756,1.4504,39.8983
001205.SZ,20260128,302121.6791,1.4513,39.9231
001205.SZ,20260127,305129.7357,1.4657,40.3206
001205.SZ,20260126,305693.7463,1.4684,40.3951
001205.SZ,20260123,309641.8205,1.4874,40.9168
001205.SZ,20260122,309641.8205,1.4874,40.9168
001205.SZ,20260121,307949.7887,1.4793,40.6933
001205.SZ,20260120,307009.771,1.4748,40.569
001205.SZ,20260119,307385.7781,1.4766,40.6187
001205.SZ,20260116,303625.7074,1.4585,40.1219
001205.SZ,20260115,305317.7392,1.4666,40.3455
001205.SZ,20260114,306633.764,1.473,40.5194
