ts_code,trade_date,total_mv,pb,pe_ttm
001267.SZ,20260416,3261574.0724,20.0334,370.2863
001267.SZ,20260415,3254507.5903,19.99,369.4841
001267.SZ,20260414,3287484.5068,20.1925,373.228
001267.SZ,20260413,3361289.9865,20.6458,381.6071
001267.SZ,20260410,3447658.1011,21.1763,391.4125
001267.SZ,20260409,3398977.8911,20.8773,385.8858
001267.SZ,20260408,3478279.5235,21.3644,394.8889
001267.SZ,20260407,3161858.1583,19.4209,358.9656
001267.SZ,20260403,3172850.4638,19.4884,360.2136
001267.SZ,20260402,3120244.4304,19.6655,343.7841
001267.SZ,20260401,3121029.5951,19.6704,343.8706
001267.SZ,20260331,2964781.8241,18.6857,326.6555
001267.SZ,20260330,3073919.7144,19.3735,338.6801
001267.SZ,20260327,3057431.2561,19.2696,336.8635
001267.SZ,20260326,3045653.786,19.1954,335.5658
001267.SZ,20260325,3210538.3683,20.2346,353.7326
001267.SZ,20260324,3155576.8409,19.8882,347.677
001267.SZ,20260323,3017387.8576,19.0172,332.4515
001267.SZ,20260320,3352653.1751,21.1302,369.3906
001267.SZ,20260319,3201116.3922,20.1752,352.6945
001267.SZ,20260318,3296121.3182,20.7739,363.162
001267.SZ,20260317,3165783.9817,19.9525,348.8016
001267.SZ,20260316,3359719.6572,21.1748,370.1692
001267.SZ,20260313,3391911.409,21.3777,373.716
001267.SZ,20260312,3614113.0128,22.7781,398.1979
001267.SZ,20260311,3855158.569,24.2973,424.7559
001267.SZ,20260310,3586632.2491,22.6049,395.1701
001267.SZ,20260309,3260788.9077,20.5513,359.2691
001267.SZ,20260306,3077060.3731,19.3933,339.0262
001267.SZ,20260305,2901968.6499,18.2898,319.7348
001267.SZ,20260304,2638153.3181,16.6271,290.668
001267.SZ,20260303,2744150.5496,17.2951,302.3466
001267.SZ,20260302,2634227.4947,16.6023,290.2355
001267.SZ,20260227,2394752.2679,15.093,263.8504
001267.SZ,20260226,2412025.8908,15.2019,265.7536
001267.SZ,20260225,2320161.6235,14.6229,255.6321
001267.SZ,20260224,2349997.8813,14.811,258.9194
001267.SZ,20260213,2391611.6092,15.0732,263.5044
001267.SZ,20260212,2353138.54,14.8308,259.2655
001267.SZ,20260211,2271481.4135,14.3161,250.2686
001267.SZ,20260210,2064983.1031,13.0146,227.5169
001267.SZ,20260209,2089323.2082,13.168,230.1987
001267.SZ,20260206,1969978.1771,12.4159,217.0494
001267.SZ,20260205,2035932.0101,12.8315,224.3161
001267.SZ,20260204,2120729.7953,13.366,233.659
001267.SZ,20260203,2200816.5924,13.8707,242.4829
001267.SZ,20260202,2139573.7476,13.4848,235.7352
001267.SZ,20260130,2288755.0364,14.425,252.1718
001267.SZ,20260129,2206312.7452,13.9054,243.0884
001267.SZ,20260128,2207097.9099,13.9103,243.1749
001267.SZ,20260127,2205527.5805,13.9004,243.0019
001267.SZ,20260126,2005310.5876,12.6386,220.9423
001267.SZ,20260123,1889891.3799,11.9111,208.2256
001267.SZ,20260122,1867906.769,11.7726,205.8033
001267.SZ,20260121,1872617.757,11.8023,206.3224
001267.SZ,20260120,1821582.053,11.4806,200.6993
001267.SZ,20260119,1896172.6974,11.9507,208.9176
001267.SZ,20260116,2021799.0459,12.7425,222.759
001267.SZ,20260115,1932290.2726,12.1783,212.897
001267.SZ,20260114,1827863.3704,11.5202,201.3914
001267.SZ,20260113,1744635.9145,10.9956,192.2215
001267.SZ,20260112,1758768.8787,11.0847,193.7787
001267.SZ,20260109,1841211.1699,11.6043,202.862
001267.SZ,20260108,1852988.6401,11.6785,204.1597
