ts_code,trade_date,total_mv,pb,pe_ttm
001696.SZ,20260416,2239672.6555,4.0848,27.0534
001696.SZ,20260415,2189291.471,3.9929,26.4448
001696.SZ,20260414,2189291.471,3.9929,26.4448
001696.SZ,20260413,2150360.5558,3.9219,25.9746
001696.SZ,20260410,2153795.6365,3.9281,26.0161
001696.SZ,20260409,2116009.7482,3.8592,25.5597
001696.SZ,20260408,2170971.0403,3.9595,26.2235
001696.SZ,20260407,2073643.7521,3.782,25.0479
001696.SZ,20260403,2119444.8289,3.8655,25.6012
001696.SZ,20260402,2190436.498,3.995,26.4587
001696.SZ,20260401,2238527.6286,4.0827,27.0396
001696.SZ,20260331,2278603.5708,4.1558,27.5237
001696.SZ,20260330,2160665.798,3.9407,26.0991
001696.SZ,20260327,2140055.3135,3.9031,25.8501
001696.SZ,20260326,2140055.3135,3.9031,25.8501
001696.SZ,20260325,2215627.0902,4.0409,26.763
001696.SZ,20260324,2177841.2018,3.972,26.3065
001696.SZ,20260323,2136620.2327,3.8968,25.8086
001696.SZ,20260320,2295778.9746,4.1871,27.7311
001696.SZ,20260319,2396541.3436,4.3709,28.9483
001696.SZ,20260318,2370205.7244,4.3228,28.6301
001696.SZ,20260317,2355320.3744,4.2957,28.4503
001696.SZ,20260316,2537379.6547,4.6277,30.6495
001696.SZ,20260313,2538524.6816,4.6298,30.6633
001696.SZ,20260312,2561425.22,4.6716,30.9399
001696.SZ,20260311,2672492.8313,4.8741,32.2815
001696.SZ,20260310,2688523.2082,4.9034,32.4752
001696.SZ,20260309,2816766.2232,5.1373,34.0242
001696.SZ,20260306,2924398.7537,5.3336,35.3243
001696.SZ,20260305,2658752.5082,4.8491,32.1155
001696.SZ,20260304,2631271.8622,4.799,31.7836
001696.SZ,20260303,2488143.4972,4.5379,30.0547
001696.SZ,20260302,2539669.7086,4.6319,30.6771
001696.SZ,20260227,2427457.0704,4.4272,29.3217
001696.SZ,20260226,2454937.7165,4.4774,29.6536
001696.SZ,20260225,2403411.5051,4.3834,29.0312
001696.SZ,20260224,2399976.4243,4.3771,28.9897
001696.SZ,20260213,2318679.513,4.2289,28.0077
001696.SZ,20260212,2342725.0783,4.2727,28.2982
001696.SZ,20260211,2369060.6975,4.3207,28.6163
001696.SZ,20260210,2367915.6706,4.3187,28.6025
001696.SZ,20260209,2342725.0783,4.2727,28.2982
001696.SZ,20260206,2335854.9168,4.2602,28.2152
001696.SZ,20260205,2348450.2129,4.2832,28.3674
001696.SZ,20260204,2364480.5898,4.3124,28.561
001696.SZ,20260203,2369060.6975,4.3207,28.6163
001696.SZ,20260202,2299214.0554,4.1934,27.7726
001696.SZ,20260130,2345015.1322,4.2769,28.3259
001696.SZ,20260129,2402266.4782,4.3813,29.0174
001696.SZ,20260128,2457227.7703,4.4815,29.6813
001696.SZ,20260127,2501883.8202,4.563,30.2207
001696.SZ,20260126,2519059.224,4.5943,30.4282
001696.SZ,20260123,2616386.5122,4.7718,31.6038
001696.SZ,20260122,2570585.4354,4.6883,31.0506
001696.SZ,20260121,2592340.9469,4.728,31.3134
001696.SZ,20260120,2551119.9778,4.6528,30.8154
001696.SZ,20260119,2622111.6468,4.7823,31.673
001696.SZ,20260116,2623256.6737,4.7843,31.6868
001696.SZ,20260115,2658752.5082,4.8491,32.1155
001696.SZ,20260114,2630126.8352,4.7969,31.7698
001696.SZ,20260113,2540814.7355,4.634,30.691
