ts_code,trade_date,total_mv,pb,pe_ttm
000685.SZ,20260416,1647699.3791,0.9166,11.8688
000685.SZ,20260415,1631473.1542,0.9076,11.7519
000685.SZ,20260414,1634423.3769,0.9092,11.7732
000685.SZ,20260413,1627047.8202,0.9051,11.72
000685.SZ,20260410,1629998.0429,0.9067,11.7413
000685.SZ,20260409,1597545.5931,0.8887,11.5075
000685.SZ,20260408,1621147.3747,0.9018,11.6775
000685.SZ,20260407,1570993.5888,0.8739,11.3163
000685.SZ,20260403,1576894.0342,0.8772,11.3588
000685.SZ,20260402,1603446.0385,0.892,11.55
000685.SZ,20260401,1640323.8223,0.9125,11.8157
000685.SZ,20260331,1638848.711,0.9117,11.805
000685.SZ,20260330,1613771.818,0.8977,11.6244
000685.SZ,20260327,1615246.9293,0.8985,11.635
000685.SZ,20260326,1597545.5931,0.8887,11.5075
000685.SZ,20260325,1596070.4818,0.8879,11.4969
000685.SZ,20260324,1578369.1456,0.878,11.3694
000685.SZ,20260323,1545916.6958,0.86,11.1356
000685.SZ,20260320,1632948.2656,0.9084,11.7625
000685.SZ,20260319,1675726.4947,0.9322,12.0707
000685.SZ,20260318,1717029.6126,0.9551,12.3682
000685.SZ,20260317,1706703.8331,0.9494,12.2938
000685.SZ,20260316,1694902.9423,0.9428,12.2088
000685.SZ,20260313,1731780.7261,0.9634,12.4744
000685.SZ,20260312,1740631.3942,0.9683,12.5382
000685.SZ,20260311,1736206.0601,0.9658,12.5063
000685.SZ,20260310,1721454.9466,0.9576,12.4001
000685.SZ,20260309,1703753.6104,0.9478,12.2726
000685.SZ,20260306,1752432.285,0.9748,12.6232
000685.SZ,20260305,1719979.8353,0.9568,12.3894
000685.SZ,20260304,1715554.5012,0.9543,12.3576
000685.SZ,20260303,1767183.3985,0.983,12.7295
000685.SZ,20260302,1768658.5098,0.9839,12.7401
000685.SZ,20260227,1784884.7347,0.9929,12.857
000685.SZ,20260226,1756857.619,0.9773,12.6551
000685.SZ,20260225,1768658.5098,0.9839,12.7401
000685.SZ,20260224,1748006.9509,0.9724,12.5913
000685.SZ,20260213,1724405.1693,0.9592,12.4213
000685.SZ,20260212,1784884.7347,0.9929,12.857
000685.SZ,20260211,1789310.0688,0.9954,12.8888
000685.SZ,20260210,1792260.2915,0.997,12.9101
000685.SZ,20260209,1814386.9617,1.0093,13.0695
000685.SZ,20260206,1798160.7369,1.0003,12.9526
000685.SZ,20260205,1811436.739,1.0077,13.0482
000685.SZ,20260204,1864540.7477,1.0372,13.4307
000685.SZ,20260203,1863065.6363,1.0364,13.4201
000685.SZ,20260202,1848314.5228,1.0282,13.3139
