ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000037.SZ,20260313,9.89,4.4611,7.5545,272.0968,125.2542,4.055,13.4576,16.9889,596132.2074,335180.1604
000037.SZ,20260312,10.16,4.6759,7.9182,279.5251,128.6737,4.1657,13.825,17.4527,612406.7975,344330.6804
000037.SZ,20260311,10.13,4.403,7.456,278.6998,128.2938,4.1534,13.7841,17.4011,610598.5097,343313.956
000037.SZ,20260310,10.16,3.4851,5.9017,279.5251,128.6737,4.1657,13.825,17.4527,612406.7975,344330.6804
000037.SZ,20260309,10.06,3.3781,5.7205,276.7739,127.4072,4.1247,13.6889,17.2809,606379.1716,340941.5989
000037.SZ,20260306,10.1,4.0877,6.9222,277.8744,127.9138,4.1411,13.7433,17.3496,608790.222,342297.2315
000037.SZ,20260305,9.86,3.3005,5.5891,271.2714,124.8743,4.0427,13.4167,16.9373,594323.9197,334163.4359
000037.SZ,20260304,9.73,3.743,6.3384,267.6948,123.2279,3.9894,13.2398,16.714,586488.0059,329757.63
000037.SZ,20260303,9.58,4.6534,7.88,263.568,121.3282,3.9279,13.0357,16.4564,577446.567,324674.0077
000037.SZ,20260302,9.82,4.0736,6.8982,270.1709,124.3677,4.0263,13.3623,16.8686,591912.8693,332807.8033
000037.SZ,20260227,10.11,4.6006,7.7907,278.1495,128.0405,4.1452,13.7569,17.3668,609392.9846,342636.1397
000037.SZ,20260226,9.9,4.693,7.947,272.3719,125.3809,4.0591,13.4712,17.0061,596734.97,335519.0685
000037.SZ,20260225,9.7,2.4037,4.0703,266.8695,122.8479,3.9771,13.199,16.6625,584679.7181,328740.9055
000037.SZ,20260224,9.73,2.583,4.3741,267.6948,123.2279,3.9894,13.2398,16.714,586488.0059,329757.63
000037.SZ,20260213,9.56,2.7334,4.6288,263.0177,121.0749,3.9197,13.0085,16.422,576241.0418,323996.1914
000037.SZ,20260212,9.63,2.8191,4.7738,264.9436,121.9614,3.9484,13.1038,16.5423,580460.3799,326368.5485
000037.SZ,20260211,9.63,3.1214,5.2858,264.9436,121.9614,3.9484,13.1038,16.5423,580460.3799,326368.5485
000037.SZ,20260210,9.52,2.8983,4.908,261.9172,120.5683,3.9033,12.9541,16.3533,573829.9914,322640.5588
000037.SZ,20260209,9.56,3.8427,6.5072,263.0177,121.0749,3.9197,13.0085,16.422,576241.0418,323996.1914
000037.SZ,20260206,9.48,5.2524,8.8944,260.8167,120.0617,3.8869,12.8997,16.2846,571418.941,321284.9262
000037.SZ,20260205,9.4,5.7467,9.7315,258.6158,119.0485,3.8541,12.7908,16.1472,566596.8402,318573.661
000037.SZ,20260204,9.4,4.0798,6.9087,258.6158,119.0485,3.8541,12.7908,16.1472,566596.8402,318573.661
000037.SZ,20260203,9.24,3.208,5.4325,254.2138,117.0221,3.7885,12.5731,15.8723,556952.6387,313151.1306
000037.SZ,20260202,9.2,5.3512,9.0617,253.1133,116.5156,3.7721,12.5187,15.8036,554541.5883,311795.498
000037.SZ,20260130,9.28,5.228,8.8531,255.3143,117.5287,3.8049,12.6275,15.941,559363.6891,314506.7632
000037.SZ,20260129,9.08,3.8154,6.4609,249.8118,114.9958,3.7229,12.3554,15.5975,547308.4372,307728.6002
000037.SZ,20260128,9.23,4.17,7.0614,253.9387,116.8955,3.7844,12.5595,15.8551,556349.8761,312812.2225
000037.SZ,20260127,9.38,5.3531,9.0649,258.0655,118.7952,3.8459,12.7636,16.1128,565391.315,317895.8447
000037.SZ,20260126,9.48,10.0828,17.0742,260.8167,120.0617,3.8869,12.8997,16.2846,571418.941,321284.9262
000037.SZ,20260123,9.24,12.4783,21.1306,254.2138,117.0221,3.7885,12.5731,15.8723,556952.6387,313151.1306
000037.SZ,20260122,8.98,2.167,3.6696,247.0606,113.7293,3.6819,12.2193,15.4257,541280.8112,304339.5187
000037.SZ,20260121,8.97,2.378,4.0269,246.7855,113.6027,3.6778,12.2057,15.4085,540678.0486,304000.6106
000037.SZ,20260120,9.1,3.8742,6.5606,250.3621,115.2491,3.7311,12.3826,15.6318,548513.9624,308406.4165
000037.SZ,20260119,9.04,3.9563,6.6996,248.7113,114.4892,3.7065,12.3009,15.5288,544897.3868,306372.9676
000037.SZ,20260116,8.8,4.1941,7.1023,242.1084,111.4497,3.6081,11.9744,15.1165,530431.0845,298239.172
000037.SZ,20260115,8.79,2.0124,3.4078,241.8333,111.323,3.604,11.9608,15.0993,529828.3219,297900.2639
000037.SZ,20260114,8.73,3.6599,6.1977,240.1825,110.5631,3.5794,11.8791,14.9963,526211.7463,295866.815
000037.SZ,20260113,8.78,3.857,6.5315,241.5581,111.1964,3.5999,11.9472,15.0821,529225.5593,297561.3557
000037.SZ,20260112,8.72,2.5202,4.2677,239.9074,110.4365,3.5753,11.8655,14.9791,525608.9837,295527.9068
000037.SZ,20260109,8.67,2.6232,4.4422,238.5318,109.8032,3.5548,11.7975,14.8932,522595.1707,293833.3661
000037.SZ,20260108,8.57,1.7947,3.0392,235.7805,108.5368,3.5138,11.6614,14.7214,516567.5448,290444.2846
000037.SZ,20260107,8.47,1.9611,3.321,233.0293,107.2703,3.4728,11.5253,14.5496,510539.9188,287055.2031
000037.SZ,20260106,8.58,3.609,6.1114,236.0557,108.6634,3.5179,11.675,14.7386,517170.3074,290783.1927
000037.SZ,20260105,8.43,1.5662,2.6522,231.9288,106.7637,3.4564,11.4709,14.4809,508128.8684,285699.5705
000037.SZ,20251231,8.28,1.1943,2.0225,227.802,104.864,3.3949,11.2668,14.2232,499087.4295,280615.9482
000037.SZ,20251230,8.26,1.7224,2.9167,227.2517,104.6107,3.3867,11.2396,14.1889,497881.9043,279938.1319
000037.SZ,20251229,8.36,1.6148,2.7346,230.003,105.8772,3.4277,11.3757,14.3607,503909.5303,283327.2134
000037.SZ,20251226,8.47,1.3466,2.2804,233.0293,107.2703,3.4728,11.5253,14.5496,510539.9188,287055.2031
000037.SZ,20251225,8.54,0.9962,1.6869,234.9552,108.1568,3.5015,11.6206,14.6699,514759.257,289427.5601
000037.SZ,20251224,8.54,1.2055,2.0413,234.9552,108.1568,3.5015,11.6206,14.6699,514759.257,289427.5601
000037.SZ,20251223,8.46,1.232,2.0862,232.7542,107.1437,3.4687,11.5117,14.5325,509937.1562,286716.2949
000037.SZ,20251222,8.53,1.2127,2.0535,234.68,108.0302,3.4974,11.607,14.6527,514156.4944,289088.652
000037.SZ,20251219,8.52,1.4652,2.4812,234.4049,107.9035,3.4933,11.5934,14.6355,513553.7318,288749.7438
000037.SZ,20251218,8.39,1.4937,2.5294,230.8283,106.2571,3.44,11.4165,14.4122,505717.818,284343.9379
000037.SZ,20251217,8.37,2.1861,3.7019,230.2781,106.0038,3.4318,11.3893,14.3779,504512.2929,283666.1216
000037.SZ,20251216,8.32,1.8125,3.0693,228.9025,105.3706,3.4113,11.3212,14.292,501498.4799,281971.5808
000037.SZ,20251215,8.53,1.5069,2.5517,234.68,108.0302,3.4974,11.607,14.6527,514156.4944,289088.652
000037.SZ,20251212,8.53,2.1349,3.6153,234.68,108.0302,3.4974,11.607,14.6527,514156.4944,289088.652
000037.SZ,20251211,8.44,1.9247,3.2592,232.2039,106.8904,3.4605,11.4845,14.4981,508731.631,286038.4786
000037.SZ,20251210,8.59,1.9931,3.3751,236.3308,108.7901,3.522,11.6886,14.7558,517773.07,291122.1009
000037.SZ,20251209,8.66,1.8432,3.1212,238.2566,109.6766,3.5507,11.7839,14.876,521992.4081,293494.4579
000037.SZ,20251208,8.74,1.9144,3.2419,240.4576,110.6898,3.5835,11.8927,15.0134,526814.5089,296205.7231
000037.SZ,20251205,8.75,2.3011,3.8966,240.7328,110.8164,3.5876,11.9063,15.0306,527417.2715,296544.6313
000037.SZ,20251204,8.65,4.2019,7.1156,237.9815,109.55,3.5466,11.7703,14.8588,521389.6455,293155.5498
000037.SZ,20251203,9.03,4.3941,7.4409,248.4362,114.3626,3.7024,12.2873,15.5116,544294.6242,306034.0595
000037.SZ,20251202,8.88,2.0763,3.5161,244.3094,112.4628,3.6409,12.0832,15.2539,535253.1852,300950.4372
000037.SZ,20251201,8.96,2.4093,4.0799,246.5103,113.476,3.6737,12.1921,15.3913,540075.286,303661.7024
000037.SZ,20251128,8.98,2.2113,3.7446,247.0606,113.7293,3.6819,12.2193,15.4257,541280.8112,304339.5187
000037.SZ,20251127,8.86,2.1771,3.6867,243.7591,112.2095,3.6327,12.056,15.2196,534047.6601,300272.6209
000037.SZ,20251126,8.85,2.2617,3.83,243.484,112.0829,3.6286,12.0424,15.2024,533444.8975,299933.7128
000037.SZ,20251125,8.94,3.0893,5.2315,245.9601,113.2227,3.6655,12.1649,15.357,538869.7608,302983.8861
000037.SZ,20251124,8.81,3.1999,5.4187,242.3835,111.5763,3.6122,11.988,15.1337,531033.8471,298578.0802
000037.SZ,20251121,8.75,4.716,7.9861,240.7328,110.8164,3.5876,11.9063,15.0306,527417.2715,296544.6313
000037.SZ,20251120,9.17,3.7111,6.2844,252.2879,116.1356,3.7598,12.4778,15.7521,552733.3005,310778.7736
000037.SZ,20251119,9.31,4.493,7.6085,256.1397,117.9087,3.8172,12.6683,15.9926,561171.9769,315523.4877
000037.SZ,20251118,9.33,5.0369,8.5294,256.6899,118.162,3.8254,12.6956,16.0269,562377.5021,316201.304
000037.SZ,20251117,9.61,5.141,8.7057,264.3933,121.7081,3.9402,13.0766,16.5079,579254.8548,325690.7322
000037.SZ,20251114,9.62,8.0245,13.5886,264.6685,121.8347,3.9443,13.0902,16.5251,579857.6174,326029.6403
000037.SZ,20251113,9.94,12.5769,21.2977,273.4724,125.8875,4.0755,13.5256,17.0748,599146.0204,336874.7011
000037.SZ,20251112,9.89,14.9757,25.3598,272.0968,125.2542,4.055,13.4576,16.9889,596132.2074,335180.1604
000037.SZ,20251111,10.08,25.995,44.0198,277.3241,127.6605,4.1329,13.7161,17.3153,607584.6968,341619.4152
000037.SZ,20251110,9.98,6.7869,11.4929,274.5729,126.3941,4.0919,13.58,17.1435,601557.0708,338230.3337
000037.SZ,20251107,9.07,2.3293,3.9444,249.5367,114.8691,3.7188,12.3418,15.5803,546705.6746,307389.6921
000037.SZ,20251106,9.09,3.4522,5.846,250.0869,115.1224,3.727,12.369,15.6147,547911.1998,308067.5084
000037.SZ,20251105,9.11,2.694,4.562,250.6372,115.3757,3.7352,12.3962,15.649,549116.725,308745.3247
000037.SZ,20251104,9.04,2.9724,5.0334,248.7113,114.4892,3.7065,12.3009,15.5288,544897.3868,306372.9676
000037.SZ,20251103,8.96,3.1075,5.2623,246.5103,113.476,3.6737,12.1921,15.3913,540075.286,303661.7024
000037.SZ,20251031,8.73,1.1993,2.0308,240.1825,110.5631,3.5794,11.8791,14.9963,526211.7463,295866.815
000037.SZ,20251030,8.67,1.8165,3.0761,238.5318,109.8032,3.5548,11.7975,14.8932,522595.1707,293833.3661
000037.SZ,20251029,8.82,1.9842,3.3601,242.6586,111.703,3.6163,12.0016,15.1509,531636.6097,298916.9883
000037.SZ,20251028,8.82,1.8713,3.1688,242.6586,111.703,3.6163,12.0016,15.1509,531636.6097,298916.9883
000037.SZ,20251027,8.87,2.7822,4.7113,244.0342,140.6219,3.6429,12.0696,12.6857,534650.4227,300611.5291
000037.SZ,20251024,8.87,3.7127,6.2871,244.0342,140.6219,3.6429,12.0696,12.6857,534650.4227,300611.5291
000037.SZ,20251023,9.12,6.7002,11.3461,250.9123,144.5853,3.7455,12.4098,13.0433,549719.4876,309084.2328
000037.SZ,20251022,8.98,1.9617,3.3219,247.0606,142.3658,3.688,12.2193,12.8431,541280.8112,304339.5187
000037.SZ,20251021,8.99,2.0763,3.5159,247.3357,142.5243,3.6921,12.2329,12.8574,541883.5738,304678.4269
000037.SZ,20251020,8.84,1.5645,2.6494,243.2089,140.1463,3.6305,12.0288,12.6428,532842.1349,299594.8046
000037.SZ,20251017,8.73,1.7333,2.9352,240.1825,138.4024,3.5854,11.8791,12.4855,526211.7463,295866.815
000037.SZ,20251016,8.85,1.5294,2.5898,243.484,140.3048,3.6346,12.0424,12.6571,533444.8975,299933.7128
000037.SZ,20251015,8.93,2.08,3.5223,245.685,141.5731,3.6675,12.1513,12.7716,538266.9982,302644.978
000037.SZ,20251014,8.85,2.3083,3.9089,243.484,140.3048,3.6346,12.0424,12.6571,533444.8975,299933.7128
000037.SZ,20251013,8.81,2.0277,3.4337,242.3835,139.6707,3.6182,11.988,12.5999,531033.8471,298578.0802
000037.SZ,20251010,8.83,2.4507,4.1501,242.9337,139.9877,3.6264,12.0152,12.6285,532239.3723,299255.8965
000037.SZ,20251009,8.64,1.3439,2.2757,237.7064,136.9755,3.5484,11.7567,12.3568,520786.8829,292816.6416
000037.SZ,20250930,8.5,1.0376,1.757,233.8547,134.756,3.4909,11.5662,12.1566,512348.2066,288071.9275
000037.SZ,20250929,8.48,1.571,2.6604,233.3044,134.439,3.4827,11.5389,12.128,511142.6814,287394.1112
000037.SZ,20250926,8.57,1.7198,2.9124,235.7805,135.8658,3.5196,11.6614,12.2567,516567.5448,290444.2846
000037.SZ,20250925,8.49,1.4201,2.4048,233.5796,134.5975,3.4868,11.5525,12.1423,511745.444,287733.0194
000037.SZ,20250924,8.49,1.4514,2.4577,233.5796,134.5975,3.4868,11.5525,12.1423,511745.444,287733.0194
000037.SZ,20250923,8.35,1.9384,3.2825,229.7278,132.378,3.4293,11.362,11.942,503306.7677,282988.3053
000037.SZ,20250922,8.48,1.423,2.4097,233.3044,134.439,3.4827,11.5389,12.128,511142.6814,287394.1112
000037.SZ,20250919,8.58,1.1573,1.9598,236.0557,136.0243,3.5238,11.675,12.271,517170.3074,290783.1927
000037.SZ,20250918,8.66,2.3735,4.0193,238.2566,137.2926,3.5566,11.7839,12.3854,521992.4081,293494.4579
000037.SZ,20250917,8.89,2.1187,3.5878,244.5845,140.939,3.6511,12.0968,12.7143,535855.9478,301289.3454
000037.SZ,20250916,8.76,1.3298,2.2519,241.0079,138.878,3.5977,11.9199,12.5284,528020.0341,296883.5394
000037.SZ,20250915,8.77,1.3133,2.2239,241.283,139.0365,3.6018,11.9335,12.5427,528622.7967,297222.4476
000037.SZ,20250912,8.85,1.5578,2.638,243.484,140.3048,3.6346,12.0424,12.6571,533444.8975,299933.7128
000037.SZ,20250911,8.85,1.5073,2.5525,243.484,140.3048,3.6346,12.0424,12.6571,533444.8975,299933.7128
000037.SZ,20250910,8.86,0.9849,1.6678,243.7591,140.4633,3.6387,12.056,12.6714,534047.6601,300272.6209
000037.SZ,20250909,8.84,1.2454,2.109,243.2089,140.1463,3.6305,12.0288,12.6428,532842.1349,299594.8046
000037.SZ,20250908,8.89,1.9152,3.2433,244.5845,140.939,3.6511,12.0968,12.7143,535855.9478,301289.3454
000037.SZ,20250905,8.8,1.5885,2.6899,242.1084,139.5121,3.6141,11.9744,12.5856,530431.0845,298239.172
000037.SZ,20250904,8.74,2.0906,3.5402,240.4576,138.5609,3.5895,11.8927,12.4998,526814.5089,296205.7231
000037.SZ,20250903,8.62,1.9779,3.3494,237.1562,136.6585,3.5402,11.7294,12.3282,519581.3578,292138.8253
000037.SZ,20250902,8.86,1.928,3.2648,243.7591,140.4633,3.6387,12.056,12.6714,534047.6601,300272.6209
000037.SZ,20250901,8.95,1.8091,3.0635,246.2352,141.8902,3.6757,12.1785,12.8002,539472.5234,303322.7943
000037.SZ,20250829,8.86,2.2184,3.7567,243.7591,140.4633,3.6387,12.056,12.6714,534047.6601,300272.6209
000037.SZ,20250828,8.93,5.0108,8.4852,245.685,141.5731,3.6675,12.1513,12.7716,538266.9982,302644.978
000037.SZ,20250827,9.05,5.6708,9.6029,248.9865,143.4755,3.7168,12.3146,12.9432,545500.1494,306711.8758
000037.SZ,20250826,9.3,2.7581,4.6706,255.8645,147.439,3.8195,12.6547,13.3007,560569.2143,315184.5795
000037.SZ,20250825,9.34,3.5706,6.0464,256.965,148.0731,3.8359,12.7092,13.3579,562980.2647,316540.2121
000037.SZ,20250822,9.37,4.0646,6.883,257.7904,148.5487,3.8482,12.75,13.4008,564788.5525,317556.9366
000037.SZ,20250821,9.42,4.7872,8.1066,259.166,146.8143,3.8514,12.818,13.4933,567802.3654,319251.4773
000037.SZ,20250820,9.32,2.5934,4.3917,256.4148,145.2558,3.8105,12.6819,13.3501,561774.7395,315862.3958
000037.SZ,20250819,9.34,6.0966,10.324,256.965,145.5675,3.8187,12.7092,13.3787,562980.2647,316540.2121
000037.SZ,20250818,9.14,3.6014,6.0987,251.4626,142.4504,3.7369,12.437,13.0922,550925.0127,309762.0491
000037.SZ,20250815,9.11,2.5282,4.2813,250.6372,141.9828,3.7246,12.3962,13.0493,549116.725,308745.3247
000037.SZ,20250814,9.1,3.4889,5.9081,250.3621,141.827,3.7205,12.3826,13.035,548513.9624,308406.4165
000037.SZ,20250813,9.32,3.238,5.4831,256.4148,145.2558,3.8105,12.6819,13.3501,561774.7395,315862.3958
000037.SZ,20250812,9.41,3.7563,6.3609,258.8909,146.6585,3.8473,12.8044,13.479,567199.6028,318912.5692
000037.SZ,20250811,9.35,3.7764,6.3949,257.2401,145.7233,3.8228,12.7228,13.3931,563583.0273,316879.1203
000037.SZ,20250808,9.33,4.3145,7.3061,256.6899,145.4116,3.8146,12.6956,13.3644,562377.5021,316201.304
000037.SZ,20250807,9.42,5.4145,9.1689,259.166,146.8143,3.8514,12.818,13.4933,567802.3654,319251.4773
000037.SZ,20250806,9.2,2.1149,3.5813,253.1133,143.3855,3.7614,12.5187,13.1782,554541.5883,311795.498
000037.SZ,20250805,9.25,2.9098,4.9275,254.4889,144.1648,3.7819,12.5867,13.2498,557555.4013,313490.0388
000037.SZ,20250804,9.11,1.8996,3.2168,250.6372,141.9828,3.7246,12.3962,13.0493,549116.725,308745.3247
000037.SZ,20250801,9.08,1.7621,2.984,249.8118,141.5153,3.7124,12.3554,13.0063,547308.4372,307728.6002
000037.SZ,20250731,9.06,3.3944,5.748,249.2616,141.2036,3.7042,12.3282,12.9777,546102.912,307050.7839
000037.SZ,20250730,9.24,3.3656,5.6993,254.2138,144.0089,3.7778,12.5731,13.2355,556952.6387,313151.1306
000037.SZ,20250729,9.26,2.797,4.7365,254.764,144.3206,3.786,12.6003,13.2641,558158.1639,313828.9469
000037.SZ,20250728,9.27,2.4058,4.074,255.0392,144.4765,3.79,12.6139,13.2785,558760.9265,314167.8551
000037.SZ,20250725,9.24,2.7371,4.635,254.2138,144.0089,3.7778,12.5731,13.2355,556952.6387,313151.1306
000037.SZ,20250724,9.32,3.3994,5.7566,256.4148,145.2558,3.8105,12.6819,13.3501,561774.7395,315862.3958
000037.SZ,20250723,9.29,6.5982,11.1734,255.5894,144.7882,3.7982,12.6411,13.3071,559966.4517,314845.6714
000037.SZ,20250722,9.65,7.6005,12.8706,265.4938,150.3989,3.9454,13.131,13.8228,581665.9051,327046.3648
000037.SZ,20250721,9.67,6.5021,11.0107,266.0441,150.7107,3.9536,13.1582,13.8514,582871.4303,327724.1811
000037.SZ,20250718,9.67,7.484,12.6734,266.0441,150.7107,3.9536,13.1582,13.8514,582871.4303,327724.1811
000037.SZ,20250717,9.56,6.2446,10.5745,263.0177,148.9963,3.9086,13.0085,13.6939,576241.0418,323996.1914
000037.SZ,20250716,9.71,9.1144,15.4342,267.1446,151.3341,3.9699,13.2126,13.9087,585282.4807,329079.8137
000037.SZ,20250715,9.43,13.6548,23.1229,259.4411,146.9702,3.8555,12.8316,13.5076,568405.128,319590.3855
000037.SZ,20250714,10.27,12.4495,21.0819,282.5515,160.0619,4.1989,13.9746,14.7109,619037.1861,348058.6701
000037.SZ,20250711,9.99,14.1678,23.9917,274.848,155.698,4.0844,13.5936,14.3098,602159.8334,338569.2419
000037.SZ,20250710,10.29,19.7041,33.3669,283.1017,160.3736,4.2071,14.0019,14.7395,620242.7113,348736.4864
000037.SZ,20250709,10.38,21.607,36.5892,285.5778,161.7763,4.2439,14.1243,14.8684,625667.5746,351786.6597
000037.SZ,20250708,10.53,31.0455,52.5722,289.7047,164.1141,4.3052,14.3284,15.0833,634709.0136,356870.282
000037.SZ,20250707,10.56,28.5341,48.3195,290.53,164.5816,4.3175,14.3692,15.1263,636517.3014,357887.0064
000037.SZ,20250704,9.6,6.5916,11.1622,264.1182,149.6197,3.925,13.063,13.7512,578652.0922,325351.824
000037.SZ,20250703,8.73,4.1717,7.0643,240.1825,136.0604,3.5693,11.8791,12.505,526211.7463,295866.815
000037.SZ,20250702,8.62,3.1947,5.4098,237.1562,134.346,3.5243,11.7294,12.3474,519581.3578,292138.8253
000037.SZ,20250701,8.72,4.6624,7.8954,239.9074,135.9045,3.5652,11.8655,12.4906,525608.9837,295527.9068
000037.SZ,20250630,8.56,2.359,3.9947,235.5054,133.4109,3.4998,11.6478,12.2614,515964.7822,290105.3764
000037.SZ,20250627,8.53,2.4242,4.1051,234.68,132.9433,3.4875,11.607,12.2185,514156.4944,289088.652
000037.SZ,20250626,8.55,3.5966,6.0905,235.2303,133.255,3.4957,11.6342,12.2471,515362.0196,289766.4683
000037.SZ,20250625,8.69,2.8081,4.7552,239.082,135.437,3.5529,11.8247,12.4477,523800.6959,294511.1824
000037.SZ,20250624,8.6,3.1692,5.3667,236.6059,134.0343,3.5161,11.7022,12.3187,518375.8326,291461.009
000037.SZ,20250623,8.49,2.9635,5.0183,233.5796,132.3199,3.4711,11.5525,12.1612,511745.444,287733.0194
000037.SZ,20250620,8.45,5.6121,9.5036,232.4791,131.6965,3.4548,11.4981,12.1039,509334.3936,286377.3868
000037.SZ,20250619,8.92,6.3217,10.7051,245.4099,139.0216,3.647,12.1377,12.7771,537664.2356,302306.0698
000037.SZ,20250618,9.39,6.0314,10.2136,258.3406,146.3467,3.8391,12.7772,13.4504,565994.0776,318234.7529
000037.SZ,20250617,9.58,9.267,15.6927,263.568,149.308,3.9168,13.0357,13.7225,577446.567,324674.0077
000037.SZ,20250616,9.34,7.5156,12.7269,256.965,145.5675,3.8187,12.7092,13.3787,562980.2647,316540.2121
000037.SZ,20250613,9.25,10.1917,17.2585,254.4889,144.1648,3.7819,12.5867,13.2498,557555.4013,313490.0388
000037.SZ,20250612,9.02,5.8215,9.8581,248.1611,140.5802,3.6878,12.2737,12.9204,543691.8616,305695.1513
000037.SZ,20250611,9.3,8.6929,14.7205,255.8645,144.9441,3.8023,12.6547,13.3214,560569.2143,315184.5795
000037.SZ,20250610,9.07,6.5968,11.171,249.5367,141.3594,3.7083,12.3418,12.992,546705.6746,307389.6921
000037.SZ,20250609,8.96,3.7446,6.341,246.5103,139.645,3.6633,12.1921,12.8344,540075.286,303661.7024
000037.SZ,20250606,8.97,4.7237,7.9991,246.7855,139.8009,3.6674,12.2057,12.8487,540678.0486,304000.6106
000037.SZ,20250605,8.99,5.6893,9.6342,247.3357,140.1126,3.6756,12.2329,12.8774,541883.5738,304678.4269
000037.SZ,20250604,9.03,6.1343,10.3878,248.4362,140.736,3.6919,12.2873,12.9347,544294.6242,306034.0595
000037.SZ,20250603,9.17,9.8758,16.7237,252.2879,142.918,3.7492,12.4778,13.1352,552733.3005,310778.7736
000037.SZ,20250530,9.29,19.5011,33.0231,255.5894,144.7882,3.7982,12.6411,13.3071,559966.4517,314845.6714
000037.SZ,20250529,9.46,6.2476,10.5796,260.2665,147.4377,3.8677,12.8724,13.5506,570213.4158,320607.1099
000037.SZ,20250528,8.6,2.9522,4.9992,236.6059,134.0343,3.5161,11.7022,12.3187,518375.8326,291461.009
000037.SZ,20250527,8.6,2.033,3.4426,236.6059,134.0343,3.5161,11.7022,12.3187,518375.8326,291461.009
000037.SZ,20250526,8.62,2.2366,3.7874,237.1562,134.346,3.5243,11.7294,12.3474,519581.3578,292138.8253
000037.SZ,20250523,8.37,2.4664,4.1765,230.2781,130.4497,3.4221,11.3893,11.9893,504512.2929,283666.1216
000037.SZ,20250522,8.6,2.5702,4.3524,236.6059,134.0343,3.5161,11.7022,12.3187,518375.8326,291461.009
000037.SZ,20250521,8.7,3.9879,6.7531,239.3571,135.5928,3.557,11.8383,12.462,524403.4585,294850.0905
000037.SZ,20250520,8.75,3.2486,5.5012,240.7328,136.3721,3.5774,11.9063,12.5336,527417.2715,296544.6313
000037.SZ,20250519,8.64,2.9782,5.0433,237.7064,134.6577,3.5325,11.7567,12.376,520786.8829,292816.6416
000037.SZ,20250516,8.58,3.5204,5.9614,236.0557,133.7226,3.5079,11.675,12.2901,517170.3074,290783.1927
