ts_code,trade_date,total_mv,pb,pe_ttm
002069.SZ,20260416,267378.1849,147.5472,
002069.SZ,20260415,263111.5118,145.1927,
002069.SZ,20260414,262400.3996,144.8003,
002069.SZ,20260413,263822.624,145.5851,
002069.SZ,20260410,263111.5118,145.1927,
002069.SZ,20260409,264533.7362,145.9775,
002069.SZ,20260408,268800.4093,148.332,
002069.SZ,20260407,263822.624,145.5851,
002069.SZ,20260403,253155.9411,139.6989,
002069.SZ,20260402,263822.624,145.5851,
002069.SZ,20260401,265244.8484,146.37,
002069.SZ,20260331,266667.0728,147.1548,
002069.SZ,20260330,273067.0825,150.6865,
002069.SZ,20260327,267378.1849,147.5472,
002069.SZ,20260326,262400.3996,144.8003,
002069.SZ,20260325,260978.1752,144.0155,
002069.SZ,20260324,253867.0533,140.0913,
002069.SZ,20260323,237511.4728,131.0659,
002069.SZ,20260320,256711.502,141.661,
002069.SZ,20260319,263111.5118,145.1927,
002069.SZ,20260318,268800.4093,148.332,
002069.SZ,20260317,274489.3069,151.4713,
002069.SZ,20260316,287289.3264,158.5347,
002069.SZ,20260313,270933.7459,149.5093,
002069.SZ,20260312,272355.9703,150.2941,
002069.SZ,20260311,276622.6435,152.6486,
002069.SZ,20260310,278755.98,153.8258,
002069.SZ,20260309,279467.0922,154.2182,
002069.SZ,20260306,283022.6532,156.1803,
002069.SZ,20260305,273778.1947,151.0789,
002069.SZ,20260304,278044.8679,153.4334,
002069.SZ,20260303,273067.0825,150.6865,
002069.SZ,20260302,278044.8679,153.4334,
002069.SZ,20260227,283733.7654,156.5727,
002069.SZ,20260226,282311.541,155.7879,
002069.SZ,20260225,288000.4386,158.9272,
002069.SZ,20260224,288711.5508,159.3196,
002069.SZ,20260213,281600.4288,155.3954,
002069.SZ,20260212,278044.8679,153.4334,
002069.SZ,20260211,286578.2142,158.1423,
002069.SZ,20260210,291555.9995,160.8892,
002069.SZ,20260209,293689.3361,162.0665,
002069.SZ,20260206,285867.102,157.7499,
002069.SZ,20260205,282311.541,155.7879,
002069.SZ,20260204,280178.2044,154.6106,
002069.SZ,20260203,273778.1947,151.0789,
002069.SZ,20260202,273778.1947,151.0789,
002069.SZ,20260130,275911.5313,152.2561,
002069.SZ,20260129,269511.5215,148.7244,
002069.SZ,20260128,267378.1849,147.5472,
002069.SZ,20260127,265244.8484,146.37,
002069.SZ,20260126,271644.8581,149.9017,
002069.SZ,20260123,274489.3069,151.4713,
002069.SZ,20260122,274489.3069,151.4713,
002069.SZ,20260121,269511.5215,148.7244,
002069.SZ,20260120,271644.8581,149.9017,
002069.SZ,20260119,270222.6337,149.1168,
002069.SZ,20260116,266667.0728,147.1548,
002069.SZ,20260115,265955.9606,146.7624,
002069.SZ,20260114,268089.2971,147.9396,
002069.SZ,20260113,269511.5215,148.7244,
002069.SZ,20260112,273067.0825,150.6865,
002069.SZ,20260109,273778.1947,151.0789,
002069.SZ,20260108,270933.7459,149.5093,
002069.SZ,20260107,271644.8581,149.9017,
002069.SZ,20260106,267378.1849,147.5472,
002069.SZ,20260105,265955.9606,146.7624,
002069.SZ,20251231,265244.8484,146.37,
002069.SZ,20251230,262400.3996,144.8003,
002069.SZ,20251229,267378.1849,147.5472,
002069.SZ,20251226,270933.7459,149.5093,
002069.SZ,20251225,274489.3069,151.4713,
002069.SZ,20251224,273778.1947,151.0789,
002069.SZ,20251223,271644.8581,149.9017,
002069.SZ,20251222,275911.5313,152.2561,
002069.SZ,20251219,274489.3069,151.4713,
002069.SZ,20251218,268800.4093,148.332,
002069.SZ,20251217,267378.1849,147.5472,
002069.SZ,20251216,270222.6337,149.1168,
002069.SZ,20251215,278044.8679,153.4334,
002069.SZ,20251212,273778.1947,151.0789,
002069.SZ,20251211,277333.7557,153.041,
002069.SZ,20251210,286578.2142,158.1423,
002069.SZ,20251209,290844.8873,160.4968,
002069.SZ,20251208,292267.1117,161.2816,
002069.SZ,20251205,293689.3361,162.0665,
002069.SZ,20251204,288000.4386,158.9272,
002069.SZ,20251203,300800.4581,165.9906,
002069.SZ,20251202,295822.6727,163.2437,
002069.SZ,20251201,292267.1117,161.2816,
002069.SZ,20251128,292978.2239,161.674,
002069.SZ,20251127,295822.6727,163.2437,
002069.SZ,20251126,302222.6825,166.7754,
002069.SZ,20251125,332800.5068,183.6492,
002069.SZ,20251124,369778.3409,204.0546,
002069.SZ,20251121,337778.2922,186.3961,
002069.SZ,20251120,307200.4678,169.5223,
002069.SZ,20251119,325689.3849,179.725,
002069.SZ,20251118,295822.6727,163.2437,
002069.SZ,20251117,300800.4581,165.9906,
002069.SZ,20251114,294400.4483,162.4589,
002069.SZ,20251113,289422.663,159.712,
002069.SZ,20251112,287289.3264,158.5347,
002069.SZ,20251111,288000.4386,158.9272,
002069.SZ,20251110,283733.7654,156.5727,
002069.SZ,20251107,280178.2044,154.6106,
002069.SZ,20251106,280889.3166,155.003,
002069.SZ,20251105,280889.3166,155.003,
002069.SZ,20251104,278044.8679,153.4334,
002069.SZ,20251103,275200.4191,151.8637,
002069.SZ,20251031,268800.4093,148.332,
002069.SZ,20251030,263822.624,145.5851,
002069.SZ,20251029,274489.3069,43.2628,271.3843
002069.SZ,20251028,278044.8679,43.8232,274.8997
002069.SZ,20251027,278044.8679,43.8232,274.8997
002069.SZ,20251024,280178.2044,44.1594,277.0089
002069.SZ,20251023,281600.4288,44.3836,278.415
002069.SZ,20251022,281600.4288,44.3836,278.415
002069.SZ,20251021,284444.8776,44.8319,281.2273
002069.SZ,20251020,270222.6337,42.5903,267.1659
002069.SZ,20251017,263822.624,41.5816,260.8383
002069.SZ,20251016,267378.1849,42.142,264.3536
002069.SZ,20251015,287289.3264,45.2802,284.0395
002069.SZ,20251014,284444.8776,44.8319,281.2273
002069.SZ,20251013,282311.541,44.4957,279.1181
002069.SZ,20251010,283733.7654,44.7198,280.5242
002069.SZ,20251009,279467.0922,44.0474,276.3058
002069.SZ,20250930,281600.4288,44.3836,278.415
002069.SZ,20250929,283733.7654,44.7198,280.5242
002069.SZ,20250926,280889.3166,44.2715,277.7119
002069.SZ,20250925,275911.5313,43.487,272.7905
002069.SZ,20250924,280889.3166,44.2715,277.7119
002069.SZ,20250923,278044.8679,43.8232,274.8997
002069.SZ,20250922,285155.9898,44.944,281.9303
002069.SZ,20250919,290844.8873,45.8406,287.5549
002069.SZ,20250918,295822.6727,46.6252,292.4764
002069.SZ,20250917,305067.1312,48.0822,301.6163
002069.SZ,20250916,312178.2532,49.203,308.6469
002069.SZ,20250915,310756.0288,48.9789,307.2408
002069.SZ,20250912,310756.0288,48.9789,307.2408
002069.SZ,20250911,310756.0288,48.9789,307.2408
002069.SZ,20250910,312178.2532,49.203,308.6469
002069.SZ,20250909,307911.58,48.5306,304.4285
002069.SZ,20250908,310044.9166,48.8668,306.5377
002069.SZ,20250905,304356.019,47.9702,300.9132
002069.SZ,20250904,303644.9068,47.8581,300.2101
002069.SZ,20250903,296533.7849,46.7373,293.1794
002069.SZ,20250902,305778.2434,48.1943,302.3193
002069.SZ,20250901,309333.8044,48.7547,305.8347
002069.SZ,20250829,310044.9166,62.4046,
002069.SZ,20250828,307200.4678,61.8321,
002069.SZ,20250827,305778.2434,61.5458,
002069.SZ,20250826,313600.4776,63.1203,
002069.SZ,20250825,310044.9166,62.4046,
002069.SZ,20250822,311467.141,62.6909,
002069.SZ,20250821,314311.5897,63.2634,
002069.SZ,20250820,310044.9166,62.4046,
002069.SZ,20250819,307200.4678,61.8321,
002069.SZ,20250818,302222.6825,60.8302,
002069.SZ,20250815,300800.4581,60.5439,
002069.SZ,20250814,300800.4581,60.5439,
002069.SZ,20250813,307911.58,61.9752,
002069.SZ,20250812,309333.8044,62.2615,
002069.SZ,20250811,308622.6922,62.1184,
002069.SZ,20250808,306489.3556,61.689,
002069.SZ,20250807,302222.6825,60.8302,
002069.SZ,20250806,301511.5703,60.6871,
002069.SZ,20250805,305067.1312,61.4027,
002069.SZ,20250804,303644.9068,61.1165,
002069.SZ,20250801,300800.4581,60.5439,
002069.SZ,20250731,300089.3459,60.4008,
002069.SZ,20250730,311467.141,62.6909,
002069.SZ,20250729,303644.9068,61.1165,
002069.SZ,20250728,303644.9068,61.1165,
002069.SZ,20250725,306489.3556,61.689,
002069.SZ,20250724,300089.3459,60.4008,
002069.SZ,20250723,297956.0093,59.9714,
002069.SZ,20250722,299378.2337,60.2577,
002069.SZ,20250721,295822.6727,59.542,
002069.SZ,20250718,287289.3264,57.8245,
002069.SZ,20250717,285867.102,57.5382,
002069.SZ,20250716,284444.8776,57.2519,
002069.SZ,20250715,282311.541,56.8226,
002069.SZ,20250714,283022.6532,56.9657,
002069.SZ,20250711,283733.7654,57.1088,
002069.SZ,20250710,282311.541,56.8226,
002069.SZ,20250709,281600.4288,56.6794,
002069.SZ,20250708,284444.8776,57.2519,
002069.SZ,20250707,280889.3166,56.5363,
002069.SZ,20250704,281600.4288,56.6794,
002069.SZ,20250703,291555.9995,58.6832,
002069.SZ,20250702,304356.019,61.2596,
002069.SZ,20250701,276622.6435,55.6775,
002069.SZ,20250630,275911.5313,55.5344,
002069.SZ,20250627,277333.7557,55.8206,
002069.SZ,20250626,274489.3069,55.2481,
002069.SZ,20250625,269511.5215,54.2462,
002069.SZ,20250624,268800.4093,54.1031,
002069.SZ,20250623,264533.7362,53.2443,
002069.SZ,20250620,260978.1752,52.5287,
002069.SZ,20250619,263822.624,53.1012,
002069.SZ,20250618,264533.7362,53.2443,
002069.SZ,20250617,268800.4093,54.1031,
002069.SZ,20250616,268089.2971,53.96,
002069.SZ,20250613,268800.4093,54.1031,
002069.SZ,20250612,272355.9703,54.8187,
002069.SZ,20250611,277333.7557,55.8206,
002069.SZ,20250610,276622.6435,55.6775,
002069.SZ,20250609,277333.7557,55.8206,
002069.SZ,20250606,275200.4191,55.3913,
002069.SZ,20250605,276622.6435,55.6775,
002069.SZ,20250604,283022.6532,56.9657,
002069.SZ,20250603,281600.4288,56.6794,
002069.SZ,20250530,278755.98,56.1069,
002069.SZ,20250529,282311.541,56.8226,
002069.SZ,20250528,282311.541,56.8226,
002069.SZ,20250527,288000.4386,57.9676,
002069.SZ,20250526,283022.6532,56.9657,
002069.SZ,20250523,288000.4386,57.9676,
002069.SZ,20250522,292267.1117,58.8264,
002069.SZ,20250521,292267.1117,58.8264,
002069.SZ,20250520,294400.4483,59.2558,
002069.SZ,20250519,287289.3264,57.8245,
002069.SZ,20250516,278044.8679,55.9638,
002069.SZ,20250515,288000.4386,57.9676,
002069.SZ,20250514,275200.4191,55.3913,
002069.SZ,20250513,271644.8581,54.6756,
002069.SZ,20250512,268800.4093,54.1031,
002069.SZ,20250509,269511.5215,54.2462,
002069.SZ,20250508,270933.7459,54.5325,
002069.SZ,20250507,269511.5215,54.2462,
002069.SZ,20250506,265244.8484,53.3874,
002069.SZ,20250430,256711.502,51.6699,
002069.SZ,20250429,253155.9411,50.9542,
002069.SZ,20250428,251733.7167,50.668,
002069.SZ,20250425,253867.0533,51.0974,
002069.SZ,20250424,253867.0533,49.075,
002069.SZ,20250423,253867.0533,49.075,
002069.SZ,20250422,258133.7264,49.8998,
002069.SZ,20250421,258133.7264,49.8998,
002069.SZ,20250418,260267.063,50.3122,
002069.SZ,20250417,263822.624,50.9995,
002069.SZ,20250416,263822.624,50.9995,
002069.SZ,20250415,264533.7362,51.137,
002069.SZ,20250414,262400.3996,54.0783,
002069.SZ,20250411,254578.1655,52.4662,
002069.SZ,20250410,258133.7264,53.199,
002069.SZ,20250409,252444.8289,52.0265,
002069.SZ,20250408,245333.7069,50.561,
002069.SZ,20250407,232533.6874,47.923,
002069.SZ,20250403,258133.7264,53.199,
002069.SZ,20250402,255289.2776,52.6127,
002069.SZ,20250401,258133.7264,53.199,
002069.SZ,20250331,257422.6142,53.0524,
002069.SZ,20250328,260267.063,53.6386,
002069.SZ,20250327,269511.5215,55.5438,
002069.SZ,20250326,273778.1947,56.4231,
002069.SZ,20250325,271644.8581,55.9835,
002069.SZ,20250324,273067.0825,56.2766,
002069.SZ,20250321,283022.6532,58.3283,
002069.SZ,20250320,278044.8679,57.3025,
002069.SZ,20250319,270222.6337,55.6904,
002069.SZ,20250318,273778.1947,56.4231,
002069.SZ,20250317,280889.3166,57.8887,
002069.SZ,20250314,275200.4191,56.7162,
002069.SZ,20250313,263111.5118,54.2248,
002069.SZ,20250312,258133.7264,53.199,
002069.SZ,20250311,254578.1655,52.4662,
002069.SZ,20250310,249600.3801,51.4403,
002069.SZ,20250307,248178.1557,51.1472,
002069.SZ,20250306,254578.1655,52.4662,
002069.SZ,20250305,255289.2776,52.6127,
002069.SZ,20250304,258844.8386,53.3455,
002069.SZ,20250303,257422.6142,53.0524,
002069.SZ,20250228,258133.7264,53.199,
002069.SZ,20250227,264533.7362,54.5179,
002069.SZ,20250226,262400.3996,54.0783,
002069.SZ,20250225,261689.2874,53.9317,
002069.SZ,20250224,265244.8484,54.6645,
002069.SZ,20250221,263822.624,54.3714,
