ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000049.SZ,20260318,26.79,1.6538,3.0348,24.9496,24.6831,1.5467,0.494,0.4683,1030446.6326,1030168.8953
000049.SZ,20260317,26.88,2.3542,4.3199,25.0334,24.766,1.5519,0.4957,0.4698,1033908.3794,1033629.7091
000049.SZ,20260316,27.37,3.0636,5.6218,25.4897,25.2175,1.5802,0.5047,0.4784,1052755.6676,1052471.9173
000049.SZ,20260313,27.09,3.9952,7.3312,25.2289,24.9595,1.564,0.4995,0.4735,1041985.7886,1041704.9412
000049.SZ,20260312,26.8,2.1699,3.9818,24.9589,24.6923,1.5473,0.4942,0.4684,1030831.2711,1030553.4302
000049.SZ,20260311,26.59,3.3447,6.1376,24.7633,24.4988,1.5351,0.4903,0.4648,1022753.8619,1022478.1981
000049.SZ,20260310,25.82,1.1192,2.0537,24.0462,23.7894,1.4907,0.4761,0.4513,993136.6948,992869.0137
000049.SZ,20260309,25.54,1.7907,3.2859,23.7854,23.5314,1.4745,0.471,0.4464,982366.8158,982102.0375
000049.SZ,20260306,25.4,0.8284,1.5201,23.655,23.4024,1.4664,0.4684,0.444,976981.8764,976718.5495
000049.SZ,20260305,25.28,1.0705,1.9644,23.5433,23.2918,1.4595,0.4662,0.4419,972366.214,972104.1311
000049.SZ,20260304,25.13,1.2288,2.2548,23.4036,23.1536,1.4508,0.4634,0.4392,966596.6359,966336.1082
000049.SZ,20260303,25.47,1.8395,3.3755,23.7202,23.4669,1.4705,0.4697,0.4452,979674.3461,979410.2935
000049.SZ,20260302,25.76,1.8262,3.3511,23.9903,23.7341,1.4872,0.475,0.4503,990828.8636,990561.8045
000049.SZ,20260227,26.53,1.2021,2.2058,24.7074,24.4435,1.5317,0.4892,0.4637,1020446.0307,1020170.9889
000049.SZ,20260226,26.66,1.2998,2.3852,24.8285,24.5633,1.5392,0.4916,0.466,1025446.3316,1025169.9421
000049.SZ,20260225,26.8,1.3327,2.4456,24.9589,24.6923,1.5473,0.4942,0.4684,1030831.2711,1030553.4302
000049.SZ,20260224,26.66,1.0035,1.8413,24.8285,24.5633,1.5392,0.4916,0.466,1025446.3316,1025169.9421
000049.SZ,20260213,26.42,1.3791,2.5307,24.605,24.3422,1.5253,0.4872,0.4618,1016215.0068,1015941.1054
000049.SZ,20260212,26.7,2.2088,4.0532,24.8657,24.6002,1.5415,0.4923,0.4667,1026984.8858,1026708.0815
000049.SZ,20260211,26.31,0.6717,1.2325,24.5025,24.2408,1.519,0.4851,0.4599,1011983.983,1011711.2219
000049.SZ,20260210,26.16,0.9693,1.7787,24.3628,24.1026,1.5103,0.4824,0.4572,1006214.4049,1005943.199
000049.SZ,20260209,26.3,1.1313,2.0758,24.4932,24.2316,1.5184,0.485,0.4597,1011599.3444,1011326.6871
000049.SZ,20260206,26.01,1.3414,2.4614,24.2231,23.9644,1.5017,0.4796,0.4546,1000444.8269,1000175.1761
000049.SZ,20260205,25.79,0.8879,1.6293,24.0183,23.7617,1.4889,0.4756,0.4508,991982.7792,991715.4091
000049.SZ,20260204,26.07,1.0969,2.0128,24.279,24.0197,1.5051,0.4807,0.4557,1002752.6581,1002482.3852
000049.SZ,20260203,25.78,0.8292,1.5216,24.0089,23.7525,1.4884,0.4754,0.4506,991598.1407,991330.8742
000049.SZ,20260202,25.42,1.4165,2.5992,23.6737,23.4208,1.4676,0.4687,0.4443,977751.1534,977487.6192
000049.SZ,20260130,26.05,1.5747,2.8896,24.2604,24.0013,1.504,0.4804,0.4553,1001983.3811,1001713.3155
000049.SZ,20260129,25.81,1.3726,2.5187,24.0369,23.7802,1.4901,0.4759,0.4511,992752.0563,992484.4788
000049.SZ,20260128,25.96,1.2229,2.2439,24.1766,23.9184,1.4988,0.4787,0.4538,998521.6343,998252.5018
000049.SZ,20260127,26.26,2.6003,4.7715,24.456,24.1948,1.5161,0.4842,0.459,1010060.7903,1009788.5476
000049.SZ,20260126,26.69,2.6562,4.8741,24.8564,24.591,1.5409,0.4922,0.4665,1026600.2472,1026323.5467
000049.SZ,20260123,27.23,3.1969,5.8663,25.3593,25.0885,1.5721,0.5021,0.476,1047370.7281,1047088.4292
000049.SZ,20260122,26.73,1.561,2.8644,24.8937,24.6278,1.5432,0.4929,0.4672,1028138.8014,1027861.6861
000049.SZ,20260121,26.81,1.8276,3.3537,24.9682,24.7015,1.5478,0.4944,0.4686,1031215.9097,1030937.965
000049.SZ,20260120,26.73,2.6512,4.8649,24.8937,24.6278,1.5432,0.4929,0.4672,1028138.8014,1027861.6861
000049.SZ,20260119,27.29,2.4955,4.5793,25.4152,25.1438,1.5755,0.5032,0.477,1049678.5593,1049395.6384
000049.SZ,20260116,26.98,2.0136,3.6949,25.1265,24.8581,1.5577,0.4975,0.4716,1037754.7647,1037475.0577
000049.SZ,20260115,26.89,1.7566,3.2233,25.0427,24.7752,1.5525,0.4958,0.47,1034293.0179,1034014.2439
000049.SZ,20260114,26.77,3.1641,5.8061,24.9309,24.6647,1.5455,0.4936,0.4679,1029677.3555,1029399.8256
000049.SZ,20260113,26.66,2.7385,5.0251,24.8285,24.5633,1.5392,0.4916,0.466,1025446.3316,1025169.9421
000049.SZ,20260112,27.14,3.7306,6.8456,25.2755,25.0056,1.5669,0.5005,0.4744,1043908.9813,1043627.6155
000049.SZ,20260109,27.33,2.4295,4.4582,25.4525,25.1806,1.5779,0.504,0.4777,1051217.1134,1050933.7778
000049.SZ,20260108,27.22,1.8877,3.4639,25.35,25.0793,1.5715,0.5019,0.4758,1046986.0895,1046703.8944
000049.SZ,20260107,27.4,2.4252,4.4503,25.5177,25.2451,1.5819,0.5052,0.4789,1053909.5832,1053625.5219
000049.SZ,20260106,27.33,2.199,4.0352,25.4525,25.1806,1.5779,0.504,0.4777,1051217.1134,1050933.7778
000049.SZ,20260105,27.02,1.7819,3.2699,25.1638,24.895,1.56,0.4982,0.4723,1039293.3189,1039013.1971
000049.SZ,20251231,26.88,1.8836,3.4565,25.0334,24.766,1.5519,0.4957,0.4698,1033908.3794,1033629.7091
000049.SZ,20251230,27.18,1.2344,2.2651,25.3128,25.0424,1.5692,0.5012,0.4751,1045447.5354,1045165.7549
000049.SZ,20251229,27.21,2.0487,3.7594,25.3407,25.0701,1.5709,0.5017,0.4756,1046601.451,1046319.3595
000049.SZ,20251226,27.72,2.3442,4.3016,25.8157,25.5399,1.6004,0.5111,0.4845,1066218.0162,1065930.6375
000049.SZ,20251225,27.8,2.0491,3.76,25.8902,25.6137,1.605,0.5126,0.4859,1069295.1245,1069006.9164
000049.SZ,20251224,27.8,2.9472,5.4082,25.8902,25.6137,1.605,0.5126,0.4859,1069295.1245,1069006.9164
000049.SZ,20251223,27.16,1.97,3.6149,25.2941,25.024,1.568,0.5008,0.4747,1044678.2583,1044396.6852
000049.SZ,20251222,27.07,1.896,3.4792,25.2103,24.9411,1.5628,0.4992,0.4732,1041216.5115,1040935.8714
000049.SZ,20251219,26.77,1.6185,2.9699,24.9309,24.6647,1.5455,0.4936,0.4679,1029677.3555,1029399.8256
000049.SZ,20251218,26.8,1.7046,3.128,24.9589,24.6923,1.5473,0.4942,0.4684,1030831.2711,1030553.4302
000049.SZ,20251217,27.11,2.1588,3.9613,25.2476,24.9779,1.5652,0.4999,0.4739,1042755.0657,1042474.0109
000049.SZ,20251216,26.55,2.1368,3.9211,24.726,24.462,1.5328,0.4896,0.4641,1021215.3078,1020940.0586
000049.SZ,20251215,27.27,2.0304,3.7258,25.3966,25.1253,1.5744,0.5029,0.4767,1048909.2822,1048626.5687
000049.SZ,20251212,27.73,2.1514,3.9478,25.825,25.5492,1.601,0.5113,0.4847,1066602.6548,1066315.1723
000049.SZ,20251211,27.81,2.6218,4.8111,25.8995,25.6229,1.6056,0.5128,0.4861,1069679.7631,1069391.4512
000049.SZ,20251210,28.14,2.4952,4.5788,26.2068,25.9269,1.6246,0.5189,0.4919,1082372.8347,1082081.1017
000049.SZ,20251209,28.59,2.9165,5.3518,26.6259,26.3415,1.6506,0.5272,0.4997,1099681.5687,1099385.1705
000049.SZ,20251208,29.35,5.6857,10.4332,27.3337,27.0418,1.6945,0.5412,0.513,1128914.0973,1128609.82
000049.SZ,20251205,28.82,3.4446,6.3208,26.8401,26.5534,1.6639,0.5314,0.5037,1108528.255,1108229.4723
000049.SZ,20251204,28.37,3.2741,6.0079,26.421,26.1388,1.6379,0.5231,0.4959,1091219.521,1090925.4035
000049.SZ,20251203,28.46,5.5101,10.1111,26.5048,26.2217,1.6431,0.5248,0.4975,1094681.2678,1094386.2173
000049.SZ,20251202,29.6,12.0192,22.0552,27.5665,27.2721,1.7089,0.5458,0.5174,1138530.0606,1138223.1915
000049.SZ,20251201,29.58,10.8798,19.9644,27.5479,27.2537,1.7078,0.5454,0.517,1137760.7836,1137454.1218
000049.SZ,20251128,26.89,1.8391,3.3748,25.0427,24.7752,1.5525,0.4958,0.47,1034293.0179,1034014.2439
000049.SZ,20251127,26.55,2.4828,4.556,24.726,24.462,1.5328,0.4896,0.4641,1021215.3078,1020940.0586
000049.SZ,20251126,25.89,1.5166,2.7829,24.1114,23.8539,1.4947,0.4774,0.4525,995829.1645,995560.7577
000049.SZ,20251125,26.25,1.9519,3.5818,24.4467,24.1856,1.5155,0.484,0.4588,1009676.1518,1009404.0128
000049.SZ,20251124,25.76,1.7722,3.2519,23.9903,23.7341,1.4872,0.475,0.4503,990828.8636,990561.8045
000049.SZ,20251121,25.28,4.0135,7.3648,23.5433,23.2918,1.4595,0.4662,0.4419,972366.214,972104.1311
000049.SZ,20251120,27.16,2.6316,4.829,25.2941,25.024,1.568,0.5008,0.4747,1044678.2583,1044396.6852
000049.SZ,20251119,27.2,2.486,4.5617,25.3314,25.0608,1.5704,0.5016,0.4754,1046216.8125,1045934.8246
000049.SZ,20251118,27.27,3.9066,7.1686,25.3966,25.1253,1.5744,0.5029,0.4767,1048909.2822,1048626.5687
000049.SZ,20251117,28.62,2.9686,5.4474,26.6538,26.3692,1.6523,0.5277,0.5002,1100835.4843,1100538.775
000049.SZ,20251114,28.55,4.5139,8.2829,26.5886,26.3047,1.6483,0.5265,0.499,1098143.0146,1097847.031
000049.SZ,20251113,29.45,6.6742,12.2472,27.4268,27.1339,1.7003,0.543,0.5148,1132760.4826,1132455.1686
000049.SZ,20251112,28.03,2.3129,4.2442,26.1044,25.8256,1.6183,0.5169,0.4899,1078141.8108,1077851.2182
000049.SZ,20251111,28.2,2.4492,4.4943,26.2627,25.9822,1.6281,0.52,0.4929,1084680.6659,1084388.3108
000049.SZ,20251110,28.14,3.0765,5.6453,26.2068,25.9269,1.6246,0.5189,0.4919,1082372.8347,1082081.1017
000049.SZ,20251107,28.53,3.45,6.3308,26.57,26.2862,1.6471,0.5261,0.4987,1097373.7375,1097077.9613
000049.SZ,20251106,28.25,2.2276,4.0877,26.3093,26.0283,1.631,0.5209,0.4938,1086603.8586,1086310.9852
000049.SZ,20251105,28.22,3.6914,6.7737,26.2813,26.0006,1.6292,0.5204,0.4933,1085449.9429,1085157.3806
000049.SZ,20251104,27.33,2.0487,3.7594,25.4525,25.1806,1.5779,0.504,0.4777,1051217.1134,1050933.7778
000049.SZ,20251103,27.83,2.6892,4.9347,25.9181,25.6413,1.6067,0.5132,0.4864,1070449.0401,1070160.5209
000049.SZ,20251031,28.1,3.761,6.9014,26.1696,25.8901,1.6223,0.5182,0.4912,1080834.2805,1080542.9622
000049.SZ,20251030,28.39,3.9937,7.3284,26.4396,26.1573,1.6391,0.5235,0.4962,1091988.798,1091694.4732
000049.SZ,20251029,28.37,4.4499,8.1656,26.421,26.1388,1.6379,0.5231,0.4959,1091219.521,1090925.4035
000049.SZ,20251028,27.36,2.2642,4.1547,25.4804,26.117,1.6093,0.5045,0.4852,1052371.029,1052087.3824
000049.SZ,20251027,27.22,2.2943,4.2101,25.35,25.9834,1.601,0.5019,0.4827,1046986.0895,1046703.8944
000049.SZ,20251024,27.4,2.2636,4.1537,25.5177,26.1552,1.6116,0.5052,0.4859,1053909.5832,1053625.5219
000049.SZ,20251023,27.06,2.0488,3.7596,25.201,25.8307,1.5916,0.499,0.4798,1040831.873,1040551.3366
000049.SZ,20251022,26.65,2.2378,4.1064,24.8192,25.4393,1.5675,0.4914,0.4726,1025061.6931,1024785.4072
000049.SZ,20251021,27.43,3.2277,5.9228,25.5456,26.1838,1.6134,0.5058,0.4864,1055063.4988,1054779.1265
000049.SZ,20251020,26.7,2.1784,3.9974,24.8657,25.487,1.5705,0.4923,0.4735,1026984.8858,1026708.0815
000049.SZ,20251017,26.06,2.9227,5.3632,24.2697,24.8761,1.5328,0.4805,0.4621,1002368.0196,1002097.8504
000049.SZ,20251016,27.39,3.1801,5.8354,25.5083,26.1457,1.611,0.5051,0.4857,1053524.9446,1053240.987
000049.SZ,20251015,27.81,2.9232,5.364,25.8995,26.5466,1.6357,0.5128,0.4931,1069679.7631,1069391.4512
000049.SZ,20251014,27.42,3.1301,5.7438,25.5363,26.1743,1.6128,0.5056,0.4862,1054678.8602,1054394.5916
000049.SZ,20251013,27.43,3.2747,6.009,25.5456,26.1838,1.6134,0.5058,0.4864,1055063.4988,1054779.1265
000049.SZ,20251010,27.7,5.4451,9.9917,25.797,26.4416,1.6293,0.5108,0.4912,1065448.7392,1065161.5677
000049.SZ,20251009,29.23,7.2271,13.2617,27.2219,27.9021,1.7193,0.539,0.5183,1124298.4349,1123995.4016
000049.SZ,20250930,27.91,6.2264,11.4255,25.9926,26.642,1.6416,0.5147,0.4949,1073526.1484,1073236.7998
000049.SZ,20250929,27.65,6.0194,11.0455,25.7505,26.3938,1.6263,0.5099,0.4903,1063525.5465,1063238.8934
000049.SZ,20250926,26.57,3.2953,6.0469,24.7447,25.3629,1.5628,0.4899,0.4712,1021984.5848,1021709.1283
000049.SZ,20250925,26.74,3.2499,5.9635,24.903,25.5252,1.5728,0.4931,0.4742,1028523.4399,1028246.221
000049.SZ,20250924,26.95,4.1113,7.5442,25.0986,25.7256,1.5852,0.497,0.4779,1036600.8491,1036321.4531
000049.SZ,20250923,26.31,3.8973,7.1516,24.5025,25.1147,1.5475,0.4851,0.4665,1011983.983,1011711.2219
000049.SZ,20250922,26.45,3.3382,6.1257,24.6329,25.2484,1.5557,0.4877,0.469,1017368.9224,1017094.71
000049.SZ,20250919,26.7,3.9774,7.2985,24.8657,25.487,1.5705,0.4923,0.4735,1026984.8858,1026708.0815
000049.SZ,20250918,27.19,6.9076,12.6754,25.3221,25.9547,1.5993,0.5014,0.4821,1045832.1739,1045550.2898
000049.SZ,20250917,28.03,7.5455,13.8461,26.1044,26.7566,1.6487,0.5169,0.497,1078141.8108,1077851.2182
000049.SZ,20250916,27.21,7.292,13.3808,25.3407,25.9738,1.6005,0.5017,0.4825,1046601.451,1046319.3595
000049.SZ,20250915,26.75,7.1854,13.1851,24.9123,25.5347,1.5734,0.4933,0.4743,1028908.0785,1028630.7559
000049.SZ,20250912,25.88,4.4241,8.1183,24.1021,24.7043,1.5222,0.4772,0.4589,995444.526,995176.2229
000049.SZ,20250911,25.68,4.0629,7.4554,23.9158,24.5133,1.5105,0.4735,0.4554,987751.7553,987485.5256
000049.SZ,20250910,25.66,6.4476,11.8314,23.8972,24.4943,1.5093,0.4732,0.455,986982.4782,986716.4559
000049.SZ,20250909,26.84,9.1603,16.8092,24.9961,25.6206,1.5787,0.4949,0.4759,1032369.8253,1032091.5696
000049.SZ,20250908,26.26,9.098,16.6948,24.456,25.067,1.5446,0.4842,0.4657,1010060.7903,1009788.5476
000049.SZ,20250905,26.27,10.6307,19.5073,24.4653,25.0765,1.5452,0.4844,0.4658,1010445.4288,1010173.0825
000049.SZ,20250904,24.39,6.3739,11.6961,22.7144,23.2819,1.4346,0.4497,0.4325,938133.3844,937880.5284
000049.SZ,20250903,23.99,3.3101,6.0741,22.3419,22.9001,1.4111,0.4424,0.4254,922747.8431,922499.1339
000049.SZ,20250902,24.17,3.0199,5.5415,22.5095,23.0719,1.4216,0.4457,0.4286,929671.3367,929420.7615
000049.SZ,20250901,24.43,3.8817,7.1229,22.7517,23.3201,1.4369,0.4505,0.4332,939671.9386,939418.6679
000049.SZ,20250829,24.65,4.4099,8.0922,22.9566,23.5301,1.4499,0.4545,0.4371,948133.9863,947878.4348
000049.SZ,20250828,24.13,3.1394,5.7608,22.4723,23.0338,1.4193,0.445,0.4279,928132.7825,927882.622
000049.SZ,20250827,24.13,4.3019,7.8941,22.4723,23.0338,1.4193,0.445,0.4279,928132.7825,927882.622
000049.SZ,20250826,24.34,3.6782,6.7495,22.6679,23.2342,1.4316,0.4488,0.4316,936210.1918,935957.8541
000049.SZ,20250825,24.2,2.8162,5.1678,22.5375,22.2783,1.4324,0.4462,0.4405,930825.2523,930574.366
000049.SZ,20250822,24.26,1.7504,3.2121,22.5934,22.3335,1.4359,0.4473,0.4415,933133.0835,932881.5752
000049.SZ,20250821,24.22,2.2108,4.0568,22.5561,22.2967,1.4336,0.4466,0.4408,931594.5293,931343.4358
000049.SZ,20250820,24.45,2.6503,4.8633,22.7703,22.5084,1.4472,0.4509,0.445,940441.2156,940187.7376
000049.SZ,20250819,23.99,1.4074,2.5825,22.3419,22.085,1.42,0.4424,0.4366,922747.8431,922499.1339
000049.SZ,20250818,23.97,2.1241,3.8978,22.3233,22.0666,1.4188,0.442,0.4363,921978.566,921730.0642
000049.SZ,20250815,23.67,1.5745,2.8893,22.0439,21.7904,1.401,0.4365,0.4308,910439.41,910194.0184
000049.SZ,20250814,23.34,1.5508,2.8457,21.7366,21.4866,1.3815,0.4304,0.4248,897746.3384,897504.3679
000049.SZ,20250813,23.64,1.438,2.6387,22.016,21.7628,1.3992,0.4359,0.4303,909285.4944,909040.4138
000049.SZ,20250812,23.65,1.448,2.657,22.0253,21.772,1.3998,0.4361,0.4304,909670.1329,909424.9486
000049.SZ,20250811,23.84,2.4691,4.5308,22.2022,21.9469,1.4111,0.4396,0.4339,916978.2651,916731.111
000049.SZ,20250808,23.17,1.0871,1.9948,21.5782,21.3301,1.3714,0.4272,0.4217,891207.4833,890967.2753
000049.SZ,20250807,23.2,0.9747,1.7886,21.6062,21.3577,1.3732,0.4278,0.4223,892361.3989,892120.8798
000049.SZ,20250806,23.29,1.0152,1.8628,21.69,21.4406,1.3785,0.4295,0.4239,895823.1457,895581.6936
000049.SZ,20250805,23.23,1.0648,1.9538,21.6341,21.3853,1.375,0.4284,0.4228,893515.3145,893274.4844
000049.SZ,20250804,23.04,0.9749,1.789,21.4572,21.2104,1.3637,0.4249,0.4193,886207.1823,885968.322
000049.SZ,20250801,22.91,1.0211,1.8737,21.3361,21.0907,1.356,0.4225,0.417,881206.8814,880969.3688
000049.SZ,20250731,22.78,1.2352,2.2666,21.215,20.971,1.3483,0.4201,0.4146,876206.5805,875970.4156
000049.SZ,20250730,23.12,1.2953,2.3768,21.5317,21.284,1.3685,0.4263,0.4208,889284.2906,889044.6009
000049.SZ,20250729,23.4,1.3012,2.3877,21.7924,21.5418,1.385,0.4315,0.4259,900054.1696,899811.5771
000049.SZ,20250728,23.42,1.6936,3.1078,21.8111,21.5602,1.3862,0.4319,0.4263,900823.4466,900580.6468
000049.SZ,20250725,23.19,1.6017,2.9392,21.5969,21.3485,1.3726,0.4276,0.4221,891976.7603,891736.345
000049.SZ,20250724,23.16,1.8282,3.3547,21.5689,21.3209,1.3708,0.4271,0.4215,890822.8447,890582.7404
000049.SZ,20250723,22.7,1.9856,3.6436,21.1405,20.8974,1.3436,0.4186,0.4132,873129.4722,872894.1367
000049.SZ,20250722,23.13,1.9367,3.5538,21.541,21.2933,1.3691,0.4265,0.421,889668.9291,889429.1358
000049.SZ,20250721,22.91,1.5921,2.9216,21.3361,21.0907,1.356,0.4225,0.417,881206.8814,880969.3688
000049.SZ,20250718,22.67,1.3999,2.5688,21.1126,20.8698,1.3418,0.418,0.4126,871975.5566,871740.5322
000049.SZ,20250717,22.66,1.0698,1.9631,21.1033,20.8606,1.3412,0.4178,0.4124,871590.918,871355.9973
000049.SZ,20250716,22.59,1.1977,2.1977,21.0381,20.7961,1.3371,0.4166,0.4112,868898.4483,868664.2533
000049.SZ,20250715,22.49,1.2475,2.2891,20.945,20.7041,1.3312,0.4147,0.4093,865052.063,864818.9046
000049.SZ,20250714,22.41,0.8744,1.6045,20.8705,20.6304,1.3264,0.4132,0.4079,861974.9547,861742.6257
000049.SZ,20250711,22.45,1.1848,2.1741,20.9077,20.6673,1.3288,0.414,0.4086,863513.5088,863280.7652
000049.SZ,20250710,22.43,0.7943,1.4576,20.8891,20.6488,1.3276,0.4136,0.4082,862744.2318,862511.6955
000049.SZ,20250709,22.38,1.0052,1.8445,20.8425,20.6028,1.3247,0.4127,0.4073,860821.0391,860589.0212
000049.SZ,20250708,22.55,1.1757,2.1573,21.0008,20.7593,1.3347,0.4158,0.4104,867359.8942,867126.1138
000049.SZ,20250707,22.24,0.765,1.4037,20.7121,20.4739,1.3164,0.4101,0.4048,855436.0996,855205.5331
000049.SZ,20250704,22.28,1.1222,2.0592,20.7494,20.5108,1.3187,0.4108,0.4055,856974.6538,856743.6725
000049.SZ,20250703,22.71,1.5037,2.7594,21.1498,20.9066,1.3442,0.4188,0.4133,873514.1107,873278.6716
000049.SZ,20250702,22.35,1.144,2.0993,20.8146,20.5752,1.3229,0.4121,0.4068,859667.1235,859435.4166
000049.SZ,20250701,22.5,1.4594,2.678,20.9543,20.7133,1.3318,0.4149,0.4095,865436.7015,865203.4395
000049.SZ,20250630,22.76,1.9252,3.5327,21.1964,20.9526,1.3472,0.4197,0.4142,875437.3034,875201.3459
000049.SZ,20250627,22.84,2.7165,4.9848,21.2709,21.0263,1.3519,0.4212,0.4157,878514.4117,878277.6248
000049.SZ,20250626,22.85,2.6942,4.9438,21.2802,21.0355,1.3525,0.4213,0.4159,878899.0502,878662.1597
000049.SZ,20250625,22.79,2.8613,5.2505,21.2244,20.9803,1.3489,0.4202,0.4148,876591.219,876354.9505
000049.SZ,20250624,22.5,2.5804,4.7351,20.9543,20.7133,1.3318,0.4149,0.4095,865436.7015,865203.4395
000049.SZ,20250623,21.89,1.3272,2.4354,20.3862,20.1517,1.2957,0.4036,0.3984,841973.7509,841746.8129
000049.SZ,20250620,21.58,1.1667,2.141,20.0975,19.8663,1.2773,0.3979,0.3928,830049.9564,829826.2322
000049.SZ,20250619,21.52,1.2223,2.2429,20.0416,19.8111,1.2738,0.3968,0.3917,827742.1252,827519.023
000049.SZ,20250618,21.67,1.2026,2.2068,20.1813,19.9492,1.2826,0.3996,0.3944,833511.7032,833287.046
000049.SZ,20250617,21.46,1.4599,2.679,19.9857,19.7559,1.2702,0.3957,0.3906,825434.294,825211.8139
000049.SZ,20250616,21.08,0.6893,1.2648,19.6318,19.406,1.2477,0.3887,0.3837,810818.0297,810599.4891
000049.SZ,20250613,21.08,0.8379,1.5375,19.6318,19.406,1.2477,0.3887,0.3837,810818.0297,810599.4891
000049.SZ,20250612,21.47,0.6564,1.2045,19.995,19.7651,1.2708,0.3959,0.3908,825818.9325,825596.3487
000049.SZ,20250611,21.5,0.9566,1.7553,20.023,19.7927,1.2726,0.3965,0.3913,826972.8481,826749.9533
000049.SZ,20250610,21.28,1.1614,2.1311,19.8181,19.5902,1.2596,0.3924,0.3873,818510.8004,818290.1863
000049.SZ,20250609,21.45,0.8896,1.6324,19.9764,19.7467,1.2696,0.3955,0.3904,825049.6554,824827.279
000049.SZ,20250606,21.32,0.5189,0.9522,19.8553,19.627,1.2619,0.3931,0.388,820049.3545,819828.3258
000049.SZ,20250605,21.25,0.5668,1.0401,19.7901,19.5625,1.2578,0.3918,0.3868,817356.8848,817136.5818
000049.SZ,20250604,21.2,0.7503,1.3768,19.7436,19.5165,1.2548,0.3909,0.3859,815433.6921,815213.9074
000049.SZ,20250603,20.96,0.6329,1.1614,19.5201,19.2956,1.2406,0.3865,0.3815,806202.3673,805985.0708
000049.SZ,20250530,21.08,0.6668,1.2237,19.6318,19.406,1.2477,0.3887,0.3837,810818.0297,810599.4891
000049.SZ,20250529,21.38,0.6814,1.2504,19.9112,19.6822,1.2655,0.3942,0.3891,822357.1857,822135.535
000049.SZ,20250528,21.17,0.5766,1.058,19.7156,19.4889,1.253,0.3904,0.3853,814279.7765,814060.3029
000049.SZ,20250527,21.55,0.6774,1.243,20.0695,19.8387,1.2511,0.3974,0.3922,828896.0408,828672.6276
000049.SZ,20250526,21.51,0.5809,1.066,20.0323,19.8019,1.2488,0.3966,0.3915,827357.4866,827134.4882
000049.SZ,20250523,21.56,0.8197,1.5042,20.0789,19.8479,1.2517,0.3976,0.3924,829280.6793,829057.1625
