ts_code,trade_date,total_mv,pb,pe_ttm
002154.SZ,20260416,548709.4821,1.2104,17.383
002154.SZ,20260415,525360.1424,1.1589,16.6433
002154.SZ,20260414,526819.4762,1.1621,16.6895
002154.SZ,20260413,526819.4762,1.1621,16.6895
002154.SZ,20260410,529738.1436,1.1686,16.782
002154.SZ,20260409,523900.8087,1.1557,16.5971
002154.SZ,20260408,534116.1448,1.1782,16.9207
002154.SZ,20260407,519522.8075,1.146,16.4584
002154.SZ,20260403,516604.1401,1.1396,16.3659
002154.SZ,20260402,531197.4774,1.1718,16.8282
002154.SZ,20260401,535575.4785,1.1814,16.9669
002154.SZ,20260331,528278.8099,1.1653,16.7358
002154.SZ,20260330,532656.8111,1.175,16.8745
002154.SZ,20260327,529738.1436,1.1686,16.782
002154.SZ,20260326,525360.1424,1.1589,16.6433
002154.SZ,20260325,534116.1448,1.1782,16.9207
002154.SZ,20260324,525360.1424,1.1589,16.6433
002154.SZ,20260323,512226.1389,1.1299,16.2272
002154.SZ,20260320,545790.8146,1.204,17.2905
002154.SZ,20260319,556006.1507,1.2265,17.6142
002154.SZ,20260318,560384.1519,1.2362,17.7529
002154.SZ,20260317,563302.8194,1.2426,17.8453
002154.SZ,20260316,566221.4869,1.249,17.9378
002154.SZ,20260313,566221.4869,1.249,17.9378
002154.SZ,20260312,569140.1543,1.2555,18.0302
002154.SZ,20260311,570599.488,1.2587,18.0765
002154.SZ,20260310,569140.1543,1.2555,18.0302
002154.SZ,20260309,567680.8206,1.2523,17.984
002154.SZ,20260306,570599.488,1.2587,18.0765
002154.SZ,20260305,561843.4857,1.2394,17.7991
002154.SZ,20260304,557465.4845,1.2297,17.6604
002154.SZ,20260303,567680.8206,1.2523,17.984
002154.SZ,20260302,573518.1555,1.2651,18.1689
002154.SZ,20260227,583733.4916,1.2877,18.4926
002154.SZ,20260226,582274.1579,1.2845,18.4463
002154.SZ,20260225,588111.4928,1.2973,18.6313
002154.SZ,20260224,585192.8253,1.2909,18.5388
002154.SZ,20260213,574977.4892,1.2684,18.2152
002154.SZ,20260212,583733.4916,1.2877,18.4926
002154.SZ,20260211,589570.8265,1.3006,18.6775
002154.SZ,20260210,593948.8277,1.3102,18.8162
002154.SZ,20260209,598326.8289,1.3199,18.9549
002154.SZ,20260206,595408.1614,1.3134,18.8624
002154.SZ,20260205,598326.8289,1.3199,18.9549
002154.SZ,20260204,595408.1614,1.3134,18.8624
002154.SZ,20260203,591030.1602,1.3038,18.7237
002154.SZ,20260202,579355.4904,1.278,18.3539
002154.SZ,20260130,588111.4928,1.2973,18.6313
002154.SZ,20260129,592489.494,1.307,18.7699
002154.SZ,20260128,585192.8253,1.2909,18.5388
002154.SZ,20260127,577896.1567,1.2748,18.3076
002154.SZ,20260126,583733.4916,1.2877,18.4926
002154.SZ,20260123,588111.4928,1.2973,18.6313
002154.SZ,20260122,591030.1602,1.3038,18.7237
002154.SZ,20260121,574977.4892,1.2684,18.2152
002154.SZ,20260120,572058.8218,1.2619,18.1227
002154.SZ,20260119,570599.488,1.2587,18.0765
002154.SZ,20260116,567680.8206,1.2523,17.984
002154.SZ,20260115,572058.8218,1.2619,18.1227
002154.SZ,20260114,576436.823,1.2716,18.2614
002154.SZ,20260113,572058.8218,1.2619,18.1227
002154.SZ,20260112,579355.4904,1.278,18.3539
002154.SZ,20260109,572058.8218,1.2619,18.1227
002154.SZ,20260108,570599.488,1.2587,18.0765
002154.SZ,20260107,569140.1543,1.2555,18.0302
002154.SZ,20260106,572058.8218,1.2619,18.1227
