ts_code,trade_date,total_mv,pb,pe_ttm
000831.SZ,20260416,5485450.3514,11.3483,506.6244
000831.SZ,20260415,5374022.1666,11.1177,496.3331
000831.SZ,20260414,5416470.9989,11.2056,500.2536
000831.SZ,20260413,5539572.6125,11.4602,511.623
000831.SZ,20260410,5519409.4172,11.4185,509.7608
000831.SZ,20260409,5487572.793,11.3527,506.8204
000831.SZ,20260408,5395246.5828,11.1617,498.2934
000831.SZ,20260407,5177696.3174,10.7116,478.2009
000831.SZ,20260403,4987737.7929,10.3186,460.6568
000831.SZ,20260402,5014268.3131,10.3735,463.1071
000831.SZ,20260401,5123574.0562,10.5996,473.2023
000831.SZ,20260331,5092798.6528,10.536,470.3599
000831.SZ,20260330,5089614.9904,10.5294,470.0659
000831.SZ,20260327,5125696.4978,10.604,473.3983
000831.SZ,20260326,4923003.3237,10.1847,454.678
000831.SZ,20260325,5083247.6655,10.5162,469.4778
000831.SZ,20260324,4935737.9734,10.211,455.8542
000831.SZ,20260323,4886921.8162,10.11,451.3456
000831.SZ,20260320,4936799.1942,10.2132,455.9522
000831.SZ,20260319,5080064.0031,10.5096,469.1838
000831.SZ,20260318,5345369.2049,11.0585,493.6868
000831.SZ,20260317,5347491.6465,11.0629,493.8828
000831.SZ,20260316,5489695.2346,11.3571,507.0165
000831.SZ,20260313,5626592.7187,11.6403,519.66
000831.SZ,20260312,5753939.2156,11.9037,531.4215
000831.SZ,20260311,5826102.2304,12.053,538.0863
000831.SZ,20260310,6096713.5362,12.6128,563.0794
000831.SZ,20260309,6085040.1073,12.5887,562.0012
000831.SZ,20260306,6102019.6403,12.6238,563.5694
000831.SZ,20260305,6195407.0713,12.817,572.1945
000831.SZ,20260304,6282427.1774,12.9971,580.2315
000831.SZ,20260303,6097774.757,12.615,563.1774
000831.SZ,20260302,6739813.3453,13.9433,622.4747
000831.SZ,20260227,6895812.8039,14.266,636.8825
000831.SZ,20260226,6402345.1286,13.2451,591.3068
000831.SZ,20260225,6654915.6807,13.7677,614.6337
000831.SZ,20260224,6133856.2645,12.6897,566.5098
000831.SZ,20260213,5923734.5447,12.255,547.1034
000831.SZ,20260212,6193284.6297,12.8126,571.9985
000831.SZ,20260211,6006509.7676,12.4262,554.7483
000831.SZ,20260210,5902510.1285,12.2111,545.1432
000831.SZ,20260209,5855816.413,12.1145,540.8306
000831.SZ,20260206,5486511.5722,11.3505,506.7224
000831.SZ,20260205,5413287.3365,11.199,499.9596
000831.SZ,20260204,5682837.4215,11.7566,524.8547
000831.SZ,20260203,5726347.4746,11.8466,528.8732
000831.SZ,20260202,5414348.5573,11.2012,500.0576
000831.SZ,20260130,5753939.2156,11.9037,531.4215
000831.SZ,20260129,6219815.1498,12.8675,574.4488
000831.SZ,20260128,6001203.6636,12.4153,554.2583
000831.SZ,20260127,5884469.3748,12.1738,543.477
000831.SZ,20260126,6127488.9396,12.6765,565.9217
000831.SZ,20260123,5888714.258,12.1825,543.869
000831.SZ,20260122,5885530.5956,12.176,543.575
000831.SZ,20260121,5788959.5022,11.9762,534.6559
000831.SZ,20260120,5735898.4618,11.8664,529.7553
000831.SZ,20260119,5706184.2792,11.8049,527.0109
000831.SZ,20260116,5634021.2644,11.6556,520.3461
000831.SZ,20260115,5645694.6932,11.6798,521.4242
000831.SZ,20260114,5547001.1582,11.4756,512.3091
000831.SZ,20260113,5599000.9777,11.5832,517.1117
000831.SZ,20260112,5741204.5659,11.8774,530.2453
000831.SZ,20260109,5522593.0796,11.4251,510.0548
000831.SZ,20260108,5312471.3598,10.9904,490.6484
000831.SZ,20260107,5457858.6104,11.2912,504.0761
000831.SZ,20260106,5190430.967,10.7379,479.3771
000831.SZ,20260105,5071574.2367,10.492,468.3997
000831.SZ,20251231,4928309.4277,10.1957,455.1681
000831.SZ,20251230,4911329.8948,10.1605,453.5999
000831.SZ,20251229,4937860.415,10.2154,456.0502
000831.SZ,20251226,4997288.7802,10.3384,461.5389
000831.SZ,20251225,4932554.3109,10.2044,455.5601
000831.SZ,20251224,4843411.7631,10.02,447.3271
000831.SZ,20251223,4828554.6719,9.9893,445.9549
000831.SZ,20251222,4855085.192,10.0442,448.4052
000831.SZ,20251219,4791411.9436,9.9124,442.5245
000831.SZ,20251218,4652392.0179,9.6248,429.6849
000831.SZ,20251217,4670432.7716,9.6622,431.3511
000831.SZ,20251216,4575984.1198,9.4668,422.6281
000831.SZ,20251215,4759575.3194,9.8466,439.5842
000831.SZ,20251212,4855085.192,10.0442,448.4052
000831.SZ,20251211,4851901.5296,10.0376,448.1112
000831.SZ,20251210,4954839.9479,10.2505,457.6184
000831.SZ,20251209,4966513.3768,10.2747,458.6965
000831.SZ,20251208,5002594.8842,10.3493,462.0289
000831.SZ,20251205,4972880.7016,10.2879,459.2846
000831.SZ,20251204,4869942.2833,10.0749,449.7774
000831.SZ,20251203,4984554.1305,10.312,460.3627
000831.SZ,20251202,4954839.9479,10.2505,457.6184
000831.SZ,20251201,5120390.3938,10.593,472.9083
000831.SZ,20251128,4967574.5976,10.2769,458.7945
000831.SZ,20251127,4883738.1538,10.1035,451.0516
000831.SZ,20251126,4921942.1029,10.1825,454.58
000831.SZ,20251125,5001533.6634,10.3471,461.9309
000831.SZ,20251124,4996227.5594,10.3362,461.4408
000831.SZ,20251121,4938921.6358,10.2176,456.1482
000831.SZ,20251120,5205288.0583,10.7687,480.7492
000831.SZ,20251119,5121451.6146,10.5952,473.0063
000831.SZ,20251118,4976064.364,10.2945,459.5786
000831.SZ,20251117,5098104.7568,10.5469,470.85
000831.SZ,20251114,5002594.8842,10.3493,462.0289
000831.SZ,20251113,5030186.6252,10.4064,464.5772
000831.SZ,20251112,4941044.0774,10.222,456.3442
000831.SZ,20251111,5070513.0158,10.4899,468.3017
000831.SZ,20251110,5175573.8757,10.7072,478.0049
000831.SZ,20251107,5211655.3832,10.7818,481.3373
000831.SZ,20251106,5175573.8757,10.7072,478.0049
000831.SZ,20251105,5154349.4596,10.6633,476.0446
000831.SZ,20251104,5242430.7866,10.8455,484.1796
000831.SZ,20251103,5299736.7102,10.9641,489.4723
000831.SZ,20251031,5592633.6529,11.57,516.5236
000831.SZ,20251030,5891897.9205,12.1891,544.163
000831.SZ,20251029,5829285.8929,12.1415,488.9522
000831.SZ,20251028,5707245.5,11.8873,478.7156
000831.SZ,20251027,5934346.7527,12.3604,497.7645
000831.SZ,20251024,5811245.1391,12.104,487.439
000831.SZ,20251023,5681776.2007,11.8343,476.5793
000831.SZ,20251022,5800632.9311,12.0819,486.5488
000831.SZ,20251021,5927979.4279,12.3471,497.2305
000831.SZ,20251020,5845204.205,12.1747,490.2874
000831.SZ,20251017,5964060.9353,12.4223,500.2569
000831.SZ,20251016,6062754.4704,12.6278,508.5352
000831.SZ,20251015,6308957.6976,13.1406,529.1864
000831.SZ,20251014,6514834.5342,13.5694,546.455
000831.SZ,20251013,6382181.9333,13.2931,535.3283
000831.SZ,20251010,5801694.1519,12.0841,486.6378
000831.SZ,20251009,6039407.6126,12.5792,506.5769
000831.SZ,20250930,5491817.6762,11.4386,460.6458
000831.SZ,20250929,5282757.1772,11.0032,443.1101
000831.SZ,20250926,5277451.0732,10.9921,442.6651
000831.SZ,20250925,5375083.3875,11.1955,450.8543
000831.SZ,20250924,5306104.035,11.0518,445.0684
000831.SZ,20250923,5210594.1624,10.8529,437.0572
000831.SZ,20250922,5443001.5191,11.337,456.5512
000831.SZ,20250919,5441940.2983,11.3348,456.4622
000831.SZ,20250918,5540633.8333,11.5403,464.7405
000831.SZ,20250917,5861122.5171,12.2079,491.6226
000831.SZ,20250916,5778347.2941,12.0354,484.6795
000831.SZ,20250915,6000142.4428,12.4974,503.2834
000831.SZ,20250912,5992713.8971,12.4819,502.6603
000831.SZ,20250911,5847326.6466,12.1791,490.4654
000831.SZ,20250910,5577776.5616,11.6177,467.8559
000831.SZ,20250909,5495001.3386,11.4453,460.9129
000831.SZ,20250908,5582021.4448,11.6265,468.212
000831.SZ,20250905,5629776.3811,11.726,472.2176
000831.SZ,20250904,5501368.6635,11.4585,461.447
000831.SZ,20250903,6066999.3536,12.6367,508.8913
000831.SZ,20250902,6532875.2879,13.607,547.9683
000831.SZ,20250901,6273937.411,13.0677,526.2489
000831.SZ,20250829,6189039.7464,13.1196,831.0641
000831.SZ,20250828,5626592.7187,11.9273,755.5388
000831.SZ,20250827,5115084.2897,10.843,686.8534
000831.SZ,20250826,4983492.9097,10.5641,669.1833
000831.SZ,20250825,5350675.3089,11.3424,718.4886
000831.SZ,20250822,5038676.3916,10.681,676.5934
000831.SZ,20250821,5025941.742,10.654,674.8834
000831.SZ,20250820,4854023.9712,10.2896,651.7982
000831.SZ,20250819,4900717.6867,10.3886,658.0683
000831.SZ,20250818,4769126.3067,10.1096,640.3982
000831.SZ,20250815,4448637.6229,9.4303,597.363
000831.SZ,20250814,4387086.8161,9.2998,589.0979
000831.SZ,20250813,4389209.2578,9.3043,589.3829
000831.SZ,20250812,4366923.6208,9.257,586.3904
000831.SZ,20250811,4553698.4828,9.653,611.4705
000831.SZ,20250808,4478351.8055,9.4933,601.353
000831.SZ,20250807,4545208.7164,9.635,610.3305
000831.SZ,20250806,4374352.1665,9.2728,587.3879
000831.SZ,20250805,4375413.3873,9.275,587.5304
000831.SZ,20250804,4370107.2832,9.2638,586.8179
000831.SZ,20250801,4355250.1919,9.2323,584.8229
000831.SZ,20250731,4495331.3385,9.5292,603.633
000831.SZ,20250730,4616310.5105,9.7857,619.8781
000831.SZ,20250729,4788228.2812,10.1501,642.9632
000831.SZ,20250728,4869942.2833,10.3233,653.9358
000831.SZ,20250725,4838105.6591,10.2559,649.6607
000831.SZ,20250724,4519739.417,9.581,606.9105
000831.SZ,20250723,4258679.0985,9.0276,571.8553
000831.SZ,20250722,4294760.6059,9.1041,576.7004
000831.SZ,20250721,4355250.1919,9.2323,584.8229
000831.SZ,20250718,4255495.4361,9.0208,571.4278
000831.SZ,20250717,4030516.625,8.5439,541.2177
000831.SZ,20250716,4015659.5337,8.5124,539.2227
000831.SZ,20250715,4008230.988,8.4967,538.2252
000831.SZ,20250714,4148312.1346,8.7936,557.0353
000831.SZ,20250711,4322352.3469,9.1626,580.4054
000831.SZ,20250710,3929700.6483,8.3302,527.6801
000831.SZ,20250709,3710027.9413,7.8646,498.1825
000831.SZ,20250708,3782190.9561,8.0175,507.8725
000831.SZ,20250707,3720640.1493,7.887,499.6075
000831.SZ,20250704,3716395.2661,7.878,499.0375
000831.SZ,20250703,3781129.7353,8.0153,507.73
000831.SZ,20250702,3768395.0857,7.9883,506.02
000831.SZ,20250701,3820394.9052,8.0985,513.0026
000831.SZ,20250630,3833129.5549,8.1255,514.7126
000831.SZ,20250627,3732313.5782,7.9118,501.175
000831.SZ,20250626,3652722.0177,7.7431,490.4874
000831.SZ,20250625,3686681.0835,7.8151,495.0475
000831.SZ,20250624,3661211.7842,7.7611,491.6274
000831.SZ,20250623,3634681.264,7.7048,488.0649
000831.SZ,20250620,3623007.8351,7.6801,486.4974
000831.SZ,20250619,3659089.3425,7.7566,491.3424
000831.SZ,20250618,3762027.7608,7.9748,505.165
000831.SZ,20250617,3852231.5294,8.166,517.2776
000831.SZ,20250616,3925455.7651,8.3212,527.1101
000831.SZ,20250613,3808721.4763,8.0738,511.435
000831.SZ,20250612,3901047.6865,8.2695,523.8326
000831.SZ,20250611,3964720.935,8.4045,532.3827
000831.SZ,20250610,3871333.5039,8.2065,519.8426
000831.SZ,20250609,3910598.6738,8.2897,525.1151
000831.SZ,20250606,3725946.2534,7.8983,500.32
000831.SZ,20250605,3747170.6695,7.9433,503.17
000831.SZ,20250604,3792803.1642,8.04,509.2975
000831.SZ,20250603,3668640.3298,7.7768,492.625
000831.SZ,20250530,3595416.0941,7.6216,482.7924
000831.SZ,20250529,3577375.3404,7.5834,480.3699
000831.SZ,20250528,3495661.3383,7.4101,469.3973
000831.SZ,20250527,3526436.7417,7.4754,473.5299
000831.SZ,20250526,3565701.9115,7.5586,478.8024
000831.SZ,20250523,3502028.6631,7.4236,470.2523
000831.SZ,20250522,3430926.869,7.2729,460.7048
000831.SZ,20250521,3524314.3,7.4709,473.2449
000831.SZ,20250520,3630436.3807,7.6958,487.4949
000831.SZ,20250519,3532804.0665,7.4889,474.3849
000831.SZ,20250516,3597538.5357,7.6261,483.0774
000831.SZ,20250515,3649538.3553,7.7363,490.0599
000831.SZ,20250514,3535987.7289,7.4956,474.8124
000831.SZ,20250513,3442600.2979,7.2977,462.2723
000831.SZ,20250512,3507334.7671,7.4349,470.9648
000831.SZ,20250509,3471253.2597,7.3584,466.1198
000831.SZ,20250508,3486110.351,7.3899,468.1148
000831.SZ,20250507,3479743.0262,7.3764,467.2598
000831.SZ,20250506,3531742.8457,7.4866,474.2424
000831.SZ,20250430,3313131.3595,7.0232,444.8872
000831.SZ,20250429,3322682.3467,7.0435,446.1697
000831.SZ,20250428,3356641.4125,7.1154,450.7297
000831.SZ,20250425,3270682.5272,7.1507,366.9363
000831.SZ,20250424,3267498.8648,7.1437,366.5792
000831.SZ,20250423,3351335.3085,7.327,375.9847
000831.SZ,20250422,3312070.1386,7.2412,371.5796
000831.SZ,20250421,3373620.9455,7.3757,378.4849
000831.SZ,20250418,3372559.7246,7.3734,378.3659
000831.SZ,20250417,3470192.0389,7.5869,389.3192
000831.SZ,20250416,3513702.092,7.682,394.2006
000831.SZ,20250415,3522191.8584,7.7005,395.153
000831.SZ,20250414,3600722.1982,7.8722,403.9633
000831.SZ,20250411,3629375.1599,7.9349,407.1779
000831.SZ,20250410,3675007.6546,8.0346,412.2974
000831.SZ,20250409,3717456.4869,8.1275,417.0597
000831.SZ,20250408,3678191.3171,8.0416,412.6545
000831.SZ,20250407,3499906.2215,7.6518,392.6528
000831.SZ,20250403,3461702.2724,7.5683,388.3667
000831.SZ,20250402,3436232.9731,7.5126,385.5094
000831.SZ,20250401,3381049.4911,7.392,379.3183
000831.SZ,20250331,3360886.2958,7.3479,377.0562
000831.SZ,20250328,3531742.8457,7.7214,396.2246
000831.SZ,20250327,3379988.2703,7.3896,379.1993
000831.SZ,20250326,3393784.1408,7.4198,380.747
000831.SZ,20250325,3332233.334,7.2852,373.8417
000831.SZ,20250324,3315253.8011,7.2481,371.9368
000831.SZ,20250321,3317376.2427,7.2528,372.1749
000831.SZ,20250320,3453212.506,7.5497,387.4143
000831.SZ,20250319,3500967.4423,7.6541,392.7719
000831.SZ,20250318,3440477.8563,7.5219,385.9856
000831.SZ,20250317,3393784.1408,7.4198,380.747
000831.SZ,20250314,3461702.2724,7.5683,388.3667
000831.SZ,20250313,3450028.8436,7.5428,387.0571
000831.SZ,20250312,3443661.5187,7.5289,386.3428
000831.SZ,20250311,3546599.937,7.7539,397.8914
000831.SZ,20250310,3223988.8117,7.0486,361.6978
000831.SZ,20250307,3252641.7735,7.1112,364.9123
000831.SZ,20250306,3166682.8881,6.9233,355.2687
000831.SZ,20250305,3142274.8095,6.8699,352.5303
000831.SZ,20250304,3191090.9666,6.9767,358.007
000831.SZ,20250303,3160315.5632,6.9094,354.5543
000831.SZ,20250228,3109376.9645,6.798,348.8395
000831.SZ,20250227,3140152.3679,6.8653,352.2922
000831.SZ,20250226,3153948.2384,6.8955,353.84
000831.SZ,20250225,3158193.1216,6.9047,354.3162
000831.SZ,20250224,3208070.4996,7.0138,359.9119
000831.SZ,20250221,3204886.8371,7.0068,359.5547
000831.SZ,20250220,3259009.0983,7.1252,365.6267
000831.SZ,20250219,3151825.7968,6.8908,353.6018
000831.SZ,20250218,3045703.7161,6.6588,341.6961
000831.SZ,20250217,3114683.0685,6.8096,349.4348
000831.SZ,20250214,3119989.1726,6.8212,350.0301
000831.SZ,20250213,3114683.0685,6.8096,349.4348
000831.SZ,20250212,3182601.2002,6.9581,357.0545
000831.SZ,20250211,3208070.4996,7.0138,359.9119
000831.SZ,20250210,3196397.0707,6.9883,358.6023
000831.SZ,20250207,3185784.8626,6.9651,357.4117
000831.SZ,20250206,3217621.4868,7.0347,360.9834
000831.SZ,20250205,3031907.8456,6.6286,340.1483
000831.SZ,20250127,2927908.2065,6.4013,328.4806
000831.SZ,20250124,2997948.7798,6.5544,336.3385
000831.SZ,20250123,2992642.6757,6.5428,335.7432
000831.SZ,20250122,2977785.5844,6.5103,334.0764
000831.SZ,20250121,2992642.6757,6.5428,335.7432
000831.SZ,20250120,3034030.2872,6.6333,340.3864
000831.SZ,20250117,3121050.3934,6.8235,350.1492
000831.SZ,20250116,3086030.1068,6.747,346.2203
000831.SZ,20250115,3101948.4189,6.7818,348.0061
000831.SZ,20250114,3144397.2511,6.8746,352.7684
000831.SZ,20250113,3047826.1577,6.6634,341.9342
000831.SZ,20250110,2997948.7798,6.5544,336.3385
000831.SZ,20250109,2976724.3636,6.508,333.9573
