ts_code,trade_date,total_mv,pb,pe_ttm
002011.SZ,20260416,1308956.7553,2.0408,11.239
002011.SZ,20260415,1294985.9525,2.019,11.1191
002011.SZ,20260414,1296060.6296,2.0207,11.1283
002011.SZ,20260413,1279940.4725,1.9956,10.9899
002011.SZ,20260410,1276716.4411,1.9906,10.9622
002011.SZ,20260409,1251998.8669,1.952,10.75
002011.SZ,20260408,1269193.7012,1.9788,10.8976
002011.SZ,20260407,1230505.3242,1.9185,10.5654
002011.SZ,20260403,1233729.3556,1.9235,10.5931
002011.SZ,20260402,1262745.6383,1.9688,10.8423
002011.SZ,20260401,1279940.4725,1.9956,10.9899
002011.SZ,20260331,1262745.6383,1.9688,10.8423
002011.SZ,20260330,1286388.5354,2.0056,11.0453
002011.SZ,20260327,1300359.3382,2.0274,11.1652
002011.SZ,20260326,1285313.8582,2.004,11.036
002011.SZ,20260325,1297135.3068,2.0224,11.1375
002011.SZ,20260324,1276716.4411,1.9906,10.9622
002011.SZ,20260323,1262745.6383,1.9688,10.8423
002011.SZ,20260320,1327226.2667,2.0693,11.3959
002011.SZ,20260319,1342271.7466,2.0928,11.5251
002011.SZ,20260318,1401378.9893,2.1849,12.0326
002011.SZ,20260317,1412125.7606,2.2017,12.1249
002011.SZ,20260316,1423947.2092,2.2201,12.2264
002011.SZ,20260313,1432544.6263,2.2335,12.3002
002011.SZ,20260312,1434693.9806,2.2369,12.3186
002011.SZ,20260311,1446515.4291,2.2553,12.4201
002011.SZ,20260310,1412125.7606,2.2017,12.1249
002011.SZ,20260309,1397080.2807,2.1782,11.9957
002011.SZ,20260306,1429320.5949,2.2285,12.2725
002011.SZ,20260305,1406752.375,2.1933,12.0787
002011.SZ,20260304,1392781.5721,2.1715,11.9588
002011.SZ,20260303,1408901.7292,2.1966,12.0972
002011.SZ,20260302,1429320.5949,2.2285,12.2725
002011.SZ,20260227,1434693.9806,2.2369,12.3186
002011.SZ,20260226,1456187.5233,2.2704,12.5032
002011.SZ,20260225,1425021.8863,2.2218,12.2356
002011.SZ,20260224,1373437.3836,2.1414,11.7927
002011.SZ,20260213,1362690.6123,2.1246,11.7004
002011.SZ,20260212,1387408.1864,2.1631,11.9126
002011.SZ,20260211,1371288.0294,2.138,11.7742
002011.SZ,20260210,1370213.3522,2.1363,11.765
002011.SZ,20260209,1354093.1951,2.1112,11.6266
002011.SZ,20260206,1328300.9438,2.071,11.4051
002011.SZ,20260205,1320778.2038,2.0593,11.3405
002011.SZ,20260204,1339047.7152,2.0877,11.4974
002011.SZ,20260203,1329375.6209,2.0727,11.4144
002011.SZ,20260202,1321852.881,2.0609,11.3498
002011.SZ,20260130,1354093.1951,2.1112,11.6266
002011.SZ,20260129,1366989.3208,2.1313,11.7373
002011.SZ,20260128,1378810.7693,2.1497,11.8388
002011.SZ,20260127,1408901.7292,2.1966,12.0972
002011.SZ,20260126,1421797.8549,2.2168,12.2079
002011.SZ,20260123,1456187.5233,2.2704,12.5032
002011.SZ,20260122,1430395.272,2.2302,12.2817
002011.SZ,20260121,1432544.6263,2.2335,12.3002
002011.SZ,20260120,1429320.5949,2.2285,12.2725
002011.SZ,20260119,1425021.8863,2.2218,12.2356
002011.SZ,20260116,1403528.3435,2.1883,12.0511
002011.SZ,20260115,1392781.5721,2.1715,11.9588
002011.SZ,20260114,1397080.2807,2.1782,11.9957
002011.SZ,20260113,1397080.2807,2.1782,11.9957
002011.SZ,20260112,1416424.4692,2.2084,12.1618
002011.SZ,20260109,1397080.2807,2.1782,11.9957
002011.SZ,20260108,1390632.2179,2.1682,11.9403
002011.SZ,20260107,1392781.5721,2.1715,11.9588
002011.SZ,20260106,1400304.3121,2.1832,12.0234
002011.SZ,20260105,1386333.5093,2.1615,11.9034
002011.SZ,20251231,1362690.6123,2.1246,11.7004
002011.SZ,20251230,1365914.6437,2.1296,11.7281
002011.SZ,20251229,1368063.9979,2.133,11.7465
002011.SZ,20251226,1379885.4465,2.1514,11.848
002011.SZ,20251225,1386333.5093,2.1615,11.9034
002011.SZ,20251224,1394930.9264,2.1749,11.9772
002011.SZ,20251223,1358391.9037,2.1179,11.6635
002011.SZ,20251222,1354093.1951,2.1112,11.6266
002011.SZ,20251219,1347645.1323,2.1011,11.5712
002011.SZ,20251218,1329375.6209,2.0727,11.4144
002011.SZ,20251217,1317977.4481,2.0779,11.3165
002011.SZ,20251216,1296685.4053,2.0443,11.1337
002011.SZ,20251215,1321171.2545,2.0829,11.3439
002011.SZ,20251212,1331817.2759,2.0997,11.4353
002011.SZ,20251211,1310525.2331,2.0661,11.2525
002011.SZ,20251210,1320106.6524,2.0813,11.3348
002011.SZ,20251209,1314783.6417,2.0729,11.2891
002011.SZ,20251208,1345657.1037,2.1215,11.5542
002011.SZ,20251205,1355238.5229,2.1366,11.6364
002011.SZ,20251204,1337140.2866,2.1081,11.481
002011.SZ,20251203,1328623.4695,2.0947,11.4079
002011.SZ,20251202,1342463.2973,2.1165,11.5267
002011.SZ,20251201,1353109.3187,2.1333,11.6181
002011.SZ,20251128,1361626.1358,2.1467,11.6913
002011.SZ,20251127,1332881.878,2.1014,11.4445
002011.SZ,20251126,1333946.4802,2.1031,11.4536
002011.SZ,20251125,1339269.4909,2.1115,11.4993
002011.SZ,20251124,1332881.878,2.1014,11.4445
002011.SZ,20251121,1328623.4695,2.0947,11.4079
002011.SZ,20251120,1365884.5443,2.1534,11.7278
002011.SZ,20251119,1385067.0366,2.1818,11.8925
002011.SZ,20251118,1420226.4306,2.2372,12.1944
002011.SZ,20251117,1462843.8779,2.3043,12.5603
002011.SZ,20251114,1460713.0055,2.3009,12.5421
002011.SZ,20251113,1484152.6015,2.3379,12.7433
002011.SZ,20251112,1490545.2186,2.3479,12.7982
002011.SZ,20251111,1494806.9633,2.3546,12.8348
002011.SZ,20251110,1493741.5272,2.353,12.8256
002011.SZ,20251107,1476694.5483,2.3261,12.6793
002011.SZ,20251106,1483087.1653,2.3362,12.7342
002011.SZ,20251105,1444731.4628,2.2758,12.4048
002011.SZ,20251104,1442600.5904,2.2724,12.3865
002011.SZ,20251103,1462843.8779,2.3043,12.5603
002011.SZ,20251031,1469236.495,2.3144,12.6152
002011.SZ,20251030,1487348.9101,2.3429,12.7708
002011.SZ,20251029,1519311.9955,2.3932,13.0452
002011.SZ,20251028,1471367.3673,2.3177,12.6335
002011.SZ,20251027,1496937.8357,2.358,12.8531
002011.SZ,20251024,1442600.5904,2.3708,13.041
002011.SZ,20251023,1426619.0477,2.3445,12.8965
002011.SZ,20251022,1436207.9733,2.3603,12.9832
002011.SZ,20251021,1428749.9201,2.348,12.9158
002011.SZ,20251020,1421291.8668,2.3357,12.8484
002011.SZ,20251017,1395721.3984,2.2937,12.6172
002011.SZ,20251016,1453254.9522,2.3883,13.1373
002011.SZ,20251015,1486283.4739,2.4426,13.4359
002011.SZ,20251014,1439404.2819,2.3655,13.0121
002011.SZ,20251013,1486283.4739,2.4426,13.4359
002011.SZ,20251010,1527835.485,2.5108,13.8115
002011.SZ,20251009,1568322.0599,2.5774,14.1775
002011.SZ,20250930,1516115.687,2.4916,13.7056
002011.SZ,20250929,1547013.3363,2.5424,13.9849
002011.SZ,20250926,1489479.7824,2.4478,13.4648
002011.SZ,20250925,1527835.485,2.5108,13.8115
002011.SZ,20250924,1564060.3152,2.5704,14.139
002011.SZ,20250923,1597088.8368,2.6247,14.4375
002011.SZ,20250922,1576845.5494,2.5914,14.2545
002011.SZ,20250919,1456451.2608,2.3935,13.1662
002011.SZ,20250918,1470301.9312,2.4163,13.2914
002011.SZ,20250917,1376543.5471,2.2622,12.4438
002011.SZ,20250916,1368020.0577,2.2482,12.3668
002011.SZ,20250915,1358431.1321,2.2324,12.2801
002011.SZ,20250912,1337122.4084,2.1974,12.0875
002011.SZ,20250911,1363758.313,2.2412,12.3283
002011.SZ,20250910,1338187.8446,2.1992,12.0971
002011.SZ,20250909,1347776.7702,2.2149,12.1838
