ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000425.SZ,20260311,12.3,0.9576,1.0527,24.1809,21.7492,2.4142,1.5766,1.4295,14450797.375,11081344.2285
000425.SZ,20260310,12.38,1.0616,1.167,24.3382,21.8906,2.4299,1.5868,1.4388,14544786.301,11153418.0121
000425.SZ,20260309,11.78,1.2942,1.4226,23.1586,20.8297,2.3122,1.5099,1.369,13839869.3559,10612864.6351
000425.SZ,20260306,12.29,0.8809,0.9683,24.1612,21.7315,2.4123,1.5753,1.4283,14439048.7592,11072335.0056
000425.SZ,20260305,12.12,1.1074,1.2173,23.827,21.4309,2.3789,1.5535,1.4086,14239322.2914,10919178.2154
000425.SZ,20260304,11.99,1.1276,1.2395,23.5715,21.201,2.3534,1.5368,1.3935,14086590.2866,10802058.3171
000425.SZ,20260303,11.98,1.1599,1.275,23.5518,21.1833,2.3514,1.5356,1.3923,14074841.6709,10793049.0941
000425.SZ,20260302,12.14,1.027,1.1288,23.8664,21.4662,2.3828,1.5561,1.4109,14262819.5229,10937196.6613
000425.SZ,20260227,12.26,0.9362,1.0291,24.1023,21.6784,2.4064,1.5714,1.4248,14403802.912,11045307.3367
000425.SZ,20260226,12.36,1.1368,1.2496,24.2989,21.8553,2.426,1.5843,1.4365,14521289.0695,11135399.5662
000425.SZ,20260225,12.6,1.2046,1.3241,24.7707,22.2796,2.4731,1.615,1.4643,14803255.8475,11351620.917
000425.SZ,20260224,12.66,1.6744,1.8405,24.8886,22.3857,2.4849,1.6227,1.4713,14873747.542,11405676.2547
000425.SZ,20260213,11.79,0.9284,1.0205,23.1783,20.8474,2.3141,1.5112,1.3702,13851617.9716,10621873.8581
000425.SZ,20260212,12.17,1.0656,1.1713,23.9253,21.5193,2.3887,1.5599,1.4144,14298065.3702,10964224.3302
000425.SZ,20260211,12.1,0.9188,1.0099,23.7877,21.3955,2.375,1.5509,1.4062,14215825.0599,10901159.7695
000425.SZ,20260210,11.95,0.9652,1.0609,23.5015,21.1381,2.3459,1.5323,1.3893,14044802.116,10766651.1664
000425.SZ,20260209,11.86,1.2699,1.3959,23.3245,20.9789,2.3283,1.5207,1.3789,13939025.3637,10685563.417
000425.SZ,20260206,11.45,0.8214,0.9029,22.5182,20.2537,2.2478,1.4682,1.3312,13457153.4919,10316163.6699
000425.SZ,20260205,11.65,1.0873,1.1951,22.9115,20.6075,2.2871,1.4938,1.3544,13692212.9415,10496358.6685
000425.SZ,20260204,11.66,1.4431,1.5863,22.9312,20.6251,2.289,1.4951,1.3556,13703965.914,10505368.4184
000425.SZ,20260203,11.3,2.0081,2.2073,22.2232,19.9883,2.2183,1.4489,1.3138,13280858.9047,10181017.4209
000425.SZ,20260202,10.54,1.2976,1.4263,20.7286,18.644,2.0691,1.3515,1.2254,12387632.996,9496276.4262
000425.SZ,20260130,10.74,1.0508,1.155,21.1219,18.9978,2.1084,1.3771,1.2486,12622692.4457,9676471.4248
000425.SZ,20260129,10.76,1.4938,1.642,21.1612,19.0332,2.1123,1.3797,1.251,12646198.3906,9694490.9247
000425.SZ,20260128,10.7,2.0639,2.2686,21.0432,18.927,2.1006,1.372,1.244,12575680.5557,9640432.4251
000425.SZ,20260127,10.85,1.563,1.7181,21.3382,19.1923,2.13,1.3912,1.2614,12751975.143,9775578.6741
000425.SZ,20260126,10.95,1.8806,2.0671,21.5349,19.3692,2.1496,1.4041,1.2731,12869504.8678,9865676.1734
000425.SZ,20260123,10.91,2.5062,2.7549,21.4562,19.2985,2.1418,1.3989,1.2684,12822492.9779,9829637.1736
000425.SZ,20260122,10.86,0.995,1.0937,21.3579,19.21,2.132,1.3925,1.2626,12763728.1155,9784588.424
000425.SZ,20260121,11.03,1.5784,1.7298,21.6922,19.5107,2.1653,1.4143,1.2824,12963528.6476,10248650.3027
000425.SZ,20260120,11.22,0.9099,0.9972,22.0659,19.8468,2.2026,1.4387,1.3044,13186835.1248,10425190.9697
000425.SZ,20260119,11.04,0.7961,0.8724,21.7119,19.5284,2.1673,1.4156,1.2835,12975281.6201,10257941.9167
000425.SZ,20260116,11.06,1.0495,1.1501,21.7512,19.5638,2.1712,1.4182,1.2858,12998787.5651,10276525.1448
000425.SZ,20260115,11.12,0.7768,0.8512,21.8692,19.6699,2.183,1.4258,1.2928,13069305.4,10332274.8292
000425.SZ,20260114,11.06,1.4207,1.557,21.7512,19.5638,2.1712,1.4182,1.2858,12998787.5651,10276525.1448
000425.SZ,20260113,11.33,1.2522,1.3723,22.2822,20.0414,2.2242,1.4528,1.3172,13316117.8221,10527398.7243
000425.SZ,20260112,11.68,0.8955,0.9814,22.9705,20.6605,2.2929,1.4977,1.3579,13727471.859,10852605.2162
000425.SZ,20260109,11.8,1.0196,1.1174,23.2065,20.8728,2.3165,1.513,1.3719,13868507.5288,10964104.5849
000425.SZ,20260108,11.38,0.844,0.925,22.3806,20.1299,2.234,1.4592,1.3231,13374882.6845,10573856.7946
000425.SZ,20260107,11.73,0.67,0.7342,23.0689,20.749,2.3028,1.5041,1.3637,13786236.7214,10899063.2865
000425.SZ,20260106,11.76,0.8339,0.9139,23.1279,20.802,2.3086,1.5079,1.3672,13821495.6388,10926938.1287
000425.SZ,20260105,11.54,0.891,0.9765,22.6952,20.4129,2.2655,1.4797,1.3417,13562930.2442,10722522.6195
000425.SZ,20251231,11.58,0.7879,0.8634,22.7739,20.4836,2.2733,1.4848,1.3463,13609942.1342,10759689.0757
000425.SZ,20251230,11.33,0.8573,0.9398,22.2822,20.0414,2.2242,1.4528,1.3172,13316117.8221,10524605.8215
000425.SZ,20251229,11.26,0.6239,0.6838,22.1446,19.9176,2.2105,1.4438,1.3091,13233847.0147,10459581.7785
000425.SZ,20251226,11.24,0.9643,1.0569,22.1052,19.8822,2.2066,1.4412,1.3068,13210341.0698,10441003.4805
000425.SZ,20251225,10.69,0.4936,0.541,21.0236,18.9093,2.0986,1.3707,1.2428,12563927.5833,9930100.2853
000425.SZ,20251224,10.84,0.7404,0.8114,21.3186,19.1747,2.128,1.3899,1.2603,12740222.1705,10069437.5203
000425.SZ,20251223,10.85,0.9028,0.9894,21.3382,19.1923,2.13,1.3912,1.2614,12751975.143,10078726.6693
000425.SZ,20251222,10.92,0.8417,0.9224,21.4759,19.3162,2.1437,1.4002,1.2696,12834245.9503,10143750.7124
000425.SZ,20251219,11.22,0.6569,0.7199,22.0659,19.8468,2.2026,1.4387,1.3044,13186835.1248,10422425.1825
000425.SZ,20251218,11.0,0.4424,0.4848,21.6332,19.4577,2.1594,1.4105,1.2789,12928269.7302,10218063.9044
000425.SZ,20251217,11.09,0.5156,0.5651,21.8102,19.6169,2.1771,1.422,1.2893,13034046.4825,10301666.2454
000425.SZ,20251216,10.99,0.7417,0.8129,21.6136,19.44,2.1575,1.4092,1.2777,12916516.7577,10208774.7554
000425.SZ,20251215,11.25,0.521,0.5709,22.1249,19.8999,2.2085,1.4425,1.3079,13222094.0423,10450292.6295
000425.SZ,20251212,11.31,1.1376,1.2467,22.2429,20.006,2.2203,1.4502,1.3149,13292611.8771,10506027.5235
000425.SZ,20251211,11.15,0.639,0.7003,21.9282,19.723,2.1889,1.4297,1.2963,13104564.3174,10357401.1395
000425.SZ,20251210,11.24,0.8419,0.9226,22.1052,19.8822,2.2066,1.4412,1.3068,13210341.0698,10441003.4805
000425.SZ,20251209,10.89,0.4779,0.5237,21.4169,19.2631,2.1379,1.3964,1.2661,12798987.0329,10115883.2654
000425.SZ,20251208,10.99,0.7123,0.7806,21.6136,19.44,2.1575,1.4092,1.2777,12916516.7577,10208774.7554
000425.SZ,20251205,11.08,1.0368,1.1363,21.7906,19.5992,2.1752,1.4207,1.2882,13022293.5101,10292377.0964
000425.SZ,20251204,10.73,0.6669,0.7308,21.1022,18.9801,2.1064,1.3758,1.2475,12610939.4732,9967256.8813
000425.SZ,20251203,10.5,0.7122,0.7805,20.6499,18.5732,2.0613,1.3464,1.2207,12340621.1061,9753606.4542
000425.SZ,20251202,10.52,1.1809,1.2942,20.6892,18.6086,2.0652,1.3489,1.2231,12364127.0511,9772184.7522
000425.SZ,20251201,10.17,1.2982,1.4227,20.0009,17.9895,1.9965,1.304,1.1824,11952773.0142,9447064.5371
000425.SZ,20251128,10.32,0.5216,0.5717,20.2959,18.2548,2.026,1.3233,1.1998,12129067.6014,9586401.7721
000425.SZ,20251127,10.26,0.9074,0.9944,20.1779,18.1487,2.0142,1.3156,1.1928,12058549.7665,9530666.8781
000425.SZ,20251126,10.53,1.0969,1.2022,20.7089,18.6263,2.0672,1.3502,1.2242,12375880.0235,9781473.9012
000425.SZ,20251125,10.3,0.657,0.7201,20.2566,18.2195,2.022,1.3207,1.1975,12105561.6565,9567823.4741
000425.SZ,20251124,10.13,0.6592,0.7224,19.9222,17.9188,1.9887,1.2989,1.1777,11905761.1243,9409907.9411
000425.SZ,20251121,10.12,0.6005,0.6581,19.9026,17.9011,1.9867,1.2976,1.1766,11894008.1518,9400618.792
000425.SZ,20251120,10.28,0.6434,0.7051,20.2172,18.1841,2.0181,1.3181,1.1952,12082055.7115,9549245.1761
000425.SZ,20251119,10.15,0.7152,0.7839,19.9616,17.9541,1.9926,1.3015,1.18,11929267.0692,9428486.2391
000425.SZ,20251118,10.11,0.6127,0.6714,19.8829,17.8834,1.9847,1.2963,1.1754,11882255.1793,9391329.643
000425.SZ,20251117,9.98,0.711,0.7792,19.6272,17.6534,1.9592,1.2797,1.1603,11729466.537,9270570.706
000425.SZ,20251114,10.14,0.6165,0.6757,19.9419,17.9364,1.9906,1.3002,1.1789,11917514.0967,9419197.0901
000425.SZ,20251113,10.32,0.5314,0.5824,20.2959,18.2548,2.026,1.3233,1.1998,12129067.6014,9586401.7721
000425.SZ,20251112,10.38,0.5014,0.5495,20.4139,18.361,2.0377,1.331,1.2068,12199585.4363,9642136.6662
000425.SZ,20251111,10.39,0.5636,0.6176,20.4336,18.3787,2.0397,1.3322,1.208,12211338.4088,9651425.8152
000425.SZ,20251110,10.45,0.8436,0.9245,20.5516,18.4848,2.0515,1.3399,1.2149,12281856.2437,9707160.7092
000425.SZ,20251107,10.73,0.6111,0.6698,21.1022,18.9801,2.1064,1.3758,1.2475,12610939.4732,9967256.8813
000425.SZ,20251106,10.84,0.6663,0.7302,21.3186,19.1747,2.128,1.3899,1.2603,12740222.1705,10069437.5203
000425.SZ,20251105,10.79,0.7103,0.7784,21.2202,19.0862,2.1182,1.3835,1.2545,12681457.3081,10022991.7753
000425.SZ,20251104,10.75,1.2541,1.3744,21.1416,19.0155,2.1104,1.3784,1.2498,12634445.4182,9985835.1793
000425.SZ,20251103,10.63,0.8677,0.9509,20.9056,18.8032,2.0868,1.363,1.2359,12493409.7484,9874365.3913
000425.SZ,20251031,10.64,1.7811,1.9519,20.9252,18.8209,2.0888,1.3643,1.237,12505162.7208,9883654.5403
000425.SZ,20251030,10.5,1.3035,1.4286,20.6499,18.6166,2.1141,1.3464,1.2744,12340621.1061,9753606.4542
000425.SZ,20251029,10.35,1.0283,1.127,20.3549,18.3507,2.0839,1.3271,1.2562,12164326.5189,9614269.2191
000425.SZ,20251028,10.23,2.9564,3.24,20.1189,18.1379,2.0597,1.3117,1.2416,12023290.8491,9502799.4311
000425.SZ,20251027,10.66,3.7849,4.148,20.9646,18.9003,2.1463,1.3669,1.2938,12528668.6658,9902232.8383
000425.SZ,20251024,11.37,0.6567,0.7197,22.3609,20.1591,2.2892,1.4579,1.38,13363129.712,10561762.4175
000425.SZ,20251023,11.2,0.7449,0.8164,22.0266,19.8577,2.255,1.4361,1.3593,13163329.1798,10403846.8845
000425.SZ,20251022,11.29,0.7989,0.8756,22.2036,20.0173,2.2731,1.4476,1.3703,13269105.9322,10487449.2255
000425.SZ,20251021,11.18,0.8374,0.9177,21.9872,19.8223,2.251,1.4335,1.3569,13139823.2349,10385268.5865
000425.SZ,20251020,11.0,1.0503,1.1511,21.6332,19.5031,2.2147,1.4105,1.3351,12928269.7302,10218063.9044
000425.SZ,20251017,11.15,1.1812,1.2945,21.9282,19.7691,2.2449,1.4297,1.3533,13104564.3174,10357401.1395
000425.SZ,20251016,11.75,1.0948,1.1998,23.1082,20.8329,2.3658,1.5066,1.4261,13809742.6664,10914750.0797
000425.SZ,20251015,11.69,1.4481,1.587,22.9902,20.7265,2.3537,1.4989,1.4188,13739224.8315,10859015.1857
000425.SZ,20251014,11.39,1.5345,1.6817,22.4002,20.1946,2.2933,1.4605,1.3824,13386635.657,10580340.7156
000425.SZ,20251013,11.37,1.2209,1.338,22.3609,20.1591,2.2892,1.4579,1.38,13363129.712,10561762.4175
000425.SZ,20251010,11.19,0.9042,0.991,22.0069,19.84,2.253,1.4348,1.3581,13151576.2074,10394557.7355
000425.SZ,20251009,11.37,1.5179,1.6636,22.3609,20.1591,2.2892,1.4579,1.38,13363129.712,10561762.4175
000425.SZ,20250930,11.5,1.5053,1.6498,22.6166,20.3896,2.3154,1.4746,1.3958,13515918.3543,10682521.3546
000425.SZ,20250929,11.0,1.5686,1.7191,21.6332,19.5031,2.2147,1.4105,1.3351,12928269.7302,10218063.9044
000425.SZ,20250926,10.5,1.5864,1.7386,20.6499,18.6166,2.1141,1.3464,1.2744,12340621.1061,9753606.4542
000425.SZ,20250925,10.36,1.1665,1.2784,20.3746,18.3684,2.0859,1.3284,1.2574,12176079.4914,9623558.3681
000425.SZ,20250924,10.54,0.8413,0.922,20.7286,18.6875,2.1221,1.3515,1.2792,12387632.996,9790763.0502
000425.SZ,20250923,10.34,0.9888,1.0836,20.3352,18.3329,2.0819,1.3258,1.255,12152573.5464,9604980.0701
000425.SZ,20250922,10.32,0.8745,0.9584,20.2959,18.2975,2.0778,1.3233,1.2525,12129067.6014,9586401.7721
000425.SZ,20250919,10.52,1.7568,1.9253,20.6892,18.6521,2.1181,1.3489,1.2768,12364127.0511,9772184.7522
000425.SZ,20250918,9.93,0.7944,0.8706,19.5289,17.606,1.9993,1.2733,1.2052,11670701.6746,9224124.961
000425.SZ,20250917,10.03,1.0581,1.1596,19.7256,17.7833,2.0194,1.2861,1.2173,11788231.3994,9317016.451
000425.SZ,20250916,9.77,0.5737,0.6287,19.2142,17.3223,1.9671,1.2527,1.1858,11482654.1149,9075498.5769
000425.SZ,20250915,9.76,0.8281,0.9076,19.1946,17.3046,1.9651,1.2515,1.1846,11470901.1424,9066209.4279
000425.SZ,20250912,9.7,0.7699,0.8437,19.0766,17.1982,1.953,1.2438,1.1773,11400383.3075,9010474.5339
000425.SZ,20250911,9.86,0.9424,1.0328,19.3912,17.4819,1.9852,1.2643,1.1967,11588430.8673,9159100.9179
000425.SZ,20250910,9.87,0.7419,0.8131,19.4109,17.4996,1.9872,1.2656,1.1979,11600183.8397,9168390.0669
000425.SZ,20250909,10.08,1.1851,1.2987,19.8239,17.8719,2.0295,1.2925,1.2234,11846996.2619,9363462.196
000425.SZ,20250908,9.94,0.9012,0.9877,19.5486,17.6237,2.0013,1.2745,1.2064,11682454.6471,9233414.11
000425.SZ,20250905,9.86,1.0048,1.1012,19.3912,17.4819,1.9852,1.2643,1.1967,11588430.8673,9159100.9179
000425.SZ,20250904,9.88,1.2463,1.3659,19.4306,17.5173,1.9892,1.2669,1.1991,11611936.8122,9177679.216
000425.SZ,20250903,9.98,1.8428,2.0196,19.6272,17.6946,2.0094,1.2797,1.2113,11729466.537,9270570.706
000425.SZ,20250902,9.66,0.9322,1.0216,18.9979,17.1273,1.945,1.2386,1.1724,11353371.4176,8973317.9379
000425.SZ,20250901,9.89,1.3521,1.4818,19.4502,17.5351,1.9913,1.2681,1.2004,11623689.7847,9186968.365
000425.SZ,20250829,9.56,1.3555,1.4856,18.8012,17.5611,1.9049,1.2258,1.1915,11235841.6928,8880426.4478
000425.SZ,20250828,9.6,1.9519,1.9725,18.8799,17.6346,1.9129,1.2309,1.1965,11282853.5827,7772965.2278
000425.SZ,20250827,9.19,1.1539,1.1661,18.0736,16.8814,1.8312,1.1784,1.1454,10800981.711,7440994.8379
000425.SZ,20250826,9.24,1.1689,1.1812,18.1719,16.9733,1.8411,1.1848,1.1516,10859746.5734,7481479.0318
000425.SZ,20250825,9.08,1.213,1.2258,17.8572,16.6794,1.8093,1.1643,1.1317,10671699.0137,7351929.6113
000425.SZ,20250822,8.94,0.9908,1.0012,17.5819,16.4222,1.7814,1.1463,1.1142,10507157.3989,7238573.8684
000425.SZ,20250821,8.92,1.6681,1.6857,17.5426,16.3855,1.7774,1.1438,1.1117,10483651.4539,7222380.1909
000425.SZ,20250820,8.67,1.0322,1.0431,17.0509,15.9262,1.7276,1.1117,1.0806,10189827.1419,7019959.2214
000425.SZ,20250819,8.54,0.9663,0.9765,16.7952,15.6874,1.7017,1.095,1.0644,10037038.4996,6914700.3173
000425.SZ,20250818,8.67,2.0609,2.0827,17.0509,15.9262,1.7276,1.1117,1.0806,10189827.1419,7019959.2214
000425.SZ,20250815,8.78,0.9141,0.9237,17.2683,16.1293,1.7496,1.1259,1.0944,10319762.4838,7109024.448
000425.SZ,20250814,8.71,0.9684,0.9786,17.1307,16.0007,1.7356,1.1169,1.0856,10237486.4731,7052346.5765
000425.SZ,20250813,8.89,1.0875,1.099,17.4847,16.3314,1.7715,1.14,1.1081,10449053.3578,7198089.6745
000425.SZ,20250812,8.79,0.8009,0.8094,17.288,16.1477,1.7516,1.1272,1.0956,10331516.1996,7117121.2867
000425.SZ,20250811,8.84,1.2201,1.2329,17.3863,16.2395,1.7615,1.1336,1.1018,10390284.7787,7157605.4806
000425.SZ,20250808,9.0,2.8492,2.8793,17.701,16.5335,1.7934,1.1541,1.1218,10578344.2317,7287154.9011
000425.SZ,20250807,8.64,1.7865,1.8054,16.993,15.8721,1.7217,1.1079,1.0769,10155210.4624,6995668.7051
000425.SZ,20250806,8.44,1.2252,1.2381,16.5996,15.5047,1.6818,1.0823,1.052,9920136.1462,6833731.9295
000425.SZ,20250805,8.31,0.8326,0.8414,16.3439,15.2659,1.6559,1.0656,1.0358,9767337.8406,6728473.0253
000425.SZ,20250804,8.33,0.6695,0.6766,16.3833,15.3027,1.6599,1.0682,1.0383,9790845.2722,6744666.7029
000425.SZ,20250801,8.32,0.8418,0.8507,16.3636,15.2843,1.6579,1.0669,1.037,9779091.5564,6736569.8641
000425.SZ,20250731,8.38,1.0803,1.0917,16.4816,15.3945,1.6699,1.0746,1.0445,9849613.8513,6785150.8968
000425.SZ,20250730,8.6,1.142,1.154,16.9143,15.7987,1.7137,1.1028,1.0719,10108195.5992,6963281.3499
000425.SZ,20250729,8.58,1.0452,1.0563,16.875,15.7619,1.7097,1.1002,1.0694,10084688.1676,6947087.6724
000425.SZ,20250728,8.6,1.1813,1.1938,16.9143,15.7987,1.7137,1.1028,1.0719,10108195.5992,6963281.3499
000425.SZ,20250725,8.53,1.559,1.5754,16.7766,15.6701,1.6998,1.0938,1.0632,10025919.5885,6906603.4785
000425.SZ,20250724,8.77,2.065,2.0868,17.2487,16.111,1.7476,1.1246,1.0931,10308008.768,7100927.6092
000425.SZ,20250723,8.71,4.1008,4.144,17.1307,16.0007,1.7356,1.1169,1.0856,10237486.4731,7052346.5765
000425.SZ,20250722,9.15,3.2443,3.2785,17.996,16.809,1.8233,1.1733,1.1405,10754649.9689,7408607.4828
000425.SZ,20250721,8.74,2.2974,2.3217,17.1897,16.0558,1.7416,1.1207,1.0894,10272747.6206,7076637.0928
000425.SZ,20250718,8.3,0.5102,0.5156,16.3243,15.2475,1.6539,1.0643,1.0345,9755584.1248,6720376.1866
000425.SZ,20250717,8.3,1.1833,1.1958,16.3243,15.2475,1.6539,1.0643,1.0345,9755584.1248,6720376.1866
000425.SZ,20250716,8.16,0.8181,0.8267,16.0489,14.9904,1.626,1.0464,1.0171,9591032.1034,6607020.4437
000425.SZ,20250715,8.12,0.8362,0.8451,15.9703,14.9169,1.6181,1.0412,1.0121,9544017.2402,6574633.0885
000425.SZ,20250714,8.21,0.5446,0.5504,16.1473,15.0822,1.636,1.0528,1.0233,9649800.6825,6647504.6376
000425.SZ,20250711,8.28,0.6121,0.6185,16.2849,15.2108,1.65,1.0618,1.032,9732076.6932,6704182.509
000425.SZ,20250710,8.28,0.6666,0.6737,16.2849,15.2108,1.65,1.0618,1.032,9732076.6932,6704182.509
000425.SZ,20250709,8.24,0.7446,0.7525,16.2063,15.1373,1.642,1.0566,1.027,9685061.8299,6671795.1539
000425.SZ,20250708,8.43,1.5906,1.6074,16.58,15.4864,1.6232,1.081,1.0507,9908382.4304,6825635.0907
000425.SZ,20250707,8.22,1.1284,1.1403,16.1669,15.1006,1.5828,1.0541,1.0246,9661554.3983,6655601.4763
000425.SZ,20250704,8.07,0.603,0.6093,15.8719,14.825,1.5539,1.0348,1.0059,9485248.6611,6534148.8947
000425.SZ,20250703,8.03,0.7487,0.7566,15.7933,14.7515,1.5462,1.0297,1.0009,9438233.7978,6501761.5395
000425.SZ,20250702,8.1,1.6024,1.6193,15.9309,14.8801,1.5597,1.0387,1.0096,9520509.8085,6558439.411
000425.SZ,20250701,7.82,0.7885,0.7968,15.3802,14.3658,1.5058,1.0028,0.9747,9191405.7658,6331727.9252
000425.SZ,20250630,7.77,0.8629,0.872,15.2819,14.2739,1.4962,0.9964,0.9685,9132637.1867,6291243.7313
000425.SZ,20250627,7.82,0.5511,0.5569,15.3802,14.3658,1.5058,1.0028,0.9747,9191405.7658,6331727.9252
000425.SZ,20250626,7.79,0.5342,0.5398,15.3212,14.3106,1.5,0.9989,0.971,9156144.6183,6307437.4088
000425.SZ,20250625,7.84,0.6292,0.6358,15.4196,14.4025,1.5096,1.0053,0.9772,9214913.1974,6347921.6027
000425.SZ,20250624,7.75,0.7289,0.7366,15.2426,14.2372,1.4923,0.9938,0.966,9109129.7551,6275050.0537
000425.SZ,20250623,7.66,0.7437,0.7515,15.0655,14.0718,1.475,0.9823,0.9548,9003346.3128,6202178.5047
000425.SZ,20250620,7.68,0.553,0.5588,15.1049,14.1086,1.4788,0.9848,0.9572,9026853.7444,6218372.1823
000425.SZ,20250619,7.74,1.105,1.1167,15.2229,14.2188,1.4904,0.9925,0.9647,9097376.0393,6266953.2149
000425.SZ,20250618,7.91,0.9029,0.9124,15.5572,14.5311,1.5231,1.0143,0.9859,9297189.2081,6404599.4742
000425.SZ,20250617,7.85,0.9347,0.9446,15.4392,14.4209,1.5116,1.0066,0.9784,9226666.9132,6356018.4415
000425.SZ,20250616,7.78,1.3312,1.3453,15.3016,14.2923,1.4981,0.9976,0.9697,9144390.9025,6299340.5701
000425.SZ,20250613,7.98,0.9559,0.966,15.6949,14.6597,1.5366,1.0233,0.9946,9379465.2188,6461277.3456
000425.SZ,20250612,7.93,0.7547,0.7627,15.5966,14.5678,1.527,1.0169,0.9884,9320696.6397,6420793.1517
000425.SZ,20250611,7.9,0.6412,0.6479,15.5376,14.5127,1.5212,1.013,0.9847,9285435.4923,6396502.6354
000425.SZ,20250610,7.91,0.9884,0.9988,15.5572,14.5311,1.5231,1.0143,0.9859,9297189.2081,6404599.4742
000425.SZ,20250609,8.0,0.8488,0.8577,15.7422,14.7038,1.5408,1.0264,0.9976,9407720.7304,6477966.5248
000425.SZ,20250606,8.02,0.7225,0.7301,15.7815,14.7406,1.5447,1.0289,1.0001,9431240.0322,6494161.4411
000425.SZ,20250605,7.94,0.5851,0.5912,15.6241,14.5936,1.5293,1.0187,0.9902,9337162.8249,6429381.7759
000425.SZ,20250604,7.97,0.8724,0.8816,15.6832,14.6487,1.535,1.0225,0.9939,9372441.7777,6453674.1503
000425.SZ,20250603,8.05,1.3041,1.3178,15.8406,14.7957,1.5504,1.0328,1.0039,9466518.985,6518453.8156
000425.SZ,20250530,8.24,0.4853,0.4905,16.2145,15.145,1.587,1.0572,1.0276,9689952.3523,6672305.5205
000425.SZ,20250529,8.27,1.2208,1.2337,16.2735,15.2001,1.5928,1.061,1.0313,9725231.3051,6696597.895
000425.SZ,20250528,8.14,0.5587,0.5646,16.0177,14.9612,1.5678,1.0443,1.0151,9572355.8432,6591330.939
