ts_code,trade_date,total_mv,pb,pe_ttm
000798.SZ,20260416,379761.3431,8.7686,45.3424
000798.SZ,20260415,377566.1908,8.7179,45.0803
000798.SZ,20260414,379761.3431,8.7686,45.3424
000798.SZ,20260413,380493.0605,8.7855,45.4298
000798.SZ,20260410,377566.1908,8.7179,45.0803
000798.SZ,20260409,374639.3211,8.6503,44.7308
000798.SZ,20260408,380858.9192,8.7939,45.4734
000798.SZ,20260407,371712.4514,8.5827,44.3814
000798.SZ,20260403,362931.8423,8.38,43.333
000798.SZ,20260402,376102.7559,8.6841,44.9056
000798.SZ,20260401,374639.3211,8.6503,44.7308
000798.SZ,20260331,369883.1578,8.5405,44.163
000798.SZ,20260330,377200.3321,8.7094,45.0366
000798.SZ,20260327,370249.0165,8.5489,44.2066
000798.SZ,20260326,368785.5817,9.0052,
000798.SZ,20260325,372810.0275,9.1035,
000798.SZ,20260324,362931.8423,8.8623,
000798.SZ,20260323,344638.9067,8.4156,
000798.SZ,20260320,365126.9946,8.9159,
000798.SZ,20260319,373907.6037,9.1303,
000798.SZ,20260318,386346.7999,9.434,
000798.SZ,20260317,396590.8438,9.6842,
000798.SZ,20260316,421103.3775,10.2828,
000798.SZ,20260313,392566.398,9.5859,
000798.SZ,20260312,389273.6696,9.5055,
000798.SZ,20260311,400249.4309,9.7735,
000798.SZ,20260310,404639.7355,9.8807,
000798.SZ,20260309,406469.029,9.9254,
000798.SZ,20260306,415615.4968,10.1487,
000798.SZ,20260305,429152.2692,10.4793,
000798.SZ,20260304,456591.6726,11.1493,
000798.SZ,20260303,432810.8563,10.5686,
000798.SZ,20260302,425859.5408,10.3989,
000798.SZ,20260227,436469.4434,10.658,
000798.SZ,20260226,439762.1718,10.7384,
000798.SZ,20260225,448908.6396,10.9617,
000798.SZ,20260224,453298.9442,11.0689,
000798.SZ,20260213,455859.9552,11.1315,
000798.SZ,20260212,414517.9207,10.1219,
000798.SZ,20260211,418542.3665,10.2202,
000798.SZ,20260210,436469.4434,10.658,
000798.SZ,20260209,429518.1279,10.4882,
000798.SZ,20260206,420371.6601,10.2649,
000798.SZ,20260205,429518.1279,10.4882,
000798.SZ,20260204,421469.2362,10.2917,
000798.SZ,20260203,413054.4858,10.0862,
000798.SZ,20260202,411225.1923,10.0415,
000798.SZ,20260130,422566.8124,10.3185,
000798.SZ,20260129,384151.6476,9.3804,
000798.SZ,20260128,381590.6366,9.3179,
000798.SZ,20260127,379761.3431,9.2732,
000798.SZ,20260126,388176.0934,9.4787,
000798.SZ,20260123,399883.5722,9.7646,
000798.SZ,20260122,394029.8328,9.6217,
000798.SZ,20260121,391468.8218,9.5591,
000798.SZ,20260120,391102.9631,9.5502,
000798.SZ,20260119,404639.7355,9.8807,
000798.SZ,20260116,401712.8658,9.8093,
000798.SZ,20260115,400981.1484,9.7914,
000798.SZ,20260114,416347.2143,10.1666,
000798.SZ,20260113,421103.3775,10.2828,
000798.SZ,20260112,440859.748,10.7652,
000798.SZ,20260109,449274.4983,10.9707,
000798.SZ,20260108,418176.5078,10.2113,
000798.SZ,20260107,431713.2802,10.5418,
000798.SZ,20260106,392566.398,9.5859,
000798.SZ,20260105,390737.1044,9.5413,
