ts_code,trade_date,total_mv,pb,pe_ttm
002030.SZ,20260416,837857.2811,1.0824,
002030.SZ,20260415,839260.7271,1.0842,
002030.SZ,20260414,835050.389,1.0788,
002030.SZ,20260413,830840.0509,1.0733,
002030.SZ,20260410,837857.2811,1.0824,
002030.SZ,20260409,835050.389,1.0788,
002030.SZ,20260408,856102.0795,1.106,
002030.SZ,20260407,843471.0652,1.0897,
002030.SZ,20260403,829436.6049,1.0715,
002030.SZ,20260402,851891.7414,1.1005,
002030.SZ,20260401,857505.5256,1.1078,
002030.SZ,20260331,829436.6049,1.0715,
002030.SZ,20260330,842067.6192,1.0878,
002030.SZ,20260327,837857.2811,1.0824,
002030.SZ,20260326,813998.6986,1.0516,
002030.SZ,20260325,826629.7128,1.0679,
002030.SZ,20260324,826629.7128,1.0679,
002030.SZ,20260323,797157.3462,1.0298,
002030.SZ,20260320,839260.7271,1.0842,
002030.SZ,20260319,853295.1875,1.1023,
002030.SZ,20260318,874346.8779,1.1295,
002030.SZ,20260317,864522.7557,1.1169,
002030.SZ,20260316,874346.8779,1.1295,
002030.SZ,20260313,868733.0938,1.1223,
002030.SZ,20260312,868733.0938,1.1223,
002030.SZ,20260311,868733.0938,1.1223,
002030.SZ,20260310,870136.5398,1.1241,
002030.SZ,20260309,860312.4176,1.1114,
002030.SZ,20260306,863119.3097,1.115,
002030.SZ,20260305,846277.9573,1.0933,
002030.SZ,20260304,830840.0509,1.0733,
002030.SZ,20260303,836453.8351,1.0806,
002030.SZ,20260302,858908.9716,1.1096,
002030.SZ,20260227,885574.4462,1.144,
002030.SZ,20260226,884171.0002,1.1422,
002030.SZ,20260225,898205.4605,1.1604,
002030.SZ,20260224,892591.6764,1.1531,
002030.SZ,20260213,884171.0002,1.1422,
002030.SZ,20260212,889784.7843,1.1495,
002030.SZ,20260211,902415.7986,1.1658,
002030.SZ,20260210,913643.3668,1.1803,
002030.SZ,20260209,919257.151,1.1876,
002030.SZ,20260206,905222.6906,1.1694,
002030.SZ,20260205,901012.3525,1.164,
002030.SZ,20260204,908029.5827,1.1731,
002030.SZ,20260203,896802.0144,1.1586,
002030.SZ,20260202,889784.7843,1.1495,
002030.SZ,20260130,926274.3811,1.1966,
002030.SZ,20260129,964167.424,1.2456,
002030.SZ,20260128,1070829.3224,1.3834,
002030.SZ,20260127,1082056.8907,1.3979,
002030.SZ,20260126,983815.6684,1.271,
002030.SZ,20260123,893995.1224,1.1549,
002030.SZ,20260122,885574.4462,1.144,
002030.SZ,20260121,875750.324,1.1314,
002030.SZ,20260120,877153.77,1.1332,
002030.SZ,20260119,879960.6621,1.1368,
002030.SZ,20260116,877153.77,1.1332,
002030.SZ,20260115,895398.5684,1.1567,
002030.SZ,20260114,917853.7049,1.1857,
002030.SZ,20260113,919257.151,1.1876,
002030.SZ,20260112,899608.9065,1.1622,
002030.SZ,20260109,892591.6764,1.1531,
002030.SZ,20260108,872943.4319,1.1277,
002030.SZ,20260107,864522.7557,1.1169,
002030.SZ,20260106,870136.5398,1.1241,
002030.SZ,20260105,875750.324,1.1314,
002030.SZ,20251231,836453.8351,1.0806,
002030.SZ,20251230,840664.1732,1.086,
002030.SZ,20251229,844874.5113,1.0915,
002030.SZ,20251226,850488.2954,1.0987,
002030.SZ,20251225,858908.9716,1.1096,
002030.SZ,20251224,851891.7414,1.1005,
002030.SZ,20251223,847681.4033,1.0951,
002030.SZ,20251222,858908.9716,1.1096,
002030.SZ,20251219,864522.7557,1.1169,
002030.SZ,20251218,861715.8636,1.1132,
002030.SZ,20251217,851891.7414,1.1005,
002030.SZ,20251216,847681.4033,1.0951,
002030.SZ,20251215,858908.9716,1.1096,
002030.SZ,20251212,853295.1875,1.1023,
002030.SZ,20251211,858908.9716,1.1096,
002030.SZ,20251210,877153.77,1.1332,
002030.SZ,20251209,882767.5541,1.1404,
002030.SZ,20251208,901012.3525,1.164,
002030.SZ,20251205,902415.7986,1.1658,
002030.SZ,20251204,898205.4605,1.1604,
002030.SZ,20251203,905222.6906,1.1694,
002030.SZ,20251202,919257.151,1.1876,
002030.SZ,20251201,924870.9351,1.1948,
002030.SZ,20251128,922064.043,1.1912,
002030.SZ,20251127,926274.3811,1.1966,
002030.SZ,20251126,930484.7192,1.2021,
002030.SZ,20251125,931888.1652,1.2039,
002030.SZ,20251124,915046.8129,1.1821,
002030.SZ,20251121,895398.5684,1.1567,
002030.SZ,20251120,937501.9494,1.2111,
002030.SZ,20251119,941712.2875,1.2166,
