ts_code,trade_date,total_mv,pb,pe_ttm
000959.SZ,20260416,3745649.2397,0.7429,30.6806
000959.SZ,20260415,3613814.7944,0.7167,29.6007
000959.SZ,20260414,3613814.7944,0.7167,29.6007
000959.SZ,20260413,3714629.3702,0.7367,30.4265
000959.SZ,20260326,3621569.7618,0.7182,29.6642
000959.SZ,20260325,3706874.4029,0.7352,30.363
000959.SZ,20260324,3706874.4029,0.7352,30.363
000959.SZ,20260323,3644834.6639,0.7229,29.8548
000959.SZ,20260320,3722384.3376,0.7382,30.49
000959.SZ,20260319,3799934.0113,0.7536,31.1252
000959.SZ,20260318,3939523.424,0.7813,32.2686
000959.SZ,20260317,3970543.2934,0.7875,32.5227
000959.SZ,20260316,4017073.0977,0.7967,32.9038
000959.SZ,20260313,4141152.5756,0.8213,33.9201
000959.SZ,20260312,4210947.2819,0.8351,34.4918
000959.SZ,20260311,4187682.3798,0.8305,34.3013
000959.SZ,20260310,4187682.3798,0.8305,34.3013
000959.SZ,20260309,4210947.2819,0.8351,34.4918
000959.SZ,20260306,4210947.2819,0.8351,34.4918
000959.SZ,20260305,4234212.184,0.8398,34.6824
000959.SZ,20260304,4249722.1188,0.8428,34.8094
000959.SZ,20260303,4335026.7598,0.8597,35.5082
000959.SZ,20260302,4490126.1072,0.8905,36.7786
000959.SZ,20260227,4435841.3356,0.8797,36.3339
000959.SZ,20260226,4404821.4662,0.8736,36.0798
000959.SZ,20260225,4420331.4009,0.8767,36.2069
000959.SZ,20260224,4265232.0535,0.8459,34.9365
000959.SZ,20260213,4187682.3798,0.8305,34.3013
000959.SZ,20260212,4311761.8577,0.8551,35.3176
000959.SZ,20260211,4311761.8577,0.8551,35.3176
000959.SZ,20260210,4280741.9882,0.849,35.0635
000959.SZ,20260209,4342781.7272,0.8613,35.5717
000959.SZ,20260206,4288496.9556,0.8505,35.127
000959.SZ,20260205,4304006.8904,0.8536,35.2541
000959.SZ,20260204,4366046.6293,0.8659,35.7622
000959.SZ,20260203,4327271.7925,0.8582,35.4446
000959.SZ,20260202,4102377.7387,0.8136,33.6025
000959.SZ,20260130,4389311.5314,0.8705,35.9528
000959.SZ,20260129,4404821.4662,0.8736,36.0798
000959.SZ,20260128,4435841.3356,0.8797,36.3339
000959.SZ,20260127,4350536.6946,0.8628,35.6352
000959.SZ,20260126,4428086.3683,0.8782,36.2704
000959.SZ,20260123,4389311.5314,0.8705,35.9528
000959.SZ,20260122,4304006.8904,0.8536,35.2541
000959.SZ,20260121,4210947.2819,0.8351,34.4918
000959.SZ,20260120,4148907.543,0.8228,33.9837
000959.SZ,20260119,4117887.6735,0.8167,33.7296
000959.SZ,20260116,4032583.0324,0.7998,33.0308
000959.SZ,20260115,4017073.0977,0.7967,32.9038
000959.SZ,20260114,4055847.9345,0.8044,33.2214
000959.SZ,20260113,4017073.0977,0.7967,32.9038
000959.SZ,20260112,4040337.9998,0.8013,33.0944
000959.SZ,20260109,3799934.0113,0.7536,31.1252
000959.SZ,20260108,3916258.5219,0.7767,32.078
000959.SZ,20260107,3885238.6524,0.7705,31.8239
000959.SZ,20260106,3815443.946,0.7567,31.2523
000959.SZ,20260105,3768914.1418,0.7475,30.8711
000959.SZ,20251231,3799934.0113,0.7536,31.1252
000959.SZ,20251230,3799934.0113,0.7536,31.1252
000959.SZ,20251229,3823198.9134,0.7582,31.3158
000959.SZ,20251226,3823198.9134,0.7582,31.3158
000959.SZ,20251225,3799934.0113,0.7536,31.1252
000959.SZ,20251224,3869728.7176,0.7675,31.6969
000959.SZ,20251223,3776669.1092,0.749,30.9347
000959.SZ,20251222,3761159.1745,0.7459,30.8076
000959.SZ,20251219,3551775.0555,0.7044,29.0925
000959.SZ,20251218,3412185.6428,0.6767,27.9492
000959.SZ,20251217,3412185.6428,0.6767,27.9492
000959.SZ,20251216,3373410.806,0.669,27.6316
000959.SZ,20251215,3404430.6754,0.6752,27.8857
000959.SZ,20251212,3326881.0017,0.6598,27.2504
000959.SZ,20251211,3288106.1649,0.6521,26.9328
000959.SZ,20251210,3326881.0017,0.6598,27.2504
000959.SZ,20251209,3342390.9365,0.6629,27.3775
000959.SZ,20251208,3513000.2186,0.6967,28.7749
000959.SZ,20251205,3497490.2839,0.6936,28.6479
000959.SZ,20251204,3443205.5123,0.6829,28.2033
000959.SZ,20251203,3489735.3165,0.6921,28.5844
000959.SZ,20251202,3450960.4797,0.6844,28.2668
000959.SZ,20251201,3334635.9691,0.6613,27.314
000959.SZ,20251128,3218311.4586,0.6383,26.3612
000959.SZ,20251127,3148516.7522,0.6244,25.7895
000959.SZ,20251126,3179536.6217,0.6306,26.0435
000959.SZ,20251125,3233821.3933,0.6413,26.4882
000959.SZ,20251124,3303616.0996,0.6552,27.0599
000959.SZ,20251121,3280351.1975,0.6506,26.8693
000959.SZ,20251120,3427695.5775,0.6798,28.0762
000959.SZ,20251119,3474225.3818,0.689,28.4573
000959.SZ,20251118,3450960.4797,0.6844,28.2668
000959.SZ,20251117,3590549.8923,0.7121,29.4102
000959.SZ,20251114,3528510.1534,0.6998,28.902
000959.SZ,20251113,3520755.186,0.6983,28.8385
000959.SZ,20251112,3450960.4797,0.6844,28.2668
000959.SZ,20251111,3466470.4144,0.6875,28.3938
000959.SZ,20251110,3466470.4144,0.6875,28.3938
000959.SZ,20251107,3497490.2839,0.6936,28.6479
000959.SZ,20251106,3427695.5775,0.6798,28.0762
000959.SZ,20251105,3342390.9365,0.6629,27.3775
000959.SZ,20251104,3288106.1649,0.6521,26.9328
000959.SZ,20251103,3280351.1975,0.6506,26.8693
000959.SZ,20251031,3257086.2954,0.646,26.6788
000959.SZ,20251030,3264841.2628,0.6522,44.5157
000959.SZ,20251029,3202801.5238,0.6398,43.6698
000959.SZ,20251028,3187291.5891,0.6367,43.4583
000959.SZ,20251027,3249331.328,0.6491,44.3042
000959.SZ,20251024,3187291.5891,0.6367,43.4583
000959.SZ,20251023,3257086.2954,0.6506,44.41
000959.SZ,20251022,3233821.3933,0.646,44.0928
000959.SZ,20251021,3218311.4586,0.6429,43.8813
000959.SZ,20251020,3195046.5564,0.6382,43.5641
000959.SZ,20251017,3171781.6543,0.6336,43.2469
000959.SZ,20251016,3233821.3933,0.646,44.0928
000959.SZ,20251015,3342390.9365,0.6676,45.5731
000959.SZ,20251014,3311371.067,0.6614,45.1501
000959.SZ,20251013,3373410.806,0.6738,45.996
000959.SZ,20251010,3404430.6754,0.68,46.419
000959.SZ,20251009,3319126.0344,0.663,45.2559
000959.SZ,20250930,3303616.0996,0.6599,45.0444
000959.SZ,20250929,3164026.687,0.632,43.1411
000959.SZ,20250926,3117496.8827,0.6227,42.5067
000959.SZ,20250925,3125251.8501,0.6243,42.6124
000959.SZ,20250924,3179536.6217,0.6351,43.3526
000959.SZ,20250923,3086477.0133,0.6165,42.0837
000959.SZ,20250922,3241576.3607,0.6475,44.1985
000959.SZ,20250919,3551775.0555,0.7095,48.428
000959.SZ,20250918,3582794.9249,0.7157,48.851
000959.SZ,20250917,3606059.8271,0.7203,49.1682
000959.SZ,20250916,3536265.1207,0.7064,48.2165
000959.SZ,20250915,3435450.5449,0.6862,46.8419
000959.SZ,20250912,3489735.3165,0.6971,47.5821
000959.SZ,20250911,3272596.2301,0.6537,44.6214
000959.SZ,20250910,3195046.5564,0.6382,43.5641
000959.SZ,20250909,3233821.3933,0.646,44.0928
000959.SZ,20250908,3218311.4586,0.6429,43.8813
000959.SZ,20250905,3140761.7849,0.6274,42.8239
000959.SZ,20250904,3117496.8827,0.6227,42.5067
000959.SZ,20250903,3148516.7522,0.6289,42.9296
000959.SZ,20250902,3195046.5564,0.6382,43.5641
000959.SZ,20250901,3233821.3933,0.646,44.0928
000959.SZ,20250829,3226066.4259,0.6444,43.987
000959.SZ,20250828,3179536.6217,0.6351,43.3526
000959.SZ,20250827,3171781.6543,0.6336,43.2469
000959.SZ,20250826,3249331.328,0.6491,44.3042
000959.SZ,20250825,3334635.9691,0.6661,45.4673
000959.SZ,20250822,3233821.3933,0.6504,39.28
000959.SZ,20250821,3280351.1975,0.6597,39.8451
000959.SZ,20250820,3249331.328,0.6535,39.4683
000959.SZ,20250819,3218311.4586,0.6472,39.0916
000959.SZ,20250818,3187291.5891,0.641,38.7148
000959.SZ,20250815,3202801.5238,0.6441,38.9032
000959.SZ,20250814,3164010.2751,0.6356,38.432
000959.SZ,20250813,3241750.0853,0.6512,39.3763
000959.SZ,20250812,3233976.1043,0.6496,39.2818
000959.SZ,20250811,3272846.0094,0.6574,39.754
000959.SZ,20250808,3311715.9145,0.6652,40.2261
000959.SZ,20250807,3233976.1043,0.6496,39.2818
000959.SZ,20250806,3296167.9525,0.6621,40.0373
000959.SZ,20250805,3249524.0664,0.6527,39.4707
000959.SZ,20250804,3218428.1423,0.6465,39.093
000959.SZ,20250801,3210654.1613,0.6449,38.9985
000959.SZ,20250731,3249524.0664,0.6527,39.4707
000959.SZ,20250730,3420551.6488,0.6871,41.5481
000959.SZ,20250729,3436099.6108,0.6902,41.7369
000959.SZ,20250728,3342811.8386,0.6715,40.6038
000959.SZ,20250725,3358359.8006,0.6746,40.7927
000959.SZ,20250724,3373907.7627,0.6777,40.9815
000959.SZ,20250723,3311715.9145,0.6652,40.2261
000959.SZ,20250722,3342811.8386,0.6715,40.6038
000959.SZ,20250721,3249524.0664,0.6527,39.4707
000959.SZ,20250718,3148462.3131,0.6324,38.2431
000959.SZ,20250717,3125140.37,0.6277,37.9598
000959.SZ,20250716,3008530.6547,0.6043,36.5434
000959.SZ,20250715,3109592.408,0.6246,37.771
000959.SZ,20250714,3140688.3321,0.6309,38.1487
000959.SZ,20250711,3109592.408,0.6246,37.771
000959.SZ,20250710,3132914.3511,0.6293,38.0543
000959.SZ,20250709,3078496.4839,0.6184,37.3933
000959.SZ,20250708,3132914.3511,0.6293,38.0543
000959.SZ,20250707,3109592.408,0.6246,37.771
000959.SZ,20250704,3117366.389,0.6262,37.8654
000959.SZ,20250703,2992982.6927,0.6012,36.3546
000959.SZ,20250702,3000756.6737,0.6028,36.449
000959.SZ,20250701,2728667.338,0.5481,33.144
000959.SZ,20250630,2643153.5468,0.5309,32.1053
000959.SZ,20250627,2627605.5848,0.5278,31.9165
000959.SZ,20250626,2612057.6227,0.5247,31.7276
000959.SZ,20250625,2627605.5848,0.5278,31.9165
000959.SZ,20250624,2604283.6417,0.5231,31.6332
000959.SZ,20250623,2580961.6986,0.5184,31.3499
000959.SZ,20250620,2604283.6417,0.5231,31.6332
000959.SZ,20250619,2604283.6417,0.5213,31.6332
000959.SZ,20250618,2627605.5848,0.526,31.9165
000959.SZ,20250617,2650927.5278,0.5307,32.1998
000959.SZ,20250616,2674249.4709,0.5353,32.4831
000959.SZ,20250613,2697571.4139,0.54,32.7663
000959.SZ,20250612,2728667.338,0.5462,33.144
000959.SZ,20250611,2744215.3001,0.5493,33.3329
000959.SZ,20250610,2736441.319,0.5478,33.2385
000959.SZ,20250609,2736441.319,0.5478,33.2385
000959.SZ,20250606,2751989.2811,0.5509,33.4273
000959.SZ,20250605,2705345.395,0.5416,32.8608
000959.SZ,20250604,2713119.376,0.5431,32.9552
000959.SZ,20250603,2666475.4899,0.5338,32.3886
000959.SZ,20250530,2759763.2621,0.5525,33.5218
000959.SZ,20250529,2736441.319,0.5478,33.2385
000959.SZ,20250528,2728667.338,0.5462,33.144
000959.SZ,20250527,2744215.3001,0.5493,33.3329
000959.SZ,20250526,2751989.2811,0.5509,33.4273
000959.SZ,20250523,2759763.2621,0.5525,33.5218
000959.SZ,20250522,2783085.2052,0.5571,33.805
000959.SZ,20250521,2806407.1482,0.5618,34.0883
000959.SZ,20250520,2806407.1482,0.5618,34.0883
000959.SZ,20250519,2829729.0913,0.5665,34.3716
000959.SZ,20250516,2821955.1103,0.5649,34.2772
000959.SZ,20250515,2829729.0913,0.5665,34.3716
000959.SZ,20250514,2837503.0723,0.568,34.466
000959.SZ,20250513,2837503.0723,0.568,34.466
000959.SZ,20250512,2798633.1672,0.5602,33.9939
000959.SZ,20250509,2798633.1672,0.5602,33.9939
000959.SZ,20250508,2814181.1292,0.5633,34.1827
000959.SZ,20250507,2860825.0154,0.5727,34.7493
000959.SZ,20250506,2845277.0533,0.5696,34.5605
000959.SZ,20250430,2806407.1482,0.5618,34.0883
000959.SZ,20250429,2853051.0343,0.5711,34.6549
000959.SZ,20250428,2891920.9394,0.5789,35.127
000959.SZ,20250425,2705345.395,0.5416,32.8608
000959.SZ,20250424,2682023.4519,0.5369,32.5775
000959.SZ,20250423,2682023.4519,0.5369,32.5775
000959.SZ,20250422,2666475.4899,0.5338,32.3886
000959.SZ,20250421,2635379.5658,0.5276,32.0109
000959.SZ,20250418,2495447.9074,0.4995,30.3112
000959.SZ,20250417,2402160.1352,0.4861,
000959.SZ,20250416,2355516.2491,0.4767,
000959.SZ,20250415,2355516.2491,0.4767,
000959.SZ,20250414,2394386.1542,0.4845,
000959.SZ,20250411,2355516.2491,0.4767,
000959.SZ,20250410,2363290.2301,0.4782,
000959.SZ,20250409,2339968.287,0.4735,
000959.SZ,20250408,2363290.2301,0.4782,
000959.SZ,20250407,2347742.268,0.4751,
000959.SZ,20250403,2612057.6227,0.5286,
000959.SZ,20250402,2588735.6797,0.5239,
000959.SZ,20250401,2627605.5848,0.5317,
000959.SZ,20250331,2604283.6417,0.527,
000959.SZ,20250328,2682023.4519,0.5427,
000959.SZ,20250327,2736441.319,0.5538,
000959.SZ,20250326,2759763.2621,0.5585,
000959.SZ,20250325,2783085.2052,0.5632,
000959.SZ,20250324,2790859.1862,0.5648,
000959.SZ,20250321,2790859.1862,0.5648,
000959.SZ,20250320,2759763.2621,0.5585,
000959.SZ,20250319,2720893.357,0.5506,
000959.SZ,20250318,2751989.2811,0.5569,
000959.SZ,20250317,2775311.2241,0.5616,
000959.SZ,20250314,2759763.2621,0.5585,
000959.SZ,20250313,2775311.2241,0.5616,
000959.SZ,20250312,2720893.357,0.5506,
000959.SZ,20250311,2767537.2431,0.56,
000959.SZ,20250310,2751989.2811,0.5569,
000959.SZ,20250307,2845277.0533,0.5758,
000959.SZ,20250306,2705345.395,0.5475,
000959.SZ,20250305,2713119.376,0.549,
000959.SZ,20250304,2720893.357,0.5506,
000959.SZ,20250303,2689797.4329,0.5443,
000959.SZ,20250228,2658701.5088,0.538,
000959.SZ,20250227,2658701.5088,0.538,
000959.SZ,20250226,2588735.6797,0.5239,
000959.SZ,20250225,2386612.1731,0.483,
000959.SZ,20250224,2417708.0972,0.4893,
000959.SZ,20250221,2378838.1921,0.4814,
000959.SZ,20250220,2386612.1731,0.483,
000959.SZ,20250219,2378838.1921,0.4814,
000959.SZ,20250218,2394386.1542,0.4845,
000959.SZ,20250217,2394386.1542,0.4845,
000959.SZ,20250214,2378838.1921,0.4814,
000959.SZ,20250213,2378838.1921,0.4814,
000959.SZ,20250212,2371064.2111,0.4798,
000959.SZ,20250211,2386612.1731,0.483,
000959.SZ,20250210,2417708.0972,0.4893,
000959.SZ,20250207,2386612.1731,0.483,
000959.SZ,20250206,2347742.268,0.4751,
000959.SZ,20250205,2332194.306,0.472,
000959.SZ,20250127,2347742.268,0.4751,
000959.SZ,20250124,2324420.325,0.4704,
000959.SZ,20250123,2277776.4389,0.4609,
000959.SZ,20250122,2285550.4199,0.4625,
000959.SZ,20250121,2301098.3819,0.4657,
000959.SZ,20250120,2347742.268,0.4751,
000959.SZ,20250117,2301098.3819,0.4657,
000959.SZ,20250116,2308872.3629,0.4672,
000959.SZ,20250115,2277776.4389,0.4609,
000959.SZ,20250114,2277776.4389,0.4609,
000959.SZ,20250113,2223358.5717,0.4499,
000959.SZ,20250110,2215584.5907,0.4484,
000959.SZ,20250109,2246680.5148,0.4546,
000959.SZ,20250108,2277776.4389,0.4609,
000959.SZ,20250107,2308872.3629,0.4672,
000959.SZ,20250106,2324420.325,0.4704,
000959.SZ,20250103,2301098.3819,0.4657,
000959.SZ,20250102,2332194.306,0.472,
000959.SZ,20241231,2371064.2111,0.4798,
000959.SZ,20241230,2417708.0972,0.4893,
000959.SZ,20241227,2433256.0593,0.4924,
000959.SZ,20241226,2425482.0782,0.4908,
000959.SZ,20241225,2433256.0593,0.4924,
000959.SZ,20241224,2456578.0023,0.4971,
000959.SZ,20241223,2433256.0593,0.4924,
000959.SZ,20241220,2448804.0213,0.4955,
000959.SZ,20241219,2495447.9074,0.505,
000959.SZ,20241218,2510995.8695,0.5081,
000959.SZ,20241217,2503221.8884,0.5066,
000959.SZ,20241216,2518769.8505,0.5097,
000959.SZ,20241213,2526543.8315,0.5113,
000959.SZ,20241212,2596509.6607,0.5254,
000959.SZ,20241211,2627605.5848,0.5317,
000959.SZ,20241210,2565413.7366,0.5191,
000959.SZ,20241209,2573187.7176,0.5207,
000959.SZ,20241206,2580961.6986,0.5223,
000959.SZ,20241205,2542091.7935,0.5144,
000959.SZ,20241204,2526543.8315,0.5113,
000959.SZ,20241203,2542091.7935,0.5144,
000959.SZ,20241202,2557639.7556,0.5176,
000959.SZ,20241129,2472125.9644,0.5003,
000959.SZ,20241128,2456578.0023,0.4971,
000959.SZ,20241127,2448804.0213,0.4955,
000959.SZ,20241126,2433256.0593,0.4924,
000959.SZ,20241125,2433256.0593,0.4924,
000959.SZ,20241122,2441030.0403,0.494,
000959.SZ,20241121,2526543.8315,0.5113,
000959.SZ,20241120,2526543.8315,0.5113,
000959.SZ,20241119,2510995.8695,0.5081,
000959.SZ,20241118,2534317.8125,0.5129,
000959.SZ,20241115,2448804.0213,0.4955,
000959.SZ,20241114,2479899.9454,0.5018,
000959.SZ,20241113,2557639.7556,0.5176,
000959.SZ,20241112,2557639.7556,0.5176,
000959.SZ,20241111,2573187.7176,0.5207,
000959.SZ,20241108,2619831.6037,0.5302,
000959.SZ,20241107,2658701.5088,0.538,
000959.SZ,20241106,2573187.7176,0.5207,
000959.SZ,20241105,2580961.6986,0.5223,
000959.SZ,20241104,2510995.8695,0.5081,
000959.SZ,20241101,2565413.7366,0.5191,
000959.SZ,20241031,2549865.7746,0.516,
000959.SZ,20241030,2549865.7746,0.516,
000959.SZ,20241029,2588735.6797,0.5229,39.9389
000959.SZ,20241028,2720893.357,0.5495,41.9779
000959.SZ,20241025,2503221.8884,0.5056,38.6196
000959.SZ,20241024,2479899.9454,0.5009,38.2598
000959.SZ,20241023,2518769.8505,0.5087,38.8595
000959.SZ,20241022,2487673.9264,0.5024,38.3798
000959.SZ,20241021,2479899.9454,0.5009,38.2598
000959.SZ,20241018,2518769.8505,0.5087,38.8595
000959.SZ,20241017,2510995.8695,0.5072,38.7396
000959.SZ,20241016,2565413.7366,0.5181,39.5791
000959.SZ,20241015,2518769.8505,0.5087,38.8595
000959.SZ,20241014,2580961.6986,0.5213,39.819
000959.SZ,20241011,2526543.8315,0.5103,38.9794
000959.SZ,20241010,2596509.6607,0.5244,40.0589
000959.SZ,20241009,2580961.6986,0.5213,39.819
000959.SZ,20241008,2744215.3001,0.5543,42.3377
000959.SZ,20240930,2643153.5468,0.5338,40.7785
000959.SZ,20240927,2402160.1352,0.4852,37.0604
000959.SZ,20240926,2394386.1542,0.4836,36.9405
000959.SZ,20240925,2270002.4578,0.4585,35.0215
000959.SZ,20240924,2200036.6287,0.4443,33.9421
000959.SZ,20240923,2075652.9323,0.4192,32.0231
000959.SZ,20240920,2044557.0083,0.4129,31.5434
000959.SZ,20240919,2044557.0083,0.4129,31.5434
000959.SZ,20240918,1997913.1221,0.4035,30.8237
000959.SZ,20240913,1990139.1411,0.402,30.7038
000959.SZ,20240912,1966817.1981,0.3972,30.344
000959.SZ,20240911,1964242.1245,0.3962,30.3043
000959.SZ,20240910,1987625.9593,0.4009,30.665
000959.SZ,20240909,2018804.4057,0.4072,31.146
000959.SZ,20240906,2081161.2985,0.4198,32.1081
000959.SZ,20240905,2088955.9101,0.4214,32.2283
000959.SZ,20240904,2096750.5217,0.4229,32.3486
000959.SZ,20240903,2143518.1914,0.4324,33.0701
000959.SZ,20240902,2143518.1914,0.4324,33.0701
000959.SZ,20240830,2135723.5798,0.4308,32.9499
000959.SZ,20240829,2143518.1914,0.4324,33.0701
000959.SZ,20240828,2151312.803,0.4339,33.1904
000959.SZ,20240827,2159107.4146,0.4355,33.3106
000959.SZ,20240826,2159107.4146,0.4355,33.3106
000959.SZ,20240823,2088955.9101,0.4214,32.2283
000959.SZ,20240822,2057777.4637,0.4183,29.4839
000959.SZ,20240821,2081161.2985,0.4231,29.819
000959.SZ,20240820,2096750.5217,0.4263,30.0423
000959.SZ,20240819,2120134.3566,0.431,30.3774
000959.SZ,20240816,2120134.3566,0.431,30.3774
000959.SZ,20240815,2143518.1914,0.4358,30.7124
000959.SZ,20240814,2127928.9682,0.4326,30.4891
000959.SZ,20240813,2166902.0262,0.4405,31.0475
000959.SZ,20240812,2151312.803,0.4373,30.8241
000959.SZ,20240809,2159107.4146,0.4389,30.9358
000959.SZ,20240808,2159107.4146,0.4389,30.9358
000959.SZ,20240807,2143518.1914,0.4358,30.7124
000959.SZ,20240806,2159107.4146,0.4389,30.9358
000959.SZ,20240805,2159107.4146,0.4389,30.9358
000959.SZ,20240802,2159107.4146,0.4389,30.9358
000959.SZ,20240801,2159107.4146,0.4389,30.9358
000959.SZ,20240731,2174696.6378,0.4421,31.1592
000959.SZ,20240730,2127928.9682,0.4326,30.4891
000959.SZ,20240729,2127928.9682,0.4326,30.4891
000959.SZ,20240726,2112339.745,0.4294,30.2657
000959.SZ,20240725,2081161.2985,0.4231,29.819
000959.SZ,20240724,2088955.9101,0.4247,29.9307
000959.SZ,20240723,2120134.3566,0.431,30.3774
000959.SZ,20240722,2143518.1914,0.4358,30.7124
000959.SZ,20240719,2151312.803,0.4373,30.8241
000959.SZ,20240718,2166902.0262,0.4405,31.0475
000959.SZ,20240717,2159107.4146,0.4389,30.9358
000959.SZ,20240716,2166902.0262,0.4384,31.0475
000959.SZ,20240715,2166902.0262,0.4384,31.0475
000959.SZ,20240712,2166902.0262,0.4384,31.0475
000959.SZ,20240711,2151312.803,0.4353,30.8241
000959.SZ,20240710,2112339.745,0.4274,30.2657
000959.SZ,20240709,2112339.745,0.4274,30.2657
000959.SZ,20240708,2127928.9682,0.4305,30.4891
000959.SZ,20240705,2166902.0262,0.4384,31.0475
000959.SZ,20240704,2159107.4146,0.4369,30.9358
000959.SZ,20240703,2190285.861,0.4432,31.3825
000959.SZ,20240702,2182491.2494,0.4416,31.2708
000959.SZ,20240701,2151312.803,0.4353,30.8241
000959.SZ,20240628,2120134.3566,0.429,30.3774
000959.SZ,20240627,2135723.5798,0.4321,30.6007
000959.SZ,20240626,2182491.2494,0.4416,31.2708
000959.SZ,20240625,2151312.803,0.4353,30.8241
000959.SZ,20240624,2143518.1914,0.4337,30.7124
000959.SZ,20240621,2182491.2494,0.4416,31.2708
000959.SZ,20240620,2182491.2494,0.4416,31.2708
