ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000521.SZ,20260327,6.1,0.8612,1.2024,8.9844,9.559,1.0114,0.2197,0.2011,628253.4662,534103.6097
000521.SZ,20260326,6.13,0.8697,1.2143,9.0286,9.606,1.0164,0.2207,0.2021,631343.2373,536730.3487
000521.SZ,20260325,6.14,0.8289,1.1573,9.0433,9.6217,1.018,0.2211,0.2024,632373.161,537605.9284
000521.SZ,20260324,6.04,1.404,1.9602,8.896,9.465,1.0015,0.2175,0.1992,622073.9239,528850.1316
000521.SZ,20260323,5.81,1.6806,2.3464,8.5573,9.1046,0.9633,0.2092,0.1916,598385.6784,508711.7987
000521.SZ,20260320,6.13,0.9,1.2566,9.0286,9.606,1.0164,0.2207,0.2021,631343.2373,536730.3487
000521.SZ,20260319,6.2,1.1502,1.6059,9.1317,9.7157,1.028,0.2233,0.2044,638552.7033,542859.4066
000521.SZ,20260318,6.32,0.7968,1.1124,9.3084,9.9038,1.0479,0.2276,0.2084,650911.7879,553366.3628
000521.SZ,20260317,6.33,0.9848,1.375,9.3232,9.9194,1.0495,0.2279,0.2087,651941.7116,554241.9425
000521.SZ,20260316,6.36,0.9791,1.367,9.3674,9.9665,1.0545,0.229,0.2097,655031.4827,556868.6816
000521.SZ,20260313,6.39,1.419,1.9812,9.4115,10.0135,1.0595,0.2301,0.2107,658121.2539,559495.4206
000521.SZ,20260312,6.35,0.9933,1.3868,9.3526,9.9508,1.0529,0.2287,0.2094,654001.559,555993.1019
000521.SZ,20260311,6.36,1.7234,2.4062,9.3674,9.9665,1.0545,0.229,0.2097,655031.4827,556868.6816
000521.SZ,20260310,6.27,1.0088,1.4085,9.2348,9.8254,1.0396,0.2258,0.2067,645762.1693,548988.4644
000521.SZ,20260309,6.22,1.4225,1.986,9.1612,9.7471,1.0313,0.224,0.2051,640612.5507,544610.5659
000521.SZ,20260306,6.27,1.4886,2.0784,9.2348,9.8254,1.0396,0.2258,0.2067,645762.1693,548988.4644
000521.SZ,20260305,6.21,1.1665,1.6287,9.1464,9.7314,1.0296,0.2236,0.2048,639582.627,543734.9862
000521.SZ,20260304,6.17,1.9706,2.7513,9.0875,9.6687,1.023,0.2222,0.2034,635462.9322,540232.6675
000521.SZ,20260303,6.27,2.748,3.8368,9.2348,9.8254,1.0396,0.2258,0.2067,645762.1693,548988.4644
000521.SZ,20260302,6.41,2.8837,4.0262,9.441,10.0448,1.0628,0.2308,0.2114,660181.1013,561246.58
000521.SZ,20260227,6.59,1.2326,1.7209,9.7061,10.3269,1.0926,0.2373,0.2173,678719.7282,577007.0144
000521.SZ,20260226,6.58,1.6111,2.2494,9.6914,10.3112,1.091,0.2369,0.217,677689.8045,576131.4347
000521.SZ,20260225,6.64,1.7694,2.4704,9.7798,10.4052,1.1009,0.2391,0.2189,683869.3468,581384.9128
000521.SZ,20260224,6.61,0.7229,1.0093,9.7356,10.3582,1.096,0.238,0.2179,680779.5756,578758.1738
000521.SZ,20260213,6.54,0.7953,1.1104,9.6325,10.2485,1.0844,0.2355,0.2156,673570.1096,572629.116
000521.SZ,20260212,6.59,1.1757,1.6415,9.7061,10.3269,1.0926,0.2373,0.2173,678719.7282,577007.0144
000521.SZ,20260211,6.67,0.8495,1.186,9.8239,10.4522,1.1059,0.2402,0.2199,686959.1179,584011.6519
000521.SZ,20260210,6.69,1.1667,1.6289,9.8534,10.4836,1.1092,0.2409,0.2206,689018.9653,585762.8113
000521.SZ,20260209,6.66,0.9274,1.2949,9.8092,10.4366,1.1043,0.2398,0.2196,685929.1942,583136.0722
000521.SZ,20260206,6.63,0.8657,1.2087,9.765,10.3896,1.0993,0.2387,0.2186,682839.423,580509.3331
000521.SZ,20260205,6.63,1.2635,1.7641,9.765,10.3896,1.0993,0.2387,0.2186,682839.423,580509.3331
000521.SZ,20260204,6.62,1.4179,1.9796,9.7503,10.3739,1.0976,0.2384,0.2183,681809.4993,579633.7535
000521.SZ,20260203,6.53,1.427,1.9923,9.6177,10.2329,1.0827,0.2351,0.2153,672540.1859,571753.5363
000521.SZ,20260202,6.54,1.6433,2.2944,9.6325,10.2485,1.0844,0.2355,0.2156,673570.1096,572629.116
000521.SZ,20260130,6.65,1.685,2.3525,9.7945,10.4209,1.1026,0.2395,0.2193,684899.2705,582260.4925
000521.SZ,20260129,6.63,1.9517,2.725,9.765,10.3896,1.0993,0.2387,0.2186,682839.423,580509.3331
000521.SZ,20260128,6.64,0.9553,1.3338,9.7798,10.4052,1.1009,0.2391,0.2189,683869.3468,581384.9128
000521.SZ,20260127,6.65,1.4275,1.9931,9.7945,10.4209,1.1026,0.2395,0.2193,684899.2705,582260.4925
000521.SZ,20260126,6.75,1.4408,2.0116,9.9418,10.5776,1.1192,0.2431,0.2226,695198.5076,591016.2894
000521.SZ,20260123,6.78,1.3731,1.9172,9.986,10.6246,1.1241,0.2441,0.2236,698288.2788,593643.0285
000521.SZ,20260122,6.77,1.9947,2.7849,9.9712,10.6089,1.1225,0.2438,0.2232,697258.3551,592767.4488
000521.SZ,20260121,6.72,0.9713,1.3561,9.8976,10.5306,1.1142,0.242,0.2216,692108.7365,588389.5503
000521.SZ,20260120,6.76,1.3053,1.8224,9.9565,10.5933,1.1208,0.2434,0.2229,696228.4313,591891.8691
000521.SZ,20260119,6.71,1.0297,1.4377,9.8829,10.5149,1.1125,0.2416,0.2212,691078.8128,587513.9706
000521.SZ,20260116,6.64,0.8755,1.2224,9.7798,10.4052,1.1009,0.2391,0.2189,683869.3468,581384.9128
000521.SZ,20260115,6.65,0.9331,1.3028,9.7945,10.4209,1.1026,0.2395,0.2193,684899.2705,582260.4925
000521.SZ,20260114,6.66,1.9461,2.7172,9.8092,10.4366,1.1043,0.2398,0.2196,685929.1942,583136.0722
000521.SZ,20260113,6.71,1.7474,2.4398,9.8829,10.5149,1.1125,0.2416,0.2212,691078.8128,587513.9706
000521.SZ,20260112,6.77,1.5711,2.1935,9.9712,10.6089,1.1225,0.2438,0.2232,697258.3551,592767.4488
000521.SZ,20260109,6.68,1.3344,1.8631,9.8387,10.4679,1.1076,0.2405,0.2203,687989.0416,584887.2316
000521.SZ,20260108,6.64,0.9204,1.2851,9.7798,10.4052,1.1009,0.2391,0.2189,683869.3468,581384.9128
000521.SZ,20260107,6.62,1.0316,1.4403,9.7503,10.3739,1.0976,0.2384,0.2183,681809.4993,579633.7535
000521.SZ,20260106,6.68,1.8381,2.5663,9.8387,10.4679,1.1076,0.2405,0.2203,687989.0416,584887.2316
000521.SZ,20260105,6.58,1.093,1.526,9.6914,10.3112,1.091,0.2369,0.217,677689.8045,576131.4347
000521.SZ,20251231,6.55,1.3108,1.8301,9.6472,10.2642,1.086,0.2359,0.216,674600.0333,573504.6956
000521.SZ,20251230,6.44,0.9112,1.2722,9.4852,10.0918,1.0678,0.2319,0.2123,663270.8725,563873.3191
000521.SZ,20251229,6.5,0.7473,1.0434,9.5736,10.1858,1.0777,0.2341,0.2143,669450.4148,569126.7972
000521.SZ,20251226,6.54,0.8397,1.1723,9.6325,10.2485,1.0844,0.2355,0.2156,673570.1096,572629.116
000521.SZ,20251225,6.6,0.6861,0.958,9.7208,10.3425,1.0943,0.2377,0.2176,679749.6519,577882.5941
000521.SZ,20251224,6.55,0.5468,0.7635,9.6472,10.2642,1.086,0.2359,0.216,674600.0333,573504.6956
000521.SZ,20251223,6.51,0.6447,0.9001,9.5883,10.2015,1.0794,0.2344,0.2146,670480.3385,570002.3769
000521.SZ,20251222,6.57,0.9881,1.3796,9.6767,10.2955,1.0893,0.2366,0.2166,676659.8808,575255.855
000521.SZ,20251219,6.6,0.8951,1.2497,9.7208,10.3425,1.0943,0.2377,0.2176,679749.6519,577882.5941
000521.SZ,20251218,6.5,0.666,0.9298,9.5736,10.1858,1.0777,0.2341,0.2143,669450.4148,569126.7972
000521.SZ,20251217,6.51,0.7251,1.0124,9.5883,10.2015,1.0794,0.2344,0.2146,670480.3385,570002.3769
000521.SZ,20251216,6.49,0.8492,1.1857,9.5588,10.1702,1.0761,0.2337,0.214,668420.491,568251.2175
000521.SZ,20251215,6.56,0.4111,0.574,9.6619,10.2799,1.0877,0.2362,0.2163,675629.957,574380.2753
000521.SZ,20251212,6.56,0.6747,0.942,9.6619,10.2799,1.0877,0.2362,0.2163,675629.957,574380.2753
000521.SZ,20251211,6.55,0.7631,1.0654,9.6472,10.2642,1.086,0.2359,0.216,674600.0333,573504.6956
000521.SZ,20251210,6.64,0.8066,1.1262,9.7798,10.4052,1.1009,0.2391,0.2189,683869.3468,581384.9128
000521.SZ,20251209,6.6,1.0828,1.5118,9.7208,10.3425,1.0943,0.2377,0.2176,679749.6519,577882.5941
000521.SZ,20251208,6.67,0.8846,1.235,9.8239,10.4522,1.1059,0.2402,0.2199,686959.1179,584011.6519
000521.SZ,20251205,6.71,0.7768,1.0846,9.8829,10.5149,1.1125,0.2416,0.2212,691078.8128,587513.9706
000521.SZ,20251204,6.7,0.7181,1.0027,9.8681,10.4993,1.1109,0.2413,0.2209,690048.8891,586638.391
000521.SZ,20251203,6.8,1.0478,1.4629,10.0154,10.656,1.1275,0.2449,0.2242,700348.1262,595394.1878
000521.SZ,20251202,6.75,1.1015,1.538,9.9418,10.5776,1.1192,0.2431,0.2226,695198.5076,591016.2894
000521.SZ,20251201,6.72,0.9564,1.3353,9.8976,10.5306,1.1142,0.242,0.2216,692108.7365,588389.5503
000521.SZ,20251128,6.65,1.4458,2.0186,9.7945,10.4209,1.1026,0.2395,0.2193,684899.2705,582260.4925
000521.SZ,20251127,6.69,1.0918,1.5244,9.8534,10.4836,1.1092,0.2409,0.2206,689018.9653,585762.8113
000521.SZ,20251126,6.74,0.6459,0.9019,9.927,10.5619,1.1175,0.2427,0.2222,694168.5839,590140.7097
000521.SZ,20251125,6.77,0.8109,1.1322,9.9712,10.6089,1.1225,0.2438,0.2232,697258.3551,592767.4488
000521.SZ,20251124,6.71,0.6205,0.8663,9.8829,10.5149,1.1125,0.2416,0.2212,691078.8128,587513.9706
000521.SZ,20251121,6.67,1.6733,2.3362,9.8239,10.4522,1.1059,0.2402,0.2199,686959.1179,584011.6519
000521.SZ,20251120,6.89,0.9484,1.3242,10.148,10.797,1.1424,0.2481,0.2272,709617.4396,603274.405
000521.SZ,20251119,6.88,0.9652,1.3477,10.1332,10.7813,1.1407,0.2477,0.2268,708587.5159,602398.8253
000521.SZ,20251118,6.89,1.5474,2.1605,10.148,10.797,1.1424,0.2481,0.2272,709617.4396,603274.405
000521.SZ,20251117,6.99,1.3377,1.8677,10.2953,10.9537,1.159,0.2517,0.2305,719916.6768,612030.2019
000521.SZ,20251114,7.03,1.7445,2.4357,10.3542,11.0164,1.1656,0.2532,0.2318,724036.3716,615532.5207
000521.SZ,20251113,7.04,1.6743,2.3376,10.3689,11.0321,1.1673,0.2535,0.2321,725066.2954,616408.1004
000521.SZ,20251112,7.04,1.6618,2.3202,10.3689,11.0321,1.1673,0.2535,0.2321,725066.2954,616408.1004
000521.SZ,20251111,7.0,1.4731,2.0568,10.31,10.9694,1.1606,0.2521,0.2308,720946.6005,612905.7816
000521.SZ,20251110,7.01,1.8508,2.584,10.3247,10.985,1.1623,0.2524,0.2311,721976.5242,613781.3613
000521.SZ,20251107,6.92,1.0745,1.5002,10.1922,10.844,1.1474,0.2492,0.2282,712707.2108,605901.1441
000521.SZ,20251106,6.94,1.2363,1.7262,10.2216,10.8753,1.1507,0.2499,0.2288,714767.0582,607652.3035
000521.SZ,20251105,6.91,1.0557,1.474,10.1774,10.8283,1.1457,0.2488,0.2278,711677.2871,605025.5644
000521.SZ,20251104,6.88,1.2532,1.7497,10.1332,10.7813,1.1407,0.2477,0.2268,708587.5159,602398.8253
000521.SZ,20251103,6.92,1.8762,2.6196,10.1922,10.844,1.1474,0.2492,0.2282,712707.2108,605901.1441
000521.SZ,20251031,6.95,1.5368,2.1456,10.2363,10.891,1.1523,0.2503,0.2292,715796.9819,608527.8832
000521.SZ,20251030,6.99,1.7162,2.3962,10.2953,10.9537,1.159,0.2517,0.2305,719916.6768,612030.2019
000521.SZ,20251029,6.94,1.0524,1.4693,10.2216,10.8753,1.1507,0.2499,0.2288,714767.0582,607652.3035
000521.SZ,20251028,6.94,1.2835,1.792,10.2216,10.8753,1.1507,0.2499,0.2288,714767.0582,607652.3035
000521.SZ,20251027,6.93,1.7309,2.4167,10.2069,10.8597,1.149,0.2495,0.2285,713737.1345,606776.7238
000521.SZ,20251024,6.95,1.3749,1.9196,10.2363,10.891,1.1523,0.2503,0.2292,715796.9819,608527.8832
000521.SZ,20251023,6.98,3.6499,5.096,10.2805,10.938,1.1573,0.2513,0.2301,718886.7531,611154.6222
000521.SZ,20251022,7.18,1.2958,1.8092,10.5751,10.5426,1.1978,0.2586,0.2331,739485.2274,628666.216
000521.SZ,20251021,7.13,1.2293,1.7163,10.5015,10.4692,1.1895,0.2568,0.2315,734335.6088,624288.3175
000521.SZ,20251020,7.04,1.293,1.8052,10.3689,10.3371,1.1745,0.2535,0.2285,725066.2954,616408.1004
000521.SZ,20251017,7.04,1.1819,1.6501,10.3689,10.3371,1.1745,0.2535,0.2285,725066.2954,616408.1004
000521.SZ,20251016,7.12,1.0318,1.4406,10.4867,10.4545,1.1878,0.2564,0.2311,733305.6851,623412.7379
000521.SZ,20251015,7.2,0.9877,1.379,10.6046,10.572,1.2012,0.2593,0.2337,741545.0748,630417.3754
000521.SZ,20251014,7.13,1.4043,1.9607,10.5015,10.4692,1.1895,0.2568,0.2315,734335.6088,624288.3175
000521.SZ,20251013,7.12,1.8425,2.5725,10.4867,10.4545,1.1878,0.2564,0.2311,733305.6851,623412.7379
000521.SZ,20251010,7.21,1.8164,2.5361,10.6193,10.5867,1.2028,0.2596,0.2341,742574.9985,631292.955
000521.SZ,20251009,7.16,1.4394,2.0096,10.5456,10.5133,1.1945,0.2578,0.2324,737425.3799,626915.0566
000521.SZ,20250930,7.13,0.8534,1.1914,10.5015,10.4692,1.1895,0.2568,0.2315,734335.6088,624288.3175
000521.SZ,20250929,7.15,1.2639,1.7646,10.5309,10.4986,1.1928,0.2575,0.2321,736395.4562,626039.4769
000521.SZ,20250926,7.1,1.746,2.4378,10.4573,10.4252,1.1845,0.2557,0.2305,731245.8377,621661.5785
000521.SZ,20250925,7.12,1.455,2.0315,10.4867,10.4545,1.1878,0.2564,0.2311,733305.6851,623412.7379
000521.SZ,20250924,7.21,1.3524,1.8882,10.6193,10.5867,1.2028,0.2596,0.2341,742574.9985,631292.955
000521.SZ,20250923,7.14,1.7696,2.4706,10.5162,10.4839,1.1912,0.2571,0.2318,735365.5325,625163.8972
000521.SZ,20250922,7.18,2.4479,3.4177,10.5751,10.5426,1.1978,0.2586,0.2331,739485.2274,628666.216
000521.SZ,20250919,7.4,1.4465,2.0195,10.8991,10.8657,1.2345,0.2665,0.2402,762143.5491,647928.9691
000521.SZ,20250918,7.48,1.8643,2.6029,11.017,10.9831,1.2479,0.2694,0.2428,770382.9388,654933.6066
000521.SZ,20250917,7.59,2.3242,3.245,11.179,11.1446,1.2662,0.2733,0.2464,781712.0997,664564.9832
000521.SZ,20250916,7.49,1.6113,2.2497,11.0317,10.9978,1.2495,0.2697,0.2432,771412.8625,655809.1863
000521.SZ,20250915,7.38,1.3807,1.9277,10.8697,10.8363,1.2312,0.2658,0.2396,760083.7017,646177.8097
000521.SZ,20250912,7.38,2.277,3.1791,10.8697,10.8363,1.2312,0.2658,0.2396,760083.7017,646177.8097
000521.SZ,20250911,7.53,1.1774,1.6438,11.0906,11.0565,1.2562,0.2712,0.2445,775532.5574,659311.5051
000521.SZ,20250910,7.46,1.1551,1.6127,10.9875,10.9538,1.2445,0.2686,0.2422,768323.0914,653182.4472
000521.SZ,20250909,7.56,1.2493,1.7442,11.1348,11.1006,1.2612,0.2722,0.2454,778622.3285,661938.2441
000521.SZ,20250908,7.58,1.6684,2.3294,11.1642,11.13,1.2646,0.273,0.2461,780682.176,663689.4035
000521.SZ,20250905,7.48,1.7303,2.4158,11.017,10.9831,1.2479,0.2694,0.2428,770382.9388,654933.6066
000521.SZ,20250904,7.41,2.7599,3.8534,10.9139,10.8803,1.2362,0.2668,0.2406,763173.4728,648804.5488
000521.SZ,20250903,7.33,1.8021,2.516,10.796,10.7629,1.2229,0.264,0.238,754934.0831,641799.9113
000521.SZ,20250902,7.47,1.8298,2.5547,11.0022,10.9684,1.2462,0.269,0.2425,769353.0151,654058.0269
000521.SZ,20250901,7.56,2.3802,3.3233,11.1348,11.1006,1.2612,0.2722,0.2454,778622.3285,661938.2441
000521.SZ,20250829,7.68,5.2531,7.3343,11.3115,11.2768,1.2812,0.2766,0.2493,790981.4131,672445.2004
000521.SZ,20250828,7.66,2.3424,3.2704,11.2821,11.2474,1.2779,0.2758,0.2487,788921.5657,670694.041
000521.SZ,20250827,7.66,3.2651,4.5587,11.2821,11.2474,1.2779,0.2758,0.2487,788921.5657,670694.041
000521.SZ,20250826,7.92,2.4776,3.4593,11.665,11.6292,1.3213,0.2852,0.2571,815699.5823,693459.1129
000521.SZ,20250825,7.97,3.9603,5.5293,11.7387,11.7026,1.3296,0.287,0.2587,820849.2009,697837.0113
000521.SZ,20250822,7.9,4.4093,6.1562,11.6356,11.5998,1.3179,0.2845,0.2565,813639.7349,691707.9535
000521.SZ,20250821,8.13,7.9314,11.0737,11.9743,11.9375,1.3563,0.2928,0.2639,837327.9803,711846.2863
000521.SZ,20250820,7.67,2.9976,4.1852,11.2968,10.8898,1.3315,0.2762,0.2631,789951.4894,671569.6207
000521.SZ,20250819,7.63,4.4467,6.2084,11.2379,10.833,1.3246,0.2748,0.2618,785831.7945,668067.3019
000521.SZ,20250818,7.38,2.1037,2.9372,10.8697,10.4781,1.2812,0.2658,0.2532,760083.7017,646177.8097
000521.SZ,20250815,7.32,1.8579,2.594,10.7813,10.3929,1.2708,0.2636,0.2511,753904.1594,640924.3316
000521.SZ,20250814,7.21,1.8641,2.6026,10.6193,10.2367,1.2517,0.2596,0.2474,742574.9985,631292.955
000521.SZ,20250813,7.3,1.5635,2.183,10.7518,10.3645,1.2673,0.2629,0.2504,751844.312,639173.1722
000521.SZ,20250812,7.29,1.9673,2.7467,10.7371,10.3503,1.2656,0.2625,0.2501,750814.3882,638297.5926
000521.SZ,20250811,7.32,1.5583,2.1756,10.7813,10.3929,1.2708,0.2636,0.2511,753904.1594,640924.3316
000521.SZ,20250808,7.27,0.9796,1.3677,10.7077,10.3219,1.2621,0.2618,0.2494,748754.5408,636546.4332
000521.SZ,20250807,7.27,1.3999,1.9545,10.7077,10.3219,1.2621,0.2618,0.2494,748754.5408,636546.4332
000521.SZ,20250806,7.33,1.5393,2.1491,10.796,10.4071,1.2725,0.264,0.2515,754934.0831,641799.9113
000521.SZ,20250805,7.28,1.4321,1.9995,10.7224,10.3361,1.2638,0.2622,0.2498,749784.4645,637422.0129
000521.SZ,20250804,7.26,1.5767,2.2013,10.6929,10.3077,1.2603,0.2614,0.2491,747724.6171,635670.8535
000521.SZ,20250801,7.3,1.0785,1.5058,10.7518,10.3645,1.2673,0.2629,0.2504,751844.312,639173.1722
000521.SZ,20250731,7.26,2.1637,3.0209,10.6929,10.3077,1.2603,0.2614,0.2491,747724.6171,635670.8535
000521.SZ,20250730,7.43,1.8218,2.5435,10.9433,10.5491,1.2899,0.2676,0.2549,765233.3202,650555.7082
000521.SZ,20250729,7.45,1.8414,2.5709,10.9728,10.5775,1.2933,0.2683,0.2556,767293.1677,652306.8676
000521.SZ,20250728,7.57,1.9646,2.7429,11.1495,10.7479,1.3142,0.2726,0.2597,779652.2523,662813.8238
000521.SZ,20250725,7.63,1.592,2.2227,11.2379,10.833,1.3246,0.2748,0.2618,785831.7945,668067.3019
000521.SZ,20250724,7.61,1.6216,2.2641,11.2084,10.8047,1.3211,0.274,0.2611,783771.9471,666316.1426
000521.SZ,20250723,7.58,2.4745,3.4549,11.1642,10.7621,1.3159,0.273,0.26,780682.176,663689.4035
000521.SZ,20250722,7.59,2.7882,3.8928,11.179,10.7763,1.3176,0.2733,0.2604,781712.0997,664564.9832
000521.SZ,20250721,7.5,3.6489,5.0945,11.0464,10.6485,1.302,0.2701,0.2573,772442.7863,656684.766
000521.SZ,20250718,7.31,2.1471,2.9977,10.7666,10.3787,1.269,0.2632,0.2508,752874.2357,640048.7519
000521.SZ,20250717,7.3,1.9933,2.783,10.7518,10.3645,1.2673,0.2629,0.2504,751844.312,639173.1722
000521.SZ,20250716,7.29,1.3652,1.9061,10.7371,10.3503,1.2656,0.2625,0.2501,750814.3882,638297.5926
000521.SZ,20250715,7.27,1.8233,2.5457,10.7077,10.3219,1.2621,0.2618,0.2494,748754.5408,636546.4332
000521.SZ,20250714,7.35,2.3692,3.3078,10.8255,10.4355,1.276,0.2647,0.2522,756993.9305,643551.0707
000521.SZ,20250711,7.24,2.1465,2.9969,10.6635,10.2793,1.2569,0.2607,0.2484,745664.7697,633919.6941
000521.SZ,20250710,7.28,1.4729,2.0564,10.7224,10.3361,1.2638,0.2622,0.2498,749784.4645,637422.0129
000521.SZ,20250709,7.27,2.3201,3.2393,10.7077,10.3219,1.2621,0.2618,0.2494,748754.5408,636546.4332
000521.SZ,20250708,7.39,3.4351,4.796,10.8844,10.4923,1.2829,0.2661,0.2535,761113.6254,647053.3894
000521.SZ,20250707,7.39,5.2739,7.3633,10.8844,10.4923,1.2829,0.2661,0.2535,761113.6254,647053.3894
000521.SZ,20250704,7.15,1.7132,2.392,10.5309,10.1515,1.2412,0.2575,0.2453,736395.4562,626039.4769
000521.SZ,20250703,7.13,3.1438,4.3893,10.5015,10.1231,1.2378,0.2568,0.2446,734335.6088,624288.3945
000521.SZ,20250702,7.21,4.5261,6.3193,10.6193,10.2367,1.2517,0.2596,0.2474,742574.9985,631293.0329
000521.SZ,20250701,6.95,1.1468,1.6011,10.2363,9.8676,1.2065,0.2503,0.2384,715796.9819,608527.9582
000521.SZ,20250630,6.94,1.2509,1.7465,10.2216,9.8534,1.2048,0.2499,0.2381,714767.0582,607652.3784
000521.SZ,20250627,6.93,1.6297,2.2753,10.2069,9.8392,1.2031,0.2495,0.2377,713737.1345,606776.7986
000521.SZ,20250626,6.9,1.6503,2.3042,10.1627,9.7966,1.1978,0.2485,0.2367,710647.3634,604150.0592
000521.SZ,20250625,6.97,1.3965,1.9498,10.2658,9.896,1.21,0.251,0.2391,717856.8294,610279.1178
000521.SZ,20250624,6.94,1.4903,2.0807,10.2216,9.8534,1.2048,0.2499,0.2381,714767.0582,607652.3784
000521.SZ,20250623,6.83,0.9564,1.3353,10.0596,9.6972,1.1857,0.2459,0.2343,703437.8973,598021.0007
000521.SZ,20250620,6.83,1.0829,1.5119,10.0596,9.6972,1.1857,0.2459,0.2343,703437.8973,598021.0007
000521.SZ,20250619,6.84,1.4163,1.9774,10.0743,9.7114,1.1874,0.2463,0.2347,704467.8211,598896.5805
000521.SZ,20250618,6.96,0.9046,1.263,10.2511,9.8818,1.2083,0.2506,0.2388,716826.9056,609403.538
000521.SZ,20250617,7.01,1.1721,1.6364,10.3247,9.9528,1.2169,0.2524,0.2405,721976.5242,613781.437
000521.SZ,20250616,6.97,1.2873,1.7973,10.2658,9.896,1.21,0.251,0.2391,717856.8294,610279.1178
000521.SZ,20250613,7.0,3.1633,4.4166,10.31,9.9386,1.2152,0.2521,0.2401,720946.6005,612905.8572
000521.SZ,20250612,7.23,2.2785,3.1812,10.6487,10.2651,1.2551,0.2604,0.248,744634.8459,633044.1925
000521.SZ,20250611,7.27,3.4887,4.8709,10.7077,10.3219,1.2621,0.2618,0.2494,748754.5408,636546.5117
000521.SZ,20250610,7.71,4.6102,6.4367,11.3557,10.9466,1.2659,0.2776,0.2645,794071.1843,675072.0227
000521.SZ,20250609,7.53,1.9928,2.7823,11.0906,10.6911,1.2364,0.2712,0.2583,775532.5574,659311.5864
000521.SZ,20250606,7.49,1.608,2.2451,11.0317,10.6343,1.2298,0.2697,0.257,771412.8625,655809.2672
000521.SZ,20250605,7.39,1.3376,1.8675,10.8844,10.4923,1.2134,0.2661,0.2535,761113.6254,647053.4692
000521.SZ,20250604,7.38,1.1908,1.6626,10.8697,10.4781,1.2118,0.2658,0.2532,760083.7017,646177.8894
000521.SZ,20250603,7.33,1.7227,2.4051,10.796,10.4071,1.2035,0.264,0.2515,754934.0831,641799.9905
000521.SZ,20250530,7.43,1.1895,1.6608,10.9433,10.5491,1.22,0.2676,0.2549,765233.3202,650555.7884
000521.SZ,20250529,7.57,0.9512,1.3281,11.1495,10.7479,1.243,0.2726,0.2597,779652.2523,662813.9056
000521.SZ,20250528,7.55,1.3769,1.9223,11.1201,10.7195,1.2397,0.2719,0.259,777592.4048,661062.746
000521.SZ,20250527,7.44,1.5787,2.2042,10.958,10.5633,1.2216,0.2679,0.2552,766263.244,651431.3682
000521.SZ,20250526,7.6,0.9855,1.3759,11.1937,10.7905,1.2479,0.2737,0.2607,782742.0234,665440.645
000521.SZ,20250523,7.61,1.1969,1.6711,11.2084,10.8047,1.2495,0.274,0.2611,783771.9471,666316.2248
000521.SZ,20250522,7.73,0.9376,1.3091,11.3852,10.975,1.2692,0.2784,0.2652,796131.0317,676823.1823
000521.SZ,20250521,7.86,1.0175,1.4206,11.5766,11.1596,1.2906,0.283,0.2697,809520.04,688205.7197
000521.SZ,20250520,7.93,1.3369,1.8665,11.6797,11.259,1.3021,0.2856,0.2721,816729.506,694334.7782
000521.SZ,20250519,7.87,2.1121,2.9489,11.5914,11.1738,1.2922,0.2834,0.27,810549.9637,689081.2995
