ts_code,trade_date,total_mv,pb,pe_ttm
002193.SZ,20260416,171161.9697,3.1252,
002193.SZ,20260415,168544.8142,3.0774,
002193.SZ,20260414,170638.5386,3.1156,
002193.SZ,20260413,174040.8408,3.1777,
002193.SZ,20260410,168544.8142,3.0774,
002193.SZ,20260409,162525.3566,2.9675,
002193.SZ,20260408,160169.9166,2.9245,
002193.SZ,20260407,155197.3212,2.8337,
002193.SZ,20260403,141064.6815,2.5756,
002193.SZ,20260402,148131.0013,2.7047,
002193.SZ,20260401,157029.33,2.8671,
002193.SZ,20260331,159908.2011,2.9197,
002193.SZ,20260330,164357.3654,3.0009,
002193.SZ,20260327,162787.0721,2.9723,
002193.SZ,20260326,161478.4944,2.9484,
002193.SZ,20260325,163048.7877,2.977,
002193.SZ,20260324,159908.2011,2.9197,
002193.SZ,20260323,150486.4413,2.7477,
002193.SZ,20260320,161478.4944,2.9484,
002193.SZ,20260319,167497.952,3.0583,
002193.SZ,20260318,168021.3831,3.0678,
002193.SZ,20260317,162263.641,2.9627,
002193.SZ,20260316,166451.0898,3.0392,
002193.SZ,20260313,165142.5121,3.0153,
002193.SZ,20260312,166451.0898,3.0392,
002193.SZ,20260311,170638.5386,3.1156,
002193.SZ,20260310,173779.1252,3.173,
002193.SZ,20260309,168283.0987,3.0726,
002193.SZ,20260306,170900.2542,3.1204,
002193.SZ,20260305,168806.5298,3.0822,
002193.SZ,20260304,165927.6587,3.0296,
002193.SZ,20260303,163833.9343,2.9914,
002193.SZ,20260302,171161.9697,3.1252,
002193.SZ,20260227,176919.7118,3.2303,
002193.SZ,20260226,174302.5563,3.1825,
002193.SZ,20260225,175872.8496,3.2112,
002193.SZ,20260224,176134.5652,3.216,
002193.SZ,20260213,180060.2984,3.2876,
002193.SZ,20260212,180322.014,3.2924,
002193.SZ,20260211,186079.7561,3.3975,
002193.SZ,20260210,186341.4716,3.4023,
002193.SZ,20260209,188958.6271,3.4501,
002193.SZ,20260206,187650.0494,3.4262,
002193.SZ,20260205,184771.1783,3.3737,
002193.SZ,20260204,180060.2984,3.2876,
002193.SZ,20260203,170376.8231,3.1108,
002193.SZ,20260202,167497.952,3.0583,
002193.SZ,20260130,160169.9166,2.9245,
002193.SZ,20260129,156505.8989,2.8576,
002193.SZ,20260128,157029.33,2.8671,
002193.SZ,20260127,160169.9166,2.9245,
002193.SZ,20260126,160431.6322,2.9292,
002193.SZ,20260123,159646.4855,2.9149,
002193.SZ,20260122,158861.3389,2.9006,
002193.SZ,20260121,153627.0279,2.805,
002193.SZ,20260120,151009.8724,2.7572,
002193.SZ,20260119,147607.5702,2.6951,
002193.SZ,20260116,140541.2504,2.5661,
002193.SZ,20260115,142373.2592,2.5995,
002193.SZ,20260114,144466.9836,2.6378,
002193.SZ,20260113,143420.1214,2.6186,
002193.SZ,20260112,141588.1126,2.5852,
002193.SZ,20260109,138709.2415,2.5326,
002193.SZ,20260108,137138.9482,2.504,
002193.SZ,20260107,133736.6461,2.4418,
002193.SZ,20260106,136877.2327,2.4992,
002193.SZ,20260105,136615.5171,2.4944,
002193.SZ,20251231,139232.6726,2.5422,
002193.SZ,20251230,138970.9571,2.5374,
002193.SZ,20251229,140802.9659,2.5709,
002193.SZ,20251226,141064.6815,2.5756,
002193.SZ,20251225,143158.4059,2.6139,
002193.SZ,20251224,141588.1126,2.5852,
002193.SZ,20251223,142111.5437,2.5948,
002193.SZ,20251222,146560.708,2.676,
002193.SZ,20251219,147869.2858,2.6999,
002193.SZ,20251218,141849.8281,2.59,
002193.SZ,20251217,139756.1037,2.5517,
002193.SZ,20251216,139232.6726,2.5422,
002193.SZ,20251215,142373.2592,2.5995,
002193.SZ,20251212,137662.3793,2.5135,
002193.SZ,20251211,143420.1214,2.6186,
002193.SZ,20251210,152056.7346,2.7763,
002193.SZ,20251209,156767.6145,2.8623,
002193.SZ,20251208,157814.4767,2.8815,
002193.SZ,20251205,156505.8989,2.8576,
002193.SZ,20251204,153888.7434,2.8098,
002193.SZ,20251203,157814.4767,2.8815,
002193.SZ,20251202,160431.6322,2.9292,
002193.SZ,20251201,159123.0544,2.9054,
002193.SZ,20251128,160169.9166,2.9245,
002193.SZ,20251127,156767.6145,2.8623,
002193.SZ,20251126,156505.8989,2.8576,
002193.SZ,20251125,157552.7611,2.8767,
002193.SZ,20251124,150748.1568,2.7524,
002193.SZ,20251121,148654.4324,2.7142,
002193.SZ,20251120,158861.3389,2.9006,
002193.SZ,20251119,160431.6322,2.9292,
002193.SZ,20251118,165927.6587,3.0296,
002193.SZ,20251117,166189.3743,3.0344,
002193.SZ,20251114,164880.7965,3.0105,
002193.SZ,20251113,162263.641,2.9627,
002193.SZ,20251112,160955.0633,2.9388,
002193.SZ,20251111,160955.0633,2.9388,
002193.SZ,20251110,158599.6233,2.8958,
002193.SZ,20251107,156244.1834,2.8528,
002193.SZ,20251106,155459.0367,2.8385,
002193.SZ,20251105,156244.1834,2.8528,
002193.SZ,20251104,153103.5968,2.7954,
002193.SZ,20251103,149963.0102,2.7381,
002193.SZ,20251031,144728.6992,2.6425,
002193.SZ,20251030,141326.397,2.5804,
002193.SZ,20251029,141064.6815,2.4664,
002193.SZ,20251028,143681.837,2.5122,
002193.SZ,20251027,143420.1214,2.5076,
002193.SZ,20251024,145775.5614,2.5488,
002193.SZ,20251023,143420.1214,2.5076,
002193.SZ,20251022,145513.8458,2.5442,
002193.SZ,20251021,145513.8458,2.5442,
002193.SZ,20251020,138709.2415,2.4252,
002193.SZ,20251017,132428.0683,2.3154,
002193.SZ,20251016,134783.5083,2.3566,
002193.SZ,20251015,136877.2327,2.3932,
002193.SZ,20251014,152056.7346,2.6586,
002193.SZ,20251013,150748.1568,2.6357,
002193.SZ,20251010,155197.3212,2.7135,
002193.SZ,20251009,150224.7257,2.6266,
002193.SZ,20250930,152580.1657,2.6678,
002193.SZ,20250929,152580.1657,2.6678,
002193.SZ,20250926,149439.5791,2.6128,
002193.SZ,20250925,148654.4324,2.5991,
002193.SZ,20250924,151795.019,2.654,
002193.SZ,20250923,144205.2681,2.5213,
002193.SZ,20250922,146822.4236,2.5671,
002193.SZ,20250919,148392.7169,2.5945,
002193.SZ,20250918,151533.3035,2.6495,
002193.SZ,20250917,156505.8989,2.7364,
002193.SZ,20250916,160431.6322,2.805,
002193.SZ,20250915,154935.6056,2.7089,
002193.SZ,20250912,156244.1834,2.7318,
002193.SZ,20250911,157552.7611,2.7547,
002193.SZ,20250910,158076.1922,2.7639,
002193.SZ,20250909,157552.7611,2.7547,
002193.SZ,20250908,157552.7611,2.7547,
002193.SZ,20250905,154935.6056,2.7089,
002193.SZ,20250904,153365.3123,2.6815,
002193.SZ,20250903,150486.4413,2.6312,
002193.SZ,20250902,153888.7434,2.6906,
002193.SZ,20250901,154150.459,2.6952,
002193.SZ,20250829,149177.8635,2.6083,
002193.SZ,20250828,153888.7434,2.3917,
002193.SZ,20250827,156505.8989,2.4324,
002193.SZ,20250826,165665.9432,2.5748,
002193.SZ,20250825,163572.2188,2.5422,
002193.SZ,20250822,165404.2276,2.5707,
002193.SZ,20250821,167497.952,2.6033,
002193.SZ,20250820,166974.5209,2.5951,
002193.SZ,20250819,166974.5209,2.5951,
002193.SZ,20250818,158599.6233,2.465,
002193.SZ,20250815,157552.7611,2.4487,
002193.SZ,20250814,160169.9166,2.4894,
002193.SZ,20250813,166451.0898,2.587,
002193.SZ,20250812,167759.6676,2.6073,
002193.SZ,20250811,168806.5298,2.6236,
002193.SZ,20250808,167497.952,2.6033,
002193.SZ,20250807,166974.5209,2.5951,
002193.SZ,20250806,168283.0987,2.6155,
002193.SZ,20250805,168283.0987,2.6155,
002193.SZ,20250804,166712.8054,2.5911,
002193.SZ,20250801,164619.081,2.5585,
002193.SZ,20250731,161740.2099,2.5138,
002193.SZ,20250730,166974.5209,2.5951,
002193.SZ,20250729,165404.2276,2.5707,
002193.SZ,20250728,166451.0898,2.587,
002193.SZ,20250725,166451.0898,2.587,
002193.SZ,20250724,166712.8054,2.5911,
002193.SZ,20250723,164880.7965,2.5626,
002193.SZ,20250722,165404.2276,2.5707,
002193.SZ,20250721,164095.6499,2.5504,
002193.SZ,20250718,162263.641,2.5219,
002193.SZ,20250717,162263.641,2.5219,
002193.SZ,20250716,162263.641,2.5219,
002193.SZ,20250715,159908.2011,2.4853,
002193.SZ,20250714,163048.7877,2.5341,
002193.SZ,20250711,160693.3477,2.4975,
002193.SZ,20250710,160431.6322,2.4934,
002193.SZ,20250709,160169.9166,2.4894,
002193.SZ,20250708,160693.3477,2.4975,
002193.SZ,20250707,160693.3477,2.4975,
002193.SZ,20250704,157029.33,2.4406,
002193.SZ,20250703,159646.4855,2.4812,
002193.SZ,20250702,159123.0544,2.4731,
002193.SZ,20250701,160693.3477,2.4975,
002193.SZ,20250630,158076.1922,2.4568,
002193.SZ,20250627,157814.4767,2.4528,
002193.SZ,20250626,156767.6145,2.4365,
002193.SZ,20250625,157029.33,2.4406,
002193.SZ,20250624,154150.459,2.3958,
002193.SZ,20250623,146560.708,2.2778,
002193.SZ,20250620,141588.1126,2.2006,
002193.SZ,20250619,140802.9659,2.1884,
002193.SZ,20250618,147084.1391,2.286,
002193.SZ,20250617,149177.8635,2.3185,
002193.SZ,20250616,151271.5879,2.3511,
002193.SZ,20250613,147345.8547,2.2901,
002193.SZ,20250612,153627.0279,2.3877,
002193.SZ,20250611,154673.8901,2.4039,
002193.SZ,20250610,154412.1745,2.3999,
002193.SZ,20250609,154150.459,2.3958,
002193.SZ,20250606,151271.5879,2.3511,
002193.SZ,20250605,149701.2946,2.3267,
002193.SZ,20250604,152580.1657,2.3714,
002193.SZ,20250603,150224.7257,2.3348,
002193.SZ,20250530,148392.7169,2.3063,
002193.SZ,20250529,149701.2946,2.3267,
002193.SZ,20250528,147084.1391,2.286,
002193.SZ,20250527,148916.148,2.3145,
002193.SZ,20250526,147607.5702,2.2941,
002193.SZ,20250523,145252.1303,2.2575,
002193.SZ,20250522,148916.148,2.3145,
002193.SZ,20250521,151009.8724,2.347,
002193.SZ,20250520,153888.7434,2.3917,
002193.SZ,20250519,150748.1568,2.3429,
002193.SZ,20250516,147084.1391,2.286,
002193.SZ,20250515,149439.5791,2.3226,
002193.SZ,20250514,148131.0013,2.3023,
002193.SZ,20250513,145513.8458,2.2616,
002193.SZ,20250512,145775.5614,2.2656,
002193.SZ,20250509,143943.5525,2.2372,
002193.SZ,20250508,145252.1303,2.2575,
002193.SZ,20250507,143943.5525,2.2372,
002193.SZ,20250506,142373.2592,2.2128,
002193.SZ,20250430,133213.215,2.0704,
002193.SZ,20250429,127978.904,1.9168,
002193.SZ,20250428,123268.0241,0.9658,
002193.SZ,20250425,129287.4817,1.013,
002193.SZ,20250424,127717.1884,1.0007,
002193.SZ,20250423,130596.0595,1.0232,
002193.SZ,20250422,131381.2061,1.0294,
002193.SZ,20250421,131381.2061,1.0294,
002193.SZ,20250418,131381.2061,1.0294,
002193.SZ,20250417,136353.8016,1.0683,
002193.SZ,20250416,142111.5437,1.1134,
002193.SZ,20250415,146560.708,1.1483,
002193.SZ,20250414,142111.5437,1.1134,
002193.SZ,20250411,136353.8016,1.0683,
002193.SZ,20250410,139756.1037,1.095,
002193.SZ,20250409,126932.0418,0.9945,
002193.SZ,20250408,123529.7396,0.9678,
002193.SZ,20250407,129549.1973,1.015,
002193.SZ,20250403,143943.5525,1.1278,
002193.SZ,20250402,143420.1214,1.1237,
002193.SZ,20250401,143420.1214,1.1237,
002193.SZ,20250331,142111.5437,1.1134,
