ts_code,trade_date,total_mv,pb,pe_ttm
000623.SZ,20260416,2199251.6167,0.725,8.5648
000623.SZ,20260415,2192076.2444,0.7227,8.5369
000623.SZ,20260414,2192076.2444,0.7227,8.5369
000623.SZ,20260413,2181313.1859,0.7191,8.495
000623.SZ,20260410,2181313.1859,0.7191,8.495
000623.SZ,20260409,2125106.1027,0.7006,8.2761
000623.SZ,20260408,2160982.9643,0.7124,8.4158
000623.SZ,20260407,2096404.6134,0.6911,8.1643
000623.SZ,20260403,2085641.5549,0.6876,8.1224
000623.SZ,20260402,2117930.7304,0.6982,8.2481
000623.SZ,20260401,2146632.2197,0.7077,8.3599
000623.SZ,20260331,2104775.8811,0.6939,8.1969
000623.SZ,20260330,2107167.6719,0.6947,8.2062
000623.SZ,20260327,2097600.5088,0.6915,8.1689
000623.SZ,20260326,2064115.438,0.6805,8.0385
000623.SZ,20260325,2086837.4503,0.688,8.127
000623.SZ,20260324,2062919.5426,0.6801,8.0339
000623.SZ,20260323,2030630.3671,0.6694,7.9081
000623.SZ,20260320,2150219.9058,0.7089,8.3739
000623.SZ,20260319,2174137.8136,0.7167,8.467
000623.SZ,20260318,2221973.629,0.7325,8.6533
000623.SZ,20260317,2231540.7921,0.7357,8.6906
000623.SZ,20260316,2217190.0475,0.7309,8.6347
000623.SZ,20260313,2236324.3737,0.7372,8.7092
000623.SZ,20260312,2251871.0137,0.7424,8.7697
000623.SZ,20260311,2238716.1645,0.738,8.7185
000623.SZ,20260310,2230344.8968,0.7353,8.6859
000623.SZ,20260309,2195663.9305,0.7238,8.5508
000623.SZ,20260306,2237520.2691,0.7376,8.7139
000623.SZ,20260305,2208818.7798,0.7282,8.6021
000623.SZ,20260304,2213602.3613,0.7297,8.6207
000623.SZ,20260303,2231540.7921,0.7357,8.6906
000623.SZ,20260302,2253066.9091,0.7428,8.7744
000623.SZ,20260227,2275788.9215,0.7502,8.8629
000623.SZ,20260226,2251871.0137,0.7424,8.7697
000623.SZ,20260225,2255458.6999,0.7435,8.7837
000623.SZ,20260224,2232736.6875,0.7361,8.6952
000623.SZ,20260213,2205231.0936,0.727,8.5881
000623.SZ,20260212,2249479.2229,0.7416,8.7604
000623.SZ,20260211,2260242.2814,0.7451,8.8023
000623.SZ,20260210,2262634.0722,0.7459,8.8117
000623.SZ,20260209,2280572.503,0.7518,8.8815
000623.SZ,20260206,2262634.0722,0.7459,8.8117
000623.SZ,20260205,2265025.863,0.7467,8.821
000623.SZ,20260204,2281768.3984,0.7522,8.8862
