ts_code,trade_date,total_mv,pb,pe_ttm
002159.SZ,20260416,314177.9479,2.15,21.9174
002159.SZ,20260415,310809.2227,2.1269,21.6824
002159.SZ,20260414,308858.9082,2.1136,21.5464
002159.SZ,20260413,314887.1532,2.1548,21.9669
002159.SZ,20260410,320383.4943,2.1908,25.6782
002159.SZ,20260409,317723.9744,2.1726,25.465
002159.SZ,20260408,338290.9281,2.3132,27.1134
002159.SZ,20260407,325879.8354,2.2284,26.1187
002159.SZ,20260403,328539.3552,2.2465,26.3319
002159.SZ,20260402,347333.2957,2.3751,27.8382
002159.SZ,20260401,346446.7891,2.369,27.7671
002159.SZ,20260331,336340.6135,2.2999,26.9571
002159.SZ,20260330,340241.2427,2.3266,27.2697
002159.SZ,20260327,340063.9414,2.3253,27.2555
002159.SZ,20260326,339532.0374,2.3217,27.2129
002159.SZ,20260325,342723.4612,2.3435,27.4687
002159.SZ,20260324,338290.9281,2.3132,27.1134
002159.SZ,20260323,318078.5771,2.175,25.4934
002159.SZ,20260320,347333.2957,2.3751,27.8382
002159.SZ,20260319,343255.3652,2.3472,27.5113
002159.SZ,20260318,354957.2527,2.4272,28.4492
002159.SZ,20260317,360453.5937,2.4648,28.8897
002159.SZ,20260316,365595.3322,2.4999,29.3018
002159.SZ,20260313,360098.9911,2.4623,28.8613
002159.SZ,20260312,349992.8156,2.3932,28.0513
002159.SZ,20260311,347687.8983,2.3775,27.8666
002159.SZ,20260310,351588.5275,2.4042,28.1792
002159.SZ,20260309,337759.0241,2.3096,27.0708
002159.SZ,20260306,336163.3122,2.2987,26.9429
002159.SZ,20260305,331730.7791,2.2684,26.5876
002159.SZ,20260304,346269.4877,2.3678,27.7529
002159.SZ,20260303,346092.1864,2.3666,27.7387
002159.SZ,20260302,338113.6268,2.312,27.0992
002159.SZ,20260227,350702.0209,2.3981,28.1082
002159.SZ,20260226,335099.5043,2.2914,26.8576
002159.SZ,20260225,320915.3983,2.1944,25.7208
002159.SZ,20260224,316482.8651,2.1641,25.3655
002159.SZ,20260213,318965.0837,2.1811,25.5645
002159.SZ,20260212,331730.7791,2.2684,26.5876
002159.SZ,20260211,324461.4248,2.2187,26.005
002159.SZ,20260210,325702.534,2.2271,26.1045
002159.SZ,20260209,296093.2128,2.0247,23.7314
002159.SZ,20260206,294142.8982,2.0113,23.575
002159.SZ,20260205,297157.0207,2.0319,23.8166
002159.SZ,20260204,290064.9677,1.9835,23.2482
002159.SZ,20260203,284568.6266,1.9459,22.8077
002159.SZ,20260202,286341.6399,1.958,22.9498
002159.SZ,20260130,289355.7624,1.9786,23.1914
002159.SZ,20260129,284745.928,1.9471,22.8219
002159.SZ,20260128,277831.1763,1.8998,22.2677
002159.SZ,20260127,279958.7922,1.9143,22.4382
002159.SZ,20260126,282441.0107,1.9313,22.6372
002159.SZ,20260123,283859.4213,1.941,22.7508
002159.SZ,20260122,282972.9147,1.935,22.6798
002159.SZ,20260121,279781.4909,1.9131,22.424
002159.SZ,20260120,281909.1068,1.9277,22.5945
002159.SZ,20260119,281022.6001,1.9216,22.5235
002159.SZ,20260116,273398.6432,1.8695,21.9124
002159.SZ,20260115,276944.6697,1.8937,22.1966
002159.SZ,20260114,274817.0538,1.8792,22.0261
002159.SZ,20260113,271625.6299,1.8574,21.7703
002159.SZ,20260112,273044.0405,1.8671,21.884
002159.SZ,20260109,271802.9312,1.8586,21.7845
002159.SZ,20260108,270207.2193,1.8477,21.6566
002159.SZ,20260107,270916.4246,1.8525,21.7135
002159.SZ,20260106,270384.5206,1.8489,21.6708
002159.SZ,20260105,270384.5206,1.8489,21.6708
002159.SZ,20251231,271802.9312,1.8586,21.7845
002159.SZ,20251230,270916.4246,1.8525,21.7135
002159.SZ,20251229,273930.5471,1.8731,21.9551
002159.SZ,20251226,278540.3816,1.9046,22.3245
002159.SZ,20251225,276944.6697,1.8937,22.1966
002159.SZ,20251224,276944.6697,1.8937,22.1966
002159.SZ,20251223,277831.1763,1.8998,22.2677
002159.SZ,20251222,283682.12,1.9398,22.7366
002159.SZ,20251219,280667.9975,1.9192,22.495
002159.SZ,20251218,274285.1498,1.8756,21.9835
002159.SZ,20251217,268611.5074,1.8368,21.5287
002159.SZ,20251216,264533.5769,1.8089,21.2019
002159.SZ,20251215,264710.8782,1.8101,21.2161
002159.SZ,20251212,266838.4941,1.8246,21.3866
002159.SZ,20251211,269143.4114,1.8404,21.5714
002159.SZ,20251210,275703.5604,1.8853,22.0972
002159.SZ,20251209,278363.0803,1.9034,22.3103
002159.SZ,20251208,279781.4909,1.9131,22.424
002159.SZ,20251205,277299.2723,1.8962,22.225
002159.SZ,20251204,275526.2591,1.884,22.0829
002159.SZ,20251203,281199.9015,1.9228,22.5377
002159.SZ,20251202,279604.1895,1.9119,22.4098
002159.SZ,20251201,279249.5869,1.9095,22.3814
