ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000068.SZ,20260120,3.42,1.2073,2.1198,262.5543,,5.6627,3.4095,3.4793,344281.6407,344281.6407
000068.SZ,20260119,3.41,1.2643,2.2198,261.7866,,5.6462,3.3995,3.4691,343274.9692,343274.9692
000068.SZ,20260116,3.35,1.5625,2.7435,257.1804,,5.5468,3.3397,3.408,337234.9404,337234.9404
000068.SZ,20260115,3.38,1.4042,2.4655,259.4835,,5.5965,3.3696,3.4386,340254.9548,340254.9548
000068.SZ,20260114,3.4,2.2932,4.0265,261.0189,,5.6296,3.3895,3.4589,342268.2978,342268.2978
000068.SZ,20260113,3.46,1.9026,3.3406,265.6252,,5.729,3.4493,3.5199,348308.3265,348308.3265
000068.SZ,20260112,3.46,1.7232,3.0256,265.6252,,5.729,3.4493,3.5199,348308.3265,348308.3265
000068.SZ,20260109,3.45,1.5679,2.7529,264.8575,,5.7124,3.4394,3.5098,347301.6551,347301.6551
000068.SZ,20260108,3.41,1.1359,1.9944,261.7866,,5.6462,3.3995,3.4691,343274.9692,343274.9692
000068.SZ,20260107,3.37,1.456,2.5565,258.7158,,5.58,3.3596,3.4284,339248.2834,339248.2834
000068.SZ,20260106,3.46,1.0803,1.8968,265.6252,,5.729,3.4493,3.5199,348308.3265,348308.3265
000068.SZ,20260105,3.42,0.905,1.6011,262.5543,,5.6627,3.4095,3.4793,344281.6407,344281.6407
000068.SZ,20251231,3.38,0.9597,1.6979,259.4835,,5.5965,3.3696,3.4386,340254.9548,340254.9548
000068.SZ,20251230,3.38,0.7665,1.3561,259.4835,,5.5965,3.3696,3.4386,340254.9548,340254.9548
000068.SZ,20251229,3.41,0.7378,1.3052,261.7866,,5.6462,3.3995,3.4691,343274.9692,343274.9692
000068.SZ,20251226,3.43,0.9975,1.7648,263.322,,5.6793,3.4194,3.4894,345288.3122,345288.3122
000068.SZ,20251225,3.46,0.8602,1.5218,265.6252,,5.729,3.4493,3.5199,348308.3265,348308.3265
000068.SZ,20251224,3.41,0.74,1.3092,261.7866,,5.6462,3.3995,3.4691,343274.9692,343274.9692
000068.SZ,20251223,3.39,0.9722,1.72,260.2512,,5.6131,3.3796,3.4487,341261.6263,341261.6263
000068.SZ,20251222,3.45,0.8385,1.4835,264.8575,,5.7124,3.4394,3.5098,347301.6551,347301.6551
000068.SZ,20251219,3.47,1.2159,2.1512,266.3929,,5.7455,3.4593,3.5301,349314.998,349314.998
000068.SZ,20251218,3.4,0.9798,1.7334,261.0189,,5.6296,3.3895,3.4589,342268.2978,342268.2978
000068.SZ,20251217,3.41,1.0299,1.822,261.7866,,5.6462,3.3995,3.4691,343274.9692,343274.9692
000068.SZ,20251216,3.4,1.0878,1.9244,261.0189,,5.6296,3.3895,3.4589,342268.2978,342268.2978
000068.SZ,20251215,3.49,1.2213,2.1607,267.9283,,5.7787,3.4792,3.5505,351328.3409,351328.3409
000068.SZ,20251212,3.43,1.3106,2.3188,263.322,,5.6793,3.4194,3.4894,345288.3122,345288.3122
000068.SZ,20251211,3.48,1.7029,3.0127,267.1606,,5.7621,3.4693,3.5403,350321.6695,350321.6695
000068.SZ,20251210,3.58,2.0832,3.6855,274.8376,,5.9277,3.569,3.642,360388.3841,360388.3841
000068.SZ,20251209,3.67,1.4584,2.5801,281.7469,,6.0767,3.6587,3.7336,369448.4273,369448.4273
000068.SZ,20251208,3.7,1.7556,3.1061,284.05,,6.1264,3.6886,3.7641,372468.4417,372468.4417
000068.SZ,20251205,3.76,1.7705,3.1324,288.6562,,6.2257,3.7484,3.8251,378508.4705,378508.4705
000068.SZ,20251204,3.76,2.8854,5.1048,288.6562,,6.2257,3.7484,3.8251,378508.4705,378508.4705
000068.SZ,20251203,3.87,5.4604,9.6604,297.101,,6.4078,3.8581,3.9371,389581.8566,389581.8566
000068.SZ,20251202,3.73,1.3033,2.3058,286.3531,,6.176,3.7185,3.7946,375488.4561,375488.4561
000068.SZ,20251201,3.75,1.9548,3.4585,287.8885,,6.2092,3.7384,3.815,377501.799,377501.799
000068.SZ,20251128,3.79,3.1341,5.5447,290.9593,,6.2754,3.7783,3.8557,381528.4849,381528.4849
000068.SZ,20251127,3.7,1.4883,2.6331,284.05,,6.1264,3.6886,3.7641,372468.4417,372468.4417
000068.SZ,20251126,3.62,1.5695,2.7768,277.9084,,5.9939,3.6088,3.6827,364415.07,364415.07
000068.SZ,20251125,3.65,1.05,1.8576,280.2115,,6.0436,3.6387,3.7132,367435.0844,367435.0844
000068.SZ,20251124,3.61,1.451,2.5671,277.1407,,5.9773,3.5989,3.6725,363408.3985,363408.3985
000068.SZ,20251121,3.57,2.2175,3.9232,274.0699,,5.9111,3.559,3.6319,359381.7126,359381.7126
000068.SZ,20251120,3.75,1.4935,2.6423,287.8885,,6.2092,3.7384,3.815,377501.799,377501.799
000068.SZ,20251119,3.77,2.4225,4.2859,289.4239,,6.2423,3.7584,3.8353,379515.1419,379515.1419
000068.SZ,20251118,3.9,2.0445,3.6172,299.4041,,6.4575,3.888,3.9676,392601.871,392601.871
000068.SZ,20251117,4.01,2.3759,4.2033,307.8488,,6.6397,3.9976,4.0795,403675.2571,403675.2571
000068.SZ,20251114,3.94,2.0348,3.5999,302.4749,,6.5237,3.9279,4.0083,396628.5568,396628.5568
000068.SZ,20251113,3.91,1.9403,3.4327,300.1718,,6.4741,3.8979,3.9777,393608.5424,393608.5424
000068.SZ,20251112,3.83,1.6281,2.8805,294.0302,,6.3416,3.8182,3.8964,385555.1707,385555.1707
000068.SZ,20251111,3.86,1.4878,2.6322,296.3333,,6.3913,3.8481,3.9269,388575.1851,388575.1851
000068.SZ,20251110,3.89,1.6947,2.9983,298.6364,,6.441,3.878,3.9574,391595.1995,391595.1995
000068.SZ,20251107,3.88,1.6187,2.8638,297.8687,,6.4244,3.868,3.9472,390588.528,390588.528
000068.SZ,20251106,3.93,2.1885,3.8719,301.7072,,6.5072,3.9179,3.9981,395621.8854,395621.8854
000068.SZ,20251105,3.98,3.2496,5.7492,305.5457,,6.59,3.9677,4.049,400655.2427,400655.2427
000068.SZ,20251104,3.93,2.803,4.9591,301.7072,,6.5072,3.9179,3.9981,395621.8854,395621.8854
000068.SZ,20251103,3.87,2.7899,4.9358,297.101,,6.4078,3.8581,3.9371,389581.8566,389581.8566
000068.SZ,20251031,3.81,3.1137,5.5087,292.4948,,6.3085,3.7983,3.876,383541.8278,383541.8278
000068.SZ,20251030,3.81,5.3932,9.5416,292.4948,,6.3085,3.7983,3.876,383541.8278,383541.8278
000068.SZ,20251029,3.95,6.4034,11.3287,303.2426,,6.419,3.9378,3.6375,397635.2283,397635.2283
000068.SZ,20251028,3.84,5.1361,9.0866,294.7979,,6.2403,3.8282,3.5362,386561.8422,386561.8422
000068.SZ,20251027,3.72,4.1016,7.2566,285.5854,,6.0452,3.7085,3.4257,374481.7846,374481.7846
000068.SZ,20251024,3.8,7.3815,13.0592,291.727,,6.1753,3.7883,3.4994,382535.1563,382535.1563
000068.SZ,20251023,3.87,12.5341,22.1751,297.101,,6.289,3.8581,3.5638,389581.8566,389581.8566
000068.SZ,20251022,3.76,1.5549,2.7508,288.6562,,6.1102,3.7484,3.4625,378508.4705,378508.4705
000068.SZ,20251021,3.76,1.9413,3.4346,288.6562,,6.1102,3.7484,3.4625,378508.4705,378508.4705
000068.SZ,20251020,3.69,1.6077,2.8444,283.2823,,5.9965,3.6786,3.3981,371461.7702,371461.7702
000068.SZ,20251017,3.58,1.1563,2.0666,274.8376,,5.8177,3.569,3.2968,360388.3841,360388.3841
000068.SZ,20251016,3.61,1.1595,2.0723,277.1407,,5.8665,3.5989,3.3244,363408.3985,363408.3985
000068.SZ,20251015,3.67,1.23,2.1982,281.7469,,5.964,3.6587,3.3797,369448.4273,369448.4273
000068.SZ,20251014,3.68,1.4842,2.6526,282.5146,,5.9802,3.6687,3.3889,370455.0988,370455.0988
000068.SZ,20251013,3.73,2.1659,3.8709,286.3531,,6.0615,3.7185,3.4349,375488.4561,375488.4561
000068.SZ,20251010,3.71,1.9725,3.5253,284.8177,,6.029,3.6986,3.4165,373475.1131,373475.1131
000068.SZ,20251009,3.66,1.2526,2.2387,280.9792,,5.9477,3.6487,3.3705,368441.7558,368441.7558
000068.SZ,20250930,3.64,1.6375,2.9265,279.4438,,5.9152,3.6288,3.352,366428.4129,366428.4129
000068.SZ,20250929,3.57,1.4758,2.6375,274.0699,,5.8015,3.559,3.2876,359381.7126,359381.7126
000068.SZ,20250926,3.53,1.383,2.4716,270.9991,,5.7365,3.5191,3.2507,355355.0268,355355.0268
000068.SZ,20250925,3.47,1.6671,2.9795,266.3929,,5.639,3.4593,3.1955,349314.998,349314.998
000068.SZ,20250924,3.6,1.4961,2.6738,276.373,,5.8502,3.5889,3.3152,362401.727,362401.727
000068.SZ,20250923,3.59,2.9621,5.2939,275.6053,,5.834,3.5789,3.306,361395.0556,361395.0556
000068.SZ,20250922,3.72,2.0591,3.6801,285.5854,,6.0452,3.7085,3.4257,374481.7846,374481.7846
000068.SZ,20250919,3.66,1.4213,2.5402,280.9792,,5.9477,3.6487,3.3705,368441.7558,368441.7558
000068.SZ,20250918,3.71,1.8729,3.3473,284.8177,,6.029,3.6986,3.4165,373475.1131,373475.1131
000068.SZ,20250917,3.8,1.8519,3.3097,291.727,,6.1753,3.7883,3.4994,382535.1563,382535.1563
000068.SZ,20250916,3.82,2.0271,3.6227,293.2625,,6.2078,3.8082,3.5178,384548.4992,384548.4992
000068.SZ,20250915,3.85,2.6253,4.692,295.5656,,6.2565,3.8381,3.5454,387568.5136,387568.5136
000068.SZ,20250912,3.76,2.1751,3.8874,288.6562,,6.1102,3.7484,3.4625,378508.4705,378508.4705
000068.SZ,20250911,3.71,2.5132,4.4916,284.8177,,6.029,3.6986,3.4165,373475.1131,373475.1131
000068.SZ,20250910,3.72,1.4603,2.6098,285.5854,,6.0452,3.7085,3.4257,374481.7846,374481.7846
000068.SZ,20250909,3.7,2.0643,3.6892,284.05,,6.0127,3.6886,3.4073,372468.4417,372468.4417
000068.SZ,20250908,3.77,2.0729,3.7047,289.4239,,6.1265,3.7584,3.4718,379515.1419,379515.1419
000068.SZ,20250905,3.78,2.2178,3.9637,290.1916,,6.1428,3.7683,3.481,380521.8134,380521.8134
000068.SZ,20250904,3.78,2.6893,4.8064,290.1916,,6.1428,3.7683,3.481,380521.8134,380521.8134
000068.SZ,20250903,3.83,4.6834,8.3703,294.0302,,6.224,3.8182,3.527,385555.1707,385555.1707
000068.SZ,20250902,3.73,1.9674,3.5161,286.3531,,6.0615,3.7185,3.4349,375488.4561,375488.4561
000068.SZ,20250901,3.71,2.0106,3.5934,284.8177,,6.029,3.6986,3.4165,373475.1131,373475.1131
000068.SZ,20250829,3.63,2.0919,3.7386,278.6761,,5.899,3.6188,3.3428,365421.7414,365421.7414
000068.SZ,20250828,3.6,2.882,5.1508,276.373,187.3397,5.2456,3.5889,3.6896,362401.727,362401.727
000068.SZ,20250827,3.63,2.5561,4.5683,278.6761,188.9008,5.2893,3.6188,3.7204,365421.7414,365421.7414
000068.SZ,20250826,3.75,2.2386,4.0008,287.8885,195.1455,5.4641,3.7384,3.8433,377501.799,377501.799
000068.SZ,20250825,3.72,2.8505,5.0945,285.5854,193.5843,5.4204,3.7085,3.8126,374481.7846,374481.7846
000068.SZ,20250822,3.73,3.2712,5.8463,286.3531,194.1047,5.435,3.7185,3.8228,375488.4561,375488.4561
000068.SZ,20250821,3.8,3.5332,6.3146,291.727,197.7474,5.537,3.7883,3.8946,382535.1563,382535.1563
000068.SZ,20250820,3.86,5.0892,9.0954,296.3333,200.8698,5.6244,3.8481,3.9561,388575.1851,388575.1851
000068.SZ,20250819,3.89,6.9189,12.3655,298.6364,202.4309,5.6681,3.878,3.9868,391595.1995,391595.1995
000068.SZ,20250818,3.95,11.2567,20.1179,303.2426,205.5533,5.7556,3.9378,4.0483,397635.2283,397635.2283
000068.SZ,20250815,4.04,2.5246,4.512,310.1519,210.2368,5.8867,4.0275,4.1406,406695.2715,406695.2715
000068.SZ,20250814,3.67,2.4498,4.3783,281.7469,190.9824,5.3476,3.6587,3.7613,369448.4273,369448.4273
000068.SZ,20250813,3.74,3.5327,6.3136,287.1208,194.6251,5.4496,3.7285,3.8331,376495.1275,376495.1275
000068.SZ,20250812,3.71,6.0938,10.8909,284.8177,193.0639,5.4058,3.6986,3.8023,373475.1131,373475.1131
000068.SZ,20250811,3.56,1.843,3.2938,273.3022,185.2581,5.1873,3.549,3.6486,358375.0412,358375.0412
000068.SZ,20250808,3.52,1.8528,3.3113,270.2314,183.1766,5.129,3.5092,3.6076,354348.3553,354348.3553
000068.SZ,20250807,3.5,2.8159,5.0326,268.696,182.1358,5.0999,3.4892,3.5871,352335.0124,352335.0124
000068.SZ,20250806,3.49,2.9025,5.1873,267.9283,181.6154,5.0853,3.4792,3.5769,351328.3409,351328.3409
000068.SZ,20250805,3.42,1.6266,2.907,262.5543,177.9727,4.9833,3.4095,3.5051,344281.6407,344281.6407
000068.SZ,20250804,3.35,1.4166,2.5317,257.1804,174.33,4.8813,3.3397,3.4334,337234.9404,337234.9404
000068.SZ,20250801,3.33,1.5652,2.7973,255.645,173.2892,4.8522,3.3197,3.4129,335221.5975,335221.5975
000068.SZ,20250731,3.32,1.8329,3.2758,254.8773,172.7688,4.8376,3.3098,3.4026,334214.926,334214.926
000068.SZ,20250730,3.41,1.6758,2.9949,261.7866,177.4523,4.9687,3.3995,3.4949,343274.9692,343274.9692
000068.SZ,20250729,3.46,1.2393,2.2149,265.6252,180.0542,5.0416,3.4493,3.5461,348308.3265,348308.3265
000068.SZ,20250728,3.49,1.1872,2.1217,267.9283,181.6154,5.0853,3.4792,3.5769,351328.3409,351328.3409
000068.SZ,20250725,3.5,1.1356,2.0295,268.696,182.1358,5.0999,3.4892,3.5871,352335.0124,352335.0124
000068.SZ,20250724,3.51,1.2508,2.2354,269.4637,182.6562,5.1144,3.4992,3.5974,353341.6839,353341.6839
000068.SZ,20250723,3.47,1.5251,2.7257,266.3929,180.5746,5.0561,3.4593,3.5564,349314.998,349314.998
000068.SZ,20250722,3.49,1.8151,3.2439,267.9283,181.6154,5.0853,3.4792,3.5769,351328.3409,351328.3409
000068.SZ,20250721,3.47,1.8544,3.3143,266.3929,180.5746,5.0561,3.4593,3.5564,349314.998,349314.998
000068.SZ,20250718,3.38,0.9241,1.6516,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250717,3.38,1.1415,2.0402,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250716,3.37,1.7782,3.178,258.7158,175.3708,4.9104,3.3596,3.4539,339248.2834,339248.2834
000068.SZ,20250715,3.34,2.5443,4.5472,256.4127,173.8096,4.8667,3.3297,3.4231,336228.269,336228.269
000068.SZ,20250714,3.44,1.9483,3.482,264.0898,179.0135,5.0124,3.4294,3.5256,346294.9836,346294.9836
000068.SZ,20250711,3.47,1.5293,2.7332,266.3929,180.5746,5.0561,3.4593,3.5564,349314.998,349314.998
000068.SZ,20250710,3.49,1.3011,2.3254,267.9283,181.6154,5.0853,3.4792,3.5769,351328.3409,351328.3409
000068.SZ,20250709,3.46,1.0428,1.8637,265.6252,180.0542,5.0416,3.4493,3.5461,348308.3265,348308.3265
000068.SZ,20250708,3.47,1.6601,2.9669,266.3929,180.5746,5.0561,3.4593,3.5564,349314.998,349314.998
000068.SZ,20250707,3.45,1.1421,2.0412,264.8575,179.5339,5.027,3.4394,3.5359,347301.6551,347301.6551
000068.SZ,20250704,3.43,1.7883,3.196,263.322,178.4931,4.9979,3.4194,3.5154,345288.3122,345288.3122
000068.SZ,20250703,3.47,1.3743,2.4561,266.3929,180.5746,5.0561,3.4593,3.5564,349314.998,349314.998
000068.SZ,20250702,3.44,0.9861,1.7624,264.0898,179.0135,5.0124,3.4294,3.5256,346294.9836,346294.9836
000068.SZ,20250701,3.42,1.2074,2.1579,262.5543,177.9727,4.9833,3.4095,3.5051,344281.6407,344281.6407
000068.SZ,20250630,3.42,0.9537,1.7044,262.5543,177.9727,4.9833,3.4095,3.5051,344281.6407,344281.6407
000068.SZ,20250627,3.42,1.2257,2.1905,262.5543,177.9727,4.9833,3.4095,3.5051,344281.6407,344281.6407
000068.SZ,20250626,3.41,1.3075,2.3368,261.7866,177.4523,4.9687,3.3995,3.4949,343274.9692,343274.9692
000068.SZ,20250625,3.41,1.1015,1.9687,261.7866,177.4523,4.9687,3.3995,3.4949,343274.9692,343274.9692
000068.SZ,20250624,3.4,1.6954,3.03,261.0189,176.9319,4.9541,3.3895,3.4846,342268.2978,342268.2978
000068.SZ,20250623,3.29,1.0719,1.9157,252.5742,171.2077,4.7939,3.2799,3.3719,331194.9117,331194.9117
000068.SZ,20250620,3.24,0.824,1.4726,248.7357,168.6057,4.721,3.23,3.3206,326161.5543,326161.5543
000068.SZ,20250619,3.25,1.3894,2.4831,249.5034,169.1261,4.7356,3.24,3.3309,327168.2258,327168.2258
000068.SZ,20250618,3.34,0.7387,1.3202,256.4127,173.8096,4.8667,3.3297,3.4231,336228.269,336228.269
000068.SZ,20250617,3.38,1.2018,2.1479,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250616,3.36,1.1133,1.9897,257.9481,174.8504,4.8959,3.3496,3.4436,338241.6119,338241.6119
000068.SZ,20250613,3.31,1.1015,1.9687,254.1096,172.2484,4.823,3.2998,3.3924,333208.2546,333208.2546
000068.SZ,20250612,3.36,0.8819,1.5761,257.9481,174.8504,4.8959,3.3496,3.4436,338241.6119,338241.6119
000068.SZ,20250611,3.38,1.3093,2.34,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250610,3.34,1.2931,2.311,256.4127,173.8096,4.8667,3.3297,3.4231,336228.269,336228.269
000068.SZ,20250609,3.41,1.0218,1.8261,261.7866,177.4523,4.9687,3.3995,3.4949,343274.9692,343274.9692
000068.SZ,20250606,3.38,1.1925,2.1312,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250605,3.33,1.6063,2.8708,255.645,173.2892,4.8522,3.3197,3.4129,335221.5975,335221.5975
000068.SZ,20250604,3.38,0.8957,1.6008,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250603,3.38,1.1289,2.0176,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250530,3.39,1.0293,1.8396,260.2512,176.4115,4.9396,3.3796,3.4744,341261.6263,341261.6263
000068.SZ,20250529,3.44,1.2776,2.2833,264.0898,179.0135,5.0124,3.4294,3.5256,346294.9836,346294.9836
000068.SZ,20250528,3.37,0.9776,1.7473,258.7158,175.3708,4.9104,3.3596,3.4539,339248.2834,339248.2834
000068.SZ,20250527,3.41,1.1296,2.0187,261.7866,177.4523,4.9687,3.3995,3.4949,343274.9692,343274.9692
000068.SZ,20250526,3.38,1.1176,1.9974,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250523,3.33,1.5764,2.8173,255.645,173.2892,4.8522,3.3197,3.4129,335221.5975,335221.5975
000068.SZ,20250522,3.41,2.3973,4.2845,261.7866,177.4523,4.9687,3.3995,3.4949,343274.9692,343274.9692
000068.SZ,20250521,3.47,1.3032,2.3292,266.3929,180.5746,5.0561,3.4593,3.5564,349314.998,349314.998
000068.SZ,20250520,3.48,1.0572,1.8894,267.1606,181.095,5.0707,3.4693,3.5666,350321.6695,350321.6695
000068.SZ,20250519,3.46,2.051,3.6656,265.6252,180.0542,5.0416,3.4493,3.5461,348308.3265,348308.3265
000068.SZ,20250516,3.33,0.9228,1.6493,255.645,173.2892,4.8522,3.3197,3.4129,335221.5975,335221.5975
000068.SZ,20250515,3.35,0.9501,1.6981,257.1804,174.33,4.8813,3.3397,3.4334,337234.9404,337234.9404
000068.SZ,20250514,3.36,1.0636,1.9009,257.9481,174.8504,4.8959,3.3496,3.4436,338241.6119,338241.6119
000068.SZ,20250513,3.36,1.0529,1.8818,257.9481,174.8504,4.8959,3.3496,3.4436,338241.6119,338241.6119
000068.SZ,20250512,3.37,0.9126,1.631,258.7158,175.3708,4.9104,3.3596,3.4539,339248.2834,339248.2834
000068.SZ,20250509,3.38,1.0006,1.7882,259.4835,175.8911,4.925,3.3696,3.4641,340254.9548,340254.9548
000068.SZ,20250508,3.43,1.1187,1.9993,263.322,178.4931,4.9979,3.4194,3.5154,345288.3122,345288.3122
000068.SZ,20250507,3.37,0.8978,1.6046,258.7158,175.3708,4.9104,3.3596,3.4539,339248.2834,339248.2834
000068.SZ,20250506,3.36,0.7974,1.4252,257.9481,174.8504,4.8959,3.3496,3.4436,338241.6119,338241.6119
000068.SZ,20250430,3.27,0.7602,1.3586,251.0388,170.1669,4.7647,3.2599,3.3514,329181.5687,329181.5687
000068.SZ,20250429,3.26,0.9689,1.7316,250.2711,169.6465,4.7502,3.25,3.3411,328174.8973,328174.8973
