ts_code,trade_date,total_mv,pb,pe_ttm
001215.SZ,20260416,376496.7283,2.0161,67.3353
001215.SZ,20260415,371930.1873,1.9917,66.5186
001215.SZ,20260414,368918.2135,1.9755,65.9799
001215.SZ,20260413,371152.9037,1.9875,66.3795
001215.SZ,20260410,376010.926,2.0135,67.2484
001215.SZ,20260409,374553.5193,2.0057,66.9877
001215.SZ,20260408,377371.1723,2.0208,67.4917
001215.SZ,20260407,370278.4597,1.9828,66.2231
001215.SZ,20260403,375330.8029,2.0099,67.1267
001215.SZ,20260402,387475.8586,2.0749,69.2989
001215.SZ,20260401,386407.0937,2.0692,69.1077
001215.SZ,20260331,367946.609,1.9703,65.8061
001215.SZ,20260330,369695.497,1.9797,66.1189
001215.SZ,20260327,352012.2959,1.885,62.9563
001215.SZ,20260326,338992.7961,1.8153,60.6278
001215.SZ,20260325,338604.1543,1.8132,60.5583
001215.SZ,20260324,336660.9454,1.8028,60.2108
001215.SZ,20260323,327527.8635,1.7539,58.5773
001215.SZ,20260320,356578.8368,1.9095,63.773
001215.SZ,20260319,355121.4301,1.9017,63.5124
001215.SZ,20260318,353664.0234,1.8939,63.2517
001215.SZ,20260317,357744.7622,1.9157,63.9815
001215.SZ,20260316,359202.1689,1.9235,64.2422
001215.SZ,20260313,344725.2624,1.846,61.653
001215.SZ,20260312,346085.5087,1.8533,61.8963
001215.SZ,20260311,353469.7025,1.8928,63.217
001215.SZ,20260310,366294.8814,1.9615,65.5107
001215.SZ,20260309,360951.0569,1.9329,64.555
001215.SZ,20260306,369889.8179,1.9807,66.1536
001215.SZ,20260305,376982.5305,2.0187,67.4222
001215.SZ,20260304,360951.0569,1.9329,64.555
001215.SZ,20260303,367363.6463,1.9672,65.7018
001215.SZ,20260302,384658.2057,2.0598,68.7949
001215.SZ,20260227,401175.4815,2.1483,71.749
001215.SZ,20260226,401369.8024,2.1493,71.7837
001215.SZ,20260225,388253.1422,2.0791,69.4379
001215.SZ,20260224,385629.8102,2.065,68.9687
001215.SZ,20260213,398357.8286,2.1332,71.2451
001215.SZ,20260212,403507.3322,2.1608,72.166
001215.SZ,20260211,413126.2164,2.2123,73.8863
001215.SZ,20260210,407005.1083,2.1795,72.7916
001215.SZ,20260209,425659.9139,2.2794,76.1279
001215.SZ,20260206,421773.4961,2.2586,75.4329
001215.SZ,20260205,463649.6483,2.4828,82.9223
001215.SZ,20260204,465204.2154,2.4912,83.2003
001215.SZ,20260203,439165.2159,2.3517,78.5433
001215.SZ,20260202,432655.466,2.3169,77.3791
001215.SZ,20260130,446938.0516,2.3933,79.9335
001215.SZ,20260129,443148.7942,2.373,79.2558
001215.SZ,20260128,446646.5703,2.3918,79.8813
001215.SZ,20260127,448784.1001,2.4032,80.2636
001215.SZ,20260126,445674.9658,2.3866,79.7076
001215.SZ,20260123,438387.9324,2.3476,78.4043
001215.SZ,20260122,448784.1001,2.4032,80.2636
001215.SZ,20260121,441885.7084,2.3663,79.0299
001215.SZ,20260120,431198.0593,2.309,77.1184
001215.SZ,20260119,436250.4025,2.3361,78.022
001215.SZ,20260116,430032.134,2.3028,76.9099
001215.SZ,20260115,426534.3579,2.2841,76.2843
001215.SZ,20260114,436153.2421,2.3356,78.0046
001215.SZ,20260113,441205.5853,2.3626,78.9082
001215.SZ,20260112,443051.6338,2.3725,79.2384
001215.SZ,20260109,458305.8238,2.4542,81.9666
001215.SZ,20260108,436444.7234,2.3371,78.0568
001215.SZ,20260107,396803.2615,2.1249,70.967
001215.SZ,20260106,370181.2993,1.9823,66.2058
001215.SZ,20260105,371930.1873,1.9917,66.5186
001215.SZ,20251231,374067.7171,2.0031,66.9008
001215.SZ,20251230,359299.3293,1.924,64.2596
001215.SZ,20251229,365711.9187,1.9584,65.4064
001215.SZ,20251226,367072.165,1.9657,65.6497
001215.SZ,20251225,376399.5678,2.0156,67.3179
001215.SZ,20251224,376982.5305,2.0187,67.4222
001215.SZ,20251223,389030.4258,2.0832,69.5769
001215.SZ,20251222,394762.8921,2.1139,70.6021
001215.SZ,20251219,402244.2464,2.154,71.9401
001215.SZ,20251218,381840.5528,2.0447,68.291
001215.SZ,20251217,381743.3923,2.0442,68.2736
001215.SZ,20251216,371930.1873,1.9917,66.5186
001215.SZ,20251215,372513.15,1.9948,66.6228
001215.SZ,20251212,374553.5193,2.0057,66.9877
001215.SZ,20251211,366003.4001,1.9599,65.4586
001215.SZ,20251210,357647.6017,1.9152,63.9642
001215.SZ,20251209,364643.1538,1.9527,65.2153
001215.SZ,20251208,360562.4151,1.9308,64.4855
001215.SZ,20251205,366877.8441,1.9646,65.615
001215.SZ,20251204,348903.1616,1.8684,62.4002
001215.SZ,20251203,361145.3778,1.9339,64.5897
001215.SZ,20251202,361728.3405,1.937,64.694
001215.SZ,20251201,357356.1204,1.9136,63.912
001215.SZ,20251128,355607.2324,1.9043,63.5992
001215.SZ,20251127,353081.0608,1.8907,63.1474
001215.SZ,20251126,356578.8368,1.9095,63.773
001215.SZ,20251125,352012.2959,1.885,62.9563
001215.SZ,20251124,346668.4713,1.8564,62.0006
001215.SZ,20251121,344919.5833,1.847,61.6878
001215.SZ,20251120,359687.9711,1.9261,64.3291
001215.SZ,20251119,365809.0792,1.9589,65.4238
001215.SZ,20251118,372221.6686,1.9932,66.5707
001215.SZ,20251117,382132.0341,2.0463,68.3431
001215.SZ,20251114,392042.3996,2.0994,70.1156
001215.SZ,20251113,397386.2241,2.128,71.0713
001215.SZ,20251112,403021.53,2.1582,72.0791
001215.SZ,20251111,392236.7205,2.1004,70.1503
001215.SZ,20251110,402341.4069,2.1545,71.9575
001215.SZ,20251107,402632.8882,2.1561,72.0096
001215.SZ,20251106,407393.7501,2.1816,72.8611
001215.SZ,20251105,414097.8209,2.2175,74.0601
001215.SZ,20251104,405256.2203,2.1701,72.4788
001215.SZ,20251103,400203.8771,2.1431,71.5752
001215.SZ,20251031,391556.5974,2.0968,70.0287
001215.SZ,20251030,386892.896,2.0718,69.1946
001215.SZ,20251029,385532.6497,2.0645,68.9513
001215.SZ,20251028,380091.6648,2.0354,67.9782
001215.SZ,20251027,379897.3439,2.045,63.1533
001215.SZ,20251024,376108.0865,2.0246,62.5234
001215.SZ,20251023,377662.6536,2.033,62.7818
001215.SZ,20251022,374942.1611,2.0183,62.3296
001215.SZ,20251021,375233.6425,2.0199,62.378
001215.SZ,20251020,363088.5867,1.9545,60.3591
001215.SZ,20251017,358327.7248,1.9289,59.5676
