ts_code,trade_date,total_mv,pb,pe_ttm
002099.SZ,20260416,1146050.3991,2.2383,
002099.SZ,20260415,1150906.5449,2.2477,
002099.SZ,20260414,1165474.9822,2.2762,
002099.SZ,20260413,1188136.9957,2.3205,
002099.SZ,20260410,1183280.8499,2.311,
002099.SZ,20260409,1152525.2601,2.2509,
002099.SZ,20260408,1150906.5449,2.2477,
002099.SZ,20260407,1136338.1076,2.2193,
002099.SZ,20260403,1102345.0873,2.1529,
002099.SZ,20260402,1180043.4194,2.3047,
002099.SZ,20260401,1176805.9889,2.2983,
002099.SZ,20260331,1150906.5449,2.2477,
002099.SZ,20260330,1162237.5517,2.2699,
002099.SZ,20260327,1160618.8364,2.2667,
002099.SZ,20260326,1121769.6703,2.1908,
002099.SZ,20260325,1123388.3856,2.194,
002099.SZ,20260324,1113676.0941,2.175,
002099.SZ,20260323,1040833.9077,2.0328,
002099.SZ,20260320,1089395.3653,2.1276,
002099.SZ,20260319,1116913.5246,2.1814,
002099.SZ,20260318,1165474.9822,2.2762,
002099.SZ,20260317,1154143.9754,2.2541,
002099.SZ,20260316,1175187.2737,2.2952,
002099.SZ,20260313,1194611.8567,2.3331,
002099.SZ,20260312,1210799.0092,2.3647,
002099.SZ,20260311,1222130.016,2.3868,
002099.SZ,20260310,1207561.5787,2.3584,
002099.SZ,20260309,1218892.5855,2.3805,
002099.SZ,20260306,1214036.4398,2.371,
002099.SZ,20260305,1186518.2804,2.3173,
002099.SZ,20260304,1235079.738,2.4121,
002099.SZ,20260303,1205942.8635,2.3552,
002099.SZ,20260302,1293353.4871,2.5259,
002099.SZ,20260227,1311159.3549,2.5607,
002099.SZ,20260226,1429325.5684,2.7915,
002099.SZ,20260225,1299828.3482,2.5386,
002099.SZ,20260224,1241554.5991,2.4248,
002099.SZ,20260213,1210799.0092,2.3647,
002099.SZ,20260212,1341914.9447,2.6208,
002099.SZ,20260211,1327346.5075,2.5923,
002099.SZ,20260210,1356483.382,2.6492,
002099.SZ,20260209,1337058.799,2.6113,
002099.SZ,20260206,1215655.155,2.3742,
002099.SZ,20260205,1105582.5178,2.1592,
002099.SZ,20260204,1129863.2466,2.2066,
002099.SZ,20260203,1120150.9551,2.1877,
002099.SZ,20260202,1102345.0873,2.1529,
002099.SZ,20260130,1024646.7551,2.0012,
002099.SZ,20260129,1037596.4772,2.0264,
002099.SZ,20260128,1027884.1857,2.0075,
002099.SZ,20260127,1014934.4636,1.9822,
002099.SZ,20260126,1035977.7619,2.0233,
002099.SZ,20260123,1063495.9212,2.077,
002099.SZ,20260122,1040833.9077,2.0328,
002099.SZ,20260121,1031121.6162,2.0138,
002099.SZ,20260120,1045690.0534,2.0423,
002099.SZ,20260119,1058639.7755,2.0675,
002099.SZ,20260116,1055402.345,2.0612,
002099.SZ,20260115,1082920.5043,2.115,
002099.SZ,20260114,1126625.8161,2.2003,
002099.SZ,20260113,1152525.2601,2.2509,
002099.SZ,20260112,1197849.2872,2.3394,
002099.SZ,20260109,1162237.5517,2.2699,
002099.SZ,20260108,1110438.6636,2.1687,
002099.SZ,20260107,1079683.0738,2.1086,
002099.SZ,20260106,1053783.6297,2.0581,
002099.SZ,20260105,1040833.9077,2.0328,
002099.SZ,20251231,1010078.3179,1.9727,
002099.SZ,20251230,1053783.6297,2.0581,
002099.SZ,20251229,998747.3111,1.9506,
002099.SZ,20251226,966373.006,1.8873,
002099.SZ,20251225,989035.0196,1.9316,
002099.SZ,20251224,974466.5823,1.9032,
002099.SZ,20251223,984178.8738,1.9221,
002099.SZ,20251222,974466.5823,1.9032,
002099.SZ,20251219,971229.1518,1.8968,
002099.SZ,20251218,966373.006,1.8873,
002099.SZ,20251217,943710.9925,1.8431,
002099.SZ,20251216,930761.2705,1.8178,
002099.SZ,20251215,948567.1383,1.8526,
002099.SZ,20251212,963135.5755,1.881,
002099.SZ,20251211,974466.5823,1.9032,
002099.SZ,20251210,980941.4433,1.9158,
002099.SZ,20251209,1013315.7484,1.979,
002099.SZ,20251208,1016553.1789,1.9854,
002099.SZ,20251205,993891.1653,1.9411,
002099.SZ,20251204,1000366.0264,1.9537,
002099.SZ,20251203,995509.8806,1.9443,
002099.SZ,20251202,1006840.8874,1.9664,
002099.SZ,20251201,1008459.6026,1.9695,
002099.SZ,20251128,1010078.3179,1.9727,
002099.SZ,20251127,1000366.0264,1.9537,
002099.SZ,20251126,997128.5958,1.9474,
002099.SZ,20251125,1008459.6026,1.9695,
002099.SZ,20251124,974466.5823,1.9032,
002099.SZ,20251121,950185.8535,1.8557,
002099.SZ,20251120,997128.5958,1.9474,
002099.SZ,20251119,997128.5958,1.9474,
002099.SZ,20251118,1021409.3246,1.9948,
002099.SZ,20251117,1031121.6162,2.0138,
002099.SZ,20251114,1019790.6094,1.9917,
002099.SZ,20251113,1021409.3246,1.9948,
002099.SZ,20251112,1011697.0331,1.9759,
002099.SZ,20251111,1035977.7619,2.0233,
002099.SZ,20251110,1032740.3314,2.017,
002099.SZ,20251107,1026265.4704,2.0043,
002099.SZ,20251106,1011697.0331,1.9759,
002099.SZ,20251105,1026265.4704,2.0043,
002099.SZ,20251104,1010078.3179,1.9727,
002099.SZ,20251103,1021409.3246,1.9948,
002099.SZ,20251031,929142.5552,1.8146,
002099.SZ,20251030,893530.8197,1.7451,
002099.SZ,20251029,917811.5485,1.7925,
002099.SZ,20251028,924286.4095,1.7936,
002099.SZ,20251027,921048.979,1.7873,
002099.SZ,20251024,925905.1247,1.7968,
002099.SZ,20251023,933998.701,1.8125,
002099.SZ,20251022,940473.562,1.825,
002099.SZ,20251021,948567.1383,1.8407,
002099.SZ,20251020,929142.5552,1.8031,
002099.SZ,20251017,906480.5417,1.7591,
002099.SZ,20251016,924286.4095,1.7936,
002099.SZ,20251015,925905.1247,1.7968,
002099.SZ,20251014,914574.1179,1.7748,
002099.SZ,20251013,933998.701,1.8125,
002099.SZ,20251010,946948.423,1.8376,
002099.SZ,20251009,946948.423,1.8376,
002099.SZ,20250930,919430.2637,1.7842,
002099.SZ,20250929,924286.4095,1.7936,
002099.SZ,20250926,916192.8332,1.7779,
002099.SZ,20250925,930761.2705,1.8062,
002099.SZ,20250924,961516.8603,1.8659,
002099.SZ,20250923,951804.5688,1.847,
002099.SZ,20250922,1000366.0264,1.9413,
002099.SZ,20250919,1026265.4704,1.9915,
002099.SZ,20250918,1029502.9009,1.9978,
002099.SZ,20250917,1035977.7619,2.0104,
002099.SZ,20250916,1053783.6297,2.0449,
002099.SZ,20250915,1048927.4839,2.0355,
002099.SZ,20250912,1034359.0467,2.0072,
002099.SZ,20250911,1050546.1992,2.0386,
002099.SZ,20250910,1035977.7619,2.0104,
002099.SZ,20250909,1001984.7416,1.9444,
002099.SZ,20250908,974466.5823,1.891,
002099.SZ,20250905,963135.5755,1.869,
002099.SZ,20250904,953423.284,1.8502,
002099.SZ,20250903,959898.145,1.8627,
002099.SZ,20250902,982560.1586,1.9067,
002099.SZ,20250901,993891.1653,1.9287,
002099.SZ,20250829,976085.2976,1.8959,
002099.SZ,20250828,982560.1586,1.9085,
002099.SZ,20250827,997128.5958,1.9368,
002099.SZ,20250826,1037596.4772,2.0154,
002099.SZ,20250825,977704.0128,1.8991,
002099.SZ,20250822,982560.1586,1.9085,
002099.SZ,20250821,990653.7348,1.9242,
002099.SZ,20250820,997128.5958,1.9368,
002099.SZ,20250819,990653.7348,1.9242,
002099.SZ,20250818,987416.3043,1.9179,
002099.SZ,20250815,1000366.0264,1.9431,
002099.SZ,20250814,990653.7348,1.9242,
002099.SZ,20250813,1013315.7484,1.9683,
002099.SZ,20250812,1005222.1721,1.9525,
002099.SZ,20250811,1008459.6026,1.9588,
002099.SZ,20250808,977704.0128,1.8991,
002099.SZ,20250807,980941.4433,1.9054,
002099.SZ,20250806,987416.3043,1.9179,
002099.SZ,20250805,1014934.4636,1.9714,
002099.SZ,20250804,1013315.7484,1.9683,
002099.SZ,20250801,1006840.8874,1.9557,
002099.SZ,20250731,1010078.3179,1.962,
002099.SZ,20250730,1024646.7551,1.9903,
002099.SZ,20250729,1011697.0331,1.9651,
002099.SZ,20250728,992272.4501,1.9274,
002099.SZ,20250725,992272.4501,1.9274,
002099.SZ,20250724,1000366.0264,1.9431,
002099.SZ,20250723,993891.1653,1.9305,
002099.SZ,20250722,997128.5958,1.9368,
002099.SZ,20250721,1014934.4636,1.9714,
002099.SZ,20250718,1003603.4569,1.9494,
002099.SZ,20250717,1006840.8874,1.9557,
002099.SZ,20250716,1003603.4569,1.9494,
002099.SZ,20250715,990653.7348,1.9242,
002099.SZ,20250714,1000366.0264,1.9431,
002099.SZ,20250711,992272.4501,1.9274,
002099.SZ,20250710,993891.1653,1.9305,
002099.SZ,20250709,992272.4501,1.9274,
002099.SZ,20250708,974466.5823,1.8928,
002099.SZ,20250707,972847.8671,1.8896,
002099.SZ,20250704,963135.5755,1.8708,
002099.SZ,20250703,948567.1383,1.8425,
002099.SZ,20250702,914574.1179,1.7765,
002099.SZ,20250701,914574.1179,1.7765,
002099.SZ,20250630,890293.3892,1.7293,
002099.SZ,20250627,891912.1044,1.7324,
002099.SZ,20250626,885437.2434,1.7199,
002099.SZ,20250625,895149.5349,1.7387,
002099.SZ,20250624,909717.9722,1.767,
002099.SZ,20250623,877343.6671,1.7041,
002099.SZ,20250620,869250.0909,1.6884,
002099.SZ,20250619,874106.2366,1.6979,
002099.SZ,20250618,903243.1112,1.7544,
002099.SZ,20250617,924286.4095,1.7953,
002099.SZ,20250616,940473.562,1.8268,
002099.SZ,20250613,935617.4162,1.8173,
002099.SZ,20250612,963135.5755,1.8708,
002099.SZ,20250611,971229.1518,1.8865,
002099.SZ,20250610,980941.4433,1.9054,
002099.SZ,20250609,982560.1586,1.9085,
