ts_code,trade_date,total_mv,pb,pe_ttm
002008.SZ,20260416,8923572.7371,5.2585,78.8868
002008.SZ,20260415,8112245.2516,4.7804,71.7144
002008.SZ,20260414,8514820.1842,5.0176,75.2733
002008.SZ,20260413,7802334.6258,4.5977,68.9747
002008.SZ,20260410,7881614.0882,4.6445,69.6756
002008.SZ,20260409,7862051.6235,4.6329,69.5027
002008.SZ,20260408,7289592.1286,4.2956,64.442
002008.SZ,20260407,6626527.5339,3.9049,58.5803
002008.SZ,20260403,6575047.3635,3.8745,58.1252
002008.SZ,20260402,6353682.6308,3.7441,56.1683
002008.SZ,20260401,6599757.8453,3.8891,58.3436
002008.SZ,20260331,6309409.6842,3.718,55.7769
002008.SZ,20260330,6574017.7601,3.8739,58.1161
002008.SZ,20260327,6472087.0227,3.8139,57.215
002008.SZ,20260326,6374274.6989,3.7562,56.3503
002008.SZ,20260325,6578136.1737,3.8763,58.1525
002008.SZ,20260324,6358830.6478,3.7471,56.2138
002008.SZ,20260323,6167324.4139,3.6343,54.5208
002008.SZ,20260320,6650208.4123,3.9188,58.7896
002008.SZ,20260319,6486501.4704,3.8223,57.3424
002008.SZ,20260318,6705806.9963,3.9516,59.2811
002008.SZ,20260317,6561662.5192,3.8666,58.0069
002008.SZ,20260316,6935408.5563,4.0869,61.3109
002008.SZ,20260313,7073375.413,4.1682,62.5305
002008.SZ,20260312,7284444.1116,4.2926,64.3965
002008.SZ,20260311,7449180.6569,4.3896,65.8528
002008.SZ,20260310,7517134.4818,4.4297,66.4535
002008.SZ,20260309,6977622.296,4.1118,61.6841
002008.SZ,20260306,7159862.0992,4.2191,63.2951
002008.SZ,20260305,7359605.1604,4.3368,65.0609
002008.SZ,20260304,7212371.873,4.2501,63.7593
002008.SZ,20260303,7253556.0094,4.2744,64.1234
002008.SZ,20260302,7682900.6305,4.5274,67.9189
002008.SZ,20260227,7444032.6398,4.3866,65.8073
002008.SZ,20260226,7178394.9606,4.2301,63.4589
002008.SZ,20260225,6525626.3999,3.8454,57.6883
002008.SZ,20260224,6057156.8493,3.5693,53.5469
002008.SZ,20260213,5611338.5736,3.3066,49.6057
002008.SZ,20260212,5468223.6999,3.2223,48.3406
002008.SZ,20260211,5125365.765,3.0203,45.3096
002008.SZ,20260210,5169638.7116,3.0464,45.701
002008.SZ,20260209,5173757.1252,3.0488,45.7374
002008.SZ,20260206,4947244.3754,2.9153,43.735
002008.SZ,20260205,5039908.6822,2.9699,44.5542
002008.SZ,20260204,5188171.5729,3.0573,45.8648
002008.SZ,20260203,5191260.3831,3.0591,45.8921
002008.SZ,20260202,4851491.2585,2.8589,42.8885
002008.SZ,20260130,4967836.4436,2.9274,43.917
002008.SZ,20260129,4983280.4947,2.9365,44.0535
002008.SZ,20260128,5367322.5659,3.1628,47.4486
002008.SZ,20260127,5496022.9919,3.2387,48.5863
002008.SZ,20260126,5248918.174,3.0931,46.4019
002008.SZ,20260123,5297309.5342,3.1216,46.8296
002008.SZ,20260122,5297309.5342,3.1216,46.8296
002008.SZ,20260121,5119188.1446,3.0166,45.255
002008.SZ,20260120,4796922.2779,2.8267,42.4061
002008.SZ,20260119,4954451.5993,2.9195,43.7987
002008.SZ,20260116,4855609.6721,2.8613,42.9249
002008.SZ,20260115,4604386.4406,2.7133,40.704
002008.SZ,20260114,4421117.034,2.6053,39.0839
002008.SZ,20260113,4300653.4352,2.5343,38.0189
002008.SZ,20260112,4551876.6668,2.6823,40.2398
002008.SZ,20260109,4571439.1315,2.6938,40.4128
002008.SZ,20260108,4393317.7419,2.5889,38.8381
002008.SZ,20260107,4524077.3748,2.6659,39.9941
002008.SZ,20260106,4380962.501,2.5816,38.7289
002008.SZ,20260105,4397436.1556,2.5913,38.8745
002008.SZ,20251231,4240936.4376,2.4991,37.491
002008.SZ,20251230,4314038.2795,2.5422,38.1373
002008.SZ,20251229,4333600.7443,2.5537,38.3102
002008.SZ,20251226,4365518.4499,2.5725,38.5924
002008.SZ,20251225,4301683.0386,2.5349,38.028
002008.SZ,20251224,4281090.9705,2.5228,37.846
002008.SZ,20251223,3951617.8799,2.3286,34.9334
002008.SZ,20251222,3928966.6049,2.3153,34.7331
002008.SZ,20251219,3807473.4028,2.2437,33.6591
002008.SZ,20251218,3819828.6437,2.2509,33.7683
002008.SZ,20251217,3884693.6584,2.2892,34.3417
002008.SZ,20251216,3716868.3029,2.1903,32.8581
002008.SZ,20251215,3808503.0062,2.2443,33.6682
002008.SZ,20251212,3914552.1572,2.3068,34.6057
002008.SZ,20251211,3927937.0015,2.3146,34.724
002008.SZ,20251210,4015453.2912,2.3662,35.4977
002008.SZ,20251209,4025749.3253,2.3723,35.5887
002008.SZ,20251208,4066933.4616,2.3966,35.9528
002008.SZ,20251205,3904256.1231,2.3007,34.5147
002008.SZ,20251204,3770407.6801,2.2218,33.3314
002008.SZ,20251203,3744667.5949,2.2066,33.1039
002008.SZ,20251202,3811591.8164,2.2461,33.6955
002008.SZ,20251201,3822917.4539,2.2528,33.7956
002008.SZ,20251128,3785851.7312,2.2309,33.468
002008.SZ,20251127,3725105.1301,2.1951,32.9309
002008.SZ,20251126,3768348.4733,2.2206,33.3132
002008.SZ,20251125,3737460.371,2.2024,33.0402
002008.SZ,20251124,3663328.9257,2.1587,32.3848
002008.SZ,20251121,3593315.8939,2.1175,31.7659
002008.SZ,20251120,3777614.904,2.2261,33.3951
002008.SZ,20251119,3798206.9721,2.2382,33.5772
002008.SZ,20251118,3847627.9357,2.2673,34.0141
002008.SZ,20251117,3924848.1913,2.3128,34.6967
002008.SZ,20251114,3912492.9504,2.3055,34.5875
002008.SZ,20251113,4060755.8412,2.3929,35.8982
002008.SZ,20251112,4019571.7048,2.3686,35.5341
002008.SZ,20251111,4009275.6708,2.3626,35.4431
002008.SZ,20251110,4066933.4616,2.3966,35.9528
002008.SZ,20251107,4124591.2524,2.4305,36.4625
002008.SZ,20251106,4247114.058,2.5027,37.5456
002008.SZ,20251105,4188426.6637,2.4681,37.0268
002008.SZ,20251104,4227551.5932,2.4912,37.3727
002008.SZ,20251103,4342867.1749,2.5592,38.3921
002008.SZ,20251031,4239906.8341,2.4985,37.4819
002008.SZ,20251030,4371696.0704,2.5761,38.647
002008.SZ,20251029,4530254.9952,2.6696,40.0487
002008.SZ,20251028,4404643.3794,2.5956,38.9382
002008.SZ,20251027,4362429.6397,2.5707,38.5651
002008.SZ,20251024,4239906.8341,2.4985,37.4819
002008.SZ,20251023,4074140.6855,2.4008,36.0165
002008.SZ,20251022,3781733.3176,2.4056,39.5106
002008.SZ,20251021,3769378.0767,2.3978,39.3815
002008.SZ,20251020,3637588.8405,2.314,38.0046
002008.SZ,20251017,3557279.7746,2.2629,37.1655
002008.SZ,20251016,3707601.8722,2.3585,38.7361
002008.SZ,20251015,3745697.1983,2.3827,39.1341
002008.SZ,20251014,3633470.4268,2.3113,37.9615
002008.SZ,20251013,3842479.9187,2.4443,40.1452
002008.SZ,20251010,3990742.8094,2.5386,41.6942
002008.SZ,20251009,4146212.924,2.6375,43.3185
002008.SZ,20250930,4191515.474,2.6663,43.7919
002008.SZ,20250929,4244025.2478,2.6997,44.3405
002008.SZ,20250926,4201811.508,2.6729,43.8994
002008.SZ,20250925,4409791.3965,2.8052,46.0723
002008.SZ,20250924,4385080.9147,2.7894,45.8142
002008.SZ,20250923,4499366.893,2.8621,47.0082
002008.SZ,20250922,4610564.061,2.9329,48.17
002008.SZ,20250919,4248143.6614,2.7023,44.3835
002008.SZ,20250918,4294475.8148,2.7318,44.8676
002008.SZ,20250917,4115324.8218,2.6178,42.9958
002008.SZ,20250916,4156508.9581,2.644,43.4261
002008.SZ,20250915,3874397.6243,2.4646,40.4787
002008.SZ,20250912,3946469.8629,2.5104,41.2317
002008.SZ,20250911,4021630.9116,2.5582,42.0169
002008.SZ,20250910,3656121.7018,2.3257,38.1982
002008.SZ,20250909,3542865.3269,2.2537,37.0149
002008.SZ,20250908,3510947.6213,2.2334,36.6815
002008.SZ,20250905,3500651.5872,2.2268,36.5739
002008.SZ,20250904,3389454.4191,2.1561,35.4121
002008.SZ,20250903,3526391.6724,2.2432,36.8428
002008.SZ,20250902,3535658.1031,2.2491,36.9396
002008.SZ,20250901,3744667.5949,2.3821,39.1233
002008.SZ,20250829,3856894.3664,2.4535,40.2958
002008.SZ,20250828,3829095.0744,2.4358,40.0054
002008.SZ,20250827,3760111.646,2.3919,39.2847
002008.SZ,20250826,3893960.0891,2.477,40.6831
002008.SZ,20250825,3675684.1666,2.3944,42.3276
002008.SZ,20250822,3463585.8645,2.2563,39.8851
002008.SZ,20250821,3368862.351,2.1946,38.7943
002008.SZ,20250820,3446082.6066,2.2449,39.6836
002008.SZ,20250819,3404898.4703,2.218,39.2093
002008.SZ,20250818,3482118.7259,2.2683,40.0986
002008.SZ,20250815,3546983.7406,2.3106,40.8455
002008.SZ,20250814,3601552.7212,2.3461,41.4739
002008.SZ,20250813,3674654.5632,2.3938,42.3157
002008.SZ,20250812,3578901.4462,2.3314,41.2131
002008.SZ,20250811,3488296.3463,2.2724,40.1697
002008.SZ,20250808,3171178.4966,2.0658,36.5179
002008.SZ,20250807,2999234.7275,1.9538,34.5379
002008.SZ,20250806,2781988.4084,1.8123,32.0362
002008.SZ,20250805,2752129.9096,1.7928,31.6923
002008.SZ,20250804,2725360.221,1.7754,31.3841
002008.SZ,20250801,2734626.6516,1.7814,31.4908
002008.SZ,20250731,2776840.3914,1.8089,31.9769
002008.SZ,20250730,2729478.6346,1.778,31.4315
002008.SZ,20250729,2826261.355,1.8411,32.546
002008.SZ,20250728,2891126.3697,1.8833,33.2929
002008.SZ,20250725,2720212.2039,1.772,31.3248
002008.SZ,20250724,2766544.3573,1.8022,31.8583
002008.SZ,20250723,2564742.0893,1.6707,29.5344
002008.SZ,20250722,2578126.9336,1.6795,29.6886
002008.SZ,20250721,2583274.9507,1.6828,29.7479
002008.SZ,20250718,2552386.8484,1.6627,29.3922
002008.SZ,20250717,2547238.8314,1.6593,29.3329
002008.SZ,20250716,2499877.0746,1.6285,28.7875
002008.SZ,20250715,2493699.4542,1.6245,28.7164
002008.SZ,20250714,2518409.936,1.6406,29.0009
002008.SZ,20250711,2526646.7632,1.6459,29.0958
002008.SZ,20250710,2522528.3496,1.6432,29.0483
002008.SZ,20250709,2518409.936,1.6406,29.0009
002008.SZ,20250708,2539002.0041,1.654,29.238
002008.SZ,20250707,2461781.7485,1.6037,28.3488
002008.SZ,20250704,2492669.8508,1.6238,28.7045
002008.SZ,20250703,2524587.5564,1.6446,29.072
002008.SZ,20250702,2527367.586,1.5944,29.1041
002008.SZ,20250701,2569455.306,1.621,29.5887
002008.SZ,20250630,2564194.341,1.6177,29.5281
002008.SZ,20250627,2533680.744,1.5984,29.1768
002008.SZ,20250626,2533680.744,1.5984,29.1768
002008.SZ,20250625,2545254.867,1.6057,29.31
002008.SZ,20250624,2523158.814,1.5918,29.0556
002008.SZ,20250623,2462131.62,1.5533,28.3528
002008.SZ,20250620,2447400.918,1.544,28.1832
002008.SZ,20250619,2460027.234,1.5519,28.3286
002008.SZ,20250618,2486332.059,1.5685,28.6315
002008.SZ,20250617,2431618.023,1.534,28.0014
002008.SZ,20250616,2435826.795,1.5367,28.0499
002008.SZ,20250613,2423200.479,1.5287,27.9045
002008.SZ,20250612,2457922.848,1.5506,28.3044
002008.SZ,20250611,2453714.076,1.548,28.2559
002008.SZ,20250610,2437931.181,1.538,28.0741
002008.SZ,20250609,2475810.129,1.5619,28.5103
002008.SZ,20250606,2457922.848,1.5506,28.3044
002008.SZ,20250605,2471601.357,1.5592,28.4619
002008.SZ,20250604,2450557.497,1.546,28.2195
002008.SZ,20250603,2423200.479,1.5287,27.9045
002008.SZ,20250530,2418991.707,1.5261,27.856
