ts_code,trade_date,close,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,ps,ps_ttm,total_mv,circ_mv
000056.SZ,20260304,1.95,8.2044,10.2609,,,,3.5054,0.6691,230593.0029,176226.6739
000056.SZ,20260303,1.93,11.8995,14.8822,,,,3.4695,0.6622,228227.9465,174419.2209
000056.SZ,20260302,2.05,14.1454,17.6911,,,,3.6852,0.7034,242418.2851,185263.9393
000056.SZ,20260227,2.23,12.1506,15.1962,,,,4.0088,0.7651,263703.7931,201531.0169
000056.SZ,20260226,2.25,17.2432,21.5654,,,,4.0447,0.772,266068.8495,203338.4699
000056.SZ,20260225,2.3,13.4022,16.7616,,,,4.1346,0.7891,271981.4906,207857.1026
000056.SZ,20260224,2.09,9.0391,11.3049,,,,3.7571,0.7171,247148.398,188878.8454
000056.SZ,20260213,2.05,11.9902,14.9957,,,,3.6852,0.7034,242418.2851,185263.9393
000056.SZ,20260212,2.1,17.6453,22.0682,,,,3.7751,0.7205,248330.9262,189782.5719
000056.SZ,20260211,2.17,23.3014,29.1421,,,,3.9009,0.7445,256608.6237,196108.6577
000056.SZ,20260210,2.41,31.1173,38.9171,,,,4.3324,0.8269,284989.301,217798.0945
000056.SZ,20260209,2.19,27.1477,33.9526,,,,3.9369,0.7514,258973.6802,197916.1107
000056.SZ,20260206,2.28,15.888,19.8705,,,,4.0987,0.7823,269616.4342,206049.6495
000056.SZ,20260205,2.07,17.7781,22.2343,,,,3.7212,0.7102,244783.3415,187071.3923
000056.SZ,20260204,1.88,10.4478,13.0667,,,,3.3796,0.645,222315.3054,169900.5882
000056.SZ,20260203,1.79,12.5265,15.6665,,,,3.2178,0.6142,211672.5514,161767.0494
000056.SZ,20260202,1.81,2.6728,3.3427,,,,3.2538,0.621,214037.6078,163574.5025
000056.SZ,20260130,2.01,3.8782,4.8503,,,,3.6133,0.6896,237688.1722,181649.0331
000056.SZ,20260129,2.02,3.3059,4.1345,,,,3.6313,0.6931,238870.7004,182552.7597
000056.SZ,20260128,2.02,2.9191,3.6508,,,,3.6313,0.6931,238870.7004,182552.7597
000056.SZ,20260127,2.05,3.0095,3.7639,,,,3.6852,0.7034,242418.2851,185263.9393
000056.SZ,20260126,2.06,3.7716,4.717,,,,3.7032,0.7068,243600.8133,186167.6658
000056.SZ,20260123,2.1,3.1997,4.0017,,,,3.7751,0.7205,248330.9262,189782.5719
000056.SZ,20260122,2.1,4.4322,5.5432,,,,3.7751,0.7205,248330.9262,189782.5719
000056.SZ,20260121,2.06,2.4451,3.058,,,,3.7032,0.7068,243600.8133,186167.6658
000056.SZ,20260120,2.07,4.3453,5.4345,,,,3.7212,0.7102,244783.3415,187071.3923
000056.SZ,20260119,2.04,2.7234,3.406,,,,3.6672,0.6999,241235.7569,184360.2127
000056.SZ,20260116,2.01,3.5703,4.4652,,,,3.6133,0.6896,237688.1722,181649.0331
000056.SZ,20260115,2.05,5.0009,6.2544,,,,3.6852,0.7034,242418.2851,185263.9393
000056.SZ,20260114,2.09,5.1951,6.4973,,,,3.7571,0.7171,247148.398,188878.8454
000056.SZ,20260113,2.12,6.1297,7.6662,,,,3.811,0.7274,250695.9826,191590.025
000056.SZ,20260112,2.11,4.2859,5.3603,,,,3.7931,0.724,249513.4544,190686.2985
000056.SZ,20260109,2.09,3.6648,4.5834,,,,3.7571,0.7171,247148.398,188878.8454
000056.SZ,20260108,2.06,3.5928,4.4934,,,,3.7032,0.7068,243600.8133,186167.6658
000056.SZ,20260107,2.05,4.1618,5.205,,,,3.6852,0.7034,242418.2851,185263.9393
000056.SZ,20260106,2.1,6.7455,8.4363,,,,3.7751,0.7205,248330.9262,189782.5719
000056.SZ,20260105,2.01,2.7794,3.4761,,,,3.6133,0.6896,237688.1722,181649.0331
000056.SZ,20251231,2.01,3.3711,4.216,,,,3.6133,0.6896,237688.1722,181649.0331
000056.SZ,20251230,2.01,2.3465,2.9347,,,,3.6133,0.6896,237688.1722,181649.0331
000056.SZ,20251229,2.02,3.1679,3.962,,,,3.6313,0.6931,238870.7004,182552.7597
000056.SZ,20251226,2.04,3.2561,4.0722,,,,3.6672,0.6999,241235.7569,184360.2127
000056.SZ,20251225,2.06,2.3892,2.9881,,,,3.7032,0.7068,243600.8133,186167.6658
000056.SZ,20251224,2.06,2.4533,3.0682,,,,3.7032,0.7068,243600.8133,186167.6658
000056.SZ,20251223,2.04,4.2761,5.3479,,,,3.6672,0.6999,241235.7569,184360.2127
000056.SZ,20251222,2.11,3.3975,4.2491,,,,3.7931,0.724,249513.4544,190686.2985
000056.SZ,20251219,2.13,5.6731,7.0952,,,,3.829,0.7308,251878.5109,192493.7515
000056.SZ,20251218,2.08,7.0453,8.8112,,,,3.7391,0.7137,245965.8698,187975.1189
000056.SZ,20251217,2.02,4.8053,6.0098,,,,3.6313,0.6931,238870.7004,182552.7597
000056.SZ,20251216,2.05,3.5976,4.4994,,,,3.6852,0.7034,242418.2851,185263.9393
000056.SZ,20251215,2.1,3.8688,4.8386,,,,3.7751,0.7205,248330.9262,189782.5719
000056.SZ,20251212,2.11,4.9262,6.1609,,,,3.7931,0.724,249513.4544,190686.2985
000056.SZ,20251211,2.18,11.4391,14.3064,,,,3.9189,0.748,257791.152,197012.3842
000056.SZ,20251210,2.37,12.697,15.8796,,,,4.2605,0.8132,280259.1881,214183.1883
000056.SZ,20251209,2.28,3.6245,4.5331,,,,4.0987,0.7823,269616.4342,206049.6495
000056.SZ,20251208,2.29,3.3624,4.2052,,,,4.1166,0.7857,270798.9624,206953.3761
000056.SZ,20251205,2.28,3.5725,4.4679,,,,4.0987,0.7823,269616.4342,206049.6495
000056.SZ,20251204,2.28,4.3074,5.3871,,,,4.0987,0.7823,269616.4342,206049.6495
000056.SZ,20251203,2.37,3.8708,4.8411,,,,4.2605,0.8132,280259.1881,214183.1883
000056.SZ,20251202,2.4,2.8326,3.5427,,,,4.3144,0.8235,283806.7728,216894.3679
000056.SZ,20251201,2.4,3.367,4.211,,,,4.3144,0.8235,283806.7728,216894.3679
000056.SZ,20251128,2.39,3.3375,4.1741,,,,4.2964,0.82,282624.2446,215990.6414
000056.SZ,20251127,2.36,2.8961,3.622,,,,4.2425,0.8097,279076.6599,213279.4618
000056.SZ,20251126,2.37,4.014,5.0201,,,,4.2605,0.8132,280259.1881,214183.1883
000056.SZ,20251125,2.37,3.3491,4.1885,,,,4.2605,0.8132,280259.1881,214183.1883
000056.SZ,20251124,2.31,4.2535,5.3197,,,,4.1526,0.7926,273164.0188,208760.8291
000056.SZ,20251121,2.26,4.419,5.5267,,,,4.0627,0.7754,267251.3777,204242.1965
000056.SZ,20251120,2.38,4.1695,5.2147,,,,4.2784,0.8166,281441.7164,215086.9149
000056.SZ,20251119,2.38,4.1499,5.1901,,,,4.2784,0.8166,281441.7164,215086.9149
000056.SZ,20251118,2.46,5.2323,6.5438,,,,4.4222,0.844,290901.9421,222316.7271
000056.SZ,20251117,2.54,4.3705,5.466,,,,4.5661,0.8715,300362.1679,229546.5394
000056.SZ,20251114,2.5,4.9628,6.2067,,,,4.4941,0.8578,295632.055,225931.6333
000056.SZ,20251113,2.48,5.0709,6.342,,,,4.4582,0.8509,293266.9986,224124.1802
000056.SZ,20251112,2.45,4.3167,5.3987,,,,4.4043,0.8406,289719.4139,221413.0006
000056.SZ,20251111,2.44,4.8439,6.058,,,,4.3863,0.8372,288536.8857,220509.2741
000056.SZ,20251110,2.4,5.2546,6.5717,,,,4.3144,0.8235,283806.7728,216894.3679
000056.SZ,20251107,2.32,4.2549,5.3214,,,,4.1706,0.796,274346.547,209664.5557
000056.SZ,20251106,2.35,5.7655,7.2107,,,,4.2245,0.8063,277894.1317,212375.7353
000056.SZ,20251105,2.44,4.4614,5.5797,,,,4.3863,0.8372,288536.8857,220509.2741
000056.SZ,20251104,2.4,3.7399,4.6773,,,,4.3144,0.8235,283806.7728,216894.3679
000056.SZ,20251103,2.41,5.4352,6.7976,,,,4.3324,0.8269,284989.301,217798.0945
000056.SZ,20251031,2.33,4.254,5.3203,,,,4.1885,0.7994,275529.0753,210568.2822
000056.SZ,20251030,2.29,3.8716,4.842,,,,4.1166,0.7857,270798.9624,206953.3761
000056.SZ,20251029,2.31,4.6698,5.8404,,,,4.1526,0.7926,273164.0188,208760.8291
000056.SZ,20251028,2.35,3.9364,4.9231,,,,4.2245,0.8063,277894.1317,212375.7353
000056.SZ,20251027,2.33,5.0437,6.3079,,,,4.1885,0.7994,275529.0753,210568.2822
000056.SZ,20251024,2.37,4.8002,6.0034,,,16.2709,4.2605,4.7338,280259.1881,214183.1883
000056.SZ,20251023,2.44,5.6412,7.0553,,,16.7514,4.3863,4.8737,288536.8857,220509.2741
000056.SZ,20251022,2.44,3.8741,4.8452,,,16.7514,4.3863,4.8737,288536.8857,220509.2741
000056.SZ,20251021,2.43,5.6033,7.0078,,,16.6828,4.3683,4.8537,287354.3575,219605.5475
000056.SZ,20251020,2.34,5.1708,6.467,,,16.0649,4.2065,4.6739,276711.6035,211472.0087
000056.SZ,20251017,2.31,4.4684,5.5884,,,15.8589,4.1526,4.614,273164.0188,208760.8291
000056.SZ,20251016,2.41,4.7588,5.9516,,,16.5455,4.3324,4.8137,284989.301,217798.0945
000056.SZ,20251015,2.43,6.2953,7.8733,,,16.6828,4.3683,4.8537,287354.3575,219605.5475
000056.SZ,20251014,2.42,9.2534,11.5729,,,16.6141,4.3503,4.8337,286171.8292,218701.821
000056.SZ,20251013,2.47,12.6068,15.7668,,,16.9574,4.4402,4.9336,292084.4703,223220.4537
000056.SZ,20251010,2.49,19.131,23.9264,,,17.0947,4.4762,4.9735,294449.5268,225027.9067
000056.SZ,20251009,2.36,3.3298,4.1645,,,16.2022,4.2425,4.7139,279076.6599,213279.4618
000056.SZ,20250930,2.62,4.9883,6.2387,,,17.9872,4.7099,5.2332,309822.3936,236776.3516
000056.SZ,20250929,2.66,3.8117,4.7672,,,18.2618,4.7818,5.3131,314552.5065,240391.2578
000056.SZ,20250926,2.65,4.3458,5.4351,,,18.1931,4.7638,5.2931,313369.9783,239487.5312
000056.SZ,20250925,2.68,6.073,7.5953,,,18.3991,4.8177,5.353,316917.563,242198.7108
000056.SZ,20250924,2.76,8.7166,10.9015,,,18.9483,4.9615,5.5128,326377.7887,249428.5231
000056.SZ,20250923,2.68,9.5213,11.9079,,,18.3991,4.8177,5.353,316917.563,242198.7108
000056.SZ,20250922,2.77,9.0585,11.3291,,,19.017,4.9795,5.5328,327560.3169,250332.2496
000056.SZ,20250919,2.88,13.3268,16.6673,,,19.7722,5.1773,5.7525,340568.1274,260273.2415
000056.SZ,20250918,3.02,22.4751,28.1087,,,20.7333,5.4289,6.0322,357123.5224,272925.413
000056.SZ,20250917,3.16,31.5566,39.4666,,,21.6945,5.6806,6.3118,373678.9175,285577.5844
000056.SZ,20250916,3.01,17.0213,21.2878,,,20.6647,5.411,6.0122,355940.9942,272021.6864
000056.SZ,20250915,2.92,12.0609,15.0841,,,20.0468,5.2492,5.8324,345298.2402,263888.1476
000056.SZ,20250912,2.9,13.068,16.3436,,,19.9095,5.2132,5.7925,342933.1838,262080.6946
000056.SZ,20250911,2.91,18.516,23.1573,,,19.9781,5.2312,5.8124,344115.712,262984.4211
000056.SZ,20250910,3.01,27.0166,33.7886,,,20.6647,5.411,6.0122,355940.9942,272021.6864
000056.SZ,20250909,2.78,5.4744,6.8467,,,19.0856,4.9975,5.5528,328742.8452,251235.9762
000056.SZ,20250908,2.79,8.3771,10.4769,,,19.1543,5.0155,5.5728,329925.3734,252139.7027
000056.SZ,20250905,2.89,9.4052,11.7628,,,19.8408,5.1952,5.7725,341750.6556,261176.968
000056.SZ,20250904,2.77,8.7871,10.9897,,,19.017,4.9795,5.5328,327560.3169,250332.2496
000056.SZ,20250903,2.79,7.5244,9.4104,,,19.1543,5.0155,5.5728,329925.3734,252139.7027
000056.SZ,20250902,2.76,8.0808,10.1064,,,18.9483,4.9615,5.5128,326377.7887,249428.5231
000056.SZ,20250901,2.73,6.7692,8.466,,,18.7424,4.9076,5.4529,322830.2041,246717.3435
000056.SZ,20250829,2.78,12.7335,15.9252,,,19.0856,4.9975,5.5528,328742.8452,251235.9762
000056.SZ,20250828,2.64,6.6981,8.377,,,18.1245,4.7458,5.2731,312187.4501,238583.8047
000056.SZ,20250827,2.65,6.8461,8.5621,,,18.1931,4.7638,5.2931,313369.9783,239487.5312
000056.SZ,20250826,2.73,4.6143,5.7709,,,28.4948,4.9076,5.3498,322830.2041,246717.9578
000056.SZ,20250825,2.75,6.3887,7.9901,,,28.7036,4.9436,5.389,325195.2605,248525.4153
000056.SZ,20250822,2.76,6.8242,8.5347,,,28.808,4.9615,5.4085,326377.7887,249429.1441
000056.SZ,20250821,2.81,5.8959,7.3737,,,29.3298,5.0514,5.5065,332290.4298,253947.788
000056.SZ,20250820,2.81,5.3843,6.7339,,,29.3298,5.0514,5.5065,332290.4298,253947.788
000056.SZ,20250819,2.87,7.4518,9.3197,,,29.9561,5.1593,5.6241,339385.5991,259370.1607
000056.SZ,20250818,2.87,10.9664,13.7152,,,29.9561,5.1593,5.6241,339385.5991,259370.1607
000056.SZ,20250815,2.95,15.7463,19.6933,,,30.7911,5.3031,5.7809,348845.8249,266599.991
000056.SZ,20250814,2.94,22.8206,28.5408,,,30.6867,5.2851,5.7613,347663.2967,265696.2622
000056.SZ,20250813,2.74,20.0184,25.0362,,,28.5992,4.9256,5.3694,324012.7323,247621.6865
000056.SZ,20250812,2.76,6.0082,7.5142,,,28.808,4.9615,5.4085,326377.7887,249429.1441
000056.SZ,20250811,3.07,6.329,7.9154,,,32.0436,5.5188,6.016,363036.1635,277444.7364
000056.SZ,20250808,3.06,7.2479,9.0647,,,31.9393,5.5008,5.9964,361853.6353,276541.0076
000056.SZ,20250807,3.01,4.8606,6.079,,,31.4174,5.411,5.8985,355940.9942,272022.3637
000056.SZ,20250806,2.96,2.5359,3.1715,,,30.8955,5.3211,5.8005,350028.3531,267503.7198
000056.SZ,20250805,2.95,3.1115,3.8914,,,30.7911,5.3031,5.7809,348845.8249,266599.991
000056.SZ,20250804,2.92,3.5822,4.4802,,,30.478,5.2492,5.7221,345298.2402,263888.8046
000056.SZ,20250801,2.94,5.7299,7.1661,,,30.6867,5.2851,5.7613,347663.2967,265696.2622
000056.SZ,20250731,2.98,4.9303,6.1662,,,31.1043,5.357,5.8397,352393.4096,269311.1773
000056.SZ,20250730,3.05,3.4912,4.3663,,,31.8349,5.4829,5.9768,360671.1071,275637.2788
000056.SZ,20250729,3.11,3.3121,4.1424,,,32.4611,5.5907,6.0944,367766.2764,281059.6515
000056.SZ,20250728,3.09,3.6576,4.5744,,,32.2524,5.5548,6.0552,365401.22,279252.1939
000056.SZ,20250725,3.12,2.9932,3.7435,,,32.5655,5.6087,6.114,368948.8046,281963.3803
000056.SZ,20250724,3.13,3.7048,4.6334,,,32.6699,5.6267,6.1336,370131.3329,282867.1091
000056.SZ,20250723,3.09,3.6004,4.5029,,,32.2524,5.5548,6.0552,365401.22,279252.1939
000056.SZ,20250722,3.12,4.6492,5.8146,,,32.5655,5.6087,6.114,368948.8046,281963.3803
000056.SZ,20250721,3.16,4.6105,5.7662,,,32.983,5.6806,6.1924,373678.9175,285578.2954
000056.SZ,20250718,3.14,3.3196,4.1517,,,32.7743,5.6446,6.1532,371313.8611,283770.8379
000056.SZ,20250717,3.17,4.7567,5.949,,,33.0874,5.6986,6.212,374861.4457,286482.0242
000056.SZ,20250716,3.2,4.625,5.7843,,,33.4005,5.7525,6.2708,378409.0304,289193.2106
000056.SZ,20250715,3.22,6.9458,8.6869,,,33.6093,5.7885,6.31,380774.0868,291000.6681
000056.SZ,20250714,3.38,5.2137,6.5206,,,35.2793,6.0761,6.6235,399694.5384,305460.3287
000056.SZ,20250711,3.38,8.3459,10.4378,,,35.2793,6.0761,6.6235,399694.5384,305460.3287
000056.SZ,20250710,3.32,6.4704,8.0923,,,34.6531,5.9682,6.5059,392599.369,300037.956
000056.SZ,20250709,3.28,3.7157,4.6471,,,34.2356,5.8963,6.4275,387869.2562,296423.0408
000056.SZ,20250708,3.28,4.3536,5.4449,,,34.2356,5.8963,6.4275,387869.2562,296423.0408
000056.SZ,20250707,3.28,4.517,5.6492,,,34.2356,5.8963,6.4275,387869.2562,296423.0408
000056.SZ,20250704,3.28,6.1812,7.7306,,,34.2356,5.8963,6.4275,387869.2562,296423.0408
000056.SZ,20250703,3.32,7.8566,9.826,,,34.6531,5.9682,6.5059,392599.369,300037.956
000056.SZ,20250702,3.32,16.5685,20.7216,,,34.6531,5.9682,6.5059,392599.369,300037.956
000056.SZ,20250701,3.42,18.2972,22.8836,,,35.6968,6.148,6.7019,404424.6512,309075.2438
000056.SZ,20250630,3.11,4.5588,5.7015,,,32.4611,5.5907,6.0944,367766.2764,281059.6515
000056.SZ,20250627,3.09,4.0662,5.0854,,,32.2524,5.5548,6.0552,365401.22,279252.1939
000056.SZ,20250626,3.07,2.5482,3.1869,,,32.0436,5.5188,6.016,363036.1635,277444.7364
000056.SZ,20250625,3.1,3.4135,4.2691,,,32.3568,5.5727,6.0748,366583.7482,280155.9227
000056.SZ,20250624,3.07,2.0821,2.604,,,32.0436,5.5188,6.016,363036.1635,277444.7364
000056.SZ,20250623,3.03,2.2542,2.8192,,,31.6261,5.4469,5.9376,358306.0507,273829.8212
000056.SZ,20250620,3.02,1.3215,1.6528,,,31.5218,5.4289,5.918,357123.5224,272926.0925
000056.SZ,20250619,3.01,2.9732,3.7184,,,31.4174,5.411,5.8985,355940.9942,272022.3637
000056.SZ,20250618,3.08,3.1087,3.8879,,,32.148,5.5368,6.0356,364218.6918,278348.4652
000056.SZ,20250617,3.11,3.6809,4.6036,,,32.4611,5.5907,6.0944,367766.2764,281059.6515
000056.SZ,20250616,3.11,2.4202,3.0268,,,32.4611,5.5907,6.0944,367766.2764,281059.6515
000056.SZ,20250613,3.09,4.215,5.2715,,,32.2524,5.5548,6.0552,365401.22,279252.1939
000056.SZ,20250612,3.14,4.0844,5.1082,,,32.7743,5.6446,6.1532,371313.8611,283770.8379
000056.SZ,20250611,3.17,7.013,8.7708,,,33.0874,5.6986,6.212,374861.4457,286482.0242
000056.SZ,20250610,3.12,4.2884,5.3634,,,32.5655,5.6087,6.114,368948.8046,281963.3803
000056.SZ,20250609,3.17,4.7591,5.952,,,33.0874,5.6986,6.212,374861.4457,286482.0242
000056.SZ,20250606,3.11,2.6116,3.2662,,,32.4611,5.5907,6.0944,367766.2764,281059.6515
000056.SZ,20250605,3.13,4.0181,5.0253,,,32.6699,5.6267,6.1336,370131.3329,282867.1091
000056.SZ,20250604,3.16,5.1582,6.4512,,,32.983,5.6806,6.1924,373678.9175,285578.2954
000056.SZ,20250603,3.09,3.0398,3.8017,,,32.2524,5.5548,6.0552,365401.22,279252.1939
000056.SZ,20250530,3.08,3.2319,4.042,,,32.148,5.5368,6.0356,364218.6918,278348.4652
000056.SZ,20250529,3.15,3.8649,4.8337,,,32.8787,5.6626,6.1728,372496.3893,284674.5666
000056.SZ,20250528,3.14,5.9223,7.4068,,,32.7743,5.6446,6.1532,371313.8611,283770.8379
000056.SZ,20250527,3.09,2.9408,3.6779,,,32.2524,5.5548,6.0552,365401.22,279252.1939
000056.SZ,20250526,3.08,2.6888,3.3628,,,32.148,5.5368,6.0356,364218.6918,278348.4652
000056.SZ,20250523,3.04,4.3412,5.4293,,,31.7305,5.4649,5.9572,359488.5789,274733.55
000056.SZ,20250522,3.12,4.1819,5.2302,,,32.5655,5.6087,6.114,368948.8046,281963.3803
000056.SZ,20250521,3.14,5.0537,6.3205,,,32.7743,5.6446,6.1532,371313.8611,283770.8379
000056.SZ,20250520,3.19,4.0929,5.1188,,,33.2962,5.7345,6.2512,377226.5022,288289.4818
000056.SZ,20250519,3.22,5.2574,6.5753,,,33.6093,5.7885,6.31,380774.0868,291000.6681
000056.SZ,20250516,3.13,2.3256,2.9085,,,32.6699,5.6267,6.1336,370131.3329,282867.1091
000056.SZ,20250515,3.12,3.3452,4.1837,,,32.5655,5.6087,6.114,368948.8046,281963.3803
000056.SZ,20250514,3.19,3.8079,4.7624,,,33.2962,5.7345,6.2512,377226.5022,288289.4818
000056.SZ,20250513,3.2,4.4621,5.5805,,,33.4005,5.7525,6.2708,378409.0304,289193.2106
000056.SZ,20250512,3.22,3.9653,4.9592,,,33.6093,5.7885,6.31,380774.0868,291000.6681
000056.SZ,20250509,3.2,6.5083,8.1397,,,33.4005,5.7525,6.2708,378409.0304,289193.2106
000056.SZ,20250508,3.34,7.9624,9.9582,,,34.8618,6.0042,6.5451,394964.4255,301845.4135
000056.SZ,20250507,3.25,8.2231,10.2843,,,33.9224,5.8424,6.3688,384321.6715,293711.8545
000056.SZ,20250506,3.18,6.7594,8.4537,,,33.1918,5.7166,6.2316,376043.974,287385.753
000056.SZ,20250430,3.05,4.2139,5.2702,,,31.8349,5.4829,5.9768,360671.1071,275637.2788
000056.SZ,20250429,3.04,4.0986,5.1259,,,18.4047,5.4649,5.4649,359488.5789,274733.55
000056.SZ,20250428,3.1,8.3918,10.4953,,,18.7679,5.5727,5.5727,366583.7482,280155.9227
000056.SZ,20250425,3.07,7.4925,9.3708,,,6.364,3.0984,5.3298,363036.1635,277427.1683
000056.SZ,20250424,3.01,9.7286,12.1673,,,6.2396,3.0378,5.2256,355940.9942,272005.139
000056.SZ,20250423,3.13,6.0402,7.5544,,,6.4883,3.1589,5.434,370131.3329,282849.1977
000056.SZ,20250422,3.1,13.8435,17.3137,,,6.4261,3.1286,5.3819,366583.7482,280138.183
000056.SZ,20250421,3.33,4.0953,5.1219,,,6.9029,3.3608,5.7812,393781.8973,300922.6288
000056.SZ,20250418,3.34,6.0604,7.5796,,,6.9236,3.3709,5.7985,394964.4255,301826.3004
000056.SZ,20250417,3.39,7.1869,8.9886,,,7.0273,3.4213,5.8854,400877.0666,306344.6582
000056.SZ,20250416,3.39,8.3782,10.4784,,,7.0273,3.4213,5.8854,400877.0666,306344.6582
000056.SZ,20250415,3.4,7.8904,9.8684,,,7.048,3.4314,5.9027,402059.5948,307248.3297
000056.SZ,20250414,3.42,11.8789,14.8567,,,7.0895,3.4516,5.9374,404424.6512,309055.6728
000056.SZ,20250411,3.28,11.6214,14.5346,,,6.7993,3.3103,5.6944,387869.2562,296404.271
000056.SZ,20250410,3.17,9.6977,12.1287,,,6.5712,3.1993,5.5034,374861.4457,286463.8839
000056.SZ,20250409,3.11,11.4549,14.3264,,,5.1357,3.2119,5.5251,376337.5919,281041.8545
000056.SZ,20250408,3.06,9.2849,11.6125,,,5.0531,3.1602,5.4363,370287.1483,276523.4967
000056.SZ,20250407,3.0,6.184,7.7342,,,4.954,3.0983,5.3297,363026.616,271101.4674
000056.SZ,20250403,3.33,7.3734,9.2218,,,5.499,3.4391,5.9159,402959.5438,300922.6288
000056.SZ,20250402,3.37,7.2441,9.0601,,,5.565,3.4804,5.987,407799.8986,304537.315
000056.SZ,20250401,3.49,14.9643,18.7155,,,5.7632,3.6043,6.2002,422320.9633,315381.3737
000056.SZ,20250331,3.75,22.0314,27.5542,,,6.1926,3.8728,6.6621,453783.27,338876.8343
000056.SZ,20250328,3.63,21.0965,26.3849,,,5.9944,3.7489,6.4489,439262.2054,328032.7756
000056.SZ,20250327,3.49,21.2078,26.5241,,,5.7632,3.6043,6.2002,422320.9633,315381.3737
000056.SZ,20250326,3.88,13.8165,17.2801,,,6.4072,4.0071,6.893,469514.4234,350624.5645
000056.SZ,20250325,3.74,16.7006,20.8871,,,6.176,3.8625,6.6443,452573.1813,337973.1627
000056.SZ,20250324,3.83,21.762,27.5992,,,6.3247,3.9555,6.8042,463463.9798,346106.2067
000056.SZ,20250321,3.6,7.1469,9.0639,,,5.9449,3.7179,6.3956,435631.9392,325321.7609
000056.SZ,20250320,3.63,9.8166,12.4497,,,5.9944,3.7489,6.4489,439262.2054,328032.7756
000056.SZ,20250319,3.75,16.6442,21.1087,,,6.1926,3.8728,6.6621,453783.27,338876.8343
000056.SZ,20250318,3.63,10.2296,12.9734,,,5.9944,3.7489,6.4489,439262.2054,328032.7756
000056.SZ,20250317,3.57,9.4996,12.0477,,,5.8953,3.687,6.3423,432001.673,322610.7462
000056.SZ,20250314,3.6,15.3358,19.4494,,,5.9449,3.7179,6.3956,435631.9392,325321.7609
