ts_code,trade_date,total_mv,pb,pe_ttm
002042.SZ,20260416,836735.2267,1.4526,
002042.SZ,20260415,801020.9182,1.3906,
002042.SZ,20260414,794218.1928,1.3788,
002042.SZ,20260413,767007.2911,1.3316,
002042.SZ,20260410,761905.247,1.3227,
002042.SZ,20260409,765306.6098,1.3286,
002042.SZ,20260408,770408.6538,1.3375,
002042.SZ,20260407,700680.7183,1.2164,
002042.SZ,20260403,697279.3556,1.2105,
002042.SZ,20260402,726190.9386,1.2607,
002042.SZ,20260401,753401.8403,1.3079,
002042.SZ,20260331,732993.664,1.2725,
002042.SZ,20260330,753401.8403,1.3079,
002042.SZ,20260327,751701.1589,1.305,
002042.SZ,20260326,683673.9047,1.1869,
002042.SZ,20260325,717687.5318,1.2459,
002042.SZ,20260324,687075.2674,1.1928,
002042.SZ,20260323,647959.5963,1.1249,
002042.SZ,20260320,719388.2132,1.2489,
002042.SZ,20260319,761905.247,1.3227,
002042.SZ,20260318,773810.0165,1.3434,
002042.SZ,20260317,760204.5657,1.3198,
002042.SZ,20260316,767007.2911,1.3316,
002042.SZ,20260313,773810.0165,1.3434,
002042.SZ,20260312,797619.5555,1.3847,
002042.SZ,20260311,806122.9623,1.3995,
002042.SZ,20260310,811225.0063,1.4083,
002042.SZ,20260309,792517.5114,1.3759,
002042.SZ,20260306,772109.3352,1.3404,
002042.SZ,20260305,731292.9827,1.2696,
002042.SZ,20260304,722789.5759,1.2548,
002042.SZ,20260303,729592.3013,1.2666,
002042.SZ,20260302,763605.9284,1.3257,
002042.SZ,20260227,777211.3792,1.3493,
002042.SZ,20260226,767007.2911,1.3316,
002042.SZ,20260225,756803.203,1.3138,
002042.SZ,20260224,763605.9284,1.3257,
002042.SZ,20260213,751701.1589,1.305,
002042.SZ,20260212,744898.4335,1.2932,
002042.SZ,20260211,753401.8403,1.3079,
002042.SZ,20260210,756803.203,1.3138,
002042.SZ,20260209,751701.1589,1.305,
002042.SZ,20260206,736395.0267,1.2784,
002042.SZ,20260205,729592.3013,1.2666,
002042.SZ,20260204,726190.9386,1.2607,
002042.SZ,20260203,717687.5318,1.2459,
002042.SZ,20260202,719388.2132,1.2489,
002042.SZ,20260130,710884.8064,1.2341,
002042.SZ,20260129,710884.8064,1.2341,
002042.SZ,20260128,712585.4877,1.2371,
002042.SZ,20260127,710884.8064,1.2341,
002042.SZ,20260126,726190.9386,1.2607,
002042.SZ,20260123,734694.3454,1.2755,
002042.SZ,20260122,736395.0267,1.2784,
002042.SZ,20260121,727891.6199,1.2637,
002042.SZ,20260120,721088.8945,1.2518,
002042.SZ,20260119,726190.9386,1.2607,
002042.SZ,20260116,717687.5318,1.2459,
002042.SZ,20260115,738095.7081,1.2814,
002042.SZ,20260114,739796.3894,1.2843,
002042.SZ,20260113,741497.0708,1.2873,
002042.SZ,20260112,756803.203,1.3138,
002042.SZ,20260109,734694.3454,1.2755,
002042.SZ,20260108,731292.9827,1.2696,
002042.SZ,20260107,727891.6199,1.2637,
002042.SZ,20260106,729592.3013,1.2666,
002042.SZ,20260105,712585.4877,1.2371,
002042.SZ,20251231,722789.5759,1.2548,
002042.SZ,20251230,695578.6742,1.2076,
002042.SZ,20251229,702381.3996,1.2194,
002042.SZ,20251226,705782.7623,1.2253,
002042.SZ,20251225,700680.7183,1.2164,
002042.SZ,20251224,704082.081,1.2223,
002042.SZ,20251223,697279.3556,1.2105,
002042.SZ,20251222,707483.4437,1.2282,
002042.SZ,20251219,710884.8064,1.2341,
002042.SZ,20251218,700680.7183,1.2164,
002042.SZ,20251217,693877.9928,1.2046,
002042.SZ,20251216,690476.6301,1.1987,
002042.SZ,20251215,692177.3115,1.2017,
002042.SZ,20251212,693877.9928,1.2046,
002042.SZ,20251211,693877.9928,1.2046,
002042.SZ,20251210,714286.1691,1.24,
002042.SZ,20251209,714286.1691,1.24,
002042.SZ,20251208,715986.8505,1.243,
002042.SZ,20251205,721088.8945,1.2518,
002042.SZ,20251204,715986.8505,1.243,
002042.SZ,20251203,727891.6199,1.2637,
002042.SZ,20251202,738095.7081,1.2814,
002042.SZ,20251201,751701.1589,1.305,
002042.SZ,20251128,750000.4776,1.302,
002042.SZ,20251127,743197.7521,1.2902,
002042.SZ,20251126,753401.8403,1.3079,
002042.SZ,20251125,756803.203,1.3138,
002042.SZ,20251124,756803.203,1.3138,
002042.SZ,20251121,741497.0708,1.2873,
002042.SZ,20251120,778912.0606,1.3522,
002042.SZ,20251119,782313.4233,1.3581,
002042.SZ,20251118,804422.2809,1.3965,
002042.SZ,20251117,829932.5012,1.4408,
002042.SZ,20251114,806122.9623,1.3995,
002042.SZ,20251113,802721.5996,1.3936,
002042.SZ,20251112,789116.1487,1.3699,
002042.SZ,20251111,795918.8741,1.3818,
002042.SZ,20251110,797619.5555,1.3847,
002042.SZ,20251107,789116.1487,1.3699,
002042.SZ,20251106,804422.2809,1.3965,
002042.SZ,20251105,809524.325,1.4054,
002042.SZ,20251104,807823.6436,1.4024,
002042.SZ,20251103,823129.7758,1.429,
002042.SZ,20251031,812925.6877,1.4113,
002042.SZ,20251030,804422.2809,1.3965,
002042.SZ,20251029,804422.2809,1.4027,
002042.SZ,20251028,807823.6436,1.4087,
002042.SZ,20251027,818027.7318,1.4265,
002042.SZ,20251024,826531.1385,1.4413,
002042.SZ,20251023,828231.8199,1.4443,
002042.SZ,20251022,826531.1385,1.4413,
002042.SZ,20251021,824830.4572,1.4383,
002042.SZ,20251020,811225.0063,1.4146,
002042.SZ,20251017,799320.2369,1.3938,
002042.SZ,20251016,819728.4131,1.4294,
002042.SZ,20251015,850340.6775,1.4828,
002042.SZ,20251014,848639.9961,1.4798,
002042.SZ,20251013,870748.8538,1.5184,
002042.SZ,20251010,896259.0741,1.5629,
002042.SZ,20251009,894558.3927,1.5599,
002042.SZ,20250930,901361.1182,1.5718,
002042.SZ,20250929,904762.4809,1.5777,
002042.SZ,20250926,911565.2063,1.5896,
002042.SZ,20250925,920068.6131,1.6044,
002042.SZ,20250924,984694.5045,1.7171,
002042.SZ,20250923,986395.1859,1.7201,
002042.SZ,20250922,1005102.6808,1.7527,
002042.SZ,20250919,981293.1418,1.7112,
002042.SZ,20250918,938776.108,1.637,
002042.SZ,20250917,950680.8774,1.6578,
002042.SZ,20250916,954082.2402,1.6637,
002042.SZ,20250915,935374.7453,1.6311,
002042.SZ,20250912,948980.1961,1.6548,
002042.SZ,20250911,862245.447,1.5036,
002042.SZ,20250910,857143.4029,1.4947,
002042.SZ,20250909,860544.7656,1.5006,
002042.SZ,20250908,869048.1724,1.5154,
