ts_code,trade_date,total_mv,pb,pe_ttm
000607.SZ,20260416,416238.6497,2.6852,
000607.SZ,20260415,404026.2688,2.6064,
000607.SZ,20260414,409114.7608,2.6392,
000607.SZ,20260413,410132.4592,2.6458,
000607.SZ,20260410,411150.1576,2.6523,
000607.SZ,20260409,409114.7608,2.6392,
000607.SZ,20260408,423362.5386,2.7311,
000607.SZ,20260407,403008.5704,2.5998,
000607.SZ,20260403,392831.5863,2.5342,
000607.SZ,20260402,422344.8402,2.7245,
000607.SZ,20260401,429468.729,2.7705,
000607.SZ,20260331,428451.0306,2.7639,
000607.SZ,20260330,431504.1258,2.7836,
000607.SZ,20260327,430486.4274,2.7771,
000607.SZ,20260326,426415.6338,2.7508,
000607.SZ,20260325,431504.1258,2.7836,
000607.SZ,20260324,424380.237,2.7377,
000607.SZ,20260323,401990.872,2.5932,
000607.SZ,20260320,421327.1417,2.718,
000607.SZ,20260319,432521.8243,2.7902,
000607.SZ,20260318,437610.3163,2.823,
000607.SZ,20260317,432521.8243,2.7902,
000607.SZ,20260316,435574.9195,2.8099,
000607.SZ,20260313,424380.237,2.7377,
000607.SZ,20260312,430486.4274,2.7771,
000607.SZ,20260311,434557.2211,2.8033,
000607.SZ,20260310,441681.1099,2.8493,
000607.SZ,20260309,442698.8084,2.8559,
000607.SZ,20260306,441681.1099,2.8493,
000607.SZ,20260305,434557.2211,2.8033,
000607.SZ,20260304,432521.8243,2.7902,
000607.SZ,20260303,433539.5227,2.7968,
000607.SZ,20260302,447787.3004,2.8887,
000607.SZ,20260227,474247.4591,3.0594,
000607.SZ,20260226,470176.6654,3.0331,
000607.SZ,20260225,483406.7448,3.1185,
000607.SZ,20260224,479335.9511,3.0922,
000607.SZ,20260213,490530.6336,3.1644,
000607.SZ,20260212,514955.3955,3.322,
000607.SZ,20260211,528185.4748,3.4073,
000607.SZ,20260210,552610.2366,3.5649,
000607.SZ,20260209,538362.4589,3.473,
000607.SZ,20260206,518008.4907,3.3417,
000607.SZ,20260205,538362.4589,3.473,
000607.SZ,20260204,526150.078,3.3942,
000607.SZ,20260203,539380.1573,3.4795,
000607.SZ,20260202,508849.205,3.2826,
000607.SZ,20260130,522079.2843,3.3679,
000607.SZ,20260129,537344.7605,3.4664,
000607.SZ,20260128,488495.2368,3.1513,
000607.SZ,20260127,501725.3161,3.2366,
000607.SZ,20260126,512919.9986,3.3088,
000607.SZ,20260123,512919.9986,3.3088,
000607.SZ,20260122,466105.8718,3.0068,
000607.SZ,20260121,462035.0781,2.9806,
000607.SZ,20260120,459999.6813,2.9675,
000607.SZ,20260119,452875.7925,2.9215,
000607.SZ,20260116,457964.2845,2.9543,
000607.SZ,20260115,485442.1416,3.1316,
000607.SZ,20260114,504778.4114,3.2563,
000607.SZ,20260113,484424.4432,3.125,
000607.SZ,20260112,489512.9352,3.1578,
000607.SZ,20260109,452875.7925,2.9215,
000607.SZ,20260108,436592.6179,2.8165,
000607.SZ,20260107,429468.729,2.7705,
000607.SZ,20260106,434557.2211,2.8033,
000607.SZ,20260105,430486.4274,2.7771,
000607.SZ,20251231,422344.8402,2.7245,
000607.SZ,20251230,417256.3481,2.6917,
000607.SZ,20251229,419291.7449,2.7049,
000607.SZ,20251226,420309.4433,2.7114,
000607.SZ,20251225,423362.5386,2.7311,
000607.SZ,20251224,423362.5386,2.7311,
000607.SZ,20251223,421327.1417,2.718,
000607.SZ,20251222,428451.0306,2.7639,
000607.SZ,20251219,433539.5227,2.7968,
000607.SZ,20251218,421327.1417,2.718,
000607.SZ,20251217,415220.9513,2.6786,
000607.SZ,20251216,414203.2529,2.672,
000607.SZ,20251215,422344.8402,2.7245,
000607.SZ,20251212,419291.7449,2.7049,
000607.SZ,20251211,425397.9354,2.7442,
000607.SZ,20251210,439645.7131,2.8362,
000607.SZ,20251209,441681.1099,2.8493,
000607.SZ,20251208,438628.0147,2.8296,
000607.SZ,20251205,439645.7131,2.8362,
000607.SZ,20251204,437610.3163,2.823,
000607.SZ,20251203,449822.6972,2.9018,
000607.SZ,20251202,457964.2845,2.9543,
000607.SZ,20251201,461017.3797,2.974,
000607.SZ,20251128,469158.967,3.0265,
000607.SZ,20251127,467123.5702,3.0134,
000607.SZ,20251126,475265.1575,3.0659,
000607.SZ,20251125,478318.2527,3.0856,
000607.SZ,20251124,473229.7607,3.0528,
000607.SZ,20251121,455928.8877,2.9412,
000607.SZ,20251120,456946.5861,2.9478,
000607.SZ,20251119,458981.9829,2.9609,
000607.SZ,20251118,470176.6654,3.0331,
000607.SZ,20251117,469158.967,3.0265,
000607.SZ,20251114,463052.7766,2.9872,
000607.SZ,20251113,462035.0781,2.9806,
000607.SZ,20251112,458981.9829,2.9609,
000607.SZ,20251111,463052.7766,2.9872,
000607.SZ,20251110,461017.3797,2.974,
000607.SZ,20251107,452875.7925,2.9215,
000607.SZ,20251106,454911.1893,2.9346,
000607.SZ,20251105,462035.0781,2.9806,
000607.SZ,20251104,456946.5861,2.9478,
000607.SZ,20251103,455928.8877,2.9412,
000607.SZ,20251031,445751.9036,2.8755,
000607.SZ,20251030,433539.5227,2.7871,
000607.SZ,20251029,438628.0147,2.8198,
000607.SZ,20251028,439645.7131,2.8263,
000607.SZ,20251027,440663.4115,2.8329,
000607.SZ,20251024,442698.8084,2.846,
000607.SZ,20251023,450840.3956,2.8983,
000607.SZ,20251022,444734.2052,2.859,
000607.SZ,20251021,442698.8084,2.846,
000607.SZ,20251020,435574.9195,2.8002,
000607.SZ,20251017,427433.3322,2.7478,
000607.SZ,20251016,431504.1258,2.774,
000607.SZ,20251015,434557.2211,2.7936,
000607.SZ,20251014,428451.0306,2.7544,
000607.SZ,20251013,429468.729,2.7609,
000607.SZ,20251010,431504.1258,2.774,
000607.SZ,20251009,429468.729,2.7609,
000607.SZ,20250930,438628.0147,2.8198,
000607.SZ,20250929,441681.1099,2.8394,
000607.SZ,20250926,442698.8084,2.846,
000607.SZ,20250925,445751.9036,2.8656,
000607.SZ,20250924,448804.9988,2.8852,
000607.SZ,20250923,443716.5068,2.8525,
000607.SZ,20250922,453893.4909,2.9179,
000607.SZ,20250919,459999.6813,2.9572,
000607.SZ,20250918,458981.9829,2.9506,
000607.SZ,20250917,473229.7607,3.0422,
000607.SZ,20250916,477300.5543,3.0684,
