ts_code,trade_date,total_mv,pb,pe_ttm
000933.SZ,20260416,7963724.5769,2.9611,14.2546
000933.SZ,20260415,7592638.851,2.8231,13.5903
000933.SZ,20260414,7828784.3129,2.9109,14.013
000933.SZ,20260413,7495931.6619,3.0512,18.7148
000933.SZ,20260410,7576895.8202,3.0842,18.9169
000933.SZ,20260409,7810792.2777,3.1794,19.5009
000933.SZ,20260408,7678101.0182,3.1254,19.1696
000933.SZ,20260407,7192316.068,2.9276,17.9567
000933.SZ,20260403,6917937.5313,2.8159,17.2717
000933.SZ,20260402,7097857.8832,2.8892,17.7209
000933.SZ,20260401,6987656.6677,2.8443,17.4458
000933.SZ,20260331,6926933.5489,2.8196,17.2942
000933.SZ,20260330,7151833.9888,2.9111,17.8557
000933.SZ,20260327,6863961.4257,2.794,17.1369
000933.SZ,20260326,6603076.9155,2.6878,16.4856
000933.SZ,20260325,6636811.9814,2.7015,16.5698
000933.SZ,20260324,6562594.8363,2.6713,16.3845
000933.SZ,20260323,6742515.1882,2.8141,15.8346
000933.SZ,20260320,6974162.6413,2.9107,16.3786
000933.SZ,20260319,7140588.9668,2.9802,16.7694
000933.SZ,20260318,7383481.4419,3.0816,17.3398
000933.SZ,20260317,7513923.6971,3.136,17.6462
000933.SZ,20260316,8071676.788,3.3688,18.956
000933.SZ,20260313,8294328.2235,3.4617,19.4789
000933.SZ,20260312,8555212.7338,3.5706,20.0916
000933.SZ,20260311,8069427.7836,3.3678,18.9508
000933.SZ,20260310,7806294.2689,3.258,18.3328
000933.SZ,20260309,8154889.9508,3.4035,19.1515
000933.SZ,20260306,7898503.4493,3.2965,18.5494
000933.SZ,20260305,8159387.9596,3.4054,19.162
000933.SZ,20260304,7965973.5813,3.3247,18.7078
000933.SZ,20260303,7592638.851,3.1689,17.831
000933.SZ,20260302,7624124.9126,3.182,17.905
000933.SZ,20260227,7298019.2748,3.0459,17.1391
000933.SZ,20260226,7151833.9888,2.9849,16.7958
000933.SZ,20260225,7147335.98,2.983,16.7853
000933.SZ,20260224,6924684.5445,2.8901,16.2624
000933.SZ,20260213,6717776.1398,2.8037,15.7765
000933.SZ,20260212,6985407.6633,2.9154,16.405
000933.SZ,20260211,7120347.9272,2.9717,16.7219
000933.SZ,20260210,7057375.8041,2.9455,16.574
000933.SZ,20260209,7163079.0108,2.9896,16.8222
000933.SZ,20260206,7091110.87,2.9595,16.6532
000933.SZ,20260205,7091110.87,2.9595,16.6532
000933.SZ,20260204,7331754.3407,3.06,17.2184
000933.SZ,20260203,7131592.9492,2.9764,16.7483
000933.SZ,20260202,6922435.5401,2.8891,16.2571
000933.SZ,20260130,7390228.4551,3.0844,17.3557
000933.SZ,20260129,7916495.4845,3.304,18.5916
000933.SZ,20260128,8069427.7836,3.3678,18.9508
000933.SZ,20260127,7365489.4067,3.0741,17.2976
000933.SZ,20260126,7500429.6707,3.1304,17.6145
000933.SZ,20260123,7181071.046,2.9971,16.8645
000933.SZ,20260122,7068620.8261,2.9502,16.6004
000933.SZ,20260121,7005648.7029,2.9239,16.4525
000933.SZ,20260120,7088861.8656,2.9586,16.6479
000933.SZ,20260119,7140588.9668,2.9802,16.7694
000933.SZ,20260116,6998901.6897,2.9211,16.4367
000933.SZ,20260115,7082114.8525,2.9558,16.6321
000933.SZ,20260114,6848218.395,2.8582,16.0828
000933.SZ,20260113,6843720.3862,2.8563,16.0722
000933.SZ,20260112,6686290.0782,2.7906,15.7025
000933.SZ,20260109,6765005.2322,2.8234,15.8874
000933.SZ,20260108,6589582.8891,2.7502,15.4754
000933.SZ,20260107,6762756.2278,2.8225,15.8821
000933.SZ,20260106,6699784.1046,2.7962,15.7342
000933.SZ,20260105,6402915.524,2.6723,15.037
000933.SZ,20251231,6178015.0841,2.5785,14.5088
000933.SZ,20251230,6112793.9565,2.5512,14.3557
000933.SZ,20251229,5944118.6266,2.4808,13.9596
000933.SZ,20251226,6166770.0621,2.5738,14.4824
000933.SZ,20251225,5998094.7321,2.5034,14.0863
000933.SZ,20251224,6045323.8245,2.5231,14.1972
000933.SZ,20251223,6020584.7761,2.5127,14.1391
000933.SZ,20251222,6009339.7541,2.5081,14.1127
000933.SZ,20251219,5937371.6134,2.478,13.9437
000933.SZ,20251218,5714720.1779,2.3851,13.4208
000933.SZ,20251217,5721467.1911,2.3879,13.4367
000933.SZ,20251216,5559538.8743,2.3203,13.0564
000933.SZ,20251215,5775443.2966,2.4104,13.5634
000933.SZ,20251212,5827170.3978,2.432,13.6849
000933.SZ,20251211,5836166.4154,2.4358,13.706
000933.SZ,20251210,5914881.5694,2.4686,13.8909
000933.SZ,20251209,5905885.5518,2.4649,13.8698
000933.SZ,20251208,6124038.9785,2.5559,14.3821
000933.SZ,20251205,6117291.9653,2.5531,14.3662
000933.SZ,20251204,5802431.3494,2.4217,13.6268
000933.SZ,20251203,5797933.3406,2.4198,13.6162
000933.SZ,20251202,5604518.9623,2.3391,13.162
000933.SZ,20251201,5622510.9975,2.3466,13.2043
000933.SZ,20251128,5514558.7863,2.3016,12.9507
000933.SZ,20251127,5420100.6016,2.2621,12.7289
000933.SZ,20251126,5384116.5312,2.2471,12.6444
000933.SZ,20251125,5467329.694,2.2818,12.8398
000933.SZ,20251124,5406606.5752,2.2565,12.6972
000933.SZ,20251121,5480823.7204,2.2875,12.8715
000933.SZ,20251120,5602269.9579,2.3382,13.1567
000933.SZ,20251119,5645001.0415,2.356,13.2571
000933.SZ,20251118,5543795.8435,2.3138,13.0194
000933.SZ,20251117,5739459.2262,2.3954,13.4789
000933.SZ,20251114,5786688.3186,2.4151,13.5898
000933.SZ,20251113,6067813.8685,2.5325,14.25
000933.SZ,20251112,6072311.8773,2.5343,14.2606
000933.SZ,20251111,5993596.7233,2.5015,14.0757
000933.SZ,20251110,6108295.9477,2.5494,14.3451
000933.SZ,20251107,6099299.9301,2.5456,14.324
000933.SZ,20251106,6063315.8597,2.5306,14.2395
000933.SZ,20251105,5633756.0195,2.3513,13.2307
000933.SZ,20251104,5701226.1515,2.3795,13.3891
000933.SZ,20251103,5879802.3874,2.4539,13.8085
000933.SZ,20251031,5562643.9571,2.3215,13.0637
000933.SZ,20251030,5663864.7327,2.3638,13.3014
000933.SZ,20251029,5661615.3822,2.3629,13.2961
000933.SZ,20251028,5272477.7337,2.2004,12.3822
000933.SZ,20251027,5531153.0492,2.3084,12.9897
000933.SZ,20251024,5409688.1184,2.2577,12.7045
000933.SZ,20251023,5387194.6128,2.2483,12.6516
000933.SZ,20251022,5231989.4235,2.1835,12.2871
000933.SZ,20251021,5254482.9292,2.1929,12.34
000933.SZ,20251020,5130768.6479,2.2958,13.0649
000933.SZ,20251017,5056540.0791,2.2626,12.8759
000933.SZ,20251016,5040794.6251,2.2556,12.8358
000933.SZ,20251015,5047542.6768,2.2586,12.853
000933.SZ,20251014,4766373.8557,2.1328,12.137
000933.SZ,20251013,4786618.0108,2.1418,12.1886
000933.SZ,20251010,4869843.9819,2.1791,12.4005
000933.SZ,20251009,4770872.5568,2.1348,12.1485
000933.SZ,20250930,4500950.4886,2.014,11.4611
000933.SZ,20250929,4449215.4255,1.9909,11.3294
000933.SZ,20250926,4354742.7016,1.9486,11.0888
000933.SZ,20250925,4347994.6499,1.9456,11.0716
000933.SZ,20250924,4327750.4948,1.9365,11.0201
000933.SZ,20250923,4276015.4317,1.9134,10.8884
000933.SZ,20250922,4325501.1442,1.9355,11.0144
000933.SZ,20250919,4361490.7533,1.9516,11.106
000933.SZ,20250918,4233277.7709,1.8942,10.7795
000933.SZ,20250917,4451464.7761,1.9919,11.3351
000933.SZ,20250916,4379485.5578,1.9597,11.1518
000933.SZ,20250915,4444716.7243,1.9888,11.3179
000933.SZ,20250912,4509947.8908,2.018,11.484
000933.SZ,20250911,4287262.1845,1.9184,10.917
000933.SZ,20250910,4161298.5527,1.862,10.5962
000933.SZ,20250909,4213033.6157,1.8852,10.728
000933.SZ,20250908,4244524.5237,1.8993,10.8082
000933.SZ,20250905,4386233.6096,1.9627,11.169
000933.SZ,20250904,4204036.2135,1.8811,10.7051
000933.SZ,20250903,4305256.9891,1.9264,10.9628
000933.SZ,20250902,4377236.2073,1.9586,11.1461
000933.SZ,20250901,4336747.897,1.9405,11.043
000933.SZ,20250829,4343495.9487,1.9435,11.0602
000933.SZ,20250828,4249023.2248,1.9013,10.8196
000933.SZ,20250827,4312005.0408,1.9295,10.98
000933.SZ,20250826,4406477.7647,1.9717,11.2206
000933.SZ,20250825,4401979.0635,1.9697,11.2091
000933.SZ,20250822,4237776.472,1.8962,10.791
000933.SZ,20250821,4242275.1731,1.8983,10.8024
000933.SZ,20250820,4303007.6385,1.9254,10.9571
000933.SZ,20250819,4327750.4948,1.9365,11.0201
000933.SZ,20250818,4267018.0294,1.9991,10.8728
000933.SZ,20250815,4408727.1152,2.0655,11.2339
000933.SZ,20250814,4195038.8112,1.9654,10.6894
000933.SZ,20250813,4323251.7936,2.0254,11.0161
000933.SZ,20250812,4255771.2765,1.9938,10.8441
000933.SZ,20250811,4231028.4203,1.9822,10.7811
000933.SZ,20250808,4150051.7998,1.9443,10.5747
000933.SZ,20250807,4143303.7481,1.9411,10.5575
000933.SZ,20250806,4118560.8918,1.9295,10.4945
000933.SZ,20250805,3997095.9611,1.8726,10.185
000933.SZ,20250804,4001594.6623,1.8747,10.1964
000933.SZ,20250801,4026337.5185,1.8863,10.2595
000933.SZ,20250731,3981350.5071,1.8653,10.1449
000933.SZ,20250730,4186041.4089,1.9612,10.6664
000933.SZ,20250729,4188290.7595,1.9622,10.6722
000933.SZ,20250728,4183792.0583,1.9601,10.6607
000933.SZ,20250725,4287262.1845,2.0086,10.9243
000933.SZ,20250724,4329999.8453,2.0286,11.0332
000933.SZ,20250723,4298508.9374,2.0138,10.953
000933.SZ,20250722,4361490.7533,2.0434,11.1135
000933.SZ,20250721,4066825.8288,1.9053,10.3627
000933.SZ,20250718,3828394.6684,1.7936,9.7551
000933.SZ,20250717,3794654.4099,1.7778,9.6691
000933.SZ,20250716,3783407.6571,1.7725,9.6405
000933.SZ,20250715,3814898.565,1.7873,9.7207
000933.SZ,20250714,3853137.5247,1.8052,9.8182
000933.SZ,20250711,3898124.5361,1.8263,9.9328
000933.SZ,20250710,3902623.2372,1.8284,9.9443
000933.SZ,20250709,3835142.7201,1.7968,9.7723
000933.SZ,20250708,3826145.3179,1.7925,9.7494
000933.SZ,20250707,3796903.7605,1.7788,9.6749
000933.SZ,20250704,3850888.1741,1.8041,9.8124
000933.SZ,20250703,3891376.4844,1.8231,9.9156
000933.SZ,20250702,3916119.3406,1.8347,9.9786
000933.SZ,20250701,3866633.6281,1.8115,9.8525
000933.SZ,20250630,3742919.3468,1.7536,9.5373
000933.SZ,20250627,3801402.4616,1.781,9.6863
000933.SZ,20250626,3668690.778,1.7188,9.3482
000933.SZ,20250625,3697932.3354,1.7325,9.4227
000933.SZ,20250624,3718176.4906,1.742,9.4743
000933.SZ,20250623,3630451.8184,1.7009,9.2507
000933.SZ,20250620,3630451.8184,1.7009,9.2507
000933.SZ,20250619,3686685.5826,1.7272,9.394
000933.SZ,20250618,3760914.1514,1.762,9.5832
000933.SZ,20250617,3785657.0076,1.7736,9.6462
000933.SZ,20250616,3828394.6684,1.7936,9.7551
000933.SZ,20250613,3819397.2662,1.7894,9.7322
000933.SZ,20250612,3859885.5764,1.8084,9.8354
000933.SZ,20250611,3859885.5764,1.8084,9.8354
000933.SZ,20250610,3799153.111,1.7799,9.6806
000933.SZ,20250609,3756415.4502,1.7599,9.5717
000933.SZ,20250606,3715927.14,1.7409,9.4685
000933.SZ,20250605,3727173.8928,1.7462,9.4972
000933.SZ,20250604,3704680.3871,1.7356,9.4399
000933.SZ,20250603,3675438.8297,1.7219,9.3654
000933.SZ,20250530,3713677.7894,1.7399,9.4628
000933.SZ,20250529,3745168.6974,1.7546,9.543
000933.SZ,20250528,3713677.7894,1.7399,9.4628
000933.SZ,20250527,3664192.0769,1.7167,9.3367
000933.SZ,20250526,3803651.8122,1.782,9.6921
000933.SZ,20250523,3796903.7605,1.7788,9.6749
000933.SZ,20250522,3850888.1741,1.8041,9.8124
000933.SZ,20250521,3900373.8866,1.8273,9.9385
000933.SZ,20250520,3848638.8236,1.8031,9.8067
000933.SZ,20250519,3756415.4502,1.7599,9.5717
000933.SZ,20250516,3799153.111,1.7799,9.6806
000933.SZ,20250515,3902623.2372,1.7375,9.9443
000933.SZ,20250514,4003844.0128,1.7825,10.2022
000933.SZ,20250513,3940862.1969,1.7545,10.0417
000933.SZ,20250512,3868882.9787,1.7224,9.8583
000933.SZ,20250509,3767662.2031,1.6774,9.6004
000933.SZ,20250508,3792405.0593,1.6884,9.6634
000933.SZ,20250507,3846389.473,1.7124,9.801
000933.SZ,20250506,3819397.2662,1.7004,9.7322
000933.SZ,20250430,3828394.6684,1.7044,9.7551
000933.SZ,20250429,3819397.2662,1.7004,9.7322
000933.SZ,20250428,3817147.9156,1.6994,9.7265
000933.SZ,20250425,3776659.6054,1.6814,9.6233
000933.SZ,20250424,3729423.2434,1.6603,9.5029
000933.SZ,20250423,3733921.9445,1.6623,9.5144
000933.SZ,20250422,3643947.9218,1.6223,9.2851
000933.SZ,20250421,3760914.1514,1.7346,8.7325
000933.SZ,20250418,3790155.7088,1.7481,8.8004
000933.SZ,20250417,3724924.5423,1.718,8.649
000933.SZ,20250416,3731672.594,1.7211,8.6646
000933.SZ,20250415,3801402.4616,1.7533,8.8266
000933.SZ,20250414,3868882.9787,1.7844,8.9832
000933.SZ,20250411,3718176.4906,1.7149,8.6333
000933.SZ,20250410,3765412.8525,1.7367,8.743
000933.SZ,20250409,3637199.8701,1.6775,8.4453
000933.SZ,20250408,3637199.8701,1.6775,8.4453
000933.SZ,20250407,3715927.14,1.7139,8.6281
000933.SZ,20250403,4127558.2941,1.9037,9.5839
000933.SZ,20250402,4179293.3572,1.9276,9.704
000933.SZ,20250401,4228779.0697,1.9504,9.8189
000933.SZ,20250331,4219781.6674,1.9462,9.798
000933.SZ,20250328,4208534.9146,1.9411,9.7719
000933.SZ,20250327,4249023.2248,1.9597,9.8659
000933.SZ,20250326,4222031.018,1.9473,9.8032
000933.SZ,20250325,4372737.5061,2.0168,10.1531
000933.SZ,20250324,4417724.5175,2.1077,8.2711
000933.SZ,20250321,4262519.3283,2.0337,7.9805
000933.SZ,20250320,4363740.1039,2.082,8.1701
000933.SZ,20250319,4318753.0925,2.0605,8.0858
000933.SZ,20250318,4336747.897,2.0691,8.1195
000933.SZ,20250317,4440218.0232,2.1184,8.3132
000933.SZ,20250314,4431220.6209,2.1142,8.2964
000933.SZ,20250313,4541438.7988,2.1667,8.5028
000933.SZ,20250312,4561682.9539,2.1764,8.5407
000933.SZ,20250311,4593173.8619,2.1914,8.5996
000933.SZ,20250310,4653906.3273,2.2204,8.7133
000933.SZ,20250307,4563932.3045,2.1775,8.5449
000933.SZ,20250306,4287262.1845,2.0455,8.0269
000933.SZ,20250305,4260269.9777,2.0326,7.9763
000933.SZ,20250304,4172545.3055,1.9907,7.8121
000933.SZ,20250303,4186041.4089,1.9972,7.8374
000933.SZ,20250228,4051080.3748,1.9328,7.5847
000933.SZ,20250227,4024088.1679,1.9199,7.5341
000933.SZ,20250226,4021838.8174,1.9188,7.5299
000933.SZ,20250225,3970103.7543,1.8942,7.4331
000933.SZ,20250224,4039833.6219,1.9274,7.5636
000933.SZ,20250221,3961106.352,1.8899,7.4162
000933.SZ,20250220,3934114.1452,1.877,7.3657
000933.SZ,20250219,3848638.8236,1.8362,7.2057
000933.SZ,20250218,3850888.1741,1.8373,7.2099
000933.SZ,20250217,3909371.2889,1.8652,7.3194
000933.SZ,20250214,4021838.8174,1.9188,7.5299
000933.SZ,20250213,4003844.0128,1.9103,7.4962
000933.SZ,20250212,4033085.5702,1.9242,7.551
000933.SZ,20250211,4138805.047,1.9746,7.7489
000933.SZ,20250210,4037584.2714,1.9264,7.5594
000933.SZ,20250207,4039833.6219,1.9274,7.5636
000933.SZ,20250206,3976851.806,1.8974,7.4457
000933.SZ,20250205,4008342.714,1.9124,7.5047
000933.SZ,20250127,4154550.5009,1.9822,7.7784
000933.SZ,20250124,4069075.1793,1.9414,7.6184
000933.SZ,20250123,4044332.3231,1.9296,7.572
000933.SZ,20250122,4134306.3458,1.9725,7.7405
000933.SZ,20250121,4183792.0583,1.9961,7.8331
000933.SZ,20250120,4132056.9953,1.9714,7.7363
000933.SZ,20250117,4222031.018,2.0144,7.9047
000933.SZ,20250116,4271516.7305,2.038,7.9974
000933.SZ,20250115,3972353.1049,1.8952,7.4373
000933.SZ,20250114,4078072.5816,1.9457,7.6352
000933.SZ,20250113,4026337.5185,1.921,7.5384
000933.SZ,20250110,3893625.8349,1.8577,7.2899
000933.SZ,20250109,3837392.0707,1.8308,7.1846
000933.SZ,20250108,3821646.6167,1.8233,7.1551
000933.SZ,20250107,3940862.1969,1.8802,7.3783
000933.SZ,20250106,3920618.0418,1.8705,7.3404
000933.SZ,20250103,3952108.9497,1.8856,7.3994
000933.SZ,20250102,3787906.3582,1.8072,7.0919
000933.SZ,20241231,3801402.4616,1.8137,7.1172
000933.SZ,20241230,3826145.3179,1.8255,7.1635
000933.SZ,20241227,3625953.1172,1.73,6.7887
000933.SZ,20241226,3700181.686,1.7654,6.9277
000933.SZ,20241225,3664192.0769,1.7482,6.8603
000933.SZ,20241224,3630451.8184,1.7321,6.7972
000933.SZ,20241223,3648446.6229,1.7407,6.8308
000933.SZ,20241220,3639449.2206,1.7364,6.814
000933.SZ,20241219,3763163.5019,1.7954,7.0456
000933.SZ,20241218,3837392.0707,1.8308,7.1846
000933.SZ,20241217,3886877.7832,1.8544,7.2772
000933.SZ,20241216,3936363.4958,1.8781,7.3699
000933.SZ,20241213,3900373.8866,1.8609,7.3025
000933.SZ,20241212,4091568.685,1.9521,7.6605
000933.SZ,20241211,4051080.3748,1.9328,7.5847
000933.SZ,20241210,3864384.2775,1.8437,7.2351
000933.SZ,20241209,3871132.3292,1.7893,7.2478
000933.SZ,20241206,3848638.8236,1.7789,7.2057
000933.SZ,20241205,3844140.1224,1.7769,7.1972
000933.SZ,20241204,3790155.7088,1.7519,7.0962
000933.SZ,20241203,3650695.9735,1.6874,6.8351
000933.SZ,20241202,3657444.0252,1.6906,6.8477
000933.SZ,20241129,3632701.1689,1.6791,6.8014
000933.SZ,20241128,3571968.7036,1.651,6.6877
000933.SZ,20241127,3655194.6746,1.6895,6.8435
000933.SZ,20241126,3596711.5598,1.6625,6.734
000933.SZ,20241125,3607958.3127,1.6677,6.755
000933.SZ,20241122,3574218.0541,1.6521,6.6919
000933.SZ,20241121,3774410.2548,1.7446,7.0667
000933.SZ,20241120,3846389.473,1.7779,7.2014
000933.SZ,20241119,3787906.3582,1.7509,7.0919
000933.SZ,20241118,3830644.019,1.7706,7.172
000933.SZ,20241115,4071324.5299,1.8819,7.6226
000933.SZ,20241114,4060077.777,1.8767,7.6015
000933.SZ,20241113,4186041.4089,1.9349,7.8374
000933.SZ,20241112,4224280.3686,1.9526,7.909
000933.SZ,20241111,4294010.2362,1.9848,8.0395
000933.SZ,20241108,4422223.2187,2.0441,8.2796
000933.SZ,20241107,4525693.3448,2.0919,8.4733
000933.SZ,20241106,4433469.9715,2.0493,8.3006
000933.SZ,20241105,4305256.9891,1.99,8.0606
000933.SZ,20241104,4240025.8226,1.9598,7.9384
000933.SZ,20241101,4084820.6333,1.8881,7.6478
000933.SZ,20241031,4024088.1679,1.86,7.5341
000933.SZ,20241030,3985849.2083,1.8424,7.4625
000933.SZ,20241029,3963355.7026,1.832,7.4204
000933.SZ,20241028,4102815.4379,1.8964,7.6815
000933.SZ,20241025,4039833.6219,1.8673,7.5636
000933.SZ,20241024,4084820.6333,1.8881,7.6478
000933.SZ,20241023,4190540.11,1.937,7.8458
000933.SZ,20241022,4190540.11,1.937,7.8458
000933.SZ,20241021,4186041.4089,2.0528,7.6805
000933.SZ,20241018,4143303.7481,2.0318,7.6021
000933.SZ,20241017,4123715.5137,2.0221,7.5662
000933.SZ,20241016,4159710.8482,2.0397,7.6322
000933.SZ,20241015,4110217.2632,2.0155,7.5414
000933.SZ,20241014,4303692.1864,2.1103,7.8964
000933.SZ,20241011,4139463.4726,2.0298,7.5951
000933.SZ,20241010,4164210.2651,2.0419,7.6405
000933.SZ,20241009,3970735.3419,1.9471,7.2855
000933.SZ,20241008,4409428.4816,2.1622,8.0904
000933.SZ,20240930,4517414.4853,2.2151,8.2885
000933.SZ,20240927,4116966.3885,2.0188,7.5538
000933.SZ,20240926,3891995.5476,1.9085,7.141
000933.SZ,20240925,3626529.9553,1.7783,6.6539
000933.SZ,20240924,3622030.5385,1.7761,6.6457
000933.SZ,20240923,3338567.279,1.6371,6.1256
000933.SZ,20240920,3392560.2808,1.6636,6.2246
000933.SZ,20240919,3363314.0715,1.6492,6.171
000933.SZ,20240918,3190086.524,1.5643,5.8532
000933.SZ,20240913,3061853.1446,1.5014,5.6179
000933.SZ,20240912,3032606.9353,1.4871,5.5642
000933.SZ,20240911,2969615.0999,1.4562,5.4486
000933.SZ,20240910,3048354.8942,1.4948,5.5931
000933.SZ,20240909,3037106.3522,1.4893,5.5725
000933.SZ,20240906,3041605.769,1.4915,5.5807
000933.SZ,20240905,3142842.6474,1.5411,5.7665
000933.SZ,20240904,3221582.4417,1.5797,5.9109
000933.SZ,20240903,3334067.8621,1.6349,6.1173
000933.SZ,20240902,3349815.821,1.6426,6.1462
000933.SZ,20240830,3385811.1555,1.6602,6.2123
000933.SZ,20240829,3394809.9892,1.6647,6.2288
000933.SZ,20240828,3381311.7387,1.658,6.204
000933.SZ,20240827,3439804.1574,1.6867,6.3113
000933.SZ,20240826,3489297.7424,1.711,6.4021
000933.SZ,20240823,3464550.9499,1.6989,6.3567
000933.SZ,20240822,3469050.3667,1.7011,6.365
000933.SZ,20240821,3550039.8694,1.7408,6.5136
000933.SZ,20240820,3579286.0787,1.7551,6.5673
000933.SZ,20240819,3838002.5458,2.0022,7.0426
000933.SZ,20240816,3754763.3346,1.9587,6.8899
