ts_code,trade_date,total_mv,pb,pe_ttm
000545.SZ,20260416,299997.2612,3.289,
000545.SZ,20260415,294076.2626,3.2241,
000545.SZ,20260414,300984.0943,3.2998,
000545.SZ,20260413,300984.0943,3.2998,
000545.SZ,20260410,298023.595,3.2674,
000545.SZ,20260409,301970.9274,3.3106,
000545.SZ,20260408,308878.759,3.3864,
000545.SZ,20260407,299010.4281,3.2782,
000545.SZ,20260403,285194.7647,3.1267,
000545.SZ,20260402,299997.2612,3.289,
000545.SZ,20260401,315786.5907,3.4621,
000545.SZ,20260331,311839.2583,3.4188,
000545.SZ,20260330,338483.7519,3.711,
000545.SZ,20260327,342431.0843,3.7542,
000545.SZ,20260326,326641.7548,3.5811,
000545.SZ,20260325,339470.585,3.7218,
000545.SZ,20260324,333549.5864,3.6569,
000545.SZ,20260323,314799.7576,3.4513,
000545.SZ,20260320,324668.0886,3.5595,
000545.SZ,20260319,350325.7491,3.8408,
000545.SZ,20260318,374009.7434,4.1004,
000545.SZ,20260317,389799.0729,4.2735,
000545.SZ,20260316,402627.9032,4.4142,
000545.SZ,20260313,388812.2398,4.2627,
000545.SZ,20260312,388812.2398,4.2627,
000545.SZ,20260311,377957.0758,4.1437,
000545.SZ,20260310,343417.9174,3.765,
000545.SZ,20260309,357233.5808,3.9165,
000545.SZ,20260306,370062.411,4.0572,
000545.SZ,20260305,336510.0857,3.6893,
000545.SZ,20260304,335523.2526,3.6785,
000545.SZ,20260303,342431.0843,3.7542,
000545.SZ,20260302,343417.9174,3.765,
000545.SZ,20260227,347365.2498,3.8083,
000545.SZ,20260226,330589.0872,3.6244,
000545.SZ,20260225,337496.9188,3.7001,
000545.SZ,20260224,306905.0929,3.3647,
000545.SZ,20260213,279273.7662,3.0618,
000545.SZ,20260212,287168.4309,3.1484,
000545.SZ,20260211,300984.0943,3.2998,
000545.SZ,20260210,299997.2612,3.289,
000545.SZ,20260209,298023.595,3.2674,
000545.SZ,20260206,291115.7633,3.1916,
000545.SZ,20260205,284207.9316,3.1159,
000545.SZ,20260204,291115.7633,3.1916,
000545.SZ,20260203,284207.9316,3.1159,
000545.SZ,20260202,279273.7662,3.0618,
000545.SZ,20260130,291115.7633,3.1916,
000545.SZ,20260129,302957.7605,3.3215,
000545.SZ,20260128,313812.9245,3.4405,
000545.SZ,20260127,300984.0943,3.2998,
000545.SZ,20260126,308878.759,3.3864,
000545.SZ,20260123,304931.4267,3.3431,
000545.SZ,20260122,296049.9288,3.2457,
000545.SZ,20260121,293089.4295,3.2133,
000545.SZ,20260120,278286.9331,3.051,
000545.SZ,20260119,276313.2669,3.0293,
000545.SZ,20260116,299997.2612,3.289,
000545.SZ,20260115,308878.759,3.3864,
000545.SZ,20260114,307891.926,3.3756,
000545.SZ,20260113,311839.2583,3.4188,
000545.SZ,20260112,316773.4238,3.4729,
000545.SZ,20260109,311839.2583,3.4188,
000545.SZ,20260108,304931.4267,3.3431,
000545.SZ,20260107,300984.0943,3.2998,
000545.SZ,20260106,307891.926,3.3756,
000545.SZ,20260105,280260.5993,3.0726,
000545.SZ,20251231,278286.9331,3.051,
000545.SZ,20251230,287168.4309,3.1484,
000545.SZ,20251229,298023.595,3.2674,
000545.SZ,20251226,294076.2626,3.2241,
000545.SZ,20251225,282234.2655,3.0943,
000545.SZ,20251224,283221.0986,3.1051,
000545.SZ,20251223,285194.7647,3.1267,
000545.SZ,20251222,287168.4309,3.1484,
000545.SZ,20251219,285194.7647,3.1267,
000545.SZ,20251218,277300.1,3.0402,
000545.SZ,20251217,277300.1,3.0402,
000545.SZ,20251216,276313.2669,3.0293,
000545.SZ,20251215,282234.2655,3.0943,
000545.SZ,20251212,279273.7662,3.0618,
000545.SZ,20251211,284207.9316,3.1159,
000545.SZ,20251210,296049.9288,3.2457,
000545.SZ,20251209,299997.2612,3.289,
000545.SZ,20251208,309865.5921,3.3972,
000545.SZ,20251205,307891.926,3.3756,
000545.SZ,20251204,299997.2612,3.289,
000545.SZ,20251203,311839.2583,3.4188,
000545.SZ,20251202,308878.759,3.3864,
000545.SZ,20251201,314799.7576,3.4513,
000545.SZ,20251128,312826.0914,3.4297,
000545.SZ,20251127,284207.9316,3.1159,
000545.SZ,20251126,281247.4324,3.0834,
000545.SZ,20251125,285194.7647,3.1267,
000545.SZ,20251124,273352.7676,2.9969,
000545.SZ,20251121,272365.9345,2.9861,
000545.SZ,20251120,301970.9274,3.3106,
000545.SZ,20251119,305918.2598,3.3539,
000545.SZ,20251118,311839.2583,3.4188,
000545.SZ,20251117,321707.5893,3.527,
000545.SZ,20251114,327628.5879,3.5919,
000545.SZ,20251113,330589.0872,3.6244,
000545.SZ,20251112,319733.9231,3.5054,
000545.SZ,20251111,320720.7562,3.5162,
000545.SZ,20251110,315786.5907,3.4621,
000545.SZ,20251107,316773.4238,3.4729,
000545.SZ,20251106,288155.264,3.1592,
000545.SZ,20251105,287168.4309,3.1484,
000545.SZ,20251104,282234.2655,3.0943,
000545.SZ,20251103,282234.2655,3.0943,
000545.SZ,20251031,279273.7662,3.0618,
000545.SZ,20251030,273352.7676,2.9969,
000545.SZ,20251029,264471.2697,2.7607,
000545.SZ,20251028,263484.4366,2.7504,
000545.SZ,20251027,262497.6035,2.7401,
000545.SZ,20251024,262497.6035,2.7401,
000545.SZ,20251023,270392.2683,2.8225,
000545.SZ,20251022,268418.6021,2.8019,
000545.SZ,20251021,270392.2683,2.8225,
000545.SZ,20251020,263484.4366,2.7504,
000545.SZ,20251017,259537.1042,2.7092,
